pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
acm_scf,srd_importance_theta,1700,8947.840,0.148763,0.651560,0.456145,0.846975,14,0.00000000,0,0.037715,0.020247,0.055184,0.950076,0.958308,0.941844,0.679548,0.465381,0.893714,0.007094,0.007327,0.529577,0.099880,0.050000,0,0,6,0,0
acm_scf,srd_importance_theta,1725,8976.916,0.159240,0.641893,0.448668,0.835118,14,0.00000000,0,0.044022,0.020616,0.067429,0.943298,0.956918,0.929678,0.674673,0.457918,0.891429,0.007141,0.009401,0.536944,0.101492,0.050000,0,0,6,0,0
acm_scf,srd_importance_theta,1750,9164.948,0.161981,0.642788,0.456035,0.829542,14,0.00000000,0,0.047966,0.019360,0.076571,0.940524,0.960018,0.921030,0.678962,0.464864,0.893061,0.006709,0.010710,0.530246,0.100211,0.050000,0,0,6,0,0
acm_scf,srd_importance_theta,1775,9193.702,0.161653,0.642792,0.455039,0.830545,14,0.00000000,0,0.046555,0.019803,0.073306,0.941543,0.959071,0.924014,0.677740,0.464051,0.891429,0.006864,0.010412,0.531128,0.101498,0.050000,0,0,6,0,0
acm_scf,srd_importance_theta,1800,9378.337,0.163645,0.637229,0.453267,0.821191,14,0.00000000,0,0.049614,0.019065,0.080163,0.938740,0.960363,0.917117,0.674464,0.461908,0.887020,0.006563,0.010998,0.532954,0.105145,0.050000,0,0,6,0,0
acm_scf,srd_importance_theta,1825,9405.752,0.149136,0.648712,0.453636,0.843789,14,0.00000000,0,0.037933,0.019212,0.056653,0.950180,0.960104,0.940255,0.676972,0.462351,0.891592,0.006599,0.007735,0.533100,0.101868,0.050000,0,0,6,0,0
acm_scf,srd_importance_theta,1850,9590.649,0.149412,0.649230,0.454618,0.843842,14,0.00000000,0,0.038788,0.018473,0.059102,0.949802,0.961633,0.937971,0.678365,0.463016,0.893714,0.006332,0.008155,0.531821,0.100274,0.050000,0,0,6,0,0
acm_scf,srd_importance_theta,1875,9619.655,0.142201,0.655620,0.459954,0.851286,14,0.00000000,0,0.032947,0.018547,0.047347,0.955746,0.961918,0.949574,0.680038,0.468484,0.891592,0.006408,0.006560,0.526123,0.101696,0.050000,0,0,6,0,0
teapot_droplets,srd_uniform,1,1.555,0.501660,0.192255,0.199074,0.185437,20,0.00000000,0,0.426054,0.113227,0.738881,0.482833,0.661848,0.303819,0.272034,0.221614,0.322453,0.026481,0.043483,0.773261,0.666712,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,25,26.407,0.302342,0.276379,0.204761,0.347997,20,0.00000000,0,0.166056,0.051984,0.280129,0.709764,0.805588,0.613940,0.330443,0.215406,0.445481,0.012061,0.015999,0.778469,0.540781,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,50,188.326,0.265105,0.344208,0.238712,0.449704,20,0.00000509,1,0.130530,0.048721,0.212339,0.778392,0.837087,0.719697,0.397768,0.250342,0.545194,0.011421,0.012257,0.743110,0.443289,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,75,213.606,0.243542,0.384572,0.275320,0.493823,20,0.00000434,2,0.117328,0.044197,0.190459,0.811025,0.866751,0.755300,0.437682,0.287488,0.587877,0.010345,0.010946,0.706433,0.398189,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,100,374.507,0.216351,0.431716,0.310080,0.553352,20,0.00000244,2,0.090178,0.040829,0.139527,0.853258,0.887699,0.818817,0.476650,0.322740,0.630560,0.009480,0.007926,0.671232,0.358331,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,125,399.506,0.204681,0.474329,0.355268,0.593389,20,0.00000861,2,0.096453,0.042618,0.150287,0.858184,0.896815,0.819552,0.526489,0.370409,0.682568,0.009955,0.007925,0.623207,0.305573,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,150,563.523,0.193055,0.505697,0.399271,0.612123,20,0.00000755,2,0.091012,0.039987,0.142037,0.871645,0.912159,0.831130,0.557152,0.415237,0.699067,0.009230,0.007920,0.578134,0.288752,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,175,588.512,0.181991,0.545333,0.477346,0.613321,20,0.00000958,2,0.088406,0.040514,0.136298,0.880501,0.924584,0.836418,0.596800,0.496685,0.696915,0.009367,0.007641,0.497759,0.292543,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,200,750.846,0.173960,0.583103,0.557966,0.608241,20,0.00001440,3,0.087285,0.042934,0.131636,0.885374,0.931290,0.839458,0.635114,0.581921,0.688307,0.010020,0.007620,0.412256,0.298898,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,225,775.589,0.167944,0.605487,0.597403,0.613571,20,0.00001467,3,0.085573,0.045249,0.125897,0.889141,0.932432,0.845850,0.657626,0.624434,0.690818,0.010453,0.007134,0.369797,0.298945,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,250,936.428,0.167929,0.621118,0.629478,0.612759,20,0.00000480,2,0.088065,0.051668,0.124462,0.887302,0.927602,0.847002,0.675513,0.662001,0.689024,0.012108,0.006568,0.332294,0.301514,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,275,961.270,0.161761,0.625764,0.645330,0.606199,20,0.00001730,2,0.074091,0.048827,0.099354,0.901486,0.932715,0.870258,0.671633,0.676839,0.666428,0.011418,0.005730,0.317711,0.319732,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,300,1123.644,0.162161,0.623474,0.651266,0.595682,20,0.00002839,1,0.072077,0.047669,0.096485,0.902995,0.934698,0.871292,0.667734,0.682311,0.653156,0.011131,0.005879,0.311711,0.332994,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,325,1148.423,0.160248,0.627823,0.668443,0.587204,20,0.00009032,2,0.075549,0.046722,0.104376,0.899383,0.937403,0.861363,0.674084,0.699674,0.648494,0.010745,0.006155,0.294294,0.339585,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,350,1312.486,0.160672,0.628583,0.671636,0.585531,20,0.00001714,0,0.080109,0.044723,0.115495,0.894913,0.940082,0.849743,0.677415,0.701673,0.653156,0.010510,0.006668,0.291653,0.336830,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,375,1337.846,0.157369,0.633109,0.681924,0.584295,20,0.00000552,1,0.081429,0.043776,0.119082,0.894000,0.942061,0.845940,0.682824,0.711775,0.653874,0.010202,0.006583,0.281781,0.335141,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,400,1499.495,0.154814,0.640773,0.695919,0.585626,20,0.00000313,1,0.076185,0.044407,0.107963,0.899883,0.942421,0.857346,0.687838,0.726823,0.648852,0.010308,0.006231,0.267206,0.338802,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,425,1524.334,0.153822,0.641444,0.696162,0.586727,20,0.00001192,0,0.080250,0.041776,0.118723,0.896182,0.945534,0.846830,0.690815,0.725245,0.656385,0.009693,0.006855,0.267875,0.330534,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,450,1685.694,0.145030,0.656799,0.712175,0.601423,20,0.00001243,1,0.074228,0.039777,0.108680,0.904437,0.949022,0.859852,0.703645,0.740503,0.666786,0.009095,0.006160,0.253937,0.321391,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,475,1710.384,0.143316,0.658108,0.718950,0.597266,20,0.00001446,0,0.081461,0.034515,0.128407,0.897808,0.955652,0.839964,0.708862,0.743765,0.673960,0.007902,0.007288,0.249773,0.315059,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,500,1871.287,0.125447,0.664338,0.718327,0.610348,20,0.00000782,1,0.071090,0.019152,0.123027,0.911166,0.974506,0.847826,0.708761,0.732085,0.685438,0.004378,0.006723,0.260444,0.304209,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,525,1896.073,0.127873,0.660894,0.719267,0.602520,20,0.00000883,1,0.077876,0.016942,0.138809,0.904551,0.977362,0.831739,0.708804,0.731453,0.686155,0.003859,0.007728,0.262480,0.304441,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,550,2058.839,0.123929,0.664204,0.713071,0.615336,20,0.00002387,1,0.075905,0.015153,0.136657,0.908023,0.979496,0.836551,0.711651,0.723877,0.699426,0.003518,0.007396,0.270022,0.289416,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,575,2083.807,0.121126,0.665052,0.695174,0.634931,20,0.00000793,1,0.064513,0.013890,0.115136,0.920402,0.980673,0.860131,0.706432,0.704830,0.708034,0.003258,0.006683,0.289040,0.281061,0.050000,0,0,0,0,0
teapot_droplets,srd_uniform,600,2241.398,0.123156,0.663695,0.694292,0.633098,19,0.00001966,1,0.067074,0.015784,0.118364,0.917440,0.978109,0.856771,0.706643,0.705251,0.708034,0.003512,0.006914,0.288726,0.280682,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,625,2265.208,0.122784,0.661959,0.694476,0.629442,19,0.00001424,0,0.072962,0.015364,0.130560,0.911826,0.978677,0.844974,0.708383,0.705146,0.711621,0.003392,0.007011,0.289139,0.278316,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,650,2419.012,0.120963,0.669414,0.701120,0.637709,19,0.00000743,0,0.064913,0.015048,0.114778,0.920142,0.979293,0.860990,0.711287,0.711670,0.710904,0.003552,0.006687,0.282026,0.277346,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,675,2442.994,0.121143,0.670926,0.709420,0.632432,19,0.00000623,0,0.072285,0.016521,0.128049,0.912715,0.977603,0.847826,0.717278,0.721141,0.713415,0.003743,0.006862,0.273005,0.275993,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,700,2597.372,0.122849,0.669421,0.718640,0.620201,19,0.00002408,0,0.077467,0.015048,0.139885,0.907302,0.979788,0.834816,0.718206,0.729454,0.706958,0.003344,0.007781,0.264368,0.280398,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,725,2621.037,0.122544,0.678364,0.726314,0.630414,19,0.00000604,0,0.075934,0.017363,0.134505,0.909374,0.977042,0.841705,0.727066,0.738925,0.715208,0.003871,0.007669,0.254969,0.274373,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,750,2769.887,0.117878,0.680573,0.731256,0.629889,19,0.00000214,0,0.070706,0.013364,0.128049,0.914795,0.982285,0.847305,0.725787,0.741029,0.710545,0.003068,0.007369,0.252910,0.277526,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,775,2793.318,0.120204,0.684423,0.742943,0.625904,19,0.00000580,0,0.077478,0.013996,0.140961,0.908456,0.981761,0.835151,0.733737,0.753341,0.714132,0.003129,0.008294,0.240617,0.275287,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,800,2945.024,0.117808,0.692050,0.749922,0.634177,19,0.00003543,0,0.074607,0.015784,0.133429,0.911567,0.979700,0.843434,0.740277,0.761759,0.718795,0.003552,0.007786,0.231658,0.269261,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,825,2968.613,0.120124,0.690073,0.747230,0.632915,19,0.00001386,1,0.080197,0.016205,0.144189,0.906529,0.979104,0.833953,0.741757,0.759339,0.724175,0.003653,0.008306,0.233691,0.264452,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,850,3120.577,0.116262,0.693456,0.755367,0.631546,19,0.00000740,0,0.082689,0.014732,0.150646,0.904717,0.981142,0.828291,0.746590,0.766495,0.726686,0.003378,0.007951,0.226651,0.263375,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,875,3144.072,0.111977,0.700374,0.765472,0.635276,19,0.00000469,0,0.074403,0.009997,0.138809,0.913126,0.987235,0.839018,0.748291,0.773124,0.723458,0.002322,0.008152,0.220926,0.265045,0.050000,0,0,1,0,0
teapot_droplets,srd_uniform,900,3292.470,0.105017,0.705705,0.769392,0.642018,18,0.00000367,0,0.067731,0.005261,0.130201,0.920553,0.993243,0.847863,0.749525,0.773440,0.725610,0.001256,0.007690,0.220555,0.263287,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,925,3315.407,0.107241,0.705734,0.771330,0.640138,18,0.00000545,0,0.073331,0.006419,0.140244,0.915314,0.991799,0.838829,0.753098,0.776281,0.729914,0.001493,0.008186,0.218408,0.258269,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,950,3461.870,0.106120,0.708244,0.775311,0.641176,18,0.00000239,0,0.081794,0.005051,0.158537,0.908837,0.993560,0.824115,0.761027,0.779228,0.742826,0.001183,0.008666,0.215261,0.247785,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,975,3484.909,0.106081,0.713966,0.780180,0.647752,18,0.00000641,0,0.082212,0.007682,0.156743,0.908661,0.990323,0.826999,0.767728,0.786173,0.749283,0.001669,0.008680,0.208191,0.238541,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1000,3634.784,0.104468,0.715988,0.781790,0.650185,18,0.00001078,0,0.083080,0.005472,0.160689,0.908769,0.993087,0.824451,0.770365,0.786068,0.754663,0.001298,0.008829,0.208320,0.233651,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1025,3658.151,0.104069,0.718850,0.777906,0.659794,18,0.00002178,1,0.077014,0.005893,0.148135,0.914481,0.992525,0.836436,0.770011,0.782490,0.757532,0.001382,0.008601,0.211884,0.231717,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1050,3808.020,0.104988,0.716248,0.775709,0.656786,18,0.00000857,1,0.077731,0.005893,0.149570,0.913580,0.992504,0.834655,0.767651,0.780280,0.755022,0.001314,0.008758,0.214050,0.233508,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1075,3831.011,0.107294,0.717304,0.777650,0.656957,18,0.00002174,0,0.082519,0.007577,0.157461,0.909436,0.990423,0.828449,0.771972,0.783542,0.760402,0.001767,0.009030,0.211006,0.230206,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1100,3977.014,0.108074,0.715331,0.773609,0.657053,18,0.00001357,0,0.076883,0.009576,0.144189,0.913479,0.987888,0.839071,0.766405,0.781017,0.751793,0.002152,0.008489,0.213416,0.238544,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1125,3999.765,0.112612,0.712500,0.772178,0.652821,18,0.00001411,0,0.083865,0.010628,0.157102,0.907197,0.986564,0.827830,0.767883,0.780385,0.755380,0.002495,0.009398,0.213168,0.232003,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1150,4146.033,0.116350,0.710628,0.771271,0.649985,18,0.00001870,0,0.089951,0.011681,0.168221,0.901945,0.985251,0.818639,0.769803,0.780280,0.759326,0.002732,0.009987,0.214001,0.232135,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1175,4168.847,0.117784,0.711840,0.771358,0.652322,18,0.00002049,0,0.087371,0.016205,0.158537,0.903172,0.979745,0.826599,0.769798,0.783858,0.755739,0.003838,0.009287,0.210682,0.232973,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1200,4316.035,0.120390,0.714514,0.768320,0.660709,18,0.00001350,0,0.083122,0.022414,0.143831,0.906185,0.972258,0.840112,0.770640,0.785541,0.755739,0.005334,0.008461,0.208670,0.232677,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1225,4339.045,0.129572,0.712374,0.766264,0.658484,18,0.00002647,0,0.091480,0.028728,0.154232,0.898072,0.964838,0.831306,0.774160,0.788277,0.760043,0.006816,0.009267,0.205761,0.229636,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1250,4486.148,0.146331,0.703205,0.765940,0.640470,18,0.00000980,0,0.114635,0.038093,0.191176,0.876953,0.954281,0.799624,0.779015,0.795117,0.762912,0.008990,0.011221,0.198929,0.227374,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1275,4509.097,0.161833,0.692350,0.753963,0.630737,18,0.00001290,0,0.129992,0.048721,0.211263,0.862667,0.941958,0.783376,0.777343,0.790698,0.763989,0.011309,0.012338,0.203338,0.226667,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1300,4657.693,0.162431,0.691921,0.750727,0.633115,18,0.00001320,0,0.127163,0.049879,0.204448,0.864529,0.940482,0.788576,0.775363,0.788172,0.762554,0.011603,0.012063,0.205629,0.228136,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1325,4680.724,0.134376,0.718838,0.754026,0.683650,18,0.00001117,0,0.078916,0.045565,0.112267,0.908358,0.945363,0.871352,0.774392,0.788383,0.760402,0.010612,0.006623,0.205878,0.227975,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1350,4827.589,0.122752,0.727549,0.755461,0.699637,18,0.00000894,0,0.064195,0.040514,0.087877,0.923740,0.950987,0.896493,0.773593,0.786068,0.761119,0.009290,0.005227,0.207665,0.227936,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1375,4850.283,0.120439,0.727996,0.764085,0.691908,18,0.00001966,0,0.070139,0.036620,0.103659,0.918145,0.955810,0.880480,0.777848,0.792066,0.763630,0.008505,0.005701,0.202138,0.226378,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1400,4997.268,0.113998,0.731353,0.770423,0.692282,18,0.00001763,0,0.061980,0.031779,0.092181,0.926445,0.961558,0.891332,0.775502,0.794907,0.756098,0.007411,0.005205,0.199289,0.232876,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1425,5019.762,0.109859,0.732612,0.770963,0.694261,18,0.00001781,0,0.057649,0.027781,0.087518,0.931127,0.966128,0.896126,0.773701,0.792381,0.755022,0.006415,0.005169,0.201275,0.233568,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1450,5166.353,0.106982,0.734234,0.779752,0.688716,18,0.00001678,1,0.065502,0.024834,0.106169,0.923773,0.969860,0.877686,0.780476,0.799116,0.761836,0.005517,0.005775,0.195204,0.227917,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1475,5189.341,0.107312,0.734288,0.783689,0.684887,18,0.00001143,1,0.068060,0.020625,0.115495,0.921770,0.974862,0.868679,0.781921,0.799853,0.763989,0.004733,0.006718,0.193986,0.226476,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1500,5336.587,0.091214,0.745653,0.796352,0.694954,18,0.00000671,0,0.052186,0.009681,0.094692,0.938706,0.988103,0.889308,0.782411,0.804062,0.760760,0.002265,0.005565,0.190132,0.228188,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1525,5359.184,0.092939,0.743926,0.797729,0.690123,18,0.00000810,0,0.060752,0.010313,0.111191,0.930366,0.987366,0.873366,0.786407,0.805956,0.766858,0.002415,0.006000,0.188129,0.224110,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1550,5506.580,0.091783,0.748480,0.799604,0.697356,18,0.00002118,0,0.054212,0.009786,0.098637,0.936982,0.988025,0.885939,0.786785,0.807429,0.766141,0.002315,0.005867,0.186528,0.224609,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1575,5529.366,0.090299,0.748404,0.798708,0.698101,18,0.00001172,0,0.052703,0.009997,0.095409,0.938417,0.987759,0.889074,0.785699,0.806693,0.764706,0.002234,0.005586,0.187101,0.224763,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1600,5675.860,0.089692,0.748235,0.798145,0.698324,18,0.00000680,0,0.050625,0.009786,0.091463,0.940430,0.988003,0.892857,0.784076,0.805956,0.762195,0.002168,0.005429,0.188147,0.226449,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1625,5698.455,0.091780,0.744291,0.796175,0.692408,18,0.00000749,0,0.058935,0.012417,0.105452,0.931871,0.984829,0.878913,0.785742,0.806061,0.765423,0.002270,0.005813,0.187991,0.226368,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1650,5844.171,0.090398,0.747877,0.796508,0.699246,18,0.00000748,0,0.053069,0.012522,0.093615,0.937821,0.984710,0.890932,0.785594,0.806482,0.764706,0.002257,0.005563,0.187086,0.225573,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1675,5866.895,0.090964,0.749082,0.798753,0.699411,18,0.00000623,0,0.054123,0.012838,0.095409,0.936819,0.984379,0.889259,0.787574,0.809008,0.766141,0.002374,0.005685,0.185033,0.224133,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1700,6009.975,0.090700,0.747601,0.796904,0.698298,18,0.00000233,0,0.054535,0.012943,0.096126,0.936322,0.984219,0.888426,0.786321,0.807219,0.765423,0.002378,0.005545,0.186489,0.225093,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1725,6032.639,0.089895,0.749584,0.797068,0.702100,18,0.00000194,0,0.052732,0.012207,0.093257,0.938381,0.985096,0.891667,0.787187,0.806798,0.767575,0.002257,0.005492,0.187609,0.223640,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1750,6178.592,0.090725,0.747547,0.795783,0.699312,18,0.00000512,0,0.054049,0.013049,0.095050,0.936828,0.984072,0.889583,0.785974,0.806166,0.765782,0.002344,0.005562,0.187431,0.224887,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1775,6201.088,0.091559,0.745393,0.796404,0.694381,18,0.00000305,0,0.058449,0.012522,0.104376,0.932453,0.984708,0.880198,0.786617,0.806377,0.766858,0.002266,0.005824,0.188548,0.223995,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1800,6345.249,0.090631,0.750689,0.799709,0.701668,18,0.00000351,0,0.054714,0.012943,0.096485,0.936420,0.984273,0.888567,0.789714,0.810060,0.769369,0.002428,0.005611,0.184966,0.222418,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1825,6367.325,0.090810,0.748377,0.797050,0.699705,18,0.00000562,0,0.053026,0.013154,0.092898,0.937825,0.983972,0.891677,0.786120,0.807534,0.764706,0.002386,0.005565,0.186559,0.224924,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1850,6511.804,0.090511,0.748414,0.793247,0.703582,18,0.00000412,0,0.052151,0.012838,0.091463,0.938922,0.984272,0.893573,0.785682,0.803430,0.767934,0.002300,0.005496,0.190410,0.223824,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1875,6534.151,0.093679,0.745282,0.799273,0.691290,18,0.00000029,0,0.062373,0.012838,0.111908,0.928651,0.984389,0.872912,0.789093,0.809534,0.768651,0.002387,0.006335,0.184698,0.223170,0.050000,0,0,2,0,0
teapot_droplets,srd_uniform,1900,6679.461,0.092016,0.747359,0.795698,0.699020,18,0.00000172,0,0.055094,0.012628,0.097561,0.935877,0.984570,0.887184,0.786481,0.805746,0.767217,0.002358,0.005835,0.188048,0.224525,0.050000,0,0,2,0,0
teapot_droplets,srd_importance,1,1.494,0.501660,0.192255,0.199074,0.185437,20,0.00000000,0,0.426054,0.113227,0.738881,0.482833,0.661848,0.303819,0.272034,0.221614,0.322453,0.026481,0.043483,0.773261,0.666712,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,25,26.309,0.302342,0.276379,0.204761,0.347997,20,0.00000000,0,0.166056,0.051984,0.280129,0.709764,0.805588,0.613940,0.330443,0.215406,0.445481,0.012061,0.015999,0.778469,0.540781,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,50,188.207,0.265105,0.344208,0.238712,0.449704,20,0.00000509,1,0.130530,0.048721,0.212339,0.778392,0.837087,0.719697,0.397768,0.250342,0.545194,0.011421,0.012257,0.743110,0.443289,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,75,213.405,0.243542,0.384572,0.275320,0.493823,20,0.00000434,2,0.117328,0.044197,0.190459,0.811025,0.866751,0.755300,0.437682,0.287488,0.587877,0.010345,0.010946,0.706433,0.398189,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,100,374.428,0.216351,0.431716,0.310080,0.553352,20,0.00000244,2,0.090178,0.040829,0.139527,0.853258,0.887699,0.818817,0.476650,0.322740,0.630560,0.009480,0.007926,0.671232,0.358331,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,125,399.357,0.204681,0.474329,0.355268,0.593389,20,0.00000861,2,0.096453,0.042618,0.150287,0.858184,0.896815,0.819552,0.526489,0.370409,0.682568,0.009955,0.007925,0.623207,0.305573,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,150,562.891,0.193055,0.505697,0.399271,0.612123,20,0.00000755,2,0.091012,0.039987,0.142037,0.871645,0.912159,0.831130,0.557152,0.415237,0.699067,0.009230,0.007920,0.578134,0.288752,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,175,587.741,0.181991,0.545333,0.477346,0.613321,20,0.00000958,2,0.088406,0.040514,0.136298,0.880501,0.924584,0.836418,0.596800,0.496685,0.696915,0.009367,0.007641,0.497759,0.292543,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,200,749.541,0.173960,0.583103,0.557966,0.608241,20,0.00001440,3,0.087285,0.042934,0.131636,0.885374,0.931290,0.839458,0.635114,0.581921,0.688307,0.010020,0.007620,0.412256,0.298898,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,225,774.092,0.167843,0.605959,0.597906,0.614013,20,0.00001467,3,0.085752,0.045249,0.126255,0.889050,0.932485,0.845614,0.658248,0.624961,0.691535,0.010453,0.007153,0.369317,0.298086,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,250,937.219,0.169486,0.619439,0.627500,0.611377,20,0.00000396,2,0.087305,0.052299,0.122310,0.887661,0.926610,0.848713,0.673236,0.660318,0.686155,0.012310,0.006570,0.334573,0.304143,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,275,962.142,0.161167,0.625372,0.643416,0.607328,20,0.00001997,2,0.077340,0.048511,0.106169,0.898224,0.932916,0.863532,0.673218,0.674629,0.671808,0.011290,0.005788,0.319233,0.316053,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,300,1124.425,0.160964,0.627969,0.659337,0.596600,20,0.00001685,2,0.072646,0.048090,0.097202,0.902822,0.934937,0.870706,0.672818,0.691045,0.654591,0.011066,0.005996,0.303275,0.331049,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,325,1149.532,0.162133,0.624263,0.666432,0.582094,20,0.00004125,2,0.077766,0.045775,0.109756,0.896569,0.938368,0.854770,0.671460,0.696938,0.645983,0.010678,0.006491,0.297300,0.342057,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,350,1312.614,0.157892,0.633680,0.686494,0.580866,20,0.00000534,1,0.073894,0.045565,0.102224,0.901314,0.940309,0.862319,0.679009,0.717773,0.640244,0.010673,0.006089,0.276292,0.345193,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,375,1337.480,0.155290,0.642295,0.695096,0.589494,20,0.00002547,1,0.075604,0.045038,0.106169,0.900799,0.941618,0.859981,0.689241,0.726402,0.652080,0.010495,0.006217,0.267366,0.336508,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,400,1499.017,0.154536,0.643806,0.698501,0.589112,20,0.00000374,1,0.076278,0.045670,0.106887,0.900160,0.941153,0.859168,0.691241,0.730401,0.652080,0.010498,0.006193,0.263555,0.335590,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,425,1523.590,0.155303,0.646069,0.705722,0.586416,20,0.00000604,1,0.084666,0.044512,0.124821,0.891966,0.943053,0.840878,0.698374,0.737136,0.659613,0.010271,0.007052,0.256387,0.328136,0.050000,0,0,0,0,0
teapot_droplets,srd_importance,450,1680.286,0.148630,0.652862,0.710157,0.595567,20,0.00000096,0,0.078911,0.041250,0.116571,0.899006,0.947163,0.850849,0.702222,0.739451,0.664993,0.009554,0.006500,0.253913,0.322277,0.050000,0,0,0,0,0
