step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
425,2063.254,0.127093,0.915263,0.884340,0.946186,31,0.00020979,3,0.050750,0.084486,0.017014,0.950833,0.919039,0.982627,0.960669,0.959054,0.962284,0.019099,0.003115,0.022632,0.008577,0.000000,14,3,6
450,2317.545,0.123170,0.920760,0.893359,0.948161,31,0.00016001,2,0.052031,0.085026,0.019036,0.950018,0.919356,0.980679,0.967764,0.969317,0.966211,0.019453,0.003738,0.021017,0.008407,0.000000,14,3,6
475,2358.067,0.120016,0.924047,0.894873,0.953222,31,0.00019878,2,0.052333,0.087295,0.017371,0.950036,0.917669,0.982403,0.971385,0.972990,0.969780,0.019747,0.003543,0.020611,0.007702,0.000000,14,3,6
500,2604.027,0.117312,0.924710,0.896256,0.953164,31,0.00026565,1,0.049349,0.085134,0.013563,0.952832,0.919510,0.986155,0.969325,0.972558,0.966092,0.019231,0.002875,0.020248,0.007741,0.000000,14,3,6
525,2645.185,0.117178,0.926475,0.898804,0.954147,31,0.00020220,3,0.050377,0.083621,0.017133,0.951792,0.920932,0.982653,0.972228,0.973963,0.970494,0.019298,0.003495,0.020101,0.007515,0.000000,14,3,6
550,2900.253,0.114565,0.928418,0.899392,0.957444,31,0.00038035,2,0.049733,0.084594,0.014872,0.952562,0.920200,0.984925,0.973579,0.975475,0.971684,0.019386,0.003129,0.019787,0.007055,0.000000,14,3,6
575,2941.305,0.114173,0.927727,0.898845,0.956608,31,0.00031974,2,0.049825,0.085134,0.014515,0.952493,0.919723,0.985264,0.972931,0.975367,0.970494,0.019282,0.002992,0.019773,0.007072,0.000000,14,3,6
600,3199.076,0.114149,0.925640,0.899273,0.952007,31,0.00025768,1,0.050398,0.084378,0.016419,0.951839,0.920363,0.983315,0.971395,0.975151,0.967638,0.019004,0.003006,0.019502,0.007482,0.000000,14,3,6
625,3240.105,0.112013,0.928032,0.901828,0.954236,31,0.00034489,1,0.047853,0.081785,0.013920,0.954234,0.922652,0.985816,0.971551,0.975583,0.967519,0.018592,0.002836,0.019185,0.007358,0.000000,14,3,6
650,3498.007,0.109191,0.931114,0.899173,0.963054,31,0.00027084,2,0.049387,0.084378,0.014396,0.952916,0.920355,0.985478,0.975981,0.975043,0.976919,0.018997,0.002836,0.019604,0.005813,0.000000,14,3,6
675,3539.251,0.105445,0.933080,0.901459,0.964700,31,0.00030451,3,0.047772,0.081029,0.014515,0.954310,0.923234,0.985386,0.976603,0.974503,0.978703,0.018179,0.002805,0.018980,0.005605,0.000000,14,3,6
700,3792.757,0.104253,0.933851,0.901929,0.965773,31,0.00037304,2,0.046123,0.080704,0.011541,0.955929,0.923534,0.988325,0.975819,0.974719,0.976919,0.018473,0.001954,0.019220,0.005231,0.000000,14,3,6
725,3833.647,0.104188,0.934510,0.903487,0.965533,31,0.00034092,2,0.046387,0.081353,0.011422,0.955786,0.923132,0.988439,0.976775,0.976988,0.976562,0.018492,0.002284,0.018810,0.005452,0.000000,14,3,6
750,4082.007,0.099319,0.937045,0.907502,0.966588,30,0.00035298,1,0.043519,0.075735,0.011303,0.958288,0.928007,0.988569,0.976873,0.976232,0.977513,0.017522,0.002012,0.018164,0.005093,0.000000,14,3,7
775,4121.534,0.102675,0.934202,0.905328,0.963076,30,0.00044574,2,0.046242,0.080704,0.011779,0.955928,0.923799,0.988056,0.976406,0.978392,0.974420,0.018231,0.002007,0.018410,0.005593,0.000000,14,3,7
800,4359.658,0.101801,0.935367,0.905504,0.965230,30,0.00042721,1,0.047209,0.081569,0.012849,0.955072,0.923116,0.987027,0.978499,0.979365,0.977632,0.018357,0.002290,0.018218,0.005293,0.000000,14,3,7
825,4399.030,0.097828,0.938340,0.908199,0.968481,30,0.00042354,3,0.043522,0.079192,0.007852,0.958631,0.925242,0.992019,0.978103,0.980121,0.976086,0.017989,0.001602,0.017734,0.004981,0.000000,14,3,7
850,4645.014,0.097875,0.937405,0.906688,0.968123,30,0.00043980,1,0.043409,0.079084,0.007733,0.958675,0.925215,0.992136,0.977001,0.978392,0.975610,0.017679,0.001535,0.017850,0.005065,0.000000,14,3,7
875,4684.596,0.099579,0.936957,0.907256,0.966659,30,0.00048515,3,0.045452,0.081029,0.009875,0.956836,0.923687,0.989986,0.978487,0.980769,0.976205,0.018394,0.001694,0.017986,0.005050,0.000000,14,3,7
900,4930.041,0.098332,0.937132,0.907500,0.966765,30,0.00044953,3,0.044949,0.080380,0.009518,0.957285,0.924229,0.990342,0.978206,0.980445,0.975967,0.018135,0.001545,0.017842,0.004990,0.000000,14,3,7
925,4969.245,0.097373,0.938864,0.907411,0.970317,30,0.00052629,1,0.043872,0.081677,0.006068,0.958501,0.923179,0.993823,0.978865,0.981525,0.976205,0.018421,0.001262,0.017771,0.004723,0.000000,14,3,7
950,5216.124,0.099334,0.937295,0.906786,0.967803,30,0.00040637,2,0.045673,0.082541,0.008804,0.956750,0.922437,0.991063,0.978979,0.981634,0.976324,0.018739,0.001422,0.018106,0.004830,0.000000,14,3,7
975,5255.858,0.100226,0.937160,0.908258,0.966062,30,0.00040450,1,0.047115,0.084594,0.009637,0.955567,0.920917,0.990216,0.980231,0.985091,0.975372,0.018984,0.001747,0.017684,0.005264,0.000000,14,3,7
1000,5496.132,0.099302,0.937535,0.907522,0.967548,30,0.00038239,1,0.045591,0.082973,0.008209,0.956902,0.922149,0.991655,0.979156,0.982822,0.975491,0.018834,0.001425,0.017961,0.004922,0.000000,14,3,7
1025,5535.699,0.099850,0.937094,0.908402,0.965786,30,0.00034775,1,0.045602,0.082757,0.008447,0.956896,0.922391,0.991401,0.978761,0.983578,0.973944,0.018659,0.001626,0.017691,0.005368,0.000000,14,3,7
1050,5768.161,0.095544,0.939779,0.912690,0.966867,30,0.00033465,1,0.043415,0.077787,0.009042,0.958767,0.926718,0.990817,0.979648,0.983686,0.975610,0.017609,0.001742,0.016873,0.005221,0.000000,14,3,7
1075,5808.506,0.093571,0.940607,0.914386,0.966828,30,0.00033220,1,0.040875,0.073898,0.007852,0.961009,0.930011,0.992006,0.978189,0.981958,0.974420,0.016813,0.001633,0.016581,0.005309,0.000000,14,3,7
1100,6055.247,0.097181,0.938902,0.914455,0.963349,29,0.00033578,2,0.045412,0.074762,0.016062,0.956582,0.929308,0.983856,0.980822,0.982822,0.978822,0.016866,0.003235,0.016356,0.005909,0.000000,14,3,8
1125,6094.526,0.097042,0.939441,0.912242,0.966639,29,0.00039690,2,0.045643,0.078436,0.012849,0.956603,0.926159,0.987046,0.981427,0.983794,0.979060,0.017608,0.002605,0.016798,0.005350,0.000000,14,3,8
1150,6328.382,0.098994,0.937864,0.912003,0.963726,29,0.00037534,3,0.047984,0.079192,0.016776,0.954350,0.925531,0.983168,0.982060,0.984226,0.979893,0.017820,0.003088,0.016822,0.005634,0.000000,14,3,8
1175,6367.535,0.100690,0.937497,0.912018,0.962976,29,0.00046567,3,0.048032,0.080596,0.015467,0.954416,0.924402,0.984429,0.981697,0.985523,0.977870,0.018136,0.003123,0.016922,0.005903,0.000000,14,3,8
1200,6588.966,0.101398,0.937625,0.913087,0.962163,28,0.00051014,2,0.048887,0.078976,0.018798,0.953485,0.925787,0.981184,0.982724,0.985199,0.980250,0.017933,0.003773,0.016731,0.006097,0.000000,14,3,9
1225,6626.183,0.102085,0.936814,0.910536,0.963093,28,0.00056298,3,0.048140,0.080812,0.015467,0.954273,0.924115,0.984431,0.981054,0.984118,0.977989,0.018222,0.003179,0.017163,0.006033,0.000000,14,3,9
1250,6855.994,0.101214,0.938036,0.909944,0.966128,28,0.00050646,3,0.048609,0.082109,0.015110,0.953928,0.923030,0.984827,0.982692,0.984659,0.980726,0.018636,0.003049,0.017419,0.005358,0.000000,14,3,9
1275,6893.062,0.101198,0.937925,0.909018,0.966831,28,0.00052042,2,0.049042,0.082973,0.015110,0.953552,0.922267,0.984838,0.982941,0.984443,0.981440,0.018686,0.003046,0.017515,0.005231,0.000000,14,3,9
1300,7117.423,0.104225,0.936242,0.909426,0.963058,28,0.00048774,2,0.050404,0.083081,0.017728,0.952224,0.922213,0.982234,0.982557,0.984983,0.980131,0.018903,0.003520,0.017651,0.005765,0.000000,14,3,9
1325,7154.663,0.105015,0.936483,0.906011,0.966956,28,0.00049888,3,0.051375,0.087403,0.015348,0.951561,0.918513,0.984608,0.983498,0.985199,0.981797,0.019719,0.003080,0.018200,0.005289,0.000000,14,3,9
1350,7385.396,0.110109,0.925142,0.913741,0.936543,30,0.00056779,3,0.044479,0.070873,0.018084,0.956924,0.932462,0.981386,0.965990,0.978500,0.953480,0.015978,0.003572,0.016344,0.010451,0.000000,16,3,9
1375,7425.262,0.102221,0.930772,0.919107,0.942436,30,0.00038186,3,0.043344,0.069793,0.016895,0.958200,0.933723,0.982677,0.970806,0.983254,0.958358,0.015586,0.003246,0.015209,0.009360,0.000000,16,3,9
