step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1075,5960.729,0.067317,0.908094,0.880522,0.935666,30,0.00035513,3,0.036323,0.055020,0.017626,0.962955,0.944085,0.981825,0.940563,0.928967,0.952158,0.005683,0.002203,0.011716,0.006698,0.000000,15,2,7
1100,6197.884,0.065779,0.909743,0.875946,0.943540,29,0.00009544,2,0.036835,0.057483,0.016187,0.962484,0.941569,0.983398,0.942556,0.926299,0.958813,0.005870,0.002019,0.012168,0.005791,0.000000,15,2,8
1125,6235.669,0.066009,0.908769,0.878020,0.939517,29,0.00021676,4,0.036773,0.053582,0.019964,0.962420,0.945249,0.979592,0.941670,0.925067,0.958273,0.005532,0.002274,0.012000,0.006050,0.000000,15,2,8
1150,6463.344,0.065371,0.909377,0.876215,0.942539,28,0.00001971,3,0.036861,0.056457,0.017266,0.962414,0.942517,0.982311,0.942248,0.925683,0.958813,0.005744,0.002093,0.012094,0.005773,0.000000,15,2,9
1175,6499.391,0.066297,0.908814,0.876048,0.941581,28,0.00001937,1,0.036221,0.053377,0.019065,0.962920,0.945321,0.980518,0.941170,0.922808,0.959532,0.005564,0.002343,0.012208,0.005933,0.000000,15,2,9
1200,6718.642,0.065682,0.909606,0.877142,0.942070,28,0.00001418,0,0.036374,0.054404,0.018345,0.962840,0.944444,0.981236,0.942107,0.924861,0.959353,0.005628,0.002254,0.012019,0.005931,0.000000,15,2,9
1225,6754.903,0.068806,0.906563,0.875922,0.937203,28,0.00001142,1,0.039880,0.057278,0.022482,0.959415,0.941754,0.977077,0.942183,0.926093,0.958273,0.005806,0.002770,0.012059,0.006586,0.000000,15,2,9
1250,6980.959,0.070518,0.905432,0.876409,0.934455,27,0.00001909,2,0.041358,0.056457,0.026259,0.957938,0.942529,0.973348,0.942440,0.925888,0.958993,0.005854,0.003295,0.012088,0.006839,0.000000,15,2,10
1275,7016.853,0.070748,0.904565,0.876944,0.932186,27,0.00002400,1,0.039893,0.056046,0.023741,0.959331,0.942935,0.975726,0.940205,0.926093,0.954317,0.005839,0.002940,0.012144,0.007043,0.000000,15,2,10
1300,7239.976,0.067079,0.909737,0.878794,0.940681,27,0.00000930,3,0.040022,0.055225,0.024820,0.959347,0.943794,0.974900,0.945677,0.927325,0.964029,0.005747,0.003017,0.011850,0.006126,0.000000,15,2,10
1325,7275.732,0.066428,0.910728,0.877646,0.943810,27,0.00004950,1,0.040677,0.057072,0.024281,0.958773,0.942047,0.975499,0.947231,0.927736,0.966727,0.005891,0.002965,0.012011,0.005692,0.000000,15,2,10
