step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1150,5425.189,0.203038,0.761830,0.837109,0.686550,23,0.00006952,2,0.120705,0.036303,0.205107,0.880588,0.959833,0.801344,0.847432,0.867499,0.827366,0.007483,0.015996,0.029310,0.026614,0.050000,9,2,8
1175,5454.195,0.201474,0.763992,0.839554,0.688431,23,0.00007600,2,0.124298,0.037105,0.211490,0.878422,0.959127,0.797717,0.852366,0.870705,0.834027,0.007634,0.016330,0.028839,0.026319,0.050000,9,2,8
1200,5644.095,0.196100,0.769625,0.839367,0.699884,22,0.00009784,1,0.116042,0.034471,0.197613,0.885517,0.961817,0.809218,0.853245,0.868301,0.838190,0.007264,0.015276,0.029012,0.025062,0.050000,9,2,9
1225,5671.896,0.195344,0.769482,0.836638,0.702326,22,0.00013832,0,0.113731,0.034013,0.193450,0.887327,0.962170,0.812483,0.851642,0.865094,0.838190,0.006994,0.014968,0.029292,0.024810,0.050000,9,2,9
1250,5859.860,0.193322,0.771212,0.841657,0.700767,22,0.00011987,1,0.115073,0.036418,0.193727,0.885943,0.959924,0.811961,0.854417,0.872309,0.836525,0.007379,0.015044,0.028263,0.024938,0.050000,9,2,9
1275,5886.892,0.191885,0.773207,0.842356,0.704058,22,0.00014529,0,0.112295,0.034471,0.190119,0.888506,0.961947,0.815065,0.854653,0.871393,0.837913,0.007154,0.014739,0.028407,0.024575,0.050000,9,2,9
1300,6075.386,0.189889,0.773616,0.841983,0.705248,22,0.00012921,1,0.108661,0.032753,0.184568,0.891374,0.963701,0.819048,0.852488,0.869560,0.835415,0.006991,0.014162,0.028566,0.024123,0.050000,9,2,9
1325,6102.761,0.191621,0.772253,0.843107,0.701399,22,0.00017046,1,0.112859,0.035044,0.190674,0.887758,0.961393,0.814123,0.853895,0.872652,0.835137,0.007155,0.014784,0.028064,0.024800,0.050000,9,2,9
1350,6292.019,0.191471,0.774869,0.843816,0.705923,22,0.00018938,2,0.115456,0.036074,0.194838,0.886361,0.960372,0.812350,0.858860,0.874256,0.843464,0.007433,0.015099,0.028072,0.024442,0.050000,9,2,9
1375,6319.544,0.192147,0.775846,0.838539,0.713153,22,0.00025636,1,0.115674,0.041228,0.190119,0.885951,0.954910,0.816992,0.860924,0.873110,0.848737,0.008239,0.014655,0.028921,0.023621,0.050000,9,2,9
1400,6503.748,0.194841,0.776629,0.835476,0.717781,22,0.00037995,1,0.116491,0.042029,0.190952,0.885678,0.953947,0.817410,0.862717,0.870591,0.854843,0.008746,0.014799,0.029772,0.023313,0.050000,9,2,9
1425,6530.757,0.193691,0.776864,0.838681,0.715048,22,0.00003663,1,0.119601,0.042144,0.197058,0.883431,0.954000,0.812862,0.864990,0.874027,0.855953,0.008590,0.015177,0.029093,0.023579,0.050000,9,2,9
1450,6714.566,0.193789,0.776665,0.833535,0.719794,22,0.00006842,0,0.114940,0.042258,0.187621,0.886818,0.953614,0.820021,0.861801,0.868759,0.854843,0.008493,0.014679,0.029839,0.023155,0.050000,9,2,9
1475,6741.433,0.195778,0.778717,0.831266,0.726168,22,0.00007876,0,0.115537,0.043175,0.187899,0.886854,0.952573,0.821136,0.864885,0.867155,0.862614,0.009045,0.014617,0.030772,0.022638,0.050000,9,2,9
