pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
water_fire,srd,aw0p073,1050,8620.053,0.045714,0.946074,0.947307,0.944842,26,0.00001613,2,0.022617,0.006039,0.039194,0.977659,0.993703,0.961614,0.967451,0.953028,0.981875,0.000609,0.005727,0.045820,0.016686,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1075,8654.048,0.045766,0.946508,0.949192,0.943824,26,0.00002485,2,0.023352,0.007046,0.039659,0.976918,0.992683,0.961153,0.968567,0.955880,0.981255,0.000689,0.005813,0.043343,0.017047,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1100,9020.148,0.047291,0.945544,0.950017,0.941071,26,0.00001259,2,0.023966,0.006878,0.041053,0.976321,0.992861,0.959781,0.968128,0.956551,0.979706,0.000717,0.006032,0.042923,0.019100,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1125,9053.739,0.047173,0.945573,0.949110,0.942035,26,0.00002398,3,0.024191,0.008723,0.039659,0.976027,0.990971,0.961082,0.968393,0.957390,0.979396,0.000871,0.005883,0.042458,0.019085,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1150,9434.987,0.047079,0.945730,0.948305,0.943155,26,0.00001049,3,0.025140,0.009227,0.041053,0.975159,0.990451,0.959867,0.969464,0.957054,0.981875,0.000895,0.005986,0.042872,0.016642,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1175,9468.641,0.047117,0.945801,0.948957,0.942645,26,0.00001068,4,0.024153,0.005704,0.042603,0.976256,0.994059,0.958453,0.968587,0.954370,0.982804,0.000642,0.006092,0.044954,0.016704,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1200,9844.232,0.046784,0.945319,0.948428,0.942210,26,0.00002456,3,0.024256,0.008388,0.040124,0.975987,0.991306,0.960668,0.968199,0.956383,0.980015,0.000838,0.005787,0.043495,0.018534,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1225,9877.883,0.048358,0.944192,0.949192,0.939191,26,0.00007272,2,0.024514,0.007046,0.041983,0.975774,0.992683,0.958865,0.967251,0.955880,0.978621,0.000795,0.006081,0.044326,0.019287,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1250,10258.801,0.051411,0.940528,0.946103,0.934953,26,0.00005197,2,0.028561,0.011575,0.045546,0.971766,0.988050,0.955482,0.967295,0.957054,0.977537,0.001230,0.006399,0.042447,0.020877,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1275,10293.497,0.048265,0.944103,0.947903,0.940303,26,0.00006595,2,0.025553,0.007885,0.043222,0.974806,0.991815,0.957798,0.968161,0.955377,0.980945,0.000889,0.006100,0.044401,0.017386,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1300,10655.048,0.047848,0.944565,0.947001,0.942128,26,0.00006798,2,0.026863,0.009730,0.043997,0.973555,0.989927,0.957184,0.969897,0.956215,0.983579,0.000970,0.006196,0.042780,0.015218,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1325,10689.571,0.049970,0.944522,0.950632,0.938412,26,0.00008761,3,0.030330,0.009227,0.051433,0.970465,0.990475,0.950455,0.973040,0.959403,0.986677,0.000961,0.007049,0.040513,0.012796,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1350,11074.706,0.051543,0.942956,0.949418,0.936494,26,0.00003200,4,0.028587,0.008220,0.048954,0.972008,0.991486,0.952531,0.969781,0.957222,0.982339,0.000894,0.007081,0.042239,0.016822,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1375,11108.527,0.050116,0.943945,0.950225,0.937666,26,0.00005844,2,0.028258,0.007717,0.048799,0.972365,0.992006,0.952724,0.970491,0.957557,0.983424,0.000818,0.006923,0.042106,0.015450,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1400,11486.640,0.050333,0.943064,0.950915,0.935213,26,0.00003896,1,0.028974,0.008220,0.049729,0.971643,0.991499,0.951787,0.970226,0.958732,0.981720,0.000810,0.007013,0.040779,0.016397,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1425,11520.502,0.047686,0.946038,0.952659,0.939416,26,0.00003701,1,0.026115,0.006375,0.045856,0.974402,0.993395,0.955408,0.970613,0.958732,0.982494,0.000697,0.006563,0.040148,0.016104,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1450,11895.604,0.046526,0.947475,0.954644,0.940305,26,0.00001498,1,0.025948,0.006039,0.045856,0.974600,0.993751,0.955449,0.971917,0.960409,0.983424,0.000654,0.006464,0.039610,0.014841,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1475,11929.764,0.048233,0.944741,0.951715,0.937768,26,0.00003885,3,0.027787,0.007549,0.048025,0.972800,0.992189,0.953411,0.970852,0.958900,0.982804,0.000780,0.006613,0.040688,0.015529,0.000000,12,6,12,0,1
water_fire,srd,aw0p073,1500,12287.191,0.046240,0.947193,0.951224,0.943163,26,0.00003836,1,0.024463,0.007717,0.041208,0.975871,0.992014,0.959727,0.970297,0.958564,0.982029,0.000814,0.006009,0.041155,0.016356,0.000000,12,6,12,0,1
cat_face_bass,srd,aw0p073,1,1.490,0.732305,0.170450,0.164890,0.176010,20,0.00068116,0,0.121254,0.079332,0.163177,0.624076,0.691680,0.556473,0.191351,0.177971,0.204730,0.019664,0.037203,0.818990,0.793189,0.000000,0,0,0,0,0
cat_face_bass,srd,aw0p073,25,26.699,0.565704,0.257768,0.232126,0.283410,20,0.00000938,2,0.063408,0.043818,0.082999,0.816999,0.846853,0.787145,0.274615,0.242297,0.306933,0.010739,0.018607,0.755083,0.691388,0.000000,0,0,0,0,0
cat_face_bass,srd,aw0p073,50,319.323,0.469225,0.359427,0.293820,0.425033,23,0.00016272,4,0.047029,0.029612,0.064446,0.893079,0.910843,0.875315,0.377473,0.302521,0.452425,0.007122,0.014253,0.694625,0.545459,0.000000,2,1,0,0,0
cat_face_bass,srd,aw0p073,75,348.806,0.394738,0.466159,0.369766,0.562551,23,0.00006670,1,0.043010,0.029712,0.056309,0.920528,0.927614,0.913442,0.487490,0.380752,0.594228,0.007255,0.012518,0.616297,0.402535,0.000000,2,1,0,0,0
cat_face_bass,srd,aw0p073,100,663.457,0.337844,0.541884,0.416756,0.667011,24,0.00012437,2,0.038080,0.025710,0.050450,0.938050,0.943267,0.932833,0.564066,0.427471,0.700662,0.006391,0.010980,0.569411,0.296286,0.000000,5,1,2,0,0
cat_face_bass,srd,aw0p073,125,694.100,0.295772,0.600891,0.471939,0.729842,24,0.00008496,2,0.034327,0.028511,0.040143,0.947148,0.944520,0.949776,0.622267,0.485394,0.759141,0.006963,0.008824,0.512232,0.237772,0.000000,5,1,2,0,0
cat_face_bass,srd,aw0p073,150,1049.674,0.258409,0.656180,0.527248,0.785113,27,0.00001816,1,0.032000,0.033513,0.030487,0.952874,0.942062,0.963686,0.676983,0.544918,0.809048,0.008268,0.006542,0.452421,0.189024,0.000000,8,1,2,0,0
cat_face_bass,srd,aw0p073,175,1084.254,0.232550,0.694123,0.577909,0.810338,27,0.00003748,2,0.031424,0.034314,0.028534,0.956304,0.945711,0.966897,0.715600,0.597739,0.833460,0.008148,0.006159,0.399696,0.164094,0.000000,8,1,2,0,0
cat_face_bass,srd,aw0p073,200,1475.894,0.186559,0.760908,0.681520,0.840296,30,0.00011775,2,0.031518,0.037215,0.025822,0.960451,0.949987,0.970915,0.784438,0.706883,0.861994,0.008330,0.005111,0.290072,0.135112,0.000000,10,2,2,0,0
cat_face_bass,srd,aw0p073,225,1514.940,0.145992,0.822524,0.763451,0.881597,30,0.00012503,3,0.026806,0.031913,0.021699,0.968773,0.961069,0.976476,0.844271,0.787815,0.900727,0.007850,0.004621,0.209316,0.096574,0.000000,10,2,2,0,0
cat_face_bass,srd,aw0p073,250,1955.129,0.135669,0.846962,0.804564,0.889359,30,0.00062062,1,0.029625,0.034514,0.024737,0.966880,0.960185,0.973574,0.871846,0.832333,0.911359,0.008326,0.005546,0.165514,0.086298,0.000000,10,2,2,0,0
cat_face_bass,srd,aw0p073,275,1993.635,0.129935,0.852937,0.817645,0.888229,30,0.00020942,2,0.028061,0.033013,0.023109,0.968793,0.962385,0.975201,0.876697,0.844638,0.908756,0.008190,0.005073,0.153280,0.089092,0.000000,10,2,2,0,0
cat_face_bass,srd,aw0p073,300,2432.074,0.121370,0.868797,0.846079,0.891515,33,0.00021198,2,0.031407,0.034714,0.028100,0.966057,0.961860,0.970254,0.896009,0.875450,0.916567,0.008267,0.005771,0.122842,0.080904,0.000000,12,3,2,0,0
cat_face_bass,srd,aw0p073,325,2474.160,0.104682,0.879694,0.865535,0.893854,33,0.00009039,2,0.023672,0.025210,0.022133,0.974361,0.972374,0.976348,0.900496,0.887355,0.913638,0.005899,0.004893,0.110463,0.083527,0.000000,12,3,2,0,0
cat_face_bass,srd,aw0p073,350,2922.985,0.085668,0.894352,0.884801,0.903904,33,0.00015910,2,0.017079,0.016907,0.017251,0.981570,0.981556,0.981584,0.909628,0.899760,0.919497,0.003876,0.003667,0.098087,0.078124,0.000000,15,3,5,0,0
cat_face_bass,srd,aw0p073,375,2965.717,0.072124,0.906843,0.896599,0.917086,33,0.00016494,2,0.012404,0.012005,0.012802,0.986673,0.986942,0.986404,0.918095,0.907363,0.928827,0.002854,0.002653,0.090589,0.069246,0.000000,15,3,5,0,1
cat_face_bass,srd,aw0p073,400,3447.278,0.066753,0.915406,0.906120,0.924692,32,0.00012465,1,0.013104,0.013405,0.012802,0.986063,0.985612,0.986514,0.927399,0.918267,0.936530,0.003073,0.002568,0.079749,0.060787,0.000000,15,3,6,0,1
cat_face_bass,srd,aw0p073,425,3489.082,0.058517,0.922246,0.911230,0.933262,32,0.00005979,1,0.011590,0.012005,0.011175,0.987723,0.987149,0.988297,0.932930,0.922169,0.943691,0.002293,0.002144,0.075911,0.054377,0.000000,15,3,6,0,1
cat_face_bass,srd,aw0p073,450,3967.954,0.052044,0.931315,0.923756,0.938874,32,0.00002257,2,0.010361,0.009004,0.011717,0.989124,0.990433,0.987815,0.940974,0.932073,0.949875,0.001951,0.002057,0.066397,0.048688,0.000000,15,3,6,0,1
cat_face_bass,srd,aw0p073,475,4009.640,0.049621,0.935614,0.929818,0.941411,32,0.00004188,3,0.008291,0.009204,0.007378,0.991284,0.990287,0.992281,0.943366,0.938375,0.948356,0.002142,0.001704,0.059648,0.049709,0.000000,15,3,6,0,1
cat_face_bass,srd,aw0p073,500,4472.700,0.045260,0.939719,0.935689,0.943750,31,0.00002087,4,0.007419,0.008003,0.006835,0.992222,0.991586,0.992858,0.946689,0.943177,0.950201,0.001624,0.001608,0.054823,0.048737,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,525,4513.617,0.043258,0.942646,0.937674,0.947618,31,0.00001323,2,0.007311,0.008003,0.006618,0.992357,0.991604,0.993110,0.949534,0.945178,0.953890,0.001684,0.001530,0.052318,0.044968,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,550,4979.177,0.043533,0.941865,0.938194,0.945535,31,0.00002715,3,0.007185,0.008403,0.005967,0.992481,0.991196,0.993766,0.948628,0.946078,0.951177,0.001754,0.001403,0.051368,0.047559,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,575,5019.559,0.044841,0.942791,0.943452,0.942130,31,0.00004042,4,0.009464,0.008403,0.010524,0.990156,0.991245,0.989067,0.951713,0.951381,0.952045,0.001707,0.002220,0.046612,0.046014,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,600,5477.513,0.043266,0.943439,0.944621,0.942258,31,0.00003025,2,0.008504,0.008003,0.009005,0.991141,0.991665,0.990617,0.951462,0.952181,0.950743,0.001695,0.001784,0.046047,0.047596,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,625,5517.957,0.041577,0.944142,0.944759,0.943524,31,0.00001653,2,0.007737,0.006903,0.008571,0.991935,0.992796,0.991073,0.951446,0.951281,0.951611,0.001577,0.001462,0.046715,0.047469,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,650,5978.129,0.042151,0.944126,0.945106,0.943146,31,0.00002578,2,0.007699,0.007803,0.007595,0.991973,0.991874,0.992072,0.951395,0.952481,0.950309,0.001552,0.001621,0.045920,0.048280,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,675,6018.861,0.042054,0.944517,0.944786,0.944247,31,0.00003383,3,0.008616,0.009204,0.008029,0.991038,0.990440,0.991636,0.952655,0.953481,0.951828,0.001820,0.001512,0.044535,0.047160,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,700,6489.085,0.041289,0.945582,0.946301,0.944863,31,0.00001841,3,0.006744,0.006002,0.007486,0.992966,0.993734,0.992197,0.951959,0.951981,0.951937,0.001443,0.001646,0.045939,0.046610,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,725,6529.388,0.041036,0.947032,0.946230,0.947834,31,0.00002112,3,0.007511,0.008403,0.006618,0.992191,0.991270,0.993111,0.954144,0.954182,0.954107,0.001855,0.001468,0.043934,0.044587,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,750,6999.366,0.042514,0.947109,0.946503,0.947715,31,0.00002677,1,0.008103,0.009804,0.006401,0.991590,0.989847,0.993333,0.954782,0.955782,0.953781,0.002295,0.001435,0.042692,0.045068,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,775,7039.994,0.042230,0.947069,0.946299,0.947839,31,0.00000845,2,0.008215,0.009704,0.006727,0.991473,0.989946,0.993000,0.954849,0.955482,0.954215,0.002237,0.001502,0.042373,0.044365,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,800,7503.387,0.042164,0.945856,0.947154,0.944558,31,0.00001775,2,0.008408,0.009004,0.007812,0.991264,0.990667,0.991861,0.953809,0.955682,0.951937,0.002138,0.001433,0.042397,0.046409,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,825,7543.934,0.041784,0.947151,0.948865,0.945437,31,0.00002385,2,0.008820,0.009504,0.008137,0.990855,0.990176,0.991535,0.955507,0.957883,0.953130,0.002271,0.001463,0.040299,0.045022,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,850,8003.723,0.043295,0.946802,0.947977,0.945626,31,0.00002239,3,0.010580,0.011505,0.009656,0.989066,0.988144,0.989988,0.956821,0.958884,0.954758,0.002499,0.001769,0.039029,0.043905,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,875,8043.959,0.042981,0.947661,0.948812,0.946509,31,0.00003048,0,0.010247,0.010404,0.010090,0.989410,0.989264,0.989556,0.957371,0.958683,0.956059,0.002368,0.001881,0.039627,0.042528,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,900,8504.290,0.040414,0.947670,0.949280,0.946059,31,0.00003564,0,0.007803,0.007903,0.007703,0.991896,0.991808,0.991985,0.955065,0.956783,0.953347,0.001821,0.001466,0.041740,0.045198,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,925,8544.373,0.044424,0.946657,0.949727,0.943586,31,0.00002605,1,0.010256,0.008904,0.011609,0.989389,0.990793,0.987984,0.956362,0.958183,0.954541,0.002114,0.002312,0.039943,0.044508,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,950,8994.413,0.045681,0.947441,0.951253,0.943629,31,0.00004738,0,0.011036,0.009704,0.012368,0.988608,0.989998,0.987218,0.957892,0.960484,0.955300,0.002235,0.002746,0.037609,0.043297,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,975,9033.858,0.045346,0.947603,0.952013,0.943194,31,0.00002889,0,0.010632,0.009004,0.012260,0.989018,0.990714,0.987322,0.957671,0.960584,0.954758,0.002141,0.002732,0.037369,0.043971,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1000,9474.939,0.044961,0.948224,0.952659,0.943789,31,0.00003040,0,0.010748,0.010104,0.011392,0.988908,0.989609,0.988206,0.958413,0.962285,0.954541,0.002255,0.002585,0.036379,0.044138,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1025,9514.438,0.048047,0.946144,0.950935,0.941353,31,0.00002483,0,0.012542,0.011305,0.013779,0.987074,0.988382,0.985767,0.958004,0.961685,0.954324,0.002482,0.003075,0.036478,0.044309,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1050,9974.222,0.045870,0.947362,0.951386,0.943338,31,0.00002187,1,0.011658,0.010404,0.012911,0.987980,0.989293,0.986668,0.958401,0.961285,0.955517,0.002261,0.002838,0.036863,0.043105,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1075,10013.914,0.045483,0.948165,0.951118,0.945213,31,0.00003244,2,0.011469,0.011004,0.011934,0.988181,0.988685,0.987676,0.959039,0.961585,0.956493,0.002440,0.002659,0.036472,0.042203,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1100,10477.245,0.044902,0.949678,0.952494,0.946861,31,0.00002569,1,0.011749,0.010804,0.012694,0.987919,0.988903,0.986935,0.960833,0.962785,0.958880,0.002365,0.002796,0.035511,0.040422,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1125,10516.947,0.045768,0.948846,0.952820,0.944873,31,0.00001021,1,0.011433,0.009304,0.013562,0.988227,0.990418,0.986037,0.959686,0.961685,0.957687,0.002224,0.003027,0.036600,0.040974,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1150,10976.299,0.044709,0.947791,0.950263,0.945320,31,0.00002016,1,0.010819,0.009704,0.011934,0.988833,0.989988,0.987678,0.958043,0.959484,0.956602,0.002124,0.002669,0.038678,0.041690,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1175,11015.561,0.044601,0.949624,0.952471,0.946777,31,0.00000994,1,0.011716,0.010304,0.013128,0.987952,0.989405,0.986499,0.960745,0.962285,0.959206,0.002245,0.002890,0.035880,0.039476,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1200,11465.530,0.044926,0.950173,0.953253,0.947092,31,0.00000183,0,0.011562,0.010104,0.013019,0.988114,0.989615,0.986612,0.961154,0.962885,0.959423,0.002215,0.003000,0.035443,0.039891,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1225,11504.570,0.046267,0.948891,0.951321,0.946461,31,0.00000542,0,0.012170,0.011104,0.013236,0.987486,0.988587,0.986385,0.960437,0.961885,0.958989,0.002326,0.003081,0.036626,0.040441,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1250,11951.971,0.045546,0.949330,0.953919,0.944741,31,0.00000301,0,0.012292,0.009504,0.015081,0.987373,0.990227,0.984518,0.960987,0.962985,0.958989,0.002122,0.003219,0.035612,0.040024,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1275,11990.582,0.044174,0.950428,0.953470,0.947385,31,0.00000286,0,0.011491,0.010504,0.012477,0.988187,0.989215,0.987159,0.961346,0.963485,0.959206,0.002234,0.002801,0.034961,0.040381,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1300,12437.840,0.044657,0.950938,0.955377,0.946499,31,0.00000344,0,0.011519,0.011104,0.011934,0.988164,0.988635,0.987693,0.961891,0.965986,0.957795,0.002529,0.002690,0.033062,0.041342,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1325,12476.515,0.045536,0.951175,0.956259,0.946090,31,0.00000311,0,0.012613,0.010904,0.014321,0.987071,0.988846,0.985296,0.963163,0.966687,0.959640,0.002488,0.003200,0.031958,0.038886,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1350,12923.714,0.044586,0.951145,0.955017,0.947273,31,0.00000899,1,0.012137,0.011905,0.012368,0.987549,0.987831,0.987267,0.962688,0.966387,0.958989,0.002486,0.002887,0.032494,0.039545,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1375,12963.034,0.045260,0.951109,0.955492,0.946727,31,0.00000421,0,0.011708,0.009204,0.014213,0.987980,0.990546,0.985414,0.962234,0.964286,0.960182,0.002196,0.003225,0.034486,0.039116,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1400,13406.712,0.044647,0.951507,0.956146,0.946868,31,0.00000788,1,0.011584,0.008303,0.014864,0.988114,0.991461,0.984768,0.962514,0.964086,0.960942,0.002009,0.003354,0.034717,0.037654,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1425,13446.501,0.046971,0.949854,0.954154,0.945554,31,0.00001229,0,0.013289,0.010304,0.016274,0.986385,0.989424,0.983346,0.962464,0.963986,0.960942,0.002207,0.003671,0.034687,0.038231,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1450,13876.515,0.046982,0.950455,0.954424,0.946486,31,0.00000712,0,0.012718,0.009704,0.015732,0.986965,0.990031,0.983900,0.962531,0.963685,0.961376,0.002286,0.003609,0.035095,0.037630,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1475,13916.432,0.049617,0.948341,0.953150,0.943533,31,0.00000814,0,0.014170,0.010004,0.018336,0.985495,0.989715,0.981274,0.961759,0.962685,0.960833,0.002403,0.004047,0.035724,0.038012,0.000000,15,3,7,0,1
cat_face_bass,srd,aw0p073,1500,14377.015,0.049472,0.947681,0.951130,0.944231,31,0.00001764,1,0.014410,0.013305,0.015515,0.985230,0.986383,0.984077,0.961333,0.963786,0.958880,0.002937,0.003415,0.034856,0.039722,0.000000,15,3,7,0,1
horse_circle,srd,aw0p073,1,1.557,0.730676,0.167863,0.177698,0.158028,20,0.00000000,0,0.080773,0.087612,0.073934,0.692315,0.688079,0.696550,0.181489,0.193266,0.169711,0.023679,0.032188,0.794254,0.827870,0.000000,0,0,0,0,0
horse_circle,srd,aw0p073,25,27.229,0.505522,0.272726,0.289478,0.255974,20,0.00011687,0,0.024666,0.027158,0.022174,0.919092,0.916308,0.921875,0.279495,0.297340,0.261649,0.007235,0.009424,0.688545,0.734895,0.000000,0,0,0,0,0
horse_circle,srd,aw0p073,50,336.297,0.386307,0.423387,0.443781,0.402994,23,0.00018710,1,0.017743,0.027344,0.008141,0.961886,0.943418,0.980355,0.431095,0.455915,0.406275,0.007053,0.003434,0.528721,0.589556,0.000000,2,1,0,0,0
horse_circle,srd,aw0p073,75,366.988,0.291460,0.557443,0.561897,0.552989,23,0.00000280,1,0.012404,0.021763,0.003045,0.979009,0.963477,0.994541,0.564399,0.574126,0.554673,0.005893,0.001363,0.411977,0.441053,0.000000,2,1,0,0,0
horse_circle,srd,aw0p073,100,688.058,0.241931,0.630225,0.633731,0.626720,24,0.00000000,0,0.011046,0.021298,0.000794,0.983438,0.968141,0.998735,0.637223,0.647228,0.627217,0.005724,0.000380,0.337958,0.369006,0.000000,5,1,2,0,0
horse_circle,srd,aw0p073,125,719.540,0.227982,0.646225,0.651327,0.641124,24,0.00001867,1,0.008840,0.016555,0.001125,0.986928,0.975606,0.998250,0.651977,0.662109,0.641845,0.004368,0.000510,0.323281,0.354868,0.000000,5,1,2,0,0
horse_circle,srd,aw0p073,150,1092.316,0.217243,0.663345,0.668954,0.657736,27,0.00001113,1,0.008668,0.016741,0.000596,0.987537,0.975978,0.999096,0.669140,0.680153,0.658128,0.004547,0.000268,0.305405,0.338522,0.000000,8,1,2,0,0
horse_circle,srd,aw0p073,175,1128.126,0.205831,0.678726,0.687919,0.669534,27,0.00004989,0,0.007161,0.013858,0.000463,0.989913,0.980518,0.999309,0.683648,0.697452,0.669844,0.003828,0.000274,0.289166,0.327147,0.000000,8,1,2,0,0
horse_circle,srd,aw0p073,200,1543.647,0.198444,0.696664,0.710368,0.682961,29,0.00007500,1,0.008981,0.017299,0.000662,0.987827,0.976621,0.999032,0.703035,0.722656,0.683413,0.004871,0.000337,0.263475,0.313478,0.000000,10,1,2,0,0
horse_circle,srd,aw0p073,225,1582.813,0.188912,0.714369,0.730060,0.698677,29,0.00003363,0,0.009977,0.019159,0.000794,0.986881,0.974896,0.998865,0.721640,0.744048,0.699232,0.005260,0.000337,0.242692,0.297884,0.000000,10,1,2,0,0
horse_circle,srd,aw0p073,250,2040.454,0.178637,0.735615,0.759629,0.711602,32,0.00006516,2,0.011073,0.021484,0.000662,0.986065,0.973058,0.999071,0.744011,0.775949,0.712073,0.005966,0.000352,0.212033,0.285018,0.000000,13,1,2,0,0
horse_circle,srd,aw0p073,275,2084.052,0.170691,0.745276,0.771522,0.719029,32,0.00003539,3,0.010827,0.020926,0.000728,0.986555,0.974120,0.998989,0.753610,0.787667,0.719553,0.005481,0.000385,0.200360,0.276982,0.000000,13,1,2,0,0
horse_circle,srd,aw0p073,300,2575.440,0.162548,0.759409,0.785375,0.733443,34,0.00026352,2,0.010122,0.018787,0.001456,0.987540,0.977058,0.998021,0.767321,0.800130,0.734512,0.005203,0.000653,0.187854,0.262474,0.000000,16,1,3,0,0
horse_circle,srd,aw0p073,325,2621.656,0.153240,0.778864,0.800346,0.757382,34,0.00036879,2,0.011117,0.020182,0.002052,0.986591,0.975878,0.997304,0.787717,0.816499,0.758936,0.005608,0.000942,0.172105,0.238055,0.000000,16,1,3,0,0
horse_circle,srd,aw0p073,350,3135.504,0.144222,0.800022,0.811305,0.788738,33,0.00029034,1,0.012801,0.021763,0.003839,0.984796,0.974418,0.995175,0.810364,0.828962,0.791766,0.006049,0.001714,0.159216,0.205025,0.000000,16,1,4,0,0
horse_circle,srd,aw0p073,375,3180.623,0.140362,0.815913,0.818396,0.813431,33,0.00044274,1,0.016368,0.028367,0.004369,0.981037,0.967394,0.994681,0.829298,0.841611,0.816984,0.007658,0.001888,0.147281,0.179563,0.000000,16,1,4,0,0
horse_circle,srd,aw0p073,400,3692.255,0.136683,0.822801,0.819984,0.825619,33,0.00008721,4,0.017361,0.032273,0.002449,0.980161,0.963273,0.997050,0.837044,0.846447,0.827641,0.008760,0.001064,0.142672,0.169156,0.000000,16,1,4,0,0
horse_circle,srd,aw0p073,425,3737.059,0.128702,0.838807,0.839461,0.838154,33,0.00012566,3,0.018537,0.034691,0.002383,0.979383,0.961594,0.997172,0.854367,0.868583,0.840151,0.009471,0.001045,0.120191,0.155989,0.000000,16,1,4,0,0
horse_circle,srd,aw0p073,450,4246.669,0.125043,0.852455,0.851637,0.853273,33,0.00013035,1,0.020956,0.039993,0.001920,0.977278,0.956797,0.997760,0.870303,0.885696,0.854911,0.010928,0.000892,0.104600,0.141732,0.000000,16,1,4,0,0
horse_circle,srd,aw0p073,475,4291.285,0.122565,0.859482,0.852324,0.866640,33,0.00008554,2,0.021953,0.042318,0.001589,0.976353,0.954532,0.998173,0.878205,0.888393,0.868017,0.011627,0.000753,0.101847,0.128816,0.000000,16,1,4,0,0
horse_circle,srd,aw0p073,500,4799.965,0.124204,0.856860,0.849964,0.863756,34,0.00016108,2,0.022145,0.042039,0.002250,0.976047,0.954687,0.997407,0.875698,0.885696,0.865700,0.011389,0.001052,0.104206,0.130800,0.000000,16,2,4,0,0
horse_circle,srd,aw0p073,525,4846.389,0.126062,0.859050,0.852679,0.865420,34,0.00002794,5,0.023341,0.044829,0.001853,0.974980,0.952092,0.997867,0.878964,0.890904,0.867024,0.012439,0.000861,0.099758,0.129859,0.000000,16,2,4,0,0
horse_circle,srd,aw0p073,550,5377.810,0.124527,0.861438,0.854256,0.868621,34,0.00009894,5,0.023612,0.044643,0.002581,0.974701,0.952357,0.997045,0.881628,0.892392,0.870863,0.012153,0.001168,0.097834,0.126309,0.000000,16,2,4,0,0
