step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1000,4149.384,0.119759,0.916877,0.913926,0.919827,23,0.00326308,1,0.083793,0.089036,0.078551,0.922260,0.917889,0.926632,0.993689,0.995298,0.992080,0.021881,0.017080,0.005224,0.008026,0.000000,12,0,9
1025,4179.543,0.120985,0.915178,0.907829,0.922527,23,0.00341734,1,0.086031,0.095138,0.076923,0.920401,0.912664,0.928137,0.993844,0.994198,0.993490,0.023192,0.017002,0.005819,0.006695,0.000000,12,0,9
1050,4358.024,0.117965,0.915369,0.907854,0.922883,23,0.00351221,1,0.086560,0.095438,0.077683,0.919995,0.912437,0.927552,0.994537,0.994498,0.994575,0.023283,0.017022,0.005574,0.005458,0.000000,12,0,9
1075,4388.740,0.119317,0.915929,0.907928,0.923931,23,0.00379253,1,0.085321,0.095238,0.075404,0.921030,0.912596,0.929463,0.993998,0.994398,0.993599,0.023095,0.016308,0.006101,0.006346,0.000000,12,0,9
1100,4540.884,0.114050,0.917809,0.909448,0.926169,23,0.00408530,1,0.084524,0.094838,0.074211,0.921811,0.913036,0.930587,0.995300,0.995698,0.994901,0.023099,0.016210,0.004815,0.005293,0.000000,12,0,9
1125,4571.048,0.115810,0.916959,0.909008,0.924909,23,0.00393854,2,0.085004,0.095038,0.074970,0.921364,0.912844,0.929883,0.994824,0.995398,0.994250,0.023003,0.016300,0.005064,0.005878,0.000000,12,0,9
1150,4737.352,0.115588,0.917998,0.910564,0.925432,23,0.00425212,2,0.083307,0.092837,0.073777,0.922777,0.914667,0.930887,0.994403,0.995098,0.993707,0.022588,0.016010,0.005202,0.006249,0.000000,12,0,9
1175,4767.699,0.115159,0.916705,0.906515,0.926896,23,0.00432445,1,0.085478,0.097939,0.073017,0.921010,0.910414,0.931606,0.994937,0.995298,0.994575,0.023684,0.016075,0.004751,0.005327,0.000000,12,0,9
1200,4908.324,0.114024,0.917548,0.910297,0.924798,23,0.00436982,1,0.084605,0.092937,0.076272,0.921696,0.914567,0.928825,0.995116,0.994898,0.995335,0.022552,0.016411,0.005623,0.004732,0.000000,12,0,9
1225,4938.372,0.116265,0.915094,0.905252,0.924937,23,0.00445167,1,0.087977,0.099140,0.076815,0.918894,0.909390,0.928398,0.995492,0.994998,0.995986,0.024121,0.016728,0.005252,0.004187,0.000000,12,0,9
1250,5102.656,0.117493,0.915566,0.904667,0.926465,23,0.00466156,1,0.086921,0.099740,0.074102,0.919789,0.908883,0.930695,0.995008,0.994898,0.995118,0.024164,0.016196,0.005534,0.004875,0.000000,12,0,9
1275,5132.407,0.120765,0.913829,0.902953,0.924705,23,0.00456454,2,0.088660,0.100940,0.076381,0.918275,0.907820,0.928731,0.994716,0.994098,0.995335,0.024852,0.016644,0.005930,0.004828,0.000000,12,0,9
1300,5295.138,0.121419,0.912060,0.898086,0.926034,23,0.00475602,1,0.091715,0.108243,0.075187,0.915850,0.901913,0.929787,0.995479,0.995298,0.995660,0.026491,0.016331,0.005206,0.004457,0.000000,12,0,9
1325,5324.943,0.124006,0.912726,0.901034,0.924418,23,0.00487372,1,0.089719,0.102841,0.076598,0.917374,0.906213,0.928535,0.994462,0.993697,0.995226,0.025407,0.016598,0.006522,0.005070,0.000000,12,0,9
1350,5476.600,0.126065,0.911749,0.898199,0.925298,23,0.00459279,2,0.090148,0.105542,0.074753,0.917006,0.903925,0.930086,0.993732,0.992997,0.994467,0.025832,0.016272,0.007114,0.005381,0.000000,12,0,9
1375,5506.181,0.127736,0.910284,0.896732,0.923836,23,0.00482092,2,0.092583,0.108243,0.076923,0.915005,0.901779,0.928232,0.994349,0.993798,0.994901,0.026770,0.016695,0.006418,0.005389,0.000000,12,0,9
1400,5646.199,0.131496,0.906839,0.892851,0.920828,23,0.00434453,3,0.096849,0.113846,0.079852,0.911474,0.897283,0.925664,0.994428,0.994498,0.994358,0.027827,0.017717,0.005729,0.005817,0.000000,12,0,9
