step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1225,4703.524,0.160313,0.827612,0.830688,0.824536,17,0.00008777,0,0.087329,0.038937,0.135720,0.915123,0.956831,0.873414,0.899737,0.863033,0.936442,0.007989,0.010596,0.030518,0.013607,0.000000,7,6,16
1250,4855.608,0.156632,0.832220,0.834711,0.829730,17,0.00006697,0,0.084448,0.039281,0.129614,0.917596,0.956681,0.878512,0.902387,0.867499,0.937274,0.008205,0.010091,0.029902,0.013145,0.000000,7,6,16
1275,4876.967,0.154326,0.836116,0.833865,0.838366,17,0.00003735,0,0.081086,0.040884,0.121288,0.920368,0.955015,0.885722,0.904003,0.867957,0.940050,0.008526,0.009552,0.029989,0.012405,0.000000,7,6,16
1300,5025.351,0.156278,0.836886,0.834010,0.839763,17,0.00004167,0,0.083130,0.043862,0.122398,0.918551,0.952035,0.885066,0.906569,0.870591,0.942548,0.009384,0.009554,0.030311,0.012303,0.000000,7,6,16
1325,5046.397,0.158061,0.832208,0.831857,0.832558,17,0.00005331,0,0.090652,0.047526,0.133777,0.912075,0.948280,0.875869,0.907664,0.871393,0.943936,0.009988,0.009671,0.030626,0.012219,0.000000,7,6,16
1350,5193.656,0.155801,0.835871,0.831366,0.840376,17,0.00005296,0,0.085550,0.047870,0.123231,0.916219,0.947913,0.884525,0.907550,0.871164,0.943936,0.009945,0.009085,0.030632,0.011775,0.000000,7,6,16
1375,5214.586,0.147717,0.842029,0.839398,0.844660,17,0.00006414,0,0.078352,0.041800,0.114904,0.922817,0.954381,0.891253,0.908100,0.874485,0.941715,0.008516,0.008899,0.028878,0.011638,0.000000,7,6,16
1400,5358.429,0.144918,0.845447,0.838553,0.852341,16,0.00006654,0,0.076553,0.038479,0.114627,0.925009,0.957683,0.892336,0.910431,0.870820,0.950042,0.007971,0.008735,0.028986,0.010952,0.000000,7,6,17
1425,5378.589,0.148087,0.840488,0.837102,0.843874,16,0.00002824,0,0.083399,0.043289,0.123508,0.918759,0.952774,0.884745,0.910719,0.873339,0.948099,0.008793,0.008906,0.029302,0.011204,0.000000,7,6,17
1450,5520.090,0.144383,0.844832,0.838621,0.851043,16,0.00003272,0,0.078791,0.039624,0.117957,0.923112,0.956527,0.889696,0.911640,0.871851,0.951429,0.008272,0.008550,0.029129,0.010580,0.000000,7,6,17
1475,5540.409,0.141489,0.850450,0.839524,0.861376,16,0.00003812,0,0.072121,0.039052,0.105190,0.928824,0.957150,0.900499,0.912147,0.872309,0.951984,0.008010,0.008226,0.028802,0.010234,0.000000,7,6,17
1500,5677.231,0.140756,0.851029,0.841902,0.860156,16,0.00004361,0,0.071744,0.038021,0.105468,0.929232,0.958307,0.900158,0.912393,0.873912,0.950874,0.007694,0.008368,0.028252,0.010625,0.000000,7,6,17
1525,5697.171,0.139818,0.851072,0.843570,0.858573,16,0.00005544,0,0.072723,0.036647,0.108798,0.928607,0.959779,0.897436,0.913235,0.874485,0.951984,0.007536,0.008445,0.028058,0.010545,0.000000,7,6,17
1550,5838.388,0.139987,0.849622,0.844658,0.854586,16,0.00003186,0,0.076551,0.036532,0.116570,0.925540,0.959945,0.891135,0.914860,0.875515,0.954205,0.007462,0.008734,0.027875,0.010682,0.000000,7,6,17
1575,5858.611,0.139898,0.850999,0.845499,0.856499,16,0.00003748,0,0.071872,0.035502,0.108243,0.929334,0.961031,0.897638,0.912362,0.875515,0.949209,0.007210,0.008688,0.027710,0.010966,0.000000,7,6,17
1600,6000.581,0.139550,0.846473,0.847841,0.845105,16,0.00004861,0,0.077014,0.034127,0.119900,0.925047,0.962535,0.887559,0.911604,0.876775,0.946434,0.007138,0.008697,0.027384,0.011204,0.000000,7,6,17
1625,6020.718,0.139722,0.850641,0.846605,0.854677,16,0.00004973,0,0.071822,0.034013,0.109631,0.929490,0.962599,0.896380,0.911889,0.875401,0.948376,0.007012,0.008777,0.027548,0.011120,0.000000,7,6,17
1650,6161.478,0.140721,0.844826,0.847185,0.842467,16,0.00004690,0,0.081388,0.033440,0.129337,0.921769,0.963210,0.880329,0.913472,0.875515,0.951429,0.006751,0.009524,0.027223,0.011536,0.000000,7,6,17
1675,6181.594,0.139444,0.849692,0.848653,0.850731,16,0.00004027,0,0.076106,0.032868,0.119345,0.926244,0.963858,0.888630,0.914404,0.876546,0.952262,0.006706,0.009410,0.027001,0.011413,0.000000,7,6,17
1700,6321.632,0.141737,0.845967,0.846086,0.845848,16,0.00005544,0,0.075267,0.034242,0.116292,0.926343,0.962343,0.890343,0.909635,0.875057,0.944213,0.006820,0.009240,0.027436,0.011767,0.000000,7,6,17
1725,6341.593,0.141543,0.844852,0.848229,0.841476,16,0.00005933,0,0.072505,0.031493,0.113517,0.928599,0.965256,0.891942,0.905970,0.874943,0.936997,0.006420,0.009142,0.027207,0.012179,0.000000,7,6,17
1750,6481.291,0.140322,0.847476,0.847802,0.847150,16,0.00006822,0,0.073256,0.031608,0.114904,0.928329,0.965121,0.891538,0.909545,0.874599,0.944491,0.006443,0.009162,0.027201,0.011754,0.000000,7,6,17
1775,6501.217,0.140096,0.848852,0.846009,0.851695,16,0.00006491,0,0.073249,0.032982,0.113517,0.928366,0.963632,0.893100,0.911144,0.873912,0.948376,0.006575,0.009140,0.027376,0.011450,0.000000,7,6,17
1800,6642.568,0.139621,0.847102,0.845992,0.848212,16,0.00006705,0,0.071388,0.032868,0.109908,0.929604,0.963749,0.895459,0.907618,0.873798,0.941438,0.006634,0.008637,0.027453,0.011436,0.000000,7,6,17
1825,6662.581,0.140694,0.843504,0.847058,0.839951,16,0.00005467,0,0.079388,0.033326,0.125451,0.923082,0.963322,0.882841,0.910305,0.875286,0.945323,0.006821,0.009033,0.027379,0.011579,0.000000,7,6,17
1850,6802.888,0.140568,0.846123,0.845864,0.846383,16,0.00007496,0,0.076465,0.032753,0.120178,0.925682,0.963862,0.887503,0.910834,0.873568,0.948099,0.006734,0.008973,0.027673,0.011312,0.000000,7,6,17
1875,6822.580,0.141944,0.844082,0.843439,0.844725,16,0.00006264,1,0.077888,0.035044,0.120733,0.924151,0.961407,0.886895,0.909853,0.872996,0.946711,0.007019,0.008966,0.027921,0.011387,0.000000,7,6,17
1900,6959.044,0.142262,0.842674,0.844597,0.840752,16,0.00008929,0,0.078893,0.035387,0.122398,0.923147,0.961108,0.885186,0.909071,0.874485,0.943658,0.007163,0.008916,0.027833,0.011527,0.000000,7,6,17
