step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1350,9863.146,0.111004,0.870304,0.932943,0.807665,34,0.00007042,1,0.097702,0.036647,0.158757,0.909230,0.963491,0.854970,0.951510,0.967132,0.935887,0.007409,0.012526,0.011576,0.015441,0.000000,23,2,11
1375,9921.176,0.111604,0.869984,0.931756,0.808213,34,0.00008603,1,0.104865,0.040426,0.169303,0.904019,0.959968,0.848070,0.957234,0.969423,0.945046,0.008174,0.012715,0.011795,0.014942,0.000000,23,2,11
1400,10274.434,0.125260,0.859080,0.917639,0.800521,33,0.00004597,1,0.110670,0.049817,0.171524,0.898107,0.950831,0.845384,0.950591,0.963353,0.937830,0.009803,0.013318,0.014113,0.016069,0.000000,23,2,12
1425,10331.104,0.117498,0.867428,0.923599,0.811257,33,0.00005338,0,0.102512,0.046267,0.158757,0.904914,0.954309,0.855519,0.953190,0.966331,0.940050,0.009107,0.012553,0.013076,0.015248,0.000000,23,2,12
1450,10669.399,0.112304,0.871739,0.927231,0.816248,32,0.00005432,0,0.095668,0.043404,0.147932,0.910356,0.957064,0.863648,0.952236,0.967476,0.936997,0.008739,0.011641,0.012661,0.014571,0.000000,23,2,13
1475,10723.894,0.117994,0.865891,0.919658,0.812124,32,0.00005270,1,0.100014,0.046267,0.153761,0.906578,0.954122,0.859033,0.949602,0.962208,0.936997,0.009121,0.012085,0.013813,0.014903,0.000000,23,2,13
1500,11053.697,0.122847,0.861763,0.917624,0.805902,30,0.00008677,1,0.101826,0.046839,0.156814,0.904761,0.953507,0.856014,0.946442,0.960605,0.932279,0.009438,0.012434,0.014365,0.015627,0.000000,23,2,15
1525,11105.584,0.125971,0.858102,0.917639,0.798565,30,0.00011698,1,0.104981,0.049817,0.160144,0.901724,0.950831,0.852618,0.944902,0.963353,0.926450,0.010098,0.012637,0.014440,0.016155,0.000000,23,2,15
1550,11423.988,0.124847,0.860661,0.920702,0.800619,30,0.00007605,1,0.108230,0.049931,0.166528,0.899780,0.950884,0.848676,0.950309,0.966674,0.933944,0.010066,0.013106,0.013814,0.016198,0.000000,23,2,15
1575,11474.767,0.125069,0.852858,0.928149,0.777568,30,0.00009142,3,0.110494,0.045579,0.175409,0.897060,0.955140,0.838981,0.942207,0.970454,0.913961,0.009419,0.013265,0.012622,0.017705,0.000000,23,2,15
1600,11787.711,0.129165,0.844173,0.924642,0.763705,29,0.00009274,2,0.110822,0.047068,0.174577,0.895363,0.953638,0.837089,0.932597,0.968163,0.897030,0.009617,0.012972,0.013087,0.018652,0.000000,23,2,16
1625,11836.205,0.134808,0.836141,0.925489,0.746793,29,0.00009194,2,0.108342,0.048213,0.168471,0.895415,0.952654,0.838176,0.921358,0.970110,0.872606,0.009747,0.013072,0.012990,0.020516,0.000000,23,2,16
