pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
water_fire,hinge2_restart_importnet,nonorm1p25,875,1190.272,0.196897,0.696039,0.600686,0.791393,4,0.00000000,0,0.055339,0.027177,0.083501,0.934537,0.957812,0.911261,0.737243,0.617011,0.857475,0.003590,0.012411,0.049299,0.029147,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,900,1252.056,0.195531,0.697151,0.603398,0.790904,4,0.00000643,0,0.055100,0.027009,0.083191,0.934862,0.958236,0.911488,0.738197,0.619695,0.856700,0.003480,0.012315,0.048955,0.029064,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,925,1259.392,0.197421,0.696156,0.607382,0.784929,4,0.00000000,0,0.056346,0.027177,0.085515,0.933524,0.958258,0.908790,0.737971,0.623889,0.852053,0.003531,0.012670,0.048499,0.029961,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,950,1321.251,0.197422,0.697188,0.610349,0.784026,4,0.00000000,0,0.057914,0.027680,0.088149,0.932044,0.957736,0.906353,0.740190,0.627244,0.853137,0.003507,0.013016,0.048007,0.030051,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,975,1328.578,0.197215,0.697019,0.609923,0.784115,4,0.00000000,0,0.057146,0.027848,0.086445,0.932672,0.957469,0.907875,0.739403,0.626908,0.851898,0.003577,0.012782,0.048076,0.030082,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1000,1390.525,0.196877,0.698436,0.609334,0.787537,4,0.00000000,0,0.057230,0.028015,0.086445,0.932715,0.957190,0.908239,0.741010,0.626405,0.855616,0.003569,0.012850,0.048187,0.029728,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1025,1397.825,0.196394,0.697314,0.605289,0.789338,4,0.00000000,0,0.055823,0.027680,0.083966,0.934016,0.957397,0.910635,0.738830,0.622043,0.855616,0.003602,0.012489,0.048723,0.029360,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1050,1459.473,0.195173,0.697206,0.601828,0.792585,4,0.00000000,0,0.055139,0.028015,0.082262,0.934586,0.956680,0.912492,0.738236,0.618688,0.857785,0.003604,0.012152,0.049058,0.028834,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1075,1466.805,0.195425,0.699628,0.605285,0.793971,4,0.00000000,0,0.056397,0.028519,0.084276,0.933516,0.956197,0.910834,0.741715,0.622547,0.860883,0.003653,0.012529,0.048782,0.028702,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1100,1528.683,0.197060,0.698219,0.606956,0.789481,4,0.00000160,0,0.057127,0.027344,0.086909,0.933011,0.957990,0.908033,0.740824,0.623553,0.858095,0.003532,0.012870,0.048550,0.029477,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1125,1535.969,0.195320,0.699630,0.609051,0.790210,4,0.00000000,0,0.056178,0.026841,0.085515,0.934096,0.958848,0.909345,0.741592,0.625398,0.857785,0.003545,0.012603,0.048334,0.029142,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1150,1597.545,0.194804,0.700168,0.606298,0.794038,4,0.00000000,0,0.057159,0.028183,0.086135,0.932970,0.956746,0.909195,0.742909,0.623385,0.862432,0.003611,0.012555,0.048615,0.028579,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1175,1604.780,0.195475,0.698512,0.605190,0.791833,4,0.00000025,0,0.056449,0.027848,0.085050,0.933538,0.957150,0.909926,0.740611,0.622043,0.859179,0.003567,0.012512,0.048717,0.028921,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1200,1666.518,0.196470,0.699617,0.608944,0.790290,4,0.00000000,0,0.057998,0.027848,0.088149,0.932215,0.957403,0.907026,0.742928,0.625902,0.859954,0.003612,0.012932,0.048279,0.029276,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1225,1673.803,0.196084,0.700304,0.609987,0.790621,4,0.00000100,0,0.057462,0.028015,0.086909,0.932694,0.957234,0.908153,0.743205,0.627076,0.859334,0.003604,0.012938,0.048034,0.029331,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1250,1735.784,0.194847,0.700978,0.610794,0.791162,4,0.00000000,0,0.057804,0.028854,0.086754,0.932224,0.956100,0.908347,0.744108,0.628418,0.859799,0.003649,0.012753,0.047948,0.028972,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1275,1742.926,0.191197,0.704761,0.621331,0.788191,4,0.00000000,0,0.054854,0.028686,0.081022,0.935106,0.957046,0.913166,0.745604,0.639155,0.852053,0.003707,0.011900,0.046693,0.029396,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1300,1802.961,0.188134,0.707758,0.627202,0.788315,4,0.00000000,0,0.052608,0.028686,0.076530,0.937356,0.957431,0.917281,0.746919,0.645194,0.848644,0.003750,0.011242,0.046095,0.029232,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1325,1810.140,0.185804,0.706932,0.630506,0.783357,4,0.00000000,0,0.049419,0.028351,0.070488,0.940283,0.958106,0.922461,0.743478,0.648381,0.838575,0.003659,0.010399,0.045512,0.029817,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1350,1870.623,0.179830,0.715954,0.645572,0.786336,4,0.00000000,0,0.048264,0.028519,0.068009,0.941952,0.958818,0.925085,0.751898,0.663983,0.839814,0.003651,0.009900,0.043723,0.029254,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1375,1877.832,0.177205,0.716004,0.656439,0.775570,4,0.00000000,0,0.044056,0.027848,0.060263,0.946041,0.960363,0.931718,0.748514,0.674719,0.822308,0.003685,0.008807,0.042488,0.030499,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1400,1939.251,0.176888,0.713684,0.652961,0.774406,4,0.00000000,0,0.042519,0.028183,0.056855,0.947378,0.959712,0.935044,0.744900,0.671364,0.818435,0.003680,0.008280,0.042864,0.030630,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1425,1946.490,0.176453,0.714607,0.651436,0.777778,4,0.00000000,0,0.042435,0.028015,0.056855,0.947577,0.959846,0.935308,0.745842,0.669686,0.821998,0.003679,0.008306,0.043035,0.030210,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1450,2007.778,0.176854,0.715976,0.658787,0.773166,4,0.00000000,0,0.044488,0.029022,0.059954,0.945388,0.958946,0.931830,0.748713,0.677906,0.819520,0.003819,0.008667,0.042095,0.030724,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1475,2015.057,0.175656,0.718374,0.659540,0.777209,4,0.00000000,0,0.043436,0.027848,0.059024,0.946815,0.960542,0.933087,0.750495,0.677906,0.823083,0.003697,0.008620,0.042153,0.030280,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1500,2076.335,0.175819,0.717101,0.656490,0.777713,4,0.00000000,0,0.042726,0.027512,0.057940,0.947513,0.960812,0.934213,0.748662,0.674551,0.822773,0.003702,0.008485,0.042424,0.030252,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1525,2083.600,0.175236,0.718195,0.656612,0.779778,4,0.00000000,0,0.043784,0.028854,0.058714,0.946320,0.959038,0.933602,0.750560,0.675558,0.825562,0.003697,0.008571,0.042365,0.029917,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1550,2145.157,0.175124,0.717778,0.653871,0.781685,4,0.00000000,0,0.042164,0.027009,0.057320,0.948240,0.961335,0.935145,0.749011,0.671532,0.826491,0.003666,0.008427,0.042772,0.029674,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1575,2152.403,0.175012,0.718233,0.655842,0.780623,4,0.00000000,0,0.043287,0.028015,0.058559,0.946964,0.960105,0.933824,0.750276,0.674216,0.826336,0.003638,0.008543,0.042428,0.029852,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1600,2213.644,0.175236,0.717380,0.654801,0.779959,4,0.00000000,0,0.042410,0.027344,0.057475,0.947897,0.960939,0.934855,0.748746,0.672706,0.824787,0.003622,0.008446,0.042607,0.029925,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1625,2220.903,0.174825,0.718248,0.656214,0.780281,4,0.00000000,0,0.043100,0.027177,0.059024,0.947289,0.961244,0.933333,0.750192,0.674048,0.826336,0.003581,0.008555,0.042414,0.029828,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1650,2282.404,0.174907,0.717763,0.655617,0.779909,4,0.00000000,0,0.042642,0.027344,0.057940,0.947686,0.960986,0.934386,0.749321,0.673545,0.825097,0.003607,0.008476,0.042483,0.029867,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1675,2289.652,0.174728,0.717924,0.655403,0.780445,4,0.00000000,0,0.043042,0.027680,0.058404,0.947245,0.960526,0.933964,0.749786,0.673545,0.826026,0.003593,0.008455,0.042505,0.029800,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1700,2351.176,0.175213,0.717559,0.655291,0.779827,4,0.00000000,0,0.042797,0.027344,0.058249,0.947519,0.960967,0.934070,0.749230,0.673209,0.825252,0.003607,0.008515,0.042530,0.029923,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1725,2358.432,0.174459,0.718482,0.655184,0.781781,4,0.00000000,0,0.042648,0.027512,0.057785,0.947712,0.960737,0.934687,0.750083,0.673209,0.826956,0.003609,0.008399,0.042529,0.029689,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1750,2419.684,0.174698,0.718454,0.653714,0.783194,4,0.00000022,0,0.042881,0.027512,0.058249,0.947494,0.960653,0.934335,0.750257,0.671699,0.828815,0.003630,0.008506,0.042740,0.029438,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1775,2426.949,0.174426,0.718492,0.653394,0.783590,4,0.00000010,0,0.042668,0.028015,0.057320,0.947627,0.959962,0.935292,0.750102,0.671699,0.828505,0.003651,0.008390,0.042758,0.029405,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1800,2488.422,0.174695,0.718966,0.655082,0.782850,4,0.00000000,0,0.043449,0.028183,0.058714,0.946841,0.959837,0.933845,0.751180,0.673545,0.828815,0.003666,0.008569,0.042536,0.029519,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1825,2495.675,0.175298,0.718338,0.655842,0.780834,4,0.00000000,0,0.043442,0.028015,0.058869,0.946818,0.960105,0.933532,0.750508,0.674216,0.826801,0.003692,0.008576,0.042523,0.029791,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1850,2557.087,0.175049,0.717898,0.653238,0.782558,4,0.00000000,0,0.043616,0.028519,0.058714,0.946552,0.959281,0.933822,0.750186,0.671867,0.828505,0.003708,0.008520,0.042716,0.029524,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1875,2564.373,0.175066,0.717924,0.653991,0.781858,4,0.00000000,0,0.043358,0.027848,0.058869,0.946917,0.960220,0.933613,0.750044,0.672203,0.827885,0.003660,0.008511,0.042715,0.029604,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1900,2625.854,0.175061,0.718108,0.654537,0.781680,4,0.00000000,0,0.043365,0.028015,0.058714,0.946891,0.960029,0.933753,0.750225,0.672874,0.827576,0.003629,0.008554,0.042644,0.029658,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1925,2633.111,0.175066,0.717604,0.653834,0.781374,4,0.00000000,0,0.043145,0.028351,0.057940,0.947021,0.959540,0.934501,0.749508,0.672370,0.826646,0.003674,0.008461,0.042647,0.029717,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1950,2694.566,0.174635,0.718330,0.653331,0.783328,4,0.00000000,0,0.042410,0.027344,0.057475,0.947986,0.960855,0.935117,0.749773,0.671196,0.828350,0.003619,0.008400,0.042837,0.029456,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1975,2701.805,0.174560,0.718881,0.656714,0.781049,4,0.00000000,0,0.042984,0.028183,0.057785,0.947282,0.959933,0.934630,0.750702,0.675222,0.826181,0.003646,0.008516,0.042286,0.029792,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2000,2763.089,0.174509,0.718073,0.658564,0.777582,4,0.00000000,0,0.042835,0.028351,0.057320,0.947322,0.959819,0.934825,0.749694,0.677235,0.822153,0.003635,0.008382,0.042097,0.030136,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2025,2770.349,0.173140,0.719128,0.657413,0.780842,4,0.00000000,0,0.041712,0.027344,0.056081,0.948706,0.961089,0.936324,0.750011,0.675390,0.824632,0.003567,0.008144,0.042259,0.029673,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2050,2831.865,0.174165,0.718284,0.655954,0.780613,4,0.00000000,0,0.042371,0.028351,0.056390,0.947830,0.959666,0.935994,0.749592,0.674551,0.824632,0.003638,0.008302,0.042370,0.029786,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2075,2839.136,0.172530,0.718964,0.657031,0.780896,4,0.00000001,0,0.040699,0.027177,0.054222,0.949748,0.961290,0.938206,0.749062,0.674887,0.823238,0.003607,0.007855,0.042375,0.029564,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2100,2900.658,0.171552,0.720099,0.658728,0.781471,4,0.00000000,0,0.040899,0.028351,0.053447,0.949432,0.959829,0.939035,0.750320,0.677403,0.823238,0.003659,0.007731,0.042047,0.029492,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2125,2907.876,0.171807,0.718913,0.655858,0.781968,4,0.00000000,0,0.040557,0.029525,0.051588,0.949537,0.958105,0.940968,0.748765,0.675222,0.822308,0.003762,0.007473,0.042403,0.029457,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2150,2969.192,0.172074,0.718195,0.656321,0.780068,4,0.00000000,0,0.039686,0.027009,0.052363,0.950757,0.961474,0.940039,0.747481,0.674048,0.820914,0.003585,0.007608,0.042387,0.029659,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2175,2976.397,0.172423,0.717943,0.657259,0.778627,4,0.00000000,0,0.041131,0.028351,0.053912,0.949048,0.959743,0.938353,0.748249,0.675893,0.820604,0.003637,0.007745,0.042229,0.029755,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2200,3037.560,0.173544,0.716342,0.656816,0.775867,4,0.00000000,0,0.040789,0.027512,0.054067,0.949410,0.960831,0.937989,0.746351,0.674887,0.817816,0.003593,0.007808,0.042291,0.030230,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2225,3044.798,0.172563,0.718360,0.659922,0.776799,4,0.00000000,0,0.041506,0.028015,0.054996,0.948727,0.960342,0.937112,0.748965,0.678410,0.819520,0.003628,0.007835,0.041918,0.030035,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2250,3106.247,0.172427,0.717554,0.656709,0.778399,4,0.00000000,0,0.040254,0.027680,0.052827,0.950022,0.960602,0.939442,0.747203,0.674887,0.819520,0.003636,0.007620,0.042317,0.029827,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2275,3113.498,0.172408,0.717180,0.655240,0.779119,4,0.00000000,0,0.039866,0.027680,0.052053,0.950402,0.960517,0.940288,0.746526,0.673377,0.819675,0.003603,0.007504,0.042519,0.029801,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2300,3174.933,0.173005,0.716937,0.658075,0.775799,4,0.00000000,0,0.040357,0.028351,0.052363,0.949760,0.959791,0.939729,0.746577,0.676732,0.816421,0.003708,0.007600,0.042131,0.030236,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2325,3182.196,0.172059,0.718178,0.656877,0.779479,4,0.00000000,0,0.040273,0.028183,0.052363,0.949970,0.959943,0.939996,0.747842,0.675390,0.820294,0.003650,0.007591,0.042217,0.029761,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2350,3242.613,0.173000,0.716083,0.656219,0.775946,4,0.00000000,0,0.040021,0.027680,0.052363,0.950157,0.960573,0.939740,0.745480,0.674383,0.816576,0.003678,0.007533,0.042344,0.030144,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2375,3249.666,0.172460,0.715617,0.652685,0.778548,4,0.00000000,0,0.038943,0.027848,0.050039,0.951233,0.960144,0.942321,0.744183,0.670861,0.817506,0.003675,0.007212,0.042825,0.029796,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2400,3309.835,0.170744,0.718785,0.658350,0.779221,4,0.00000000,0,0.039208,0.028686,0.049729,0.951026,0.959363,0.942689,0.747603,0.677235,0.817971,0.003701,0.007207,0.042068,0.029669,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2425,3316.985,0.169764,0.719416,0.658019,0.780812,4,0.00000000,0,0.038879,0.028183,0.049574,0.951484,0.960010,0.942959,0.748042,0.676564,0.819520,0.003669,0.007055,0.042133,0.029344,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2450,3378.015,0.169413,0.719025,0.655505,0.782544,4,0.00000000,0,0.037130,0.027009,0.047250,0.953457,0.961428,0.945487,0.746364,0.673209,0.819520,0.003590,0.006824,0.042550,0.029139,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2475,3385.229,0.169939,0.718680,0.657315,0.780044,4,0.00000000,0,0.038272,0.028519,0.048025,0.952019,0.959524,0.944514,0.746783,0.676061,0.817506,0.003674,0.006909,0.042285,0.029455,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2500,3446.413,0.170549,0.716796,0.656061,0.777531,4,0.00000000,0,0.038104,0.028183,0.048025,0.952120,0.959895,0.944345,0.744712,0.674551,0.814872,0.003641,0.006858,0.042386,0.029764,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2525,3453.777,0.171388,0.715304,0.655195,0.775414,4,0.00000000,0,0.038504,0.028519,0.048490,0.951557,0.959398,0.943715,0.743447,0.673880,0.813013,0.003654,0.006906,0.042399,0.030096,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2550,3514.838,0.170989,0.716569,0.654261,0.778877,4,0.00000008,0,0.038240,0.027680,0.048799,0.952045,0.960460,0.943629,0.744628,0.672370,0.816886,0.003599,0.007029,0.042500,0.029710,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2575,3522.086,0.172027,0.716169,0.656984,0.775354,4,0.00000000,0,0.039492,0.028015,0.050968,0.950653,0.960172,0.941134,0.745131,0.675390,0.814872,0.003621,0.007310,0.042180,0.030169,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2600,3583.553,0.172008,0.715580,0.655184,0.775976,4,0.00000000,0,0.039318,0.027512,0.051123,0.950878,0.960737,0.941019,0.744428,0.673209,0.815647,0.003560,0.007283,0.042421,0.030029,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2625,3590.796,0.171560,0.713985,0.651819,0.776150,4,0.00000000,0,0.037639,0.028183,0.047095,0.952435,0.959644,0.945225,0.741446,0.670190,0.812703,0.003617,0.006772,0.042822,0.029972,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2650,3652.144,0.171765,0.713939,0.654418,0.773459,4,0.00000009,0,0.037756,0.027177,0.048335,0.952442,0.961142,0.943743,0.741523,0.672203,0.810844,0.003580,0.006827,0.042617,0.030256,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2675,3659.421,0.171743,0.714210,0.655189,0.773231,4,0.00000000,0,0.038330,0.028015,0.048644,0.951735,0.960067,0.943403,0.742195,0.673545,0.810844,0.003691,0.006815,0.042530,0.030209,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2700,3720.868,0.172042,0.713139,0.653464,0.772815,4,0.00000000,0,0.038297,0.029190,0.047405,0.951539,0.958403,0.944675,0.740994,0.672538,0.809450,0.003716,0.006703,0.042688,0.030309,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2725,3728.112,0.171377,0.713034,0.652735,0.773333,4,0.00000000,0,0.036607,0.027512,0.045701,0.953553,0.960596,0.946510,0.739684,0.670693,0.808675,0.003591,0.006456,0.042859,0.030271,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,2750,3789.644,0.171151,0.712444,0.650392,0.774495,4,0.00000000,0,0.035438,0.027344,0.043532,0.954788,0.960685,0.948891,0.738194,0.668176,0.808211,0.003595,0.006230,0.043161,0.030133,0.050000,0,0,1,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,1,0.549,0.903461,0.095947,0.086338,0.105557,5,0.00065412,0,0.105400,0.082233,0.128567,0.506418,0.531891,0.480946,0.106283,0.093437,0.119128,0.020662,0.029324,0.200290,0.188729,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,25,7.452,0.796234,0.136676,0.109806,0.163547,5,0.00000000,0,0.066965,0.055922,0.078008,0.683941,0.674622,0.693259,0.146126,0.115946,0.176305,0.013871,0.017558,0.190349,0.168482,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,50,48.583,0.721334,0.200256,0.163633,0.236880,5,0.00000000,0,0.054099,0.049720,0.058479,0.793198,0.775519,0.810877,0.211251,0.171769,0.250732,0.012305,0.013234,0.177773,0.150970,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,75,55.313,0.612073,0.293995,0.261021,0.326969,5,0.00000000,0,0.036220,0.032513,0.039926,0.893633,0.892348,0.894917,0.304766,0.269508,0.340024,0.007920,0.008872,0.154437,0.130610,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,100,97.942,0.521513,0.375696,0.334950,0.416443,5,0.00000000,0,0.020580,0.031613,0.009548,0.946987,0.916180,0.977795,0.382979,0.345538,0.420419,0.007605,0.002001,0.138745,0.110004,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,125,104.423,0.473554,0.441059,0.395506,0.486611,5,0.00000000,0,0.022962,0.033013,0.012911,0.949856,0.925238,0.974474,0.450728,0.408563,0.492894,0.008062,0.002774,0.126269,0.096962,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,150,143.826,0.441940,0.492294,0.433781,0.550807,5,0.00000000,0,0.028912,0.042417,0.015406,0.943716,0.914239,0.973192,0.505737,0.452181,0.559293,0.010151,0.003304,0.119091,0.085061,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,175,150.488,0.405219,0.541695,0.456555,0.626834,5,0.00000000,0,0.030661,0.040816,0.020506,0.944920,0.920900,0.968940,0.557439,0.475190,0.639688,0.009767,0.004481,0.114004,0.070796,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,200,191.655,0.370180,0.595778,0.480446,0.711111,5,0.00000000,0,0.035639,0.041116,0.030162,0.942249,0.924044,0.960455,0.616380,0.500200,0.732559,0.009919,0.006764,0.109101,0.055135,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,225,198.526,0.344469,0.630248,0.501055,0.759440,5,0.00000000,0,0.037040,0.042617,0.031464,0.942980,0.924575,0.961385,0.652872,0.522409,0.783335,0.010285,0.006977,0.104882,0.045775,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,250,240.060,0.330822,0.652955,0.541371,0.764539,5,0.00075470,0,0.039994,0.044618,0.035369,0.942051,0.926873,0.957229,0.678553,0.565526,0.791581,0.010848,0.007991,0.096643,0.044955,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,275,247.052,0.317973,0.669012,0.562632,0.775393,5,0.00077489,0,0.040373,0.044618,0.036129,0.943204,0.929442,0.956966,0.695571,0.587735,0.803407,0.010920,0.008007,0.092130,0.042927,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,300,289.735,0.311274,0.678869,0.573962,0.783775,5,0.00060228,1,0.041342,0.043517,0.039167,0.943191,0.932264,0.954118,0.706706,0.598940,0.814473,0.010637,0.008784,0.089578,0.041571,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,325,296.652,0.310465,0.682884,0.582582,0.783186,5,0.00052411,0,0.044184,0.043017,0.045351,0.940700,0.933887,0.947514,0.713174,0.607643,0.818705,0.010501,0.010062,0.087633,0.041713,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,350,339.650,0.306014,0.691416,0.593391,0.789441,5,0.00060398,1,0.045210,0.044418,0.046002,0.940177,0.933122,0.947231,0.722752,0.619748,0.825757,0.010916,0.010375,0.085587,0.040596,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,375,346.541,0.303253,0.693166,0.597164,0.789168,5,0.00063113,0,0.044847,0.044018,0.045676,0.940802,0.934053,0.947552,0.724332,0.623449,0.825214,0.010714,0.010158,0.084744,0.040572,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,400,387.508,0.298190,0.695084,0.606458,0.783711,5,0.00048411,0,0.042189,0.044018,0.040360,0.943916,0.934998,0.952834,0.724247,0.633153,0.815341,0.010733,0.008981,0.082749,0.041535,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,425,394.281,0.288926,0.699312,0.622090,0.776535,5,0.00041686,0,0.038678,0.039816,0.037539,0.948749,0.942016,0.955481,0.726272,0.646859,0.805685,0.009680,0.008312,0.079119,0.042707,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,450,434.442,0.281927,0.703679,0.630847,0.776511,5,0.00031703,0,0.036322,0.035214,0.037431,0.952218,0.948837,0.955598,0.729319,0.653061,0.805577,0.008584,0.008334,0.076840,0.042865,0.050000,0,0,0,0,0
cat_face_bass,hinge2_restart_importnet,nonorm1p25,475,441.046,0.276963,0.707233,0.638481,0.775985,5,0.00009484,0,0.035346,0.035214,0.035478,0.953566,0.949418,0.957714,0.732240,0.660964,0.803515,0.008536,0.007755,0.075399,0.042686,0.050000,0,0,0,0,0
