pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
water_fire,srd_restart,aw0p073,1000,13498.064,0.039362,0.943724,0.933611,0.953837,26,0.00001780,2,0.009591,0.005704,0.013478,0.990106,0.993962,0.986249,0.952814,0.938936,0.966692,0.000630,0.002016,0.060401,0.031924,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1025,13554.689,0.039999,0.942956,0.934011,0.951901,26,0.00001942,2,0.010636,0.006710,0.014562,0.989030,0.992914,0.985145,0.953021,0.940278,0.965763,0.000765,0.002080,0.059069,0.032614,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1050,14208.295,0.040141,0.941202,0.929345,0.953058,26,0.00003136,2,0.009939,0.006710,0.013168,0.989713,0.992879,0.986546,0.950595,0.935581,0.965608,0.000759,0.001843,0.063640,0.031803,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1075,14266.031,0.039978,0.942022,0.931379,0.952665,26,0.00007023,2,0.010888,0.007214,0.014562,0.988763,0.992369,0.985157,0.952318,0.938098,0.966538,0.000858,0.001959,0.060360,0.031513,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1100,14935.103,0.040898,0.941774,0.931610,0.951938,26,0.00003951,1,0.010520,0.005704,0.015337,0.989165,0.993949,0.984380,0.951730,0.936923,0.966538,0.000725,0.002156,0.062366,0.031700,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1125,14992.101,0.041229,0.941041,0.928821,0.953261,26,0.00004778,1,0.010314,0.006375,0.014253,0.989350,0.993226,0.985473,0.950795,0.934742,0.966847,0.000740,0.002053,0.064671,0.031679,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1150,15651.982,0.041689,0.939577,0.925796,0.953357,26,0.00001702,2,0.009526,0.006039,0.013013,0.990131,0.993558,0.986705,0.948575,0.931387,0.965763,0.000738,0.001923,0.067704,0.032026,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1175,15708.366,0.042072,0.939563,0.924393,0.954733,26,0.00002593,2,0.011288,0.009562,0.013013,0.988291,0.989858,0.986724,0.950195,0.933233,0.967157,0.000989,0.001951,0.065731,0.031405,0.000000,11,3,8,0,1
water_fire,srd_restart,aw0p073,1200,16334.468,0.037936,0.944567,0.931489,0.957645,25,0.00000962,1,0.009771,0.006375,0.013168,0.989928,0.993246,0.986610,0.953841,0.937427,0.970256,0.000786,0.001740,0.061438,0.027887,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1225,16388.641,0.037671,0.946286,0.934200,0.958372,25,0.00002609,0,0.009642,0.007046,0.012239,0.990054,0.992566,0.987541,0.955441,0.940782,0.970101,0.000902,0.001822,0.058024,0.027694,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1250,17024.240,0.036399,0.948886,0.939853,0.957919,25,0.00003011,0,0.009636,0.006878,0.012393,0.990083,0.992784,0.987382,0.958054,0.946318,0.969791,0.000829,0.001893,0.053113,0.028469,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1275,17078.640,0.035686,0.948657,0.940480,0.956835,25,0.00001623,0,0.009145,0.006207,0.012084,0.990580,0.993484,0.987676,0.957357,0.946318,0.968397,0.000802,0.001754,0.052115,0.029430,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1300,17688.965,0.035609,0.948734,0.937615,0.959853,25,0.00004943,0,0.008351,0.005704,0.010999,0.991390,0.993988,0.988792,0.956687,0.942963,0.970411,0.000701,0.001642,0.055983,0.028161,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1325,17742.024,0.037587,0.947298,0.940107,0.954490,25,0.00001943,0,0.009972,0.005536,0.014407,0.989758,0.994178,0.985338,0.956776,0.945311,0.968242,0.000706,0.002114,0.053999,0.030145,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1350,18370.924,0.037486,0.947622,0.940774,0.954469,25,0.00003933,1,0.009739,0.005536,0.013943,0.989990,0.994182,0.985798,0.956880,0.945982,0.967777,0.000678,0.002094,0.053538,0.030891,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1375,18424.387,0.038656,0.945976,0.936989,0.954962,25,0.00001269,1,0.010546,0.006375,0.014717,0.989162,0.993285,0.985039,0.955989,0.942963,0.969016,0.000779,0.002186,0.056434,0.029222,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1400,19045.302,0.038401,0.945797,0.934189,0.957405,25,0.00002892,0,0.010798,0.006878,0.014717,0.988909,0.992741,0.985077,0.956054,0.940614,0.971495,0.000800,0.002064,0.058424,0.027751,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1425,19098.459,0.037571,0.947331,0.938053,0.956608,25,0.00004887,0,0.009320,0.004697,0.013943,0.990435,0.995041,0.985829,0.956203,0.942459,0.969946,0.000621,0.002116,0.056714,0.028451,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1450,19708.288,0.040681,0.942653,0.929143,0.956163,25,0.00004579,1,0.010230,0.006207,0.014253,0.989461,0.993405,0.985516,0.952351,0.934910,0.969791,0.000790,0.002114,0.064499,0.028544,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1475,19761.794,0.038291,0.946265,0.934235,0.958295,25,0.00005867,1,0.009565,0.005033,0.014098,0.990185,0.994669,0.985701,0.955371,0.938936,0.971805,0.000645,0.002126,0.060397,0.026628,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1500,20366.689,0.037346,0.947851,0.936365,0.959336,25,0.00005997,0,0.012121,0.007046,0.017196,0.987633,0.992583,0.982683,0.959398,0.942963,0.975833,0.000714,0.002390,0.055976,0.023387,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1525,20418.834,0.035557,0.950729,0.942031,0.959426,25,0.00004932,0,0.009920,0.004194,0.015647,0.989891,0.995586,0.984197,0.960210,0.945982,0.974438,0.000530,0.002260,0.053177,0.024680,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1550,21018.084,0.034545,0.951284,0.941853,0.960715,25,0.00006507,0,0.010178,0.006878,0.013478,0.989573,0.992799,0.986347,0.960997,0.948331,0.973664,0.000757,0.001881,0.051316,0.025269,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1575,21069.768,0.033626,0.951661,0.941108,0.962215,25,0.00006172,0,0.009120,0.005536,0.012703,0.990658,0.994184,0.987131,0.960378,0.946318,0.974438,0.000606,0.001773,0.052913,0.024227,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1600,21657.043,0.033638,0.951955,0.941265,0.962645,25,0.00007617,0,0.008648,0.005368,0.011929,0.991131,0.994359,0.987903,0.960223,0.946318,0.974129,0.000603,0.001736,0.053313,0.024378,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1625,21708.307,0.034852,0.950475,0.940117,0.960832,25,0.00006230,0,0.009126,0.005704,0.012548,0.990635,0.994004,0.987266,0.959184,0.945479,0.972889,0.000650,0.001833,0.054500,0.025216,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1650,22317.377,0.034241,0.950697,0.938919,0.962475,25,0.00004267,0,0.008332,0.005200,0.011464,0.991441,0.994520,0.988361,0.958655,0.943801,0.973509,0.000595,0.001653,0.055635,0.025354,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1675,22369.964,0.032839,0.951916,0.940244,0.963589,25,0.00009396,1,0.006699,0.005033,0.008366,0.993083,0.994702,0.991464,0.958313,0.944976,0.971650,0.000606,0.001316,0.054234,0.026518,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1700,22980.173,0.034436,0.949699,0.936656,0.962741,25,0.00011835,0,0.008377,0.006375,0.010380,0.991362,0.993283,0.989442,0.957681,0.942627,0.972734,0.000658,0.001480,0.056673,0.026282,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1725,23032.444,0.036329,0.949270,0.935452,0.963088,25,0.00008017,0,0.009926,0.008388,0.011464,0.989777,0.991186,0.988368,0.958713,0.943298,0.974129,0.001020,0.001776,0.055689,0.024536,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1750,23628.435,0.035709,0.950514,0.936397,0.964630,25,0.00009148,1,0.009661,0.007549,0.011774,0.990071,0.992062,0.988080,0.959727,0.943466,0.975988,0.000936,0.001753,0.055990,0.023644,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1775,23682.495,0.037474,0.947663,0.933976,0.961350,25,0.00006869,2,0.011410,0.008723,0.014098,0.988286,0.990826,0.985746,0.958513,0.942124,0.974903,0.000924,0.002102,0.057065,0.023768,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1800,24294.017,0.036586,0.949798,0.938415,0.961180,25,0.00007747,0,0.010759,0.007885,0.013633,0.988967,0.991733,0.986200,0.960049,0.945814,0.974284,0.000924,0.002031,0.054268,0.024619,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1825,24347.533,0.036776,0.949882,0.938572,0.961192,25,0.00012802,1,0.010830,0.007717,0.013943,0.988901,0.991907,0.985896,0.960204,0.945814,0.974593,0.000915,0.002115,0.053597,0.024761,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1850,24943.280,0.037088,0.949751,0.940050,0.959451,25,0.00009570,1,0.011824,0.007381,0.016266,0.987928,0.992266,0.983591,0.961023,0.946989,0.975058,0.000895,0.002378,0.052429,0.023705,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1875,24995.536,0.036287,0.949973,0.938789,0.961156,25,0.00008507,1,0.010784,0.008556,0.013013,0.988928,0.991045,0.986811,0.960242,0.946821,0.973664,0.000961,0.002006,0.052655,0.025073,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1900,25605.670,0.037097,0.949239,0.938728,0.959750,25,0.00011301,2,0.011830,0.007549,0.016112,0.987915,0.992082,0.983747,0.960514,0.945814,0.975213,0.000941,0.002322,0.053403,0.022844,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1925,25657.829,0.035661,0.951604,0.941382,0.961826,25,0.00008074,1,0.010972,0.007381,0.014562,0.988787,0.992277,0.985296,0.962082,0.948331,0.975833,0.000911,0.002184,0.051253,0.022685,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1950,26261.445,0.035871,0.951544,0.940922,0.962166,25,0.00009805,0,0.011772,0.008052,0.015492,0.987987,0.991582,0.984392,0.962785,0.948499,0.977072,0.000955,0.002259,0.050826,0.022132,0.000000,11,3,9,0,1
water_fire,srd_restart,aw0p073,1975,26313.113,0.037818,0.948191,0.938290,0.958092,25,0.00006834,0,0.012566,0.008556,0.016576,0.987153,0.991040,0.983266,0.960146,0.946318,0.973974,0.000989,0.002334,0.053366,0.024522,0.000000,11,3,9,0,1
cat_face_bass,srd_restart,aw0p073,1,1.559,0.732305,0.170450,0.164890,0.176010,20,0.00068116,0,0.121254,0.079332,0.163177,0.624076,0.691680,0.556473,0.191351,0.177971,0.204730,0.019664,0.037203,0.818990,0.793189,0.000000,0,0,0,0,0
cat_face_bass,srd_restart,aw0p073,25,28.728,0.565704,0.257768,0.232126,0.283410,20,0.00000938,2,0.063408,0.043818,0.082999,0.816999,0.846853,0.787145,0.274615,0.242297,0.306933,0.010739,0.018607,0.755083,0.691388,0.000000,0,0,0,0,0
cat_face_bass,srd_restart,aw0p073,50,356.234,0.465037,0.353758,0.297162,0.410353,22,0.00017012,4,0.042505,0.022409,0.062602,0.902883,0.931309,0.874456,0.369932,0.303822,0.436042,0.005410,0.013846,0.693392,0.562028,0.000000,1,1,0,0,0
cat_face_bass,srd_restart,aw0p073,75,386.652,0.385562,0.468652,0.379256,0.558049,22,0.00007811,1,0.038274,0.022409,0.054139,0.930545,0.945366,0.915724,0.488008,0.387755,0.588261,0.005507,0.012029,0.609690,0.409803,0.000000,1,1,0,0,0
cat_face_bass,srd_restart,aw0p073,100,723.293,0.321959,0.543692,0.424543,0.662842,22,0.00011116,0,0.029121,0.018207,0.040035,0.952348,0.959583,0.945114,0.560826,0.432273,0.689378,0.004357,0.008758,0.564433,0.307712,0.000000,2,2,2,0,0
cat_face_bass,srd_restart,aw0p073,125,752.361,0.281293,0.595628,0.476519,0.714737,22,0.00021953,1,0.023405,0.016106,0.030704,0.963898,0.967806,0.959989,0.610438,0.484194,0.736682,0.003878,0.006657,0.513459,0.260916,0.000000,2,2,2,0,0
cat_face_bass,srd_restart,aw0p073,150,1058.995,0.247000,0.646506,0.534330,0.758683,23,0.00014757,2,0.022391,0.017007,0.027775,0.967629,0.969654,0.965605,0.661586,0.543417,0.779755,0.003992,0.005951,0.453618,0.216956,0.000000,4,3,4,0,0
cat_face_bass,srd_restart,aw0p073,175,1088.971,0.212558,0.697621,0.595623,0.799619,23,0.00017916,3,0.020151,0.014806,0.025496,0.972968,0.976090,0.969845,0.712224,0.604442,0.820007,0.003537,0.005467,0.393267,0.177559,0.000000,4,3,4,0,0
cat_face_bass,srd_restart,aw0p073,200,1426.940,0.179173,0.748694,0.669196,0.828193,25,0.00033014,3,0.019429,0.015206,0.023652,0.975483,0.978107,0.972859,0.763577,0.679372,0.847781,0.003545,0.005033,0.317739,0.149471,0.000000,6,4,5,0,0
cat_face_bass,srd_restart,aw0p073,225,1459.177,0.144365,0.798175,0.741124,0.855225,25,0.00061582,2,0.016425,0.014406,0.018444,0.980231,0.981199,0.979263,0.811400,0.751801,0.870999,0.003458,0.003674,0.245917,0.126705,0.000000,6,4,5,0,0
cat_face_bass,srd_restart,aw0p073,250,1824.454,0.123140,0.828793,0.784227,0.873360,27,0.00030962,2,0.015215,0.013505,0.016925,0.982296,0.983292,0.981299,0.841480,0.794818,0.888141,0.003173,0.003408,0.202553,0.108952,0.000000,9,4,6,0,0
cat_face_bass,srd_restart,aw0p073,275,1859.866,0.105954,0.849307,0.807624,0.890989,27,0.00009992,2,0.011602,0.013005,0.010199,0.986574,0.984352,0.988796,0.859102,0.818127,0.900076,0.003158,0.001936,0.180099,0.096109,0.000000,9,4,6,0,0
cat_face_bass,srd_restart,aw0p073,300,2251.406,0.092334,0.867886,0.840012,0.895760,28,0.00012057,4,0.010868,0.011104,0.010633,0.987743,0.987095,0.988391,0.877312,0.849340,0.905284,0.002692,0.001780,0.148518,0.091663,0.000000,12,4,8,0,0
cat_face_bass,srd_restart,aw0p073,325,2289.183,0.086314,0.876310,0.853405,0.899216,28,0.00009744,4,0.009534,0.009304,0.009765,0.989337,0.989314,0.989360,0.884670,0.861345,0.907996,0.002275,0.001787,0.136886,0.089290,0.000000,12,4,8,0,0
cat_face_bass,srd_restart,aw0p073,350,2731.563,0.079177,0.889740,0.868301,0.911178,28,0.00014361,2,0.009157,0.011805,0.006510,0.989847,0.986742,0.992952,0.897831,0.878551,0.917110,0.002634,0.001572,0.119846,0.080929,0.000000,12,4,8,0,0
cat_face_bass,srd_restart,aw0p073,375,2769.262,0.076568,0.894020,0.878695,0.909345,28,0.00009240,2,0.009804,0.011905,0.007703,0.989226,0.986788,0.991664,0.902753,0.889156,0.916350,0.002625,0.001758,0.109615,0.080325,0.000000,12,4,8,0,0
cat_face_bass,srd_restart,aw0p073,400,3214.148,0.071949,0.900666,0.887920,0.913413,28,0.00014112,3,0.009092,0.009504,0.008680,0.990088,0.989509,0.990667,0.908850,0.896359,0.921341,0.002280,0.001804,0.102445,0.076378,0.000000,12,4,8,0,1
cat_face_bass,srd_restart,aw0p073,425,3251.961,0.070686,0.900651,0.890157,0.911145,28,0.00011941,2,0.008387,0.008203,0.008571,0.990851,0.990942,0.990759,0.908207,0.897459,0.918954,0.002018,0.001689,0.100886,0.079036,0.000000,12,4,8,0,1
cat_face_bass,srd_restart,aw0p073,450,3690.075,0.069705,0.900429,0.888040,0.912819,28,0.00023437,2,0.007966,0.007903,0.008029,0.991299,0.991248,0.991350,0.907603,0.895058,0.920148,0.001732,0.001587,0.103809,0.077950,0.000000,12,4,8,0,1
cat_face_bass,srd_restart,aw0p073,475,3727.489,0.068584,0.902676,0.892276,0.913076,28,0.00029104,2,0.007436,0.007603,0.007269,0.991886,0.991614,0.992158,0.909387,0.899060,0.919714,0.001786,0.001559,0.099749,0.077874,0.000000,12,4,8,0,1
cat_face_bass,srd_restart,aw0p073,500,4182.235,0.067022,0.904646,0.891943,0.917349,28,0.00018764,2,0.007519,0.008203,0.006835,0.991807,0.990960,0.992654,0.911440,0.899260,0.923619,0.001847,0.001426,0.099121,0.074613,0.000000,12,4,8,0,1
cat_face_bass,srd_restart,aw0p073,525,4221.689,0.066086,0.907038,0.896942,0.917134,28,0.00025035,2,0.007219,0.007603,0.006835,0.992155,0.991658,0.992652,0.913582,0.903762,0.923402,0.001840,0.001500,0.094974,0.074636,0.000000,12,4,8,0,1
cat_face_bass,srd_restart,aw0p073,550,4668.064,0.064679,0.905561,0.899333,0.911790,27,0.00021387,2,0.006636,0.004702,0.008571,0.992794,0.994823,0.990766,0.911583,0.903561,0.919605,0.001068,0.001735,0.094679,0.077793,0.000000,12,4,9,0,1
cat_face_bass,srd_restart,aw0p073,575,4705.356,0.064372,0.906742,0.901631,0.911853,27,0.00025438,2,0.006319,0.005802,0.006835,0.993126,0.993642,0.992610,0.912474,0.906863,0.918086,0.001336,0.001474,0.091452,0.079820,0.000000,12,4,9,0,1
cat_face_bass,srd_restart,aw0p073,600,5123.997,0.063239,0.909195,0.905732,0.912659,26,0.00026679,2,0.006644,0.007103,0.006184,0.992792,0.992273,0.993311,0.915234,0.912165,0.918303,0.001671,0.001272,0.086201,0.079520,0.000000,12,4,10,0,1
cat_face_bass,srd_restart,aw0p073,625,5159.665,0.063907,0.908218,0.901898,0.914538,26,0.00027992,2,0.006615,0.006503,0.006727,0.992817,0.992888,0.992747,0.914227,0.907763,0.920690,0.001475,0.001459,0.090571,0.077429,0.000000,12,4,10,0,1
cat_face_bass,srd_restart,aw0p073,650,5570.057,0.063169,0.910691,0.904483,0.916900,26,0.00027998,2,0.007211,0.006503,0.007920,0.992205,0.992908,0.991503,0.917263,0.910364,0.924162,0.001444,0.001761,0.088157,0.073707,0.000000,12,4,10,0,1
cat_face_bass,srd_restart,aw0p073,675,5605.620,0.062521,0.913646,0.909307,0.917985,26,0.00032975,2,0.008116,0.008203,0.008029,0.991265,0.991131,0.991398,0.921061,0.916767,0.925355,0.001883,0.001666,0.081939,0.072977,0.000000,12,4,10,0,1
cat_face_bass,srd_restart,aw0p073,700,6004.408,0.060182,0.913410,0.912512,0.914307,25,0.00022062,2,0.007607,0.007403,0.007812,0.991802,0.992011,0.991594,0.920359,0.919268,0.921449,0.001409,0.001612,0.078919,0.075848,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,725,6039.145,0.059862,0.914222,0.912638,0.915805,25,0.00020443,2,0.007703,0.007703,0.007703,0.991708,0.991694,0.991722,0.921264,0.919668,0.922860,0.001456,0.001587,0.078238,0.075225,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,750,6439.187,0.058007,0.916398,0.915905,0.916891,25,0.00022621,2,0.007707,0.007603,0.007812,0.991723,0.991829,0.991617,0.923461,0.922869,0.924053,0.001373,0.001464,0.075741,0.074428,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,775,6474.176,0.056850,0.919282,0.919448,0.919117,25,0.00033240,1,0.007290,0.007203,0.007378,0.992188,0.992282,0.992095,0.925984,0.926070,0.925898,0.001429,0.001489,0.072240,0.072786,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,800,6879.294,0.058027,0.918200,0.917427,0.918974,25,0.00026365,2,0.008074,0.009204,0.006944,0.991355,0.990157,0.992552,0.925613,0.925870,0.925355,0.001773,0.001454,0.072634,0.072161,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,825,6914.553,0.057837,0.919615,0.919584,0.919647,25,0.00023506,1,0.008086,0.008904,0.007269,0.991354,0.990494,0.992214,0.927051,0.927771,0.926332,0.001894,0.001493,0.070424,0.071615,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,850,7314.232,0.059877,0.920202,0.921058,0.919346,25,0.00016595,1,0.009450,0.010004,0.008897,0.989930,0.989361,0.990499,0.928899,0.930272,0.927525,0.002093,0.001992,0.068191,0.071110,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,875,7348.892,0.057310,0.921573,0.922331,0.920814,25,0.00023028,2,0.009078,0.011104,0.007052,0.990343,0.988233,0.992452,0.929941,0.932573,0.927308,0.002202,0.001466,0.065514,0.070972,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,900,7747.878,0.061186,0.921577,0.924582,0.918571,25,0.00012693,1,0.011694,0.012105,0.011283,0.987614,0.987230,0.987999,0.932355,0.935774,0.928936,0.002647,0.002370,0.061549,0.069349,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,925,7783.209,0.057309,0.922539,0.923458,0.921619,25,0.00018303,2,0.009004,0.010304,0.007703,0.990425,0.989076,0.991774,0.930846,0.932973,0.928719,0.002068,0.001731,0.065551,0.069243,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,950,8191.576,0.060133,0.920271,0.922909,0.917632,25,0.00013309,2,0.010606,0.009604,0.011609,0.988723,0.989798,0.987649,0.930029,0.931773,0.928285,0.001926,0.002427,0.066490,0.070061,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,975,8226.501,0.064779,0.915691,0.914733,0.916649,25,0.00015513,2,0.012151,0.009004,0.015298,0.987084,0.990339,0.983828,0.926820,0.922969,0.930672,0.001796,0.003157,0.075757,0.067700,0.000000,12,4,11,0,1
cat_face_bass,srd_restart,aw0p073,1000,8619.611,0.063532,0.915616,0.910820,0.920412,24,0.00014268,2,0.010552,0.009604,0.011500,0.988731,0.989664,0.987798,0.925282,0.919568,0.930997,0.001917,0.002539,0.079034,0.067180,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1025,8653.166,0.063411,0.915828,0.912071,0.919585,24,0.00016101,2,0.011770,0.010304,0.013236,0.987467,0.988941,0.985993,0.926613,0.921469,0.931757,0.002060,0.002666,0.076723,0.065367,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1050,9039.415,0.059444,0.920519,0.916030,0.925008,24,0.00010353,2,0.009593,0.007903,0.011283,0.989797,0.991513,0.988082,0.929357,0.923269,0.935445,0.001672,0.002425,0.075264,0.062602,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1075,9072.605,0.058191,0.921842,0.918147,0.925536,24,0.00008678,2,0.009739,0.008303,0.011175,0.989655,0.991111,0.988200,0.930825,0.925770,0.935879,0.001696,0.002374,0.072120,0.062062,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1100,9456.626,0.058085,0.923166,0.918112,0.928219,24,0.00006459,2,0.010139,0.009104,0.011175,0.989252,0.990269,0.988234,0.932531,0.926471,0.938592,0.001797,0.002475,0.071334,0.059779,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1125,9489.314,0.057854,0.924776,0.920536,0.929016,24,0.00003858,2,0.010115,0.008403,0.011826,0.989302,0.991029,0.987576,0.934137,0.928271,0.940002,0.001924,0.002522,0.069767,0.058267,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1150,9872.702,0.058399,0.924904,0.920868,0.928939,24,0.00002764,2,0.010423,0.010104,0.010741,0.988972,0.989254,0.988690,0.934545,0.930172,0.938917,0.002162,0.002490,0.068175,0.058842,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1175,9905.835,0.056490,0.924242,0.918801,0.929683,24,0.00004924,2,0.009218,0.007803,0.010633,0.990227,0.991643,0.988810,0.932769,0.925970,0.939568,0.001602,0.002293,0.072152,0.058959,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1200,10292.837,0.055005,0.926533,0.920155,0.932910,24,0.00003870,2,0.008859,0.008603,0.009114,0.990613,0.990815,0.990412,0.934742,0.928071,0.941413,0.001826,0.002085,0.069379,0.056674,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1225,10326.293,0.054638,0.927106,0.921230,0.932982,24,0.00004061,0,0.009301,0.008403,0.010199,0.990165,0.991035,0.989295,0.935735,0.928972,0.942498,0.001718,0.002190,0.069058,0.055847,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1250,10700.059,0.053988,0.927734,0.922672,0.932796,24,0.00002955,1,0.008404,0.007803,0.009005,0.991101,0.991678,0.990523,0.935534,0.929872,0.941196,0.001716,0.001992,0.068164,0.057367,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1275,10732.285,0.053817,0.927711,0.921215,0.934208,24,0.00004517,2,0.008713,0.008203,0.009222,0.990779,0.991245,0.990313,0.935797,0.928772,0.942823,0.001800,0.001946,0.069056,0.055371,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1300,11104.454,0.054805,0.928389,0.922886,0.933892,24,0.00001952,1,0.008667,0.008003,0.009331,0.990834,0.991470,0.990198,0.936439,0.930272,0.942606,0.001949,0.002107,0.067783,0.055686,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1325,11136.437,0.054059,0.928004,0.923077,0.932932,24,0.00002423,1,0.008671,0.007903,0.009439,0.990827,0.991577,0.990076,0.936055,0.930372,0.941738,0.001681,0.002156,0.067612,0.056395,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1350,11509.868,0.053145,0.929084,0.925514,0.932653,24,0.00003767,0,0.008696,0.007303,0.010090,0.990815,0.992227,0.989403,0.937168,0.932273,0.942064,0.001580,0.002181,0.066227,0.055813,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1375,11542.114,0.053134,0.929136,0.925132,0.933140,24,0.00002350,1,0.008417,0.007503,0.009331,0.991102,0.992014,0.990190,0.936960,0.932073,0.941847,0.001668,0.002046,0.066143,0.056540,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1400,11915.269,0.053035,0.929104,0.926820,0.931389,24,0.00014413,1,0.009773,0.007503,0.012043,0.989707,0.992029,0.987385,0.938190,0.933774,0.942606,0.001635,0.002213,0.064692,0.055553,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1425,11947.516,0.054457,0.928959,0.926551,0.931367,24,0.00038476,1,0.009810,0.007903,0.011717,0.989663,0.991608,0.987718,0.938077,0.933874,0.942281,0.001766,0.002393,0.064201,0.055871,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1450,12319.974,0.053490,0.929344,0.927558,0.931131,24,0.00014490,2,0.009748,0.008103,0.011392,0.989728,0.991409,0.988048,0.938406,0.935074,0.941738,0.001697,0.002272,0.063776,0.056299,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1475,12351.871,0.052094,0.931048,0.928103,0.933993,24,0.00001787,1,0.008313,0.007403,0.009222,0.991228,0.992144,0.990311,0.938790,0.934974,0.942606,0.001623,0.002111,0.063259,0.055762,0.000000,12,4,12,0,1
cat_face_bass,srd_restart,aw0p073,1500,12723.853,0.052512,0.931356,0.929393,0.933319,24,0.00001036,1,0.009610,0.008804,0.010416,0.989887,0.990698,0.989076,0.940308,0.937575,0.943040,0.001805,0.002183,0.061359,0.055563,0.000000,12,4,12,0,1
