step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
575,2421.327,0.112470,0.893764,0.863396,0.924132,28,0.00043217,2,0.114783,0.154162,0.075404,0.897750,0.866023,0.929477,0.995157,0.996499,0.993816,0.038164,0.016446,0.003720,0.006364,0.000000,14,0,6
600,2605.713,0.111996,0.894122,0.863786,0.924458,28,0.00033817,3,0.114395,0.153061,0.075730,0.898016,0.866794,0.929238,0.995233,0.995998,0.994467,0.038073,0.016523,0.004262,0.005693,0.000000,14,0,6
625,2641.836,0.114516,0.894030,0.866446,0.921614,28,0.00027301,3,0.113642,0.149060,0.078225,0.898401,0.869778,0.927024,0.994653,0.995598,0.993707,0.037155,0.017041,0.004523,0.006487,0.000000,14,0,6
650,2805.594,0.113697,0.893711,0.866203,0.921219,28,0.00028420,4,0.114147,0.149960,0.078334,0.898030,0.869152,0.926908,0.994740,0.996098,0.993382,0.037316,0.016775,0.004009,0.006779,0.000000,14,0,6
675,2841.733,0.115185,0.893664,0.866069,0.921259,28,0.00034258,3,0.114218,0.149560,0.078876,0.897937,0.869398,0.926477,0.994761,0.995598,0.993924,0.037156,0.017166,0.004841,0.006313,0.000000,14,0,6
700,3005.219,0.115913,0.896121,0.867487,0.924755,28,0.00037146,5,0.110485,0.146759,0.074211,0.900964,0.871440,0.930488,0.994090,0.994798,0.993382,0.036404,0.016103,0.005784,0.006513,0.000000,14,0,6
725,3041.639,0.115665,0.895543,0.867498,0.923589,28,0.00041640,3,0.111565,0.146859,0.076272,0.900056,0.871375,0.928738,0.994465,0.994898,0.994033,0.036674,0.016259,0.005640,0.006351,0.000000,14,0,6
750,3213.900,0.113582,0.895045,0.867160,0.922930,28,0.00043994,3,0.112691,0.148459,0.076923,0.899217,0.870268,0.928166,0.994911,0.995898,0.993924,0.036924,0.016700,0.004520,0.006426,0.000000,14,0,6
775,3249.889,0.121722,0.892584,0.866626,0.918542,28,0.00034716,3,0.114269,0.148359,0.080178,0.897749,0.870265,0.925233,0.993693,0.995198,0.992188,0.036858,0.017432,0.005225,0.008123,0.000000,14,0,6
800,3415.299,0.110802,0.896542,0.869736,0.923348,28,0.00037713,2,0.111099,0.145058,0.077140,0.900442,0.872863,0.928022,0.995237,0.995898,0.994575,0.035973,0.016855,0.004673,0.005758,0.000000,14,0,6
825,3451.621,0.115396,0.895844,0.868805,0.922883,28,0.00031907,4,0.111120,0.144558,0.077683,0.900315,0.873079,0.927552,0.994487,0.994398,0.994575,0.036158,0.016940,0.006096,0.005746,0.000000,14,0,6
850,3613.014,0.118705,0.894029,0.866032,0.922026,27,0.00030241,6,0.113001,0.146259,0.079744,0.898713,0.871585,0.925840,0.994124,0.992697,0.995552,0.036540,0.017440,0.007585,0.004923,0.000000,14,0,7
875,3648.305,0.119179,0.890690,0.864439,0.916942,27,0.00039803,4,0.117627,0.149760,0.085494,0.894976,0.869052,0.920899,0.994616,0.993898,0.995335,0.036963,0.018753,0.006743,0.005032,0.000000,14,0,7
900,3816.976,0.122062,0.890636,0.868368,0.912905,27,0.00047628,4,0.116653,0.144558,0.088749,0.895525,0.873023,0.918028,0.993911,0.993898,0.993924,0.036056,0.019392,0.006674,0.006178,0.000000,14,0,7
925,3852.502,0.115895,0.886055,0.867921,0.904189,27,0.00072795,3,0.124471,0.148259,0.100684,0.889314,0.870500,0.908128,0.995912,0.996599,0.995226,0.036655,0.022136,0.003919,0.005147,0.000000,14,0,7
950,4014.146,0.110622,0.887760,0.867875,0.907645,27,0.00022328,3,0.123132,0.147859,0.098405,0.890461,0.870759,0.910162,0.996580,0.996198,0.996962,0.036714,0.021345,0.004440,0.003353,0.000000,14,0,7
975,4049.404,0.112109,0.887385,0.864327,0.910442,27,0.00015620,2,0.123455,0.151761,0.095150,0.890301,0.867719,0.912884,0.996284,0.995498,0.997071,0.037475,0.021036,0.004924,0.003153,0.000000,14,0,7
1000,4215.627,0.124585,0.885317,0.864479,0.906154,26,0.00030294,3,0.123828,0.149360,0.098297,0.889716,0.869322,0.910110,0.994412,0.993597,0.995226,0.037032,0.021562,0.006842,0.005318,0.000000,15,1,10
1025,4249.273,0.116344,0.887390,0.863928,0.910851,26,0.00027541,4,0.122466,0.152061,0.092872,0.891067,0.867469,0.914665,0.995371,0.995298,0.995443,0.037363,0.020227,0.005249,0.004673,0.000000,15,1,10
1050,4406.958,0.120649,0.889213,0.864910,0.913516,23,0.00026631,2,0.118862,0.150060,0.087664,0.893920,0.868915,0.918924,0.994148,0.994698,0.993599,0.036837,0.019238,0.005570,0.006547,0.000000,15,1,13
1075,4437.193,0.117264,0.886258,0.862975,0.909542,23,0.00028012,3,0.124055,0.154262,0.093848,0.889852,0.865901,0.913802,0.995500,0.996098,0.994901,0.038015,0.020550,0.004247,0.005493,0.000000,15,1,13
1100,4584.352,0.122675,0.887232,0.865102,0.909362,23,0.00041627,4,0.121319,0.150960,0.091678,0.891903,0.868348,0.915458,0.994215,0.995698,0.992731,0.037139,0.020317,0.004749,0.007318,0.000000,15,1,13
1125,4614.366,0.117666,0.888245,0.863988,0.912502,23,0.00023717,4,0.121252,0.152561,0.089942,0.892108,0.867149,0.917067,0.995187,0.995798,0.994575,0.037627,0.019930,0.004765,0.005623,0.000000,15,1,13
1150,4754.366,0.115415,0.886750,0.861782,0.911718,23,0.00020063,5,0.123854,0.155162,0.092546,0.890071,0.865154,0.914989,0.995796,0.995498,0.996094,0.038354,0.020393,0.004885,0.004167,0.000000,15,1,13
1175,4784.619,0.118295,0.886556,0.859256,0.913857,23,0.00022150,4,0.123582,0.156463,0.090702,0.890278,0.863965,0.916592,0.995221,0.993697,0.996745,0.038758,0.020021,0.006704,0.003286,0.000000,15,1,13
1200,4907.938,0.113021,0.890268,0.863885,0.916650,21,0.00021157,4,0.119583,0.150960,0.088207,0.893472,0.868187,0.918757,0.995901,0.994298,0.997505,0.037370,0.019675,0.006197,0.002905,0.000000,15,1,15
1225,4934.926,0.118288,0.886395,0.862213,0.910578,21,0.00049678,3,0.123676,0.152961,0.094391,0.890063,0.866649,0.913476,0.995313,0.994098,0.996528,0.037707,0.020813,0.006363,0.003690,0.000000,15,1,15
1250,5063.876,0.117794,0.890149,0.865748,0.914550,21,0.00050262,6,0.118480,0.147559,0.089400,0.894170,0.870682,0.917658,0.994904,0.993497,0.996311,0.036503,0.019699,0.006911,0.004135,0.000000,15,1,15
