step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
3000,43155.039,0.096671,0.904322,0.877915,0.930730,31,0.00003276,0,0.048351,0.083746,0.012955,0.952772,0.919100,0.986445,0.947112,0.951437,0.942788,0.010722,0.003808,0.014517,0.015645,0.000000,21,4,14
3025,43218.745,0.090358,0.910078,0.889869,0.930288,31,0.00003368,0,0.040335,0.067889,0.012781,0.959969,0.933323,0.986616,0.946230,0.950281,0.942179,0.009292,0.003694,0.013387,0.015548,0.000000,21,4,14
3050,43981.795,0.089590,0.909813,0.889510,0.930117,31,0.00004499,0,0.038601,0.064420,0.012781,0.961454,0.936295,0.986613,0.944409,0.946812,0.942005,0.008784,0.003726,0.013400,0.015742,0.000000,21,4,14
3075,44044.246,0.087635,0.911006,0.889871,0.932141,31,0.00004589,0,0.037936,0.064916,0.010956,0.962198,0.935889,0.988508,0.944995,0.947638,0.942353,0.008820,0.003235,0.013320,0.015413,0.000000,21,4,14
3100,44786.305,0.090453,0.908955,0.890062,0.927847,31,0.00004984,0,0.038010,0.063759,0.012260,0.962011,0.936907,0.987115,0.943017,0.946812,0.939223,0.008738,0.003596,0.013347,0.016445,0.000000,21,4,14
3125,44847.740,0.086042,0.910106,0.889700,0.930513,31,0.00003719,1,0.037153,0.063264,0.011043,0.962857,0.937316,0.988399,0.943387,0.945986,0.940788,0.008326,0.003128,0.013043,0.015649,0.000000,21,4,14
3150,45583.412,0.086940,0.906277,0.880006,0.932549,31,0.00003622,0,0.044195,0.076478,0.011912,0.956416,0.925298,0.987534,0.945482,0.947308,0.943657,0.008857,0.003288,0.013303,0.014971,0.000000,21,4,14
3175,45644.857,0.093787,0.906678,0.880752,0.932605,31,0.00004689,1,0.045308,0.080443,0.010173,0.955686,0.922055,0.989317,0.946847,0.951602,0.942092,0.010707,0.003010,0.014465,0.015266,0.000000,21,4,14
3200,46374.840,0.093961,0.905850,0.880858,0.930842,32,0.00010790,0,0.045356,0.078626,0.012086,0.955452,0.923571,0.987334,0.946104,0.950116,0.942092,0.010394,0.003364,0.014412,0.015334,0.000000,22,4,14
3225,46438.727,0.085550,0.908498,0.882515,0.934480,32,0.00004236,1,0.044095,0.076974,0.011216,0.956675,0.925080,0.988270,0.947704,0.950446,0.944961,0.008903,0.003227,0.012956,0.014643,0.000000,22,4,14
3250,47175.336,0.086545,0.907790,0.881278,0.934302,31,0.00004660,0,0.043308,0.075487,0.011129,0.957294,0.926231,0.988356,0.946252,0.947803,0.944700,0.008859,0.003179,0.013373,0.014836,0.000000,22,4,15
3275,47236.415,0.084621,0.914576,0.892585,0.936567,31,0.00004832,1,0.037779,0.062603,0.012955,0.962305,0.938082,0.986528,0.948582,0.948464,0.948700,0.008315,0.003808,0.012768,0.014372,0.000000,22,4,15
3300,47962.981,0.083242,0.913867,0.893346,0.934388,31,0.00004534,1,0.036784,0.062438,0.011129,0.963316,0.938276,0.988357,0.946956,0.949125,0.944787,0.008120,0.003393,0.012418,0.014796,0.000000,22,4,15
3325,48023.861,0.089112,0.909589,0.881613,0.937564,31,0.00004842,2,0.044786,0.077139,0.012434,0.955971,0.924871,0.987071,0.949421,0.949620,0.949222,0.009708,0.003654,0.013790,0.014047,0.000000,22,4,15
3350,48758.120,0.088557,0.907618,0.878955,0.936280,31,0.00009126,2,0.043226,0.075322,0.011129,0.957285,0.926190,0.988381,0.945930,0.945160,0.946700,0.009569,0.003176,0.014082,0.014233,0.000000,22,4,15
3375,48819.166,0.094160,0.903472,0.868880,0.938065,31,0.00004489,2,0.050237,0.089693,0.010782,0.951112,0.913466,0.988757,0.947495,0.946812,0.948178,0.011147,0.003180,0.015363,0.013792,0.000000,22,4,15
3400,49560.548,0.121617,0.886842,0.836480,0.937205,31,0.00001659,2,0.074801,0.137430,0.012173,0.930558,0.873786,0.987330,0.950025,0.951437,0.948613,0.017545,0.003505,0.020457,0.014033,0.000000,22,4,15
3425,49622.044,0.143804,0.873676,0.816619,0.930732,31,0.00002996,2,0.087303,0.162868,0.011738,0.920644,0.853601,0.987688,0.945639,0.949620,0.941657,0.022008,0.003483,0.024569,0.015459,0.000000,22,4,15
3450,50349.526,0.139523,0.877692,0.818662,0.936722,31,0.00002038,3,0.085221,0.157747,0.012695,0.922054,0.857314,0.986795,0.948208,0.947803,0.948613,0.021449,0.003639,0.024287,0.014107,0.000000,22,4,15
3475,50410.957,0.144561,0.873791,0.815472,0.932110,31,0.00001797,2,0.089020,0.163693,0.014347,0.918967,0.852880,0.985053,0.947221,0.948959,0.945483,0.022002,0.004109,0.024561,0.015074,0.000000,22,4,15
3500,51154.098,0.143684,0.876168,0.816811,0.935525,31,0.00000913,2,0.088429,0.161381,0.015477,0.919291,0.854613,0.983970,0.949317,0.948629,0.950004,0.021803,0.004395,0.024575,0.014517,0.000000,22,4,15
3525,51216.388,0.147213,0.873536,0.813749,0.933322,31,0.00000731,3,0.091237,0.165345,0.017129,0.916902,0.851528,0.982276,0.948804,0.948299,0.949309,0.022158,0.004896,0.024865,0.014921,0.000000,22,4,15
3550,51970.320,0.148213,0.874268,0.814085,0.934450,31,0.00000969,2,0.091533,0.165676,0.017390,0.916700,0.851363,0.982037,0.949830,0.948959,0.950700,0.022495,0.004961,0.025146,0.014638,0.000000,22,4,15
3575,52033.204,0.150819,0.871568,0.808206,0.934929,31,0.00001417,3,0.096227,0.175586,0.016868,0.913294,0.844021,0.982566,0.950408,0.950116,0.950700,0.023151,0.004939,0.025600,0.014691,0.000000,22,4,15
3600,52780.587,0.153592,0.834768,0.906782,0.762753,31,0.00001714,3,0.029012,0.047241,0.010782,0.969409,0.952610,0.986208,0.860298,0.949620,0.770976,0.005719,0.003116,0.010536,0.055211,0.000000,22,4,15
