step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1325,7384.467,0.071811,0.956824,0.934576,0.979073,30,0.00055742,0,0.030757,0.055207,0.006306,0.970313,0.946986,0.993641,0.985709,0.986171,0.985247,0.011994,0.001236,0.012721,0.013713,0.000000,15,0,5,0,1
1350,7629.940,0.072075,0.956761,0.935147,0.978374,30,0.00055032,0,0.031481,0.056180,0.006782,0.969672,0.946181,0.993162,0.986346,0.987684,0.985009,0.012342,0.001298,0.011116,0.013981,0.000000,15,0,5,0,1
1375,7667.578,0.072717,0.955735,0.934124,0.977345,30,0.00057336,0,0.032254,0.056180,0.008328,0.968872,0.946125,0.991620,0.986044,0.986603,0.985485,0.012297,0.001539,0.012133,0.012872,0.000000,15,0,5,0,1
1400,7877.037,0.071385,0.957088,0.934869,0.979307,30,0.00057226,0,0.030589,0.054991,0.006187,0.970474,0.947188,0.993760,0.985823,0.986279,0.985366,0.012107,0.001254,0.012235,0.013190,0.000000,15,0,5,0,1
1425,7914.943,0.070092,0.957912,0.935771,0.980052,30,0.00053894,0,0.031319,0.054667,0.007971,0.969756,0.947516,0.991995,0.987396,0.986927,0.987864,0.012028,0.001511,0.012050,0.011253,0.000000,15,0,5,0,1
1450,8138.415,0.070216,0.957760,0.934418,0.981103,30,0.00054748,0,0.031670,0.055964,0.007377,0.969459,0.946327,0.992592,0.987526,0.986711,0.988340,0.012227,0.001417,0.012089,0.010928,0.000000,15,0,5,0,1
1475,8176.130,0.071072,0.957329,0.935815,0.978844,30,0.00050093,0,0.030179,0.053695,0.006663,0.970821,0.948358,0.993284,0.985714,0.986063,0.985366,0.011871,0.001301,0.012590,0.013303,0.000000,15,0,5,0,1
1500,8406.545,0.070553,0.957682,0.935917,0.979447,30,0.00052491,0,0.030476,0.053695,0.007258,0.970530,0.948364,0.992697,0.986363,0.986171,0.986556,0.011766,0.001419,0.012680,0.012564,0.000000,15,0,5,0,1
1525,8444.152,0.073468,0.955426,0.935388,0.975464,30,0.00052252,0,0.034272,0.055099,0.013444,0.966853,0.947123,0.986583,0.987753,0.986927,0.988578,0.012094,0.002546,0.011954,0.010712,0.000000,15,0,5,0,1
1550,8689.761,0.070157,0.958095,0.936974,0.979216,30,0.00048298,0,0.030001,0.052506,0.007496,0.970954,0.949449,0.992460,0.986363,0.986171,0.986556,0.011660,0.001422,0.012687,0.012561,0.000000,15,0,5,0,1
1575,8727.774,0.072661,0.955893,0.936756,0.975029,30,0.00048695,0,0.031202,0.052290,0.010113,0.969731,0.949625,0.989836,0.985314,0.985739,0.984890,0.011586,0.001842,0.013247,0.013400,0.000000,15,0,5,0,1
1600,8967.518,0.071829,0.956402,0.935679,0.977125,30,0.00047094,0,0.031098,0.053155,0.009042,0.969866,0.948819,0.990912,0.985688,0.985415,0.985961,0.011697,0.001635,0.013278,0.012836,0.000000,15,0,5,0,1
1625,9005.448,0.070593,0.956764,0.936469,0.977059,30,0.00041456,0,0.032823,0.054343,0.011303,0.968261,0.947832,0.988690,0.987731,0.987360,0.988102,0.011909,0.002047,0.011554,0.010733,0.000000,15,0,5,0,1
1650,9238.696,0.075213,0.954573,0.934307,0.974838,30,0.00048964,0,0.034687,0.057476,0.011898,0.966553,0.945024,0.988082,0.987222,0.988008,0.986437,0.012611,0.002312,0.010814,0.012684,0.000000,15,0,5,0,1
1675,9276.727,0.069831,0.957444,0.935619,0.979270,30,0.00055904,0,0.032822,0.055532,0.010113,0.968322,0.946763,0.989880,0.988374,0.987576,0.989173,0.012177,0.001869,0.010819,0.010151,0.000000,15,0,5,0,1
1700,9497.798,0.069669,0.957410,0.933715,0.981105,30,0.00058699,1,0.032648,0.057800,0.007496,0.968594,0.944714,0.992474,0.988071,0.987684,0.988459,0.012544,0.001358,0.010501,0.010844,0.000000,15,0,5,0,1
1725,9535.708,0.069658,0.957673,0.935685,0.979662,30,0.00060133,0,0.031399,0.056612,0.006187,0.969801,0.945840,0.993763,0.987189,0.988656,0.985723,0.012385,0.001084,0.009909,0.013148,0.000000,15,0,5,0,1
1750,9747.210,0.068964,0.958092,0.934518,0.981665,30,0.00059995,0,0.031707,0.057584,0.005830,0.969537,0.944944,0.994130,0.987860,0.988332,0.987388,0.012479,0.001034,0.010518,0.011590,0.000000,15,0,5,0,1
1775,9785.159,0.067340,0.959149,0.936623,0.981674,30,0.00063816,0,0.030757,0.055207,0.006306,0.970377,0.947096,0.993657,0.988098,0.988332,0.987864,0.012261,0.001019,0.010385,0.010823,0.000000,15,0,5,0,1
1800,10024.435,0.067385,0.958683,0.936381,0.980985,30,0.00060456,0,0.031832,0.056288,0.007377,0.969373,0.946155,0.992591,0.988655,0.989088,0.988221,0.012355,0.001186,0.009458,0.010779,0.000000,15,0,5,0,1
1825,10062.621,0.067222,0.959197,0.937187,0.981208,30,0.00059272,0,0.031367,0.056072,0.006663,0.969842,0.946384,0.993300,0.988741,0.989736,0.987745,0.012304,0.001146,0.008792,0.011639,0.000000,15,0,5,0,1
1850,10281.316,0.067336,0.959181,0.937021,0.981342,30,0.00060981,0,0.032108,0.056720,0.007496,0.969148,0.945820,0.992476,0.989433,0.990169,0.988697,0.012531,0.001200,0.009001,0.010417,0.000000,15,0,5,0,1
1875,10319.762,0.067563,0.958759,0.936305,0.981212,30,0.00063226,0,0.031810,0.056720,0.006901,0.969423,0.945781,0.993064,0.988698,0.989412,0.987983,0.012343,0.001182,0.009144,0.011331,0.000000,15,0,5,0,1
1900,10547.089,0.066174,0.960182,0.936809,0.983556,30,0.00055792,0,0.030297,0.054883,0.005711,0.970822,0.947385,0.994260,0.988698,0.988224,0.989173,0.012171,0.001075,0.010003,0.010108,0.000000,15,0,5,0,1
1925,10585.349,0.065955,0.960420,0.938108,0.982732,30,0.00057484,0,0.030146,0.054343,0.005949,0.970969,0.947919,0.994018,0.988833,0.989088,0.988578,0.011999,0.001079,0.009742,0.010780,0.000000,15,0,5,0,1
1950,10804.319,0.068033,0.959304,0.937506,0.981101,30,0.00050894,0,0.030908,0.054559,0.007258,0.970205,0.947701,0.992709,0.988439,0.988656,0.988221,0.012192,0.001293,0.010007,0.011249,0.000000,15,0,5,0,1
1975,10842.704,0.065915,0.960301,0.938443,0.982160,30,0.00055197,0,0.030033,0.053047,0.007020,0.971004,0.949056,0.992953,0.988639,0.988224,0.989054,0.011797,0.001256,0.010505,0.010093,0.000000,15,0,5,0,1
2000,11083.229,0.065832,0.959576,0.937231,0.981921,30,0.00057587,0,0.031000,0.055099,0.006901,0.970145,0.947221,0.993069,0.988785,0.988872,0.988697,0.011950,0.001186,0.009518,0.010638,0.000000,15,0,5,0,1
2025,11121.609,0.066829,0.959674,0.937218,0.982130,30,0.00058773,0,0.030119,0.054883,0.005354,0.971007,0.947407,0.994607,0.988022,0.988656,0.987388,0.012019,0.000953,0.009843,0.012064,0.000000,15,0,5,0,1
2050,11331.776,0.065391,0.959957,0.936353,0.983560,30,0.00053911,0,0.030038,0.054127,0.005949,0.971018,0.948013,0.994023,0.988223,0.987035,0.989411,0.011715,0.000999,0.011353,0.010027,0.000000,15,0,5,0,1
2075,11369.884,0.067193,0.959074,0.936693,0.981455,30,0.00050920,0,0.030962,0.054667,0.007258,0.970138,0.947565,0.992712,0.988239,0.987900,0.988578,0.012017,0.001251,0.010401,0.010789,0.000000,15,0,5,0,1
2100,11602.711,0.065416,0.959813,0.937346,0.982280,30,0.00054265,0,0.030363,0.053587,0.007139,0.970684,0.948532,0.992836,0.988434,0.987576,0.989292,0.011688,0.001216,0.010788,0.009858,0.000000,15,0,5,0,1
2125,11640.583,0.066312,0.959800,0.936736,0.982865,30,0.00048658,0,0.029374,0.051966,0.006782,0.971550,0.949906,0.993193,0.987472,0.985415,0.989530,0.011430,0.001236,0.012922,0.009713,0.000000,15,0,5,0,1
2150,11873.551,0.068438,0.959264,0.936839,0.981689,30,0.00085213,0,0.029552,0.051966,0.007139,0.971372,0.949911,0.992832,0.987110,0.985523,0.988697,0.011533,0.001330,0.013180,0.010748,0.000000,15,0,5,0,1
2175,11912.040,0.071155,0.957563,0.934809,0.980316,30,0.00012895,0,0.031709,0.054019,0.009399,0.969308,0.948025,0.990591,0.987418,0.985307,0.989530,0.012118,0.001678,0.013574,0.010205,0.000000,15,0,5,0,1
2200,12158.738,0.071484,0.956827,0.933593,0.980061,30,0.00016547,1,0.032152,0.055856,0.008447,0.968950,0.946375,0.991525,0.987040,0.985739,0.988340,0.012342,0.001484,0.012847,0.011145,0.000000,15,0,5,0,1
2225,12197.247,0.071343,0.956839,0.934651,0.979027,30,0.00016125,0,0.032266,0.054775,0.009756,0.968795,0.947363,0.990228,0.987213,0.985847,0.988578,0.012090,0.001792,0.012681,0.010937,0.000000,15,0,5,0,1
2250,12426.807,0.074386,0.955208,0.933620,0.976796,30,0.00010242,0,0.033200,0.056288,0.010113,0.967930,0.946005,0.989854,0.986423,0.986171,0.986675,0.012454,0.001892,0.012559,0.012628,0.000000,15,0,5,0,1
2275,12465.925,0.076259,0.954335,0.931869,0.976802,30,0.00010098,1,0.034022,0.057692,0.010351,0.967162,0.944703,0.989621,0.986272,0.985631,0.986913,0.012858,0.002010,0.013031,0.012149,0.000000,15,0,5,0,1
2300,12705.699,0.072822,0.956115,0.934069,0.978161,30,0.00014655,1,0.032394,0.056936,0.007852,0.968786,0.945473,0.992098,0.986547,0.987252,0.985842,0.012770,0.001370,0.011156,0.013086,0.000000,15,0,5,0,1
2325,12744.922,0.077006,0.953852,0.931855,0.975848,30,0.00012820,2,0.033676,0.057476,0.009875,0.967483,0.944888,0.990079,0.985450,0.985415,0.985485,0.012809,0.001930,0.012880,0.013625,0.000000,15,0,5,0,1
2350,12983.443,0.076790,0.954070,0.930415,0.977725,30,0.00012420,1,0.034199,0.058881,0.009518,0.967027,0.943605,0.990449,0.986115,0.985199,0.987032,0.013097,0.001822,0.013104,0.012446,0.000000,15,0,5,0,1
