step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
800,3035.137,0.085990,0.866192,0.784742,0.947642,23,0.00060497,2,0.162342,0.270311,0.054372,0.867537,0.786683,0.948391,0.998017,0.996867,0.999167,0.061299,0.010313,0.004419,0.001447,0.000000,9,0,6
825,3064.745,0.085230,0.869357,0.790037,0.948677,23,0.00087008,1,0.157339,0.262208,0.052469,0.870936,0.791799,0.950074,0.997822,0.997191,0.998453,0.059398,0.009825,0.004234,0.001966,0.000000,9,0,6
850,3210.297,0.088383,0.871209,0.790069,0.952349,25,0.00061046,1,0.154246,0.259831,0.048662,0.873266,0.792994,0.953539,0.997023,0.995354,0.998691,0.058793,0.009012,0.005634,0.001847,0.000000,11,0,6
875,3242.399,0.078745,0.873332,0.794105,0.952559,25,0.00078314,1,0.152772,0.257239,0.048305,0.874494,0.795130,0.953858,0.998476,0.998379,0.998572,0.058088,0.009067,0.003047,0.001885,0.000000,11,0,6
900,3383.294,0.082639,0.874864,0.794049,0.955680,23,0.00099182,1,0.150317,0.256374,0.044259,0.876544,0.795554,0.957534,0.997800,0.997623,0.997977,0.057713,0.008222,0.003802,0.002477,0.000000,11,0,8
925,3412.694,0.078994,0.872854,0.791927,0.953782,23,0.00135374,3,0.154203,0.260696,0.047710,0.873689,0.792947,0.954432,0.998833,0.998379,0.999286,0.058773,0.009010,0.003005,0.001729,0.000000,11,0,8
950,3553.595,0.082745,0.873331,0.794664,0.951997,24,0.00126051,2,0.151913,0.255402,0.048424,0.874950,0.796172,0.953729,0.997860,0.997623,0.998096,0.057371,0.009129,0.003494,0.002621,0.000000,12,0,8
975,3584.891,0.080031,0.876386,0.797206,0.955566,24,0.00118423,3,0.148642,0.253025,0.044259,0.877712,0.797894,0.957529,0.998389,0.998920,0.997858,0.057159,0.008173,0.002625,0.003042,0.000000,12,0,8
1000,3720.930,0.080465,0.877497,0.799844,0.955151,23,0.00108769,0,0.146039,0.246867,0.045211,0.879128,0.801580,0.956675,0.997817,0.997299,0.998334,0.055928,0.008344,0.003706,0.002366,0.000000,12,0,9
1025,3751.047,0.072895,0.876383,0.798463,0.954303,23,0.00057074,2,0.148914,0.251188,0.046639,0.877236,0.799084,0.955389,0.998919,0.999028,0.998810,0.056506,0.008948,0.002340,0.001434,0.000000,12,0,9
1050,3877.519,0.071544,0.879037,0.801474,0.956601,23,0.00033923,1,0.145358,0.246219,0.044497,0.879802,0.802239,0.957364,0.998989,0.998812,0.999167,0.055707,0.008035,0.002339,0.001533,0.000000,12,0,9
1075,3907.432,0.074524,0.878912,0.801979,0.955844,23,0.00035168,1,0.144970,0.244490,0.045449,0.879866,0.803235,0.956497,0.998671,0.998055,0.999286,0.054977,0.008386,0.003347,0.001445,0.000000,12,0,9
1100,4051.156,0.074026,0.881610,0.803882,0.959338,23,0.00029160,1,0.141391,0.241141,0.041642,0.882675,0.805354,0.959995,0.998509,0.997731,0.999286,0.054333,0.007600,0.003603,0.001420,0.000000,12,0,9
1125,4080.636,0.075496,0.881665,0.805728,0.957602,23,0.00025675,1,0.140631,0.237360,0.043902,0.882816,0.807702,0.957930,0.998309,0.996975,0.999643,0.053450,0.008224,0.004293,0.001210,0.000000,12,0,9
1150,4224.582,0.075433,0.880351,0.806043,0.954659,23,0.00028184,1,0.142070,0.237143,0.046996,0.881485,0.807877,0.955093,0.998358,0.997191,0.999524,0.053620,0.008864,0.003971,0.001307,0.000000,12,0,9
1175,4254.373,0.075994,0.880267,0.806643,0.953890,23,0.00042289,1,0.141773,0.235955,0.047591,0.881581,0.808623,0.954540,0.998131,0.996975,0.999286,0.053296,0.008824,0.004088,0.001409,0.000000,12,0,9
1200,4388.876,0.079651,0.885227,0.810252,0.960201,23,0.00032435,1,0.134525,0.228717,0.040333,0.887187,0.813184,0.961191,0.997250,0.995570,0.998929,0.051434,0.007556,0.005605,0.001709,0.000000,12,0,9
1225,4419.035,0.070478,0.883765,0.810171,0.957359,23,0.00046847,4,0.137860,0.232174,0.043546,0.884771,0.811309,0.958233,0.998660,0.998271,0.999048,0.052083,0.008208,0.002779,0.001634,0.000000,12,0,9
1250,4571.390,0.074422,0.880055,0.809057,0.951054,24,0.00036044,2,0.141780,0.233470,0.050089,0.881323,0.810405,0.952240,0.998319,0.997947,0.998691,0.052234,0.009401,0.003326,0.001868,0.000000,13,0,9
1275,4602.898,0.072742,0.882375,0.813232,0.951518,24,0.00065039,1,0.138333,0.226340,0.050327,0.883542,0.815027,0.952057,0.998352,0.997299,0.999405,0.050888,0.009648,0.003829,0.001116,0.000000,13,0,9
1300,4736.996,0.074421,0.879385,0.809595,0.949176,23,0.00050511,0,0.142635,0.231850,0.053421,0.880328,0.811374,0.949283,0.998590,0.997299,0.999881,0.052081,0.009893,0.003975,0.001106,0.000000,13,0,10
1325,4766.513,0.074836,0.882182,0.810227,0.954138,23,0.00055183,0,0.138878,0.229689,0.048067,0.883396,0.812654,0.954138,0.998163,0.996327,1.000000,0.051591,0.008884,0.004675,0.000887,0.000000,13,0,10
1350,4902.584,0.074786,0.883335,0.809528,0.957141,23,0.00073845,2,0.137600,0.231417,0.043783,0.884804,0.811593,0.958015,0.997958,0.996867,0.999048,0.052286,0.008172,0.004041,0.001475,0.000000,13,0,10
1375,4932.643,0.069040,0.888686,0.813288,0.964085,23,0.00082177,1,0.131503,0.226124,0.036883,0.889786,0.815155,0.964417,0.998417,0.997191,0.999643,0.050976,0.006837,0.003629,0.000936,0.000000,13,0,10
1400,5063.513,0.069585,0.888370,0.815099,0.961640,23,0.00058515,1,0.131278,0.223531,0.039024,0.889657,0.816903,0.962411,0.998233,0.997299,0.999167,0.050241,0.007187,0.003578,0.001280,0.000000,13,0,10
1425,5093.403,0.070799,0.888849,0.814929,0.962768,23,0.00073800,0,0.130769,0.222990,0.038548,0.890023,0.817167,0.962878,0.998266,0.996651,0.999881,0.050482,0.007078,0.004233,0.000900,0.000000,13,0,10
1450,5230.587,0.077338,0.884665,0.812847,0.956482,23,0.00065630,1,0.135251,0.226124,0.044378,0.886269,0.815073,0.957464,0.997790,0.996651,0.998929,0.051205,0.008055,0.004659,0.001882,0.000000,13,0,10
1475,5260.467,0.076884,0.885031,0.812797,0.957265,23,0.00070435,3,0.134910,0.225799,0.044021,0.886526,0.815240,0.957811,0.997866,0.996327,0.999405,0.050632,0.007996,0.004967,0.001595,0.000000,13,0,10
1500,5396.201,0.071395,0.888092,0.813988,0.962195,23,0.00082119,1,0.131742,0.224935,0.038548,0.889394,0.815931,0.962857,0.998185,0.997083,0.999286,0.050497,0.007115,0.004004,0.001266,0.000000,13,0,10
1525,5425.841,0.077890,0.883219,0.809653,0.956784,23,0.00093103,2,0.137260,0.231093,0.043427,0.885052,0.811791,0.958314,0.997547,0.996759,0.998334,0.052217,0.008114,0.004040,0.002333,0.000000,13,0,10
1550,5559.056,0.075256,0.885317,0.812192,0.958443,23,0.00117565,1,0.134283,0.226448,0.042118,0.887157,0.814776,0.959538,0.997460,0.996111,0.998810,0.050768,0.007745,0.004520,0.001528,0.000000,13,0,10
1575,5589.420,0.082130,0.884290,0.809302,0.959277,23,0.00086925,2,0.135594,0.231093,0.040095,0.886545,0.811724,0.961367,0.997033,0.996327,0.997739,0.052173,0.007433,0.004795,0.002948,0.000000,13,0,10
1600,5716.726,0.074680,0.887405,0.812990,0.961821,23,0.00101311,1,0.131812,0.225908,0.037716,0.889403,0.815217,0.963588,0.997374,0.996651,0.998096,0.051057,0.006771,0.004022,0.002068,0.000000,13,0,10
1625,5746.238,0.070157,0.888135,0.811533,0.964737,23,0.00089857,0,0.132426,0.229041,0.035812,0.889326,0.813249,0.965402,0.998347,0.997407,0.999286,0.051469,0.006545,0.003688,0.001122,0.000000,13,0,10
1650,5870.917,0.071883,0.883251,0.808811,0.957692,23,0.00088527,1,0.138443,0.233578,0.043308,0.884379,0.810301,0.958457,0.998449,0.997731,0.999167,0.052550,0.007937,0.003190,0.001484,0.000000,13,0,10
1675,5900.188,0.074000,0.883184,0.807716,0.958652,23,0.00071301,1,0.138312,0.234983,0.041642,0.884656,0.809344,0.959968,0.998044,0.997515,0.998572,0.052705,0.007645,0.003400,0.001929,0.000000,13,0,10
