step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
950,4214.097,0.073323,0.946038,0.939721,0.952355,24,0.00019753,5,0.016910,0.027311,0.006510,0.982871,0.972488,0.993255,0.961970,0.965386,0.958555,0.006394,0.001365,0.011899,0.008617,0.000000,15,3,14
975,4246.115,0.073207,0.946317,0.941923,0.950710,24,0.00012324,5,0.016524,0.024910,0.008137,0.983214,0.974846,0.991582,0.961916,0.965386,0.958446,0.006068,0.001701,0.011627,0.008862,0.000000,15,3,14
1000,4444.205,0.076547,0.944222,0.941520,0.946923,24,0.00021788,4,0.019118,0.026411,0.011826,0.980603,0.973398,0.987808,0.962254,0.966387,0.958121,0.006280,0.002468,0.011597,0.009494,0.000000,15,3,14
1025,4476.070,0.080341,0.941595,0.938329,0.944860,24,0.00014982,3,0.020254,0.025210,0.015298,0.979383,0.974463,0.984304,0.960650,0.961985,0.959314,0.005997,0.003168,0.012308,0.009855,0.000000,15,3,14
1050,4675.948,0.082484,0.939656,0.933606,0.945706,24,0.00008257,3,0.019619,0.026110,0.013128,0.979975,0.973468,0.986483,0.958052,0.957983,0.958121,0.006003,0.002975,0.013035,0.009951,0.000000,15,3,14
1075,4707.651,0.081578,0.940194,0.932743,0.947645,24,0.00005694,4,0.020578,0.027811,0.013345,0.979051,0.971808,0.986294,0.959487,0.958683,0.960291,0.006289,0.002819,0.013187,0.009438,0.000000,15,3,14
1100,4906.039,0.081077,0.940473,0.931048,0.949898,24,0.00006337,3,0.019247,0.027211,0.011283,0.980363,0.972335,0.988390,0.958499,0.956383,0.960616,0.006217,0.002444,0.013530,0.009151,0.000000,15,3,14
1125,4937.885,0.081522,0.940176,0.932189,0.948163,24,0.00008025,4,0.019165,0.025310,0.013019,0.980414,0.974202,0.986627,0.958145,0.955782,0.960508,0.005996,0.002744,0.013455,0.009330,0.000000,15,3,14
1150,5128.917,0.080966,0.940965,0.934353,0.947577,24,0.00012599,4,0.020608,0.027111,0.014104,0.979031,0.972526,0.985535,0.960313,0.959684,0.960942,0.006268,0.002958,0.012927,0.009420,0.000000,15,3,14
1175,5160.230,0.078552,0.943147,0.939657,0.946637,24,0.00007929,4,0.020374,0.026210,0.014538,0.979313,0.973538,0.985088,0.962342,0.964286,0.960399,0.006129,0.003155,0.011755,0.009769,0.000000,15,3,14
1200,5341.168,0.075981,0.944766,0.942056,0.947475,23,0.00009836,3,0.019011,0.023810,0.014213,0.980667,0.975908,0.985425,0.962714,0.964486,0.960942,0.005745,0.002930,0.011542,0.009425,0.000000,15,3,15
1225,5371.808,0.070051,0.948006,0.944081,0.951932,23,0.00024472,3,0.018381,0.023309,0.013453,0.981344,0.976441,0.986247,0.965413,0.966086,0.964739,0.005530,0.002539,0.010876,0.008383,0.000000,15,3,15
1250,5555.818,0.067906,0.950491,0.945465,0.955517,23,0.00024327,2,0.016687,0.023609,0.009765,0.983083,0.976186,0.989981,0.966317,0.967787,0.964848,0.005656,0.002092,0.010724,0.007980,0.000000,15,3,15
1275,5586.169,0.069581,0.949360,0.944027,0.954692,23,0.00014101,3,0.018217,0.025910,0.010524,0.981576,0.973944,0.989209,0.966613,0.968487,0.964739,0.005977,0.002224,0.010913,0.008147,0.000000,15,3,15
1300,5764.154,0.068511,0.950798,0.945144,0.956452,23,0.00019239,3,0.018205,0.024910,0.011500,0.981591,0.974930,0.988252,0.968069,0.968687,0.967451,0.006079,0.002352,0.010861,0.007715,0.000000,15,3,15
1325,5794.359,0.067188,0.950853,0.945351,0.956354,23,0.00012699,2,0.017513,0.023309,0.011717,0.982253,0.976472,0.988035,0.967473,0.967387,0.967560,0.005526,0.002417,0.010674,0.007721,0.000000,15,3,15
1350,5967.444,0.067330,0.951425,0.945008,0.957842,23,0.00015258,3,0.018701,0.026010,0.011392,0.981126,0.973875,0.988377,0.969171,0.969588,0.968753,0.006060,0.002406,0.010655,0.007520,0.000000,15,3,15
1375,5997.276,0.067848,0.951195,0.944320,0.958070,23,0.00024312,3,0.017914,0.024110,0.011717,0.981866,0.975676,0.988056,0.968191,0.967087,0.969296,0.005843,0.002406,0.010971,0.007464,0.000000,15,3,15
1400,6154.743,0.070591,0.948452,0.940214,0.956690,22,0.00014490,2,0.019727,0.027411,0.012043,0.980061,0.972407,0.987714,0.967099,0.965986,0.968211,0.006176,0.002427,0.011605,0.007590,0.000000,15,3,16
1425,6183.958,0.070164,0.949286,0.940099,0.958472,22,0.00006714,3,0.019089,0.027111,0.011067,0.980700,0.972690,0.988709,0.967333,0.965586,0.969079,0.006316,0.002303,0.011693,0.007370,0.000000,15,3,16
1450,6352.905,0.069711,0.949364,0.941194,0.957534,22,0.00006292,4,0.019614,0.027511,0.011717,0.980194,0.972340,0.988049,0.967920,0.967087,0.968753,0.006373,0.002383,0.011324,0.007520,0.000000,15,3,16
1475,6381.786,0.068799,0.949242,0.942266,0.956218,22,0.00005863,4,0.018438,0.025810,0.011067,0.981337,0.973992,0.988683,0.966694,0.966587,0.966800,0.005889,0.002242,0.011149,0.007705,0.000000,15,3,16
1500,6554.103,0.068568,0.950497,0.943876,0.957118,22,0.00007207,3,0.019377,0.026711,0.012043,0.980448,0.973177,0.987720,0.968866,0.969088,0.968645,0.006307,0.002390,0.010951,0.007540,0.000000,15,3,16
1525,6582.890,0.068346,0.950438,0.944699,0.956177,22,0.00012199,3,0.019148,0.025710,0.012585,0.980660,0.974153,0.987168,0.968599,0.968988,0.968211,0.006088,0.002584,0.010741,0.007677,0.000000,15,3,16
1550,6753.583,0.068319,0.950143,0.944504,0.955782,22,0.00011910,2,0.019528,0.025710,0.013345,0.980278,0.974147,0.986409,0.968662,0.968788,0.968536,0.005965,0.002708,0.010683,0.007725,0.000000,15,3,16
1575,6781.824,0.067492,0.951351,0.943752,0.958950,22,0.00016023,4,0.020136,0.028011,0.012260,0.979733,0.971938,0.987528,0.970447,0.970188,0.970706,0.006381,0.002465,0.010849,0.007188,0.000000,15,3,16
1600,6956.593,0.072559,0.949003,0.938976,0.959030,22,0.00006190,3,0.020560,0.029512,0.011609,0.979276,0.970376,0.988175,0.968425,0.966687,0.970164,0.007130,0.002418,0.012098,0.007300,0.000000,15,3,16
1625,6985.484,0.071701,0.949305,0.941268,0.957342,22,0.00007375,4,0.020536,0.028812,0.012260,0.979307,0.971108,0.987507,0.968733,0.968387,0.969079,0.006912,0.002552,0.011591,0.007560,0.000000,15,3,16
