step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
400,1987.379,0.311252,0.810186,0.803441,0.816930,29,0.00000345,0,0.114264,0.030814,0.197714,0.898014,0.964129,0.831899,0.903323,0.828198,0.978449,0.011229,0.027641,0.169131,0.021222,0.000000,12,1,4
425,2025.286,0.310242,0.809952,0.804999,0.814905,29,0.00000918,1,0.116169,0.031848,0.200490,0.896495,0.963074,0.829917,0.904461,0.830636,0.978286,0.011493,0.027587,0.166615,0.021770,0.000000,12,1,4
450,2269.770,0.301443,0.813992,0.810980,0.817005,29,0.00000164,0,0.113955,0.029705,0.198204,0.898636,0.965650,0.831623,0.907004,0.835070,0.978939,0.011027,0.026978,0.161910,0.021005,0.000000,12,1,4
475,2307.975,0.293461,0.819768,0.816192,0.823343,29,0.00000186,1,0.108575,0.029557,0.187592,0.902526,0.966021,0.839031,0.909056,0.840316,0.977796,0.010736,0.026067,0.157167,0.021690,0.000000,12,1,4
500,2546.928,0.291355,0.818996,0.815731,0.822262,29,0.00001596,1,0.110071,0.030592,0.189551,0.901278,0.964888,0.837668,0.909404,0.840686,0.978122,0.010812,0.025638,0.156275,0.021642,0.000000,12,1,4
525,2584.146,0.285769,0.822890,0.818156,0.827624,29,0.00001415,1,0.104247,0.026454,0.182041,0.906287,0.969462,0.843112,0.909042,0.839799,0.978286,0.009959,0.025012,0.157201,0.020426,0.000000,12,1,4
550,2816.256,0.285084,0.824853,0.819783,0.829923,28,0.00000993,1,0.104333,0.027932,0.180735,0.906100,0.967917,0.844282,0.911300,0.842681,0.979918,0.010447,0.025169,0.154913,0.019375,0.000000,12,1,5
575,2852.656,0.284737,0.825292,0.819556,0.831029,28,0.00000506,2,0.106144,0.031553,0.180735,0.904239,0.964021,0.844457,0.913320,0.845415,0.981224,0.011312,0.025144,0.152169,0.018378,0.000000,12,1,5
600,3083.771,0.273743,0.831819,0.820767,0.842871,28,0.00001484,2,0.097949,0.029040,0.166857,0.910856,0.966760,0.854953,0.914056,0.844602,0.983510,0.010522,0.023424,0.152484,0.015880,0.000000,12,1,5
625,3119.888,0.278717,0.828376,0.815995,0.840757,28,0.00001431,1,0.101080,0.029262,0.172898,0.908578,0.966332,0.850824,0.912998,0.839873,0.986122,0.010912,0.023771,0.157276,0.013666,0.000000,12,1,5
650,3348.764,0.278648,0.827759,0.817516,0.838003,28,0.00000530,1,0.102833,0.028523,0.177143,0.907476,0.967191,0.847762,0.913641,0.840834,0.986449,0.010520,0.024504,0.156297,0.013212,0.000000,12,1,5
675,3384.724,0.279625,0.827548,0.817227,0.837868,28,0.00000426,2,0.101937,0.027710,0.176163,0.908205,0.968061,0.848349,0.912671,0.839873,0.985469,0.010184,0.024568,0.157698,0.013985,0.000000,12,1,5
700,3615.098,0.280181,0.827516,0.816953,0.838078,28,0.00001513,1,0.101729,0.027784,0.175673,0.908328,0.967970,0.848685,0.912479,0.839651,0.985306,0.010270,0.024635,0.157667,0.014012,0.000000,12,1,5
725,3651.373,0.276211,0.829132,0.816788,0.841475,28,0.00001141,1,0.099758,0.026454,0.173061,0.910121,0.969412,0.850830,0.912749,0.838395,0.987102,0.009698,0.024185,0.158653,0.012710,0.000000,12,1,5
750,3881.226,0.273217,0.830843,0.820963,0.840723,28,0.00003290,1,0.100574,0.026454,0.174694,0.909630,0.969563,0.849698,0.915136,0.842681,0.987592,0.009574,0.024437,0.154726,0.012777,0.000000,12,1,5
775,3917.256,0.269913,0.833044,0.821845,0.844243,28,0.00004832,1,0.098384,0.026971,0.169796,0.911164,0.969034,0.853294,0.915801,0.844011,0.987592,0.009752,0.023816,0.153293,0.012299,0.000000,12,1,5
800,4147.245,0.263989,0.836811,0.827189,0.846434,28,0.00002213,1,0.096790,0.026232,0.167347,0.912595,0.970024,0.855165,0.918485,0.848888,0.988082,0.009732,0.023417,0.148301,0.012408,0.000000,12,1,5
825,4183.480,0.258458,0.838640,0.836106,0.841175,28,0.00001708,2,0.099528,0.026158,0.172898,0.910650,0.970414,0.850887,0.922295,0.857977,0.986612,0.009726,0.024026,0.139187,0.012967,0.000000,12,1,5
850,4414.099,0.257980,0.839799,0.839549,0.840050,28,0.00001019,1,0.101616,0.028375,0.174857,0.908837,0.968180,0.849494,0.925155,0.863371,0.986939,0.010587,0.024313,0.134009,0.013025,0.000000,12,1,5
875,4450.056,0.258794,0.837845,0.845464,0.830225,28,0.00000452,1,0.110487,0.030444,0.190531,0.902312,0.966235,0.838388,0.929806,0.871204,0.988408,0.011271,0.026148,0.126065,0.011805,0.000000,12,1,5
900,4672.485,0.255710,0.840402,0.848135,0.832668,28,0.00000734,1,0.108262,0.030075,0.186449,0.903978,0.966721,0.841235,0.930780,0.873642,0.987918,0.011015,0.025836,0.124011,0.012702,0.000000,12,1,5
925,4708.513,0.256437,0.841446,0.844898,0.837995,28,0.00000295,1,0.105512,0.031922,0.179102,0.905616,0.964680,0.846552,0.929975,0.871869,0.988082,0.011830,0.024932,0.125563,0.012316,0.000000,12,1,5
950,4939.018,0.253852,0.842542,0.846181,0.838902,28,0.00000223,2,0.104519,0.031405,0.177633,0.906432,0.965266,0.847598,0.930337,0.872755,0.987918,0.011419,0.024841,0.124609,0.012405,0.000000,12,1,5
975,4975.287,0.251347,0.843066,0.848361,0.837770,28,0.00000325,1,0.103809,0.030149,0.177469,0.907089,0.966653,0.847524,0.930193,0.873938,0.986449,0.011106,0.024611,0.123354,0.013051,0.000000,12,1,5
1000,5203.074,0.253716,0.841886,0.848415,0.835356,28,0.00000389,2,0.107259,0.030518,0.184000,0.904709,0.966272,0.843145,0.931684,0.874307,0.989061,0.011114,0.025633,0.123309,0.011610,0.000000,12,1,5
1025,5238.753,0.253247,0.842168,0.846645,0.837692,28,0.00002792,2,0.105292,0.030666,0.179918,0.906027,0.966050,0.846003,0.930508,0.872608,0.988408,0.011120,0.025118,0.124623,0.011792,0.000000,12,1,5
1050,5465.470,0.257269,0.839275,0.846247,0.832302,27,0.00002498,2,0.110282,0.032809,0.187755,0.902104,0.963820,0.840389,0.931292,0.874012,0.988571,0.011886,0.025708,0.123830,0.011629,0.000000,12,1,6
1075,5500.545,0.259178,0.839478,0.843205,0.835751,27,0.00004751,2,0.107454,0.033030,0.181878,0.903983,0.963465,0.844500,0.929406,0.871056,0.987755,0.011825,0.025421,0.126627,0.012325,0.000000,12,1,6
1100,5727.322,0.259643,0.838164,0.844918,0.831410,27,0.00006524,1,0.109197,0.030149,0.188245,0.903236,0.966522,0.839950,0.929155,0.870391,0.987918,0.011174,0.026107,0.127236,0.012081,0.000000,12,1,6
1125,5762.436,0.262407,0.837781,0.844566,0.830996,27,0.00007800,2,0.108966,0.030666,0.187265,0.903221,0.965970,0.840473,0.928539,0.870465,0.986612,0.011255,0.026286,0.127538,0.013801,0.000000,12,1,6
1150,5987.315,0.256288,0.840254,0.847748,0.832760,27,0.00010592,2,0.108736,0.030370,0.187102,0.903628,0.966400,0.840855,0.931033,0.873494,0.988571,0.011046,0.026064,0.124321,0.011924,0.000000,12,1,6
1175,6021.837,0.255478,0.839158,0.847209,0.831106,27,0.00010238,1,0.106907,0.028671,0.185143,0.904962,0.968150,0.841775,0.928239,0.871499,0.984980,0.010665,0.024989,0.126104,0.015063,0.000000,12,1,6
1200,6239.706,0.252839,0.843075,0.848233,0.837917,26,0.00011448,1,0.103125,0.030740,0.175510,0.907399,0.966035,0.848762,0.929643,0.874307,0.984980,0.011127,0.024453,0.123289,0.015233,0.000000,12,1,7
1225,6273.264,0.257673,0.838998,0.848209,0.829787,26,0.00014030,2,0.105414,0.029114,0.181714,0.905691,0.967723,0.843658,0.926737,0.872903,0.980571,0.010635,0.024747,0.125494,0.019174,0.000000,12,1,7
1250,6482.560,0.251430,0.843448,0.849770,0.837125,26,0.00014221,2,0.102411,0.028006,0.176816,0.908383,0.968937,0.847829,0.929356,0.873568,0.985143,0.010275,0.024640,0.124336,0.015257,0.000000,12,1,7
1275,6516.070,0.253823,0.842580,0.848879,0.836280,26,0.00013613,3,0.100518,0.028301,0.172735,0.909422,0.968596,0.850248,0.926819,0.872903,0.980735,0.010369,0.024265,0.124830,0.018553,0.000000,12,1,7
