step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
450,1936.571,0.094587,0.933641,0.934296,0.932986,27,0.00014222,3,0.026138,0.032313,0.019963,0.973518,0.967583,0.979453,0.958048,0.964486,0.951611,0.007618,0.004364,0.013020,0.012485,0.000000,12,1,6
475,1970.010,0.091281,0.936007,0.937088,0.934926,27,0.00014953,3,0.027019,0.032013,0.022025,0.972714,0.967958,0.977469,0.961302,0.967087,0.955517,0.007628,0.004576,0.012454,0.011836,0.000000,12,1,6
500,2167.116,0.088168,0.938418,0.937246,0.939591,27,0.00021190,2,0.025674,0.033013,0.018336,0.974112,0.967026,0.981197,0.962503,0.968187,0.956819,0.007839,0.003916,0.012429,0.011033,0.000000,12,1,6
525,2200.238,0.088464,0.938091,0.937269,0.938913,27,0.00023188,2,0.023948,0.030212,0.017685,0.975744,0.969660,0.981828,0.960552,0.965586,0.955517,0.007286,0.003936,0.012517,0.011306,0.000000,12,1,6
550,2386.586,0.087743,0.939367,0.940743,0.937991,27,0.00030808,3,0.026660,0.031513,0.021808,0.973150,0.968547,0.977753,0.964417,0.970388,0.958446,0.007641,0.004637,0.011796,0.011241,0.000000,12,1,6
575,2420.048,0.086329,0.939394,0.943198,0.935590,27,0.00018895,4,0.026385,0.030312,0.022459,0.973406,0.969751,0.977061,0.964195,0.971789,0.956602,0.007167,0.004683,0.011179,0.011628,0.000000,12,1,6
600,2609.649,0.087410,0.938503,0.941039,0.935967,27,0.00026174,2,0.025805,0.029912,0.021699,0.973937,0.970061,0.977812,0.962732,0.969188,0.956276,0.007148,0.004554,0.011682,0.011543,0.000000,12,1,6
625,2643.205,0.088145,0.939397,0.940664,0.938130,27,0.00022607,2,0.027932,0.033513,0.022350,0.971952,0.966677,0.977228,0.965643,0.972189,0.959097,0.007937,0.004795,0.011721,0.011242,0.000000,12,1,6
650,2826.165,0.093506,0.936830,0.940193,0.933467,27,0.00013785,1,0.033005,0.035414,0.030596,0.967038,0.964898,0.969177,0.967758,0.973489,0.962027,0.008300,0.006368,0.011733,0.012070,0.000000,12,1,6
675,2859.525,0.095332,0.936153,0.940062,0.932244,27,0.00007999,2,0.032217,0.034814,0.029619,0.967757,0.965449,0.970066,0.966323,0.972789,0.959857,0.008252,0.006520,0.011853,0.012519,0.000000,12,1,6
700,3056.622,0.094918,0.936061,0.940187,0.931936,27,0.00008336,1,0.032521,0.035314,0.029728,0.967472,0.964991,0.969953,0.966515,0.973389,0.959640,0.008248,0.006473,0.011683,0.012576,0.000000,12,1,6
725,3090.154,0.089849,0.938686,0.945825,0.931547,27,0.00006721,1,0.029527,0.030412,0.028643,0.970358,0.969739,0.970976,0.966410,0.974590,0.958229,0.007063,0.006324,0.010510,0.012731,0.000000,12,1,6
750,3282.611,0.090220,0.938786,0.945456,0.932116,27,0.00005137,2,0.030140,0.032613,0.027666,0.969802,0.967675,0.971929,0.967097,0.976291,0.957904,0.007557,0.006217,0.010545,0.012629,0.000000,12,1,6
775,3316.378,0.088802,0.940050,0.946766,0.933333,27,0.00004764,2,0.030123,0.031713,0.028534,0.969844,0.968555,0.971134,0.968378,0.976791,0.959965,0.007387,0.006244,0.010392,0.012383,0.000000,12,1,6
800,3495.188,0.088538,0.939868,0.945150,0.934585,27,0.00006707,2,0.030315,0.032313,0.028317,0.969661,0.967944,0.971378,0.968370,0.975690,0.961050,0.007436,0.006179,0.010596,0.012094,0.000000,12,1,6
825,3528.760,0.091554,0.938528,0.942760,0.934297,27,0.00008597,1,0.030832,0.032913,0.028751,0.969131,0.967306,0.970956,0.967474,0.973790,0.961159,0.007744,0.006409,0.011245,0.012177,0.000000,12,1,6
850,3698.524,0.090387,0.938896,0.942821,0.934970,27,0.00007804,2,0.031708,0.034014,0.029402,0.968322,0.966287,0.970357,0.968675,0.974890,0.962461,0.007659,0.006577,0.010828,0.012165,0.000000,12,1,6
875,3731.481,0.086286,0.941182,0.946389,0.935975,27,0.00007420,1,0.029410,0.031913,0.026907,0.970562,0.968356,0.972768,0.968875,0.976591,0.961159,0.007458,0.005735,0.010437,0.011711,0.000000,12,1,6
900,3927.949,0.084498,0.942361,0.945679,0.939044,27,0.00007272,1,0.027374,0.031313,0.023435,0.972544,0.968893,0.976196,0.968170,0.975290,0.961050,0.007364,0.005164,0.010623,0.011262,0.000000,12,1,6
925,3961.224,0.085815,0.941351,0.944380,0.938321,27,0.00006581,1,0.028087,0.032413,0.023760,0.971844,0.967825,0.975862,0.967803,0.974990,0.960616,0.007461,0.005345,0.010760,0.011427,0.000000,12,1,6
950,4138.038,0.086360,0.941623,0.947756,0.935491,27,0.00005557,1,0.029022,0.032113,0.025930,0.970954,0.968215,0.973693,0.968970,0.978191,0.959748,0.007554,0.005695,0.010246,0.011903,0.000000,12,1,6
975,4171.316,0.087350,0.941229,0.948174,0.934284,27,0.00004930,1,0.029810,0.032713,0.026907,0.970196,0.967672,0.972720,0.969307,0.979192,0.959423,0.007721,0.005878,0.010182,0.012124,0.000000,12,1,6
1000,4358.461,0.087464,0.940964,0.950399,0.931528,27,0.00003301,1,0.029278,0.028611,0.029945,0.970649,0.971565,0.969734,0.968507,0.977591,0.959423,0.006826,0.006507,0.009804,0.012676,0.000000,12,1,6
1025,4391.584,0.089204,0.940130,0.950151,0.930110,27,0.00006602,2,0.030922,0.029512,0.032332,0.969069,0.970714,0.967425,0.969187,0.978191,0.960182,0.007001,0.006962,0.009835,0.012903,0.000000,12,1,6
1050,4575.918,0.091014,0.937879,0.946691,0.929067,27,0.00003552,1,0.029475,0.026511,0.032440,0.970365,0.973444,0.967287,0.965497,0.971789,0.959206,0.006129,0.007159,0.010448,0.013237,0.000000,12,1,6
1075,4609.325,0.090589,0.935957,0.942086,0.929828,27,0.00004315,1,0.026168,0.022609,0.029728,0.973478,0.977070,0.969887,0.960428,0.963385,0.957470,0.005336,0.006321,0.011516,0.012841,0.000000,12,1,6
1100,4804.465,0.090093,0.935658,0.936842,0.934473,27,0.00017843,1,0.024001,0.026411,0.021591,0.975576,0.973269,0.977884,0.958117,0.961585,0.954649,0.006149,0.004724,0.012494,0.012059,0.000000,12,1,6
1125,4837.685,0.097751,0.933133,0.931360,0.934905,27,0.00012402,1,0.029707,0.037715,0.021699,0.970115,0.962443,0.977788,0.960839,0.966487,0.955191,0.009060,0.004652,0.013778,0.011920,0.000000,12,1,6
1150,5013.816,0.097950,0.933554,0.931584,0.935525,27,0.00006700,1,0.029912,0.036715,0.023109,0.969901,0.963377,0.976425,0.961465,0.965786,0.957144,0.008910,0.005061,0.013803,0.011846,0.000000,12,1,6
1175,5046.790,0.097483,0.932791,0.934222,0.931359,27,0.00002959,1,0.030768,0.035714,0.025822,0.969044,0.964403,0.973684,0.961498,0.967587,0.955408,0.008398,0.005409,0.013089,0.012495,0.000000,12,1,6
1200,5229.278,0.087437,0.939335,0.944407,0.934263,27,0.00010937,1,0.026146,0.025710,0.026581,0.973589,0.974145,0.973032,0.963892,0.968687,0.959097,0.006049,0.005911,0.010929,0.012211,0.000000,12,1,6
