step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1275,4271.654,0.176097,0.754887,0.818832,0.690942,20,0.00052796,0,0.043396,0.008246,0.078546,0.947380,0.990111,0.904650,0.785398,0.825584,0.745212,0.001441,0.005876,0.031657,0.023261,0.000000,31,0,16
1300,4452.031,0.173153,0.761556,0.822469,0.700644,20,0.00059454,0,0.044230,0.010192,0.078268,0.947003,0.987881,0.906125,0.793167,0.830852,0.755482,0.001861,0.005977,0.031031,0.022629,0.000000,31,0,16
1325,4478.012,0.172255,0.762510,0.825688,0.699331,20,0.00066146,0,0.045105,0.011109,0.079101,0.945998,0.986869,0.905126,0.794755,0.834860,0.754649,0.002002,0.006098,0.030424,0.022790,0.000000,31,0,16
1350,4653.756,0.175009,0.755935,0.829611,0.682260,20,0.00055120,1,0.047977,0.010192,0.085762,0.942112,0.987984,0.896239,0.789419,0.838067,0.740772,0.001846,0.006606,0.029717,0.024265,0.000000,31,0,16
1375,4680.003,0.178461,0.752256,0.828678,0.675834,20,0.00066106,0,0.051318,0.012712,0.089925,0.938140,0.985079,0.891202,0.787910,0.839212,0.736608,0.002274,0.006852,0.029965,0.024804,0.000000,31,0,16
1400,4851.970,0.182826,0.747802,0.826741,0.668864,19,0.00026956,0,0.053964,0.013284,0.094643,0.934961,0.984390,0.885532,0.784945,0.837723,0.732168,0.002482,0.007344,0.030383,0.025584,0.000000,31,0,17
1425,4877.128,0.183143,0.747858,0.822340,0.673376,19,0.00008776,1,0.051671,0.013972,0.089370,0.937460,0.983520,0.891400,0.783692,0.833830,0.733555,0.002605,0.006922,0.031184,0.025080,0.000000,31,0,17
1450,5039.431,0.178675,0.756945,0.830518,0.683371,18,0.00015885,0,0.056768,0.016949,0.096586,0.933077,0.980327,0.885827,0.796985,0.844595,0.749376,0.003121,0.007512,0.029719,0.024486,0.000000,31,0,18
1475,5062.860,0.175038,0.761707,0.829895,0.693520,18,0.00004974,0,0.054032,0.015918,0.092145,0.936504,0.981469,0.891539,0.800265,0.843106,0.757424,0.002857,0.007094,0.029900,0.023459,0.000000,31,0,18
1500,5221.243,0.172229,0.766971,0.826676,0.707267,18,0.00021881,0,0.049770,0.014888,0.084652,0.941592,0.982564,0.900619,0.803061,0.838983,0.767138,0.002855,0.006513,0.030444,0.022230,0.000000,31,0,18
1525,5244.307,0.171658,0.768899,0.825969,0.711830,18,0.00006914,0,0.048816,0.016033,0.081599,0.942713,0.981253,0.904172,0.804563,0.839212,0.769914,0.003231,0.006166,0.030816,0.021689,0.000000,31,0,18
1550,5403.891,0.173107,0.769129,0.820995,0.717263,18,0.00010830,0,0.048344,0.017865,0.078823,0.943310,0.979069,0.907552,0.804731,0.835662,0.773800,0.003330,0.006175,0.031521,0.021403,0.000000,31,0,18
1575,5427.028,0.173444,0.769735,0.818172,0.721299,18,0.00009644,0,0.050701,0.015918,0.085484,0.941387,0.981209,0.901566,0.807077,0.831196,0.782959,0.003027,0.006444,0.032023,0.021033,0.000000,31,0,18
1600,5584.433,0.177220,0.763064,0.817465,0.708663,18,0.00003742,0,0.051208,0.016377,0.086039,0.940060,0.980670,0.899449,0.800244,0.830852,0.769636,0.003187,0.006464,0.032273,0.021966,0.000000,31,0,18
1625,5606.869,0.176041,0.766821,0.815537,0.718105,18,0.00001349,0,0.052807,0.015689,0.089925,0.939179,0.981411,0.896947,0.805507,0.828333,0.782681,0.002923,0.006867,0.032346,0.021436,0.000000,31,0,18
1650,5761.452,0.172214,0.772341,0.819126,0.725555,18,0.00004944,0,0.050732,0.014315,0.087150,0.941785,0.983062,0.900507,0.809820,0.830852,0.788787,0.002719,0.006656,0.031877,0.020829,0.000000,31,0,18
1675,5784.369,0.172317,0.773899,0.818397,0.729400,18,0.00004710,0,0.052986,0.014659,0.091313,0.939872,0.982653,0.897091,0.813199,0.830394,0.796003,0.002852,0.006915,0.032010,0.020534,0.000000,31,0,18
1700,5939.837,0.171209,0.774066,0.819844,0.728288,18,0.00006332,0,0.053761,0.014544,0.092978,0.939113,0.982815,0.895411,0.813886,0.831768,0.796003,0.002735,0.006975,0.031654,0.020546,0.000000,31,0,18
1725,5962.920,0.171912,0.776272,0.817198,0.735346,18,0.00005965,1,0.054979,0.016148,0.093811,0.938238,0.980925,0.895550,0.817362,0.830394,0.804330,0.003075,0.007031,0.032319,0.019918,0.000000,31,0,18
1750,6116.932,0.171611,0.775815,0.816441,0.735189,18,0.00006250,1,0.051911,0.016949,0.086872,0.940968,0.979995,0.901942,0.814668,0.830279,0.799056,0.003286,0.006541,0.032447,0.019829,0.000000,31,0,18
1775,6139.498,0.171077,0.775787,0.816543,0.735032,18,0.00005526,0,0.052816,0.016262,0.089370,0.940187,0.980780,0.899595,0.815271,0.829821,0.800722,0.002997,0.006652,0.032250,0.019938,0.000000,31,0,18
1800,6295.685,0.166448,0.780058,0.822792,0.737325,18,0.00005152,0,0.051671,0.013972,0.089370,0.941702,0.983529,0.899876,0.818754,0.834288,0.803220,0.002503,0.006754,0.031018,0.019824,0.000000,31,0,18
1825,6318.429,0.166198,0.781835,0.825169,0.738501,18,0.00001459,0,0.053402,0.014659,0.092145,0.940130,0.982793,0.897468,0.821908,0.837265,0.806550,0.002683,0.007061,0.030653,0.019871,0.000000,31,0,18
1850,6476.754,0.164081,0.784472,0.829117,0.739827,18,0.00004753,0,0.052642,0.013972,0.091313,0.941023,0.983653,0.898394,0.824042,0.840701,0.807383,0.002726,0.006991,0.030099,0.019725,0.000000,31,0,18
1875,6500.165,0.163666,0.785155,0.828555,0.741755,18,0.00001242,1,0.054373,0.014659,0.094088,0.939485,0.982862,0.896108,0.826123,0.840701,0.811546,0.002772,0.007055,0.030202,0.019437,0.000000,31,0,18
1900,6656.807,0.162122,0.786513,0.827427,0.745598,18,0.00000812,0,0.051182,0.014659,0.087705,0.942624,0.982840,0.902409,0.825273,0.839556,0.810991,0.002803,0.006494,0.030384,0.019007,0.000000,31,0,18
1925,6680.038,0.162885,0.786217,0.826901,0.745533,18,0.00000868,0,0.051157,0.014888,0.087427,0.942613,0.982569,0.902658,0.824963,0.839212,0.810713,0.002792,0.006601,0.030474,0.019123,0.000000,31,0,18
1950,6837.543,0.159153,0.789045,0.835327,0.742763,18,0.00001023,0,0.053818,0.014659,0.092978,0.940119,0.982999,0.897239,0.829698,0.847572,0.811823,0.002756,0.006967,0.028892,0.019295,0.000000,31,0,18
1975,6860.671,0.160074,0.788129,0.831191,0.745068,18,0.00000393,0,0.049419,0.015575,0.083264,0.944184,0.981884,0.906484,0.825621,0.844137,0.807105,0.003062,0.006161,0.029793,0.018952,0.000000,31,0,18
2000,7016.922,0.159863,0.785812,0.835024,0.736600,18,0.00000020,0,0.051845,0.016262,0.087427,0.941395,0.981197,0.901593,0.824801,0.848603,0.800999,0.003110,0.006384,0.028957,0.019584,0.000000,31,0,18
