step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
3000,10548.641,0.173356,0.801748,0.774464,0.829033,18,0.00011801,1,0.089892,0.122157,0.057627,0.907545,0.876762,0.938329,0.872939,0.869071,0.876808,0.007912,0.013015,0.014740,0.032554,0.000000,34,2,23
3025,10572.061,0.173096,0.802165,0.775652,0.828677,18,0.00009755,0,0.089732,0.120858,0.058606,0.907665,0.877953,0.937377,0.873319,0.869396,0.877243,0.007837,0.013192,0.014642,0.032519,0.000000,34,2,23
3050,10718.763,0.173816,0.801175,0.774016,0.828334,17,0.00008638,0,0.090598,0.122807,0.058389,0.906873,0.876187,0.937558,0.872885,0.869071,0.876699,0.007917,0.013201,0.014729,0.032631,0.000000,34,2,24
3075,10740.916,0.173357,0.801894,0.775457,0.828331,17,0.00005659,0,0.088810,0.119883,0.057736,0.908437,0.878698,0.938177,0.872288,0.868421,0.876155,0.007754,0.013072,0.014643,0.032716,0.000000,34,2,24
3100,10886.694,0.173670,0.802704,0.779883,0.825524,17,0.00004592,0,0.086266,0.114360,0.058171,0.910639,0.883713,0.937566,0.871308,0.869071,0.873546,0.007490,0.013146,0.014349,0.033212,0.000000,34,2,24
3125,10908.654,0.173283,0.803440,0.778679,0.828202,17,0.00002941,0,0.090492,0.121507,0.059476,0.907189,0.877858,0.936521,0.875377,0.873294,0.877460,0.007836,0.013408,0.014388,0.032744,0.000000,34,2,24
3150,11053.690,0.172442,0.804981,0.781232,0.828730,17,0.00004665,0,0.088595,0.118259,0.058932,0.908922,0.880773,0.937072,0.875594,0.873619,0.877569,0.007692,0.013394,0.014259,0.032668,0.000000,34,2,24
3175,11075.770,0.173490,0.803738,0.780778,0.826698,17,0.00005027,0,0.089301,0.118908,0.059693,0.908202,0.880196,0.936207,0.874833,0.873619,0.876047,0.007679,0.013424,0.014236,0.033031,0.000000,34,2,24
3200,11218.966,0.172178,0.804171,0.781469,0.826874,17,0.00002945,0,0.086319,0.115010,0.057627,0.910789,0.883399,0.938178,0.872935,0.871345,0.874524,0.007418,0.013029,0.014091,0.033071,0.000000,34,2,24
3225,11241.359,0.170591,0.805705,0.783217,0.828192,17,0.00003316,0,0.086264,0.115010,0.057519,0.911001,0.883629,0.938374,0.874562,0.873294,0.875829,0.007437,0.012962,0.013966,0.032690,0.000000,34,2,24
3250,11385.769,0.172004,0.804894,0.782242,0.827547,17,0.00004045,1,0.087295,0.115984,0.058606,0.910008,0.882720,0.937296,0.874508,0.872969,0.876047,0.007535,0.013172,0.014102,0.032869,0.000000,34,2,24
3275,11408.026,0.170137,0.806459,0.784297,0.828621,17,0.00004935,0,0.085344,0.113060,0.057627,0.911819,0.885338,0.938300,0.874671,0.872969,0.876373,0.007290,0.012941,0.013943,0.032642,0.000000,34,2,24
3300,11552.624,0.171376,0.805859,0.784319,0.827399,17,0.00003015,1,0.087135,0.114685,0.059585,0.910197,0.884034,0.936360,0.875484,0.874269,0.876699,0.007442,0.013322,0.013973,0.032763,0.000000,34,2,24
3325,11574.638,0.170875,0.805601,0.784651,0.826552,17,0.00002599,0,0.085778,0.113385,0.058171,0.911380,0.885122,0.937638,0.874126,0.873619,0.874633,0.007254,0.013131,0.013775,0.032985,0.000000,34,2,24
3350,11719.610,0.168563,0.807322,0.784858,0.829785,17,0.00005707,1,0.084314,0.111436,0.057193,0.912759,0.886724,0.938795,0.874781,0.872320,0.877243,0.007215,0.012912,0.013801,0.032310,0.000000,34,2,24
3375,11741.951,0.169541,0.806791,0.784714,0.828868,17,0.00005808,1,0.086430,0.113710,0.059150,0.910872,0.884868,0.936876,0.875920,0.873944,0.877895,0.007286,0.013226,0.013816,0.032428,0.000000,34,2,24
3400,11886.317,0.169344,0.806834,0.784114,0.829554,17,0.00004522,1,0.088109,0.116634,0.059585,0.909482,0.882449,0.936515,0.877275,0.875569,0.878982,0.007427,0.013325,0.013797,0.032265,0.000000,34,2,24
3425,11908.112,0.168683,0.807708,0.784342,0.831074,17,0.00006420,0,0.087566,0.116309,0.058824,0.910040,0.882738,0.937341,0.877765,0.875569,0.879961,0.007411,0.013233,0.013827,0.032064,0.000000,34,2,24
3450,12051.000,0.168011,0.809099,0.788012,0.830187,17,0.00005561,1,0.085402,0.111111,0.059693,0.911924,0.887389,0.936458,0.877656,0.875569,0.879743,0.007181,0.013322,0.013618,0.032121,0.000000,34,2,24
3475,12072.814,0.168128,0.808560,0.786131,0.830990,17,0.00004486,0,0.087297,0.115010,0.059585,0.910314,0.884010,0.936618,0.878524,0.876543,0.880505,0.007352,0.013317,0.013746,0.031952,0.000000,34,2,24
3500,12216.919,0.168217,0.809279,0.787843,0.830714,17,0.00004115,0,0.085129,0.111761,0.058497,0.912233,0.886842,0.937623,0.877601,0.875893,0.879308,0.007238,0.013248,0.013622,0.032199,0.000000,34,2,24
3525,12238.714,0.169754,0.807461,0.784799,0.830123,17,0.00004670,0,0.088438,0.115660,0.061216,0.909171,0.883317,0.935026,0.878254,0.875569,0.880939,0.007384,0.013667,0.013799,0.032250,0.000000,34,2,24
3550,12381.653,0.170695,0.808379,0.788445,0.828314,17,0.00004784,1,0.087409,0.113385,0.061433,0.910150,0.885611,0.934690,0.878521,0.877843,0.879200,0.007467,0.013738,0.013791,0.032493,0.000000,34,2,24
3575,12403.487,0.171496,0.806238,0.784428,0.828048,17,0.00006010,1,0.090607,0.118259,0.062955,0.907225,0.881201,0.933249,0.878686,0.877193,0.880178,0.007512,0.014037,0.013811,0.032566,0.000000,34,2,24
3600,12548.755,0.170517,0.807312,0.788197,0.826426,17,0.00004620,0,0.085998,0.112086,0.059911,0.911304,0.886625,0.935982,0.876241,0.876543,0.875938,0.007138,0.013513,0.013505,0.032998,0.000000,34,2,24
3625,12570.624,0.171453,0.805904,0.784098,0.827710,17,0.00002046,0,0.089898,0.119558,0.060237,0.907949,0.880130,0.935768,0.877706,0.877843,0.877569,0.007648,0.013489,0.013897,0.032681,0.000000,34,2,24
3650,12713.999,0.171935,0.805822,0.786026,0.825618,17,0.00003915,0,0.087676,0.115984,0.059367,0.909828,0.883219,0.936438,0.875913,0.877193,0.874633,0.007462,0.013333,0.013807,0.033098,0.000000,34,2,24
3675,12736.087,0.170142,0.806891,0.786507,0.827275,17,0.00003660,0,0.085617,0.112411,0.058824,0.911609,0.886147,0.937071,0.875428,0.874919,0.875938,0.007241,0.013282,0.013691,0.032753,0.000000,34,2,24
3700,12880.964,0.169793,0.806630,0.785319,0.827940,17,0.00003691,0,0.086916,0.115335,0.058497,0.910536,0.883645,0.937427,0.876133,0.875893,0.876373,0.007324,0.013152,0.013763,0.032588,0.000000,34,2,24
3725,12903.047,0.170805,0.805883,0.785693,0.826074,17,0.00003678,1,0.085562,0.112736,0.058389,0.911589,0.885780,0.937398,0.874288,0.874269,0.874307,0.007214,0.013131,0.013700,0.033054,0.000000,34,2,24
3750,13047.585,0.171266,0.805915,0.789505,0.822325,17,0.00005369,0,0.082527,0.108187,0.056866,0.914270,0.889954,0.938586,0.872003,0.874919,0.869088,0.006988,0.012767,0.013497,0.033702,0.000000,34,2,24
