step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
275,971.734,0.251941,0.691845,0.769756,0.613934,28,0.00005261,3,0.173063,0.033358,0.312769,0.840087,0.959751,0.720423,0.800694,0.795433,0.805954,0.007141,0.017736,0.044436,0.027094,0.000000,9,1,2
300,1174.447,0.237655,0.708083,0.792053,0.624113,30,0.00002357,1,0.173876,0.032832,0.314921,0.842047,0.961415,0.722678,0.819359,0.818057,0.820660,0.007086,0.017922,0.040196,0.026513,0.000000,12,1,3
325,1211.119,0.215600,0.731799,0.821676,0.641921,30,0.00002890,3,0.173149,0.032095,0.314204,0.846079,0.963534,0.728625,0.845832,0.848048,0.843615,0.006929,0.017994,0.034219,0.025179,0.000000,12,1,3
350,1434.377,0.202707,0.747709,0.840999,0.654418,32,0.00000860,2,0.179627,0.031779,0.327475,0.845453,0.964670,0.726237,0.868225,0.867726,0.868723,0.006871,0.018644,0.030416,0.024393,0.000000,14,1,3
375,1473.261,0.185371,0.764885,0.849242,0.680529,32,0.00005404,1,0.164916,0.027465,0.302367,0.857555,0.969484,0.745625,0.879432,0.872567,0.886298,0.005877,0.017047,0.028492,0.021824,0.000000,14,1,3
400,1705.248,0.176541,0.772773,0.854652,0.690894,32,0.00005102,1,0.156953,0.025887,0.288020,0.863402,0.971322,0.755481,0.883330,0.876776,0.889885,0.005308,0.016082,0.027366,0.020774,0.000000,14,1,3
425,1743.230,0.169515,0.780224,0.871289,0.689159,32,0.00005139,1,0.160700,0.024413,0.296987,0.861989,0.973376,0.750602,0.893195,0.892560,0.893831,0.004911,0.017021,0.023993,0.021534,0.000000,14,1,3
450,1974.768,0.157792,0.791368,0.874638,0.708099,35,0.00008541,1,0.146415,0.017363,0.275466,0.873571,0.980861,0.766281,0.896490,0.889824,0.903156,0.003392,0.015722,0.023300,0.019720,0.000000,16,2,3
475,2016.871,0.152022,0.796113,0.879921,0.712306,35,0.00010742,3,0.141807,0.015679,0.267934,0.876984,0.982759,0.771210,0.898437,0.893718,0.903156,0.002904,0.015342,0.022134,0.019393,0.000000,16,2,3
500,2258.742,0.143018,0.806993,0.887909,0.726078,34,0.00007030,0,0.134815,0.013890,0.255739,0.882879,0.984805,0.780952,0.906003,0.900242,0.911765,0.002626,0.014633,0.020717,0.018310,0.000000,17,2,5
525,2299.321,0.139644,0.808149,0.892308,0.723990,34,0.00009709,2,0.131873,0.012312,0.251435,0.884662,0.986553,0.782770,0.904660,0.903294,0.906026,0.002405,0.014382,0.019825,0.018307,0.000000,17,2,5
550,2544.136,0.137423,0.812549,0.896290,0.728809,33,0.00009241,3,0.132569,0.012628,0.252511,0.884798,0.986278,0.783318,0.910224,0.907608,0.912841,0.002379,0.014641,0.019095,0.018181,0.000000,17,2,6
575,2583.690,0.133707,0.816453,0.900757,0.732148,33,0.00008437,2,0.132725,0.014732,0.250717,0.884597,0.984138,0.785055,0.914869,0.914027,0.915710,0.002927,0.014279,0.018276,0.017670,0.000000,17,2,6
600,2829.856,0.135595,0.814869,0.899876,0.729862,34,0.00006331,1,0.132067,0.017363,0.246772,0.884027,0.981387,0.786667,0.912736,0.915500,0.909971,0.003637,0.014027,0.018552,0.017799,0.000000,17,3,6
625,2870.635,0.133627,0.816960,0.901106,0.732813,34,0.00003579,3,0.130030,0.018310,0.241750,0.885266,0.980436,0.790097,0.913788,0.917605,0.909971,0.003595,0.013836,0.018163,0.017655,0.000000,17,3,6
650,3118.759,0.134702,0.818434,0.898314,0.738555,33,0.00007540,1,0.131477,0.017258,0.245696,0.885348,0.981465,0.789231,0.916916,0.913817,0.920014,0.003480,0.014155,0.018668,0.017398,0.000000,17,3,7
675,3158.592,0.134147,0.817135,0.896484,0.737785,33,0.00004415,2,0.129124,0.017573,0.240674,0.886454,0.981100,0.791809,0.913795,0.912238,0.915352,0.003469,0.013671,0.019096,0.017039,0.000000,17,3,7
700,3406.272,0.131688,0.818567,0.900187,0.736948,33,0.00002867,1,0.129401,0.015258,0.243544,0.886811,0.983579,0.790043,0.915175,0.913922,0.916428,0.003107,0.013806,0.018240,0.017192,0.000000,17,3,7
725,3446.524,0.128140,0.825154,0.900819,0.749490,33,0.00003833,2,0.123356,0.015364,0.231349,0.891523,0.983480,0.799565,0.918771,0.914659,0.922884,0.003113,0.013227,0.018184,0.016351,0.000000,17,3,7
750,3684.604,0.128884,0.821792,0.899471,0.744112,32,0.00005948,2,0.124432,0.015364,0.233501,0.890326,0.983456,0.797196,0.915576,0.913291,0.917862,0.002932,0.013195,0.018295,0.016589,0.000000,17,3,8
775,3723.449,0.132288,0.822386,0.896666,0.748107,32,0.00005709,1,0.125535,0.019362,0.231707,0.889161,0.979256,0.799067,0.917738,0.914027,0.921449,0.003969,0.013288,0.018911,0.016543,0.000000,17,3,8
800,3960.348,0.127357,0.828346,0.898344,0.758348,32,0.00007047,0,0.120527,0.016521,0.224534,0.893759,0.982230,0.805288,0.920904,0.913185,0.928623,0.003321,0.012906,0.018577,0.015745,0.000000,17,3,8
825,3999.861,0.127636,0.828575,0.897335,0.759814,32,0.00008427,1,0.126168,0.018836,0.233501,0.890182,0.979813,0.800551,0.925734,0.914238,0.937231,0.003619,0.013249,0.018615,0.015476,0.000000,17,3,8
850,4241.005,0.127720,0.829878,0.895411,0.764344,32,0.00010632,1,0.121728,0.018205,0.225251,0.893268,0.980423,0.806113,0.924113,0.911712,0.936514,0.003541,0.012951,0.019018,0.015285,0.000000,17,3,8
875,4280.361,0.127069,0.830259,0.900041,0.760477,32,0.00013187,3,0.125209,0.017994,0.232425,0.891013,0.980739,0.801288,0.926734,0.916237,0.937231,0.003538,0.013261,0.018298,0.015628,0.000000,17,3,8
900,4521.002,0.124430,0.834015,0.901168,0.766862,32,0.00008646,2,0.120494,0.017889,0.223099,0.894359,0.980871,0.807847,0.927619,0.917289,0.937948,0.003542,0.012895,0.018042,0.015196,0.000000,17,3,8
925,4560.400,0.121993,0.836618,0.904141,0.769096,32,0.00011440,2,0.121065,0.016521,0.225610,0.894610,0.982342,0.806877,0.930845,0.919078,0.942611,0.003262,0.012984,0.017577,0.014938,0.000000,17,3,8
950,4800.152,0.123580,0.834962,0.899133,0.770790,33,0.00014790,2,0.119923,0.019257,0.220588,0.894744,0.979420,0.810068,0.928633,0.916447,0.940818,0.003730,0.012550,0.018326,0.014693,0.000000,18,3,8
975,4840.455,0.122455,0.836007,0.904069,0.767946,33,0.00009281,3,0.121611,0.019047,0.224175,0.893600,0.979745,0.807455,0.930694,0.921288,0.940100,0.003895,0.012841,0.017494,0.014934,0.000000,18,3,8
1000,5078.815,0.122279,0.836820,0.907342,0.766298,32,0.00014297,4,0.124999,0.017573,0.232425,0.891911,0.981322,0.802499,0.933846,0.923287,0.944405,0.003639,0.013384,0.017001,0.015215,0.000000,18,3,9
1025,5117.772,0.127562,0.832253,0.903166,0.761341,32,0.00005593,4,0.130903,0.020415,0.241392,0.887441,0.978329,0.796554,0.933363,0.921604,0.945122,0.004047,0.013965,0.017709,0.015792,0.000000,18,3,9
1050,5354.700,0.124785,0.834242,0.905933,0.762550,32,0.00003150,2,0.130590,0.017994,0.243185,0.888353,0.980862,0.795845,0.935113,0.922235,0.947991,0.003533,0.014027,0.017170,0.015637,0.000000,18,3,9
1075,5393.354,0.123891,0.835178,0.906909,0.763447,32,0.00003700,1,0.128839,0.017363,0.240316,0.889556,0.981529,0.797583,0.934786,0.922656,0.946915,0.003449,0.013914,0.016975,0.015632,0.000000,18,3,9
1100,5630.978,0.123732,0.838008,0.907164,0.768852,32,0.00003512,0,0.127309,0.017889,0.236729,0.890830,0.980995,0.800664,0.937127,0.923393,0.950861,0.003814,0.013750,0.017154,0.015300,0.000000,18,3,9
1125,5669.909,0.125229,0.835642,0.908172,0.763112,32,0.00006740,1,0.132254,0.019888,0.244620,0.887087,0.978979,0.795195,0.938009,0.926234,0.949785,0.004400,0.014075,0.016889,0.015601,0.000000,18,3,9
1150,5905.175,0.124414,0.836098,0.909523,0.762673,32,0.00008537,2,0.132087,0.018836,0.245337,0.887398,0.980078,0.794718,0.938220,0.926655,0.949785,0.004196,0.014025,0.016753,0.015587,0.000000,18,3,9
1175,5943.851,0.126590,0.835531,0.908154,0.762907,32,0.00010883,2,0.132190,0.020836,0.243544,0.886874,0.978020,0.795728,0.937892,0.927076,0.948709,0.004767,0.014056,0.017140,0.015620,0.000000,18,3,9
1200,6181.520,0.127206,0.835479,0.905472,0.765485,32,0.00008327,4,0.134012,0.023045,0.244978,0.885617,0.975726,0.795509,0.939676,0.926339,0.953013,0.004977,0.014069,0.017435,0.015425,0.000000,18,3,9
1225,6220.274,0.124080,0.835782,0.909466,0.762097,32,0.00010053,4,0.132350,0.019362,0.245337,0.887068,0.979542,0.794595,0.938072,0.927076,0.949067,0.004265,0.013977,0.016732,0.015483,0.000000,18,3,9
