step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
600,3366.684,0.304847,0.796650,0.801730,0.791569,35,0.00000307,2,0.106982,0.024902,0.189061,0.901659,0.970586,0.832731,0.881460,0.821695,0.941224,0.008729,0.026244,0.054654,0.029474,0.000000,15,1,1
625,3412.051,0.305694,0.795540,0.802957,0.788123,35,0.00000533,2,0.110225,0.024533,0.195918,0.899475,0.971042,0.827908,0.882593,0.822656,0.942531,0.008490,0.027019,0.054312,0.029830,0.000000,15,1,1
650,3678.477,0.305157,0.795910,0.802905,0.788915,35,0.00000192,2,0.110623,0.022390,0.198857,0.899861,0.973449,0.826273,0.883339,0.820882,0.945796,0.007681,0.027395,0.054191,0.029990,0.000000,15,1,1
675,3723.884,0.307218,0.796535,0.802802,0.790268,35,0.00000227,1,0.112247,0.023350,0.201143,0.898756,0.972363,0.825149,0.885386,0.821547,0.949224,0.008025,0.028019,0.054215,0.030168,0.000000,15,1,1
700,3990.609,0.305850,0.796849,0.804816,0.788881,35,0.00000196,1,0.112940,0.021799,0.204082,0.898662,0.974177,0.823147,0.886119,0.822360,0.949878,0.007654,0.028201,0.053871,0.030152,0.000000,15,1,1
725,4035.623,0.311496,0.794165,0.800664,0.787666,35,0.00000484,2,0.115341,0.023498,0.207184,0.896608,0.972125,0.821091,0.885168,0.819478,0.950857,0.008312,0.028538,0.055047,0.030359,0.000000,15,1,1
750,4302.254,0.312926,0.794103,0.798185,0.790022,35,0.00001051,2,0.116723,0.025937,0.207510,0.895319,0.969299,0.821338,0.886423,0.818887,0.953959,0.008551,0.028817,0.055385,0.030237,0.000000,15,1,1
775,4347.281,0.316808,0.793474,0.795829,0.791120,35,0.00000765,2,0.116765,0.027488,0.206041,0.894940,0.967477,0.822404,0.885914,0.817705,0.954122,0.009343,0.028738,0.056359,0.030201,0.000000,15,1,1
800,4612.292,0.320364,0.789857,0.795672,0.784042,35,0.00000862,1,0.120586,0.027784,0.213388,0.891967,0.967141,0.816793,0.884563,0.817779,0.951347,0.009409,0.029472,0.056306,0.031040,0.000000,15,1,1
825,4657.177,0.319380,0.791504,0.797698,0.785311,35,0.00000645,1,0.120417,0.027119,0.213714,0.892404,0.967962,0.816846,0.886237,0.819331,0.953143,0.009312,0.029823,0.055853,0.031038,0.000000,15,1,1
850,4924.761,0.320347,0.790964,0.794282,0.787646,35,0.00002397,1,0.120985,0.028745,0.213224,0.891795,0.966017,0.817572,0.886353,0.817114,0.955592,0.009634,0.029606,0.056539,0.030618,0.000000,15,1,1
875,4969.440,0.324014,0.791022,0.790153,0.791892,35,0.00001220,1,0.119599,0.031035,0.208163,0.892303,0.963303,0.821303,0.885705,0.814675,0.956735,0.010622,0.029131,0.057997,0.030128,0.000000,15,1,1
900,5235.923,0.315852,0.796756,0.795626,0.797887,35,0.00001499,1,0.117834,0.030444,0.205224,0.894159,0.964196,0.824122,0.890740,0.819848,0.961633,0.010490,0.028792,0.056423,0.029217,0.000000,15,1,1
925,5281.493,0.315432,0.796359,0.794158,0.798560,35,0.00003170,1,0.117014,0.032070,0.201959,0.894256,0.962346,0.826166,0.889731,0.819626,0.959837,0.010668,0.028303,0.056600,0.029051,0.000000,15,1,1
950,5546.469,0.311030,0.796503,0.801974,0.791033,35,0.00001544,0,0.122912,0.033252,0.212571,0.890003,0.961420,0.818587,0.893912,0.828641,0.959184,0.011029,0.028636,0.054326,0.029515,0.000000,15,1,1
975,5591.026,0.307556,0.801323,0.808937,0.793709,35,0.00002449,0,0.120577,0.031848,0.209306,0.892111,0.963247,0.820975,0.897269,0.834700,0.959837,0.010898,0.029201,0.052631,0.029832,0.000000,15,1,1
1000,5854.213,0.297078,0.805963,0.810063,0.801862,35,0.00003259,0,0.111644,0.030961,0.192327,0.898390,0.964252,0.832528,0.895613,0.835144,0.956082,0.010710,0.026564,0.052495,0.027886,0.000000,15,1,1
1025,5898.941,0.288321,0.810329,0.811700,0.808958,35,0.00002162,0,0.104016,0.026971,0.181061,0.904671,0.968659,0.840684,0.894510,0.833592,0.955429,0.009221,0.025218,0.051950,0.026933,0.000000,15,1,1
1050,6160.232,0.282800,0.811907,0.809046,0.814768,34,0.00004085,0,0.096972,0.024311,0.169633,0.910198,0.971500,0.848895,0.890847,0.828715,0.952980,0.008026,0.023781,0.052282,0.026071,0.000000,15,1,2
1075,6204.117,0.271455,0.818970,0.815246,0.822694,34,0.00003186,0,0.091914,0.022685,0.161143,0.914586,0.973512,0.855660,0.894503,0.833740,0.955265,0.007844,0.022422,0.050773,0.024572,0.000000,15,1,2
1100,6459.905,0.260714,0.824690,0.820151,0.829230,34,0.00004769,0,0.087066,0.020173,0.153959,0.918931,0.976457,0.861405,0.896797,0.836695,0.956898,0.006772,0.021561,0.049144,0.023583,0.000000,16,1,3
1125,6503.891,0.258387,0.827005,0.825217,0.828793,34,0.00010502,0,0.088232,0.019730,0.156735,0.918288,0.977091,0.859485,0.900096,0.841499,0.958694,0.006982,0.021829,0.048118,0.023581,0.000000,16,1,3
1150,6757.221,0.245261,0.836276,0.835956,0.836596,33,0.00007451,0,0.084969,0.018917,0.151020,0.921351,0.978274,0.864429,0.907354,0.851770,0.962939,0.006938,0.021095,0.045277,0.022443,0.000000,16,1,4
1175,6799.758,0.240173,0.835482,0.845024,0.825940,33,0.00009086,0,0.088215,0.020838,0.155592,0.918123,0.976414,0.859832,0.908541,0.862632,0.954449,0.007439,0.020913,0.042651,0.023210,0.000000,16,1,4
1200,7053.321,0.234272,0.839256,0.846847,0.831665,33,0.00016754,0,0.079310,0.017069,0.141551,0.925408,0.980567,0.870248,0.905345,0.861302,0.949388,0.006115,0.019907,0.042022,0.023019,0.000000,16,1,4
1225,7096.131,0.229776,0.841714,0.850811,0.832617,33,0.00012787,1,0.077807,0.015370,0.140245,0.926906,0.982520,0.871292,0.906638,0.863888,0.949388,0.005558,0.019768,0.040967,0.022932,0.000000,16,1,4
1250,7349.211,0.227045,0.841597,0.851998,0.831197,33,0.00011096,0,0.079822,0.013523,0.146122,0.925798,0.984582,0.867013,0.908086,0.863519,0.952653,0.004903,0.019844,0.040616,0.022666,0.000000,16,1,4
1275,7391.742,0.229732,0.842474,0.850375,0.834572,33,0.00015870,0,0.078624,0.015370,0.141878,0.926463,0.982511,0.870415,0.908212,0.863445,0.952980,0.005619,0.020044,0.041024,0.022685,0.000000,16,1,4
1300,7639.861,0.229392,0.843464,0.850764,0.836164,32,0.00021082,0,0.080017,0.016035,0.144000,0.925473,0.981788,0.869159,0.910488,0.864406,0.956571,0.005863,0.020225,0.040863,0.022507,0.000000,16,1,5
1325,7681.627,0.230931,0.842933,0.851322,0.834545,32,0.00021813,0,0.081499,0.017365,0.145633,0.924079,0.980345,0.867813,0.911093,0.866105,0.956082,0.006355,0.020322,0.040926,0.022662,0.000000,16,1,5
1350,7924.316,0.234320,0.839058,0.850584,0.827533,32,0.00024311,0,0.086364,0.018769,0.153959,0.919980,0.978800,0.861160,0.910744,0.866548,0.954939,0.006690,0.020797,0.041059,0.023248,0.000000,16,1,5
1375,7965.704,0.235174,0.840258,0.849956,0.830559,32,0.00021925,0,0.082774,0.017956,0.147592,0.922792,0.979669,0.865915,0.909181,0.865218,0.953143,0.006644,0.020754,0.041419,0.023223,0.000000,16,1,5
1400,8207.834,0.238341,0.834971,0.848987,0.820955,32,0.00038464,0,0.086768,0.017291,0.156245,0.919517,0.980372,0.858662,0.906446,0.863667,0.949224,0.006447,0.020891,0.041709,0.023979,0.000000,16,1,5
1425,8249.474,0.242877,0.829487,0.851408,0.807566,32,0.00036851,1,0.082937,0.017956,0.147918,0.921048,0.979703,0.862394,0.896858,0.866696,0.927020,0.006503,0.020754,0.040786,0.026459,0.000000,16,1,5
1450,8497.692,0.245380,0.827354,0.855834,0.798874,32,0.00061652,1,0.088202,0.016404,0.160000,0.917128,0.981491,0.852764,0.898284,0.869874,0.926694,0.005904,0.022356,0.039630,0.027889,0.000000,16,1,5
1475,8539.482,0.249380,0.827167,0.855564,0.798770,32,0.00053427,1,0.092439,0.016552,0.168327,0.914258,0.981324,0.847191,0.901475,0.869726,0.933224,0.006067,0.023567,0.039784,0.028401,0.000000,16,1,5
1500,8785.553,0.251854,0.824452,0.855145,0.793759,32,0.00064042,1,0.095887,0.014631,0.177143,0.912023,0.983417,0.840629,0.901012,0.867657,0.934367,0.005114,0.024811,0.039646,0.029194,0.000000,16,1,5
1525,8827.068,0.253768,0.821755,0.854832,0.788678,32,0.00138817,2,0.095309,0.013966,0.176653,0.912113,0.984143,0.840083,0.897385,0.866770,0.928000,0.005199,0.024271,0.039898,0.029632,0.000000,16,1,5
1550,9071.100,0.258319,0.820346,0.852661,0.788031,31,0.00183417,2,0.094068,0.015074,0.173061,0.912595,0.982882,0.842309,0.894961,0.865514,0.924408,0.005442,0.024544,0.040496,0.030189,0.000000,16,1,6
