step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,912.459,0.110812,0.531175,0.501758,0.560592,21,0.00000141,0,0.078550,0.017573,0.139527,0.893732,0.966726,0.820737,0.574692,0.510576,0.638809,0.003914,0.008118,0.482469,0.348043,0.000000,5,3,7
275,939.901,0.108513,0.545595,0.532016,0.559173,21,0.00003163,0,0.081441,0.017258,0.145624,0.891939,0.969097,0.814781,0.590900,0.541198,0.640603,0.003894,0.008136,0.452450,0.344694,0.000000,5,3,7
300,1115.498,0.109569,0.561068,0.547043,0.575093,21,0.00003050,0,0.089236,0.017784,0.160689,0.887512,0.969048,0.805977,0.612138,0.556772,0.667504,0.003940,0.008971,0.436128,0.319916,0.000000,5,3,7
325,1142.679,0.105642,0.578212,0.563832,0.592593,21,0.00002661,0,0.084796,0.017152,0.152439,0.894239,0.970960,0.817518,0.628215,0.573503,0.682927,0.003801,0.008705,0.420086,0.305204,0.000000,5,3,7
350,1313.999,0.097161,0.594223,0.567713,0.620734,23,0.00003294,2,0.070018,0.015574,0.124462,0.911184,0.973698,0.848670,0.637273,0.576555,0.697991,0.003664,0.007215,0.417535,0.289357,0.000000,8,3,8
375,1344.507,0.084756,0.617220,0.587801,0.646639,23,0.00007653,3,0.057660,0.010944,0.104376,0.927198,0.981916,0.872480,0.654183,0.594233,0.714132,0.002531,0.006088,0.399716,0.272118,0.000000,8,3,8
400,1528.843,0.079858,0.635619,0.605861,0.665376,25,0.00002395,2,0.060247,0.008945,0.111549,0.927260,0.985579,0.868942,0.675439,0.611281,0.739598,0.001956,0.006221,0.382670,0.247253,0.000000,11,3,9
425,1561.386,0.072216,0.651996,0.627578,0.676413,25,0.00004294,3,0.054534,0.005051,0.104017,0.934898,0.992056,0.877740,0.688760,0.630748,0.746772,0.001124,0.005757,0.363703,0.238558,0.000000,11,3,9
450,1766.668,0.069612,0.661326,0.637756,0.684896,25,0.00001732,3,0.052616,0.003367,0.101865,0.937919,0.994765,0.881072,0.697283,0.639903,0.754663,0.000780,0.005743,0.354027,0.233775,0.000000,11,3,9
475,1799.029,0.069222,0.663921,0.640730,0.687113,25,0.00004444,3,0.051413,0.003473,0.099354,0.939194,0.994628,0.883760,0.699168,0.642955,0.755380,0.000794,0.005719,0.351498,0.231088,0.000000,11,3,9
500,2007.547,0.068212,0.670202,0.642872,0.697531,26,0.00001542,2,0.053219,0.002420,0.104017,0.938630,0.996258,0.881001,0.707257,0.644428,0.770086,0.000511,0.006005,0.349643,0.218499,0.000000,12,3,9
525,2041.414,0.068141,0.677858,0.645327,0.710390,26,0.00004924,2,0.054525,0.004314,0.104735,0.937823,0.993387,0.882258,0.716452,0.648111,0.784792,0.000776,0.005986,0.346253,0.204686,0.000000,12,3,9
550,2253.098,0.066745,0.683825,0.650897,0.716754,25,0.00007097,2,0.051794,0.003157,0.100430,0.941120,0.995188,0.887051,0.720845,0.652952,0.788737,0.000764,0.005805,0.341128,0.201834,0.000000,12,3,10
575,2285.417,0.071066,0.684318,0.651061,0.717575,25,0.00006931,2,0.056557,0.006945,0.106169,0.935771,0.989517,0.882025,0.724671,0.655582,0.793759,0.001591,0.006113,0.338976,0.193754,0.000000,12,3,10
600,2495.411,0.070100,0.686874,0.655640,0.718108,25,0.00008445,2,0.053886,0.008418,0.099354,0.937822,0.987427,0.888216,0.725307,0.661160,0.789455,0.001722,0.005782,0.333260,0.198226,0.000000,12,3,10
625,2527.374,0.069436,0.694051,0.668337,0.719766,25,0.00007497,3,0.055649,0.007997,0.103300,0.936580,0.988268,0.884892,0.733900,0.673682,0.794118,0.001667,0.005970,0.319768,0.193643,0.000000,12,3,10
650,2737.234,0.070058,0.696597,0.676000,0.717195,26,0.00008961,3,0.058456,0.007156,0.109756,0.934206,0.989599,0.878812,0.738374,0.680838,0.795911,0.001429,0.006495,0.312902,0.191008,0.000000,13,3,10
675,2770.809,0.068431,0.695054,0.676332,0.713776,26,0.00023808,3,0.055895,0.005261,0.106528,0.936737,0.992321,0.881152,0.734852,0.679891,0.789813,0.001254,0.006139,0.314110,0.198763,0.000000,13,3,10
700,2982.943,0.067655,0.700459,0.679293,0.721626,25,0.00045860,2,0.054312,0.005682,0.102941,0.938613,0.991751,0.885475,0.739532,0.683153,0.795911,0.001340,0.006003,0.310798,0.191834,0.000000,13,3,11
725,3015.285,0.067742,0.701084,0.681533,0.720636,25,0.00047486,2,0.055304,0.005156,0.105452,0.937815,0.992529,0.883101,0.740838,0.685047,0.796628,0.001260,0.006121,0.308772,0.192542,0.000000,13,3,11
750,3225.723,0.068274,0.699363,0.681990,0.716737,25,0.00038988,2,0.056454,0.004946,0.107963,0.936577,0.992835,0.880318,0.739740,0.685363,0.794118,0.001164,0.006345,0.308116,0.193544,0.000000,13,3,11
775,3258.199,0.063296,0.706161,0.683764,0.728557,25,0.00058860,2,0.048362,0.005261,0.091463,0.944624,0.992404,0.896845,0.741278,0.687362,0.795194,0.001039,0.005337,0.306394,0.193829,0.000000,13,3,11
800,3470.119,0.060608,0.710683,0.684315,0.737052,25,0.00054918,3,0.043013,0.005682,0.080344,0.950079,0.991811,0.908347,0.742237,0.688204,0.796270,0.001096,0.004716,0.305336,0.192578,0.000000,13,3,11
825,3502.584,0.059396,0.713223,0.690566,0.735880,25,0.00066774,3,0.041760,0.003894,0.079627,0.951660,0.994415,0.908904,0.743866,0.693255,0.794476,0.000923,0.004643,0.301266,0.193747,0.000000,13,3,11
850,3709.598,0.061290,0.696918,0.683658,0.710178,25,0.00006949,2,0.044314,0.003262,0.085366,0.947780,0.995266,0.900293,0.728346,0.685889,0.770803,0.000733,0.004866,0.307975,0.218299,0.000000,13,4,12
875,3742.482,0.061583,0.703642,0.692857,0.714426,25,0.00013143,1,0.049137,0.001789,0.096485,0.943884,0.997429,0.890338,0.738727,0.694097,0.783357,0.000378,0.005606,0.299192,0.206030,0.000000,13,4,12
900,3956.358,0.059789,0.713870,0.703603,0.724138,25,0.00021566,2,0.047037,0.001894,0.092181,0.946467,0.997320,0.895613,0.747912,0.704935,0.790890,0.000456,0.005379,0.288298,0.199717,0.000000,13,4,12
925,3989.438,0.058643,0.717669,0.706062,0.729276,25,0.00018879,2,0.046036,0.001684,0.090387,0.947780,0.997625,0.897934,0.751222,0.707250,0.795194,0.000438,0.005264,0.286945,0.193261,0.000000,13,4,12
950,4202.445,0.058689,0.723586,0.714496,0.732677,28,0.00019783,2,0.046985,0.001789,0.092181,0.947106,0.997507,0.896704,0.757995,0.715774,0.800215,0.000485,0.005416,0.278440,0.189642,0.000000,16,4,12
975,4239.427,0.058630,0.729019,0.722455,0.735583,28,0.00035550,3,0.048766,0.002841,0.094692,0.945436,0.996094,0.894779,0.764872,0.724508,0.805237,0.000523,0.005544,0.269847,0.185168,0.000000,16,4,12
1000,4472.512,0.058240,0.734711,0.725630,0.743791,27,0.00036418,2,0.049675,0.001789,0.097561,0.945397,0.997545,0.893250,0.771642,0.726928,0.816356,0.000458,0.005746,0.267663,0.172884,0.000000,16,4,13
1025,4508.384,0.055150,0.742472,0.720412,0.764532,27,0.00041235,1,0.046669,0.001158,0.092181,0.949489,0.998398,0.900580,0.778127,0.721246,0.835007,0.000326,0.005366,0.272393,0.155800,0.000000,16,4,13
1050,4740.861,0.055306,0.754757,0.730539,0.778975,27,0.00030258,1,0.050160,0.001684,0.098637,0.947180,0.997704,0.896655,0.793790,0.731769,0.855811,0.000402,0.005844,0.262635,0.133410,0.000000,16,4,13
1075,4776.801,0.053687,0.761964,0.732220,0.791707,27,0.00027875,1,0.050160,0.001684,0.098637,0.947929,0.997710,0.898148,0.801626,0.733453,0.869799,0.000404,0.005725,0.260662,0.119747,0.000000,16,4,13
1100,5010.211,0.050674,0.776934,0.732522,0.821346,27,0.00018763,1,0.047301,0.002420,0.092181,0.951766,0.996715,0.906817,0.815677,0.734294,0.897059,0.000533,0.005377,0.259631,0.092171,0.000000,16,4,13
1125,5046.323,0.050136,0.776988,0.734062,0.819915,27,0.00028444,1,0.046679,0.001894,0.091463,0.952352,0.997431,0.907273,0.815179,0.735452,0.894907,0.000441,0.005294,0.258677,0.095646,0.000000,16,4,13
1150,5280.650,0.051994,0.781172,0.739601,0.822744,27,0.00032308,1,0.051289,0.001789,0.100789,0.948724,0.997591,0.899857,0.823296,0.740924,0.905667,0.000428,0.005954,0.253694,0.085600,0.000000,16,4,13
1175,5316.607,0.053872,0.777749,0.740815,0.814683,27,0.00019644,2,0.055730,0.002420,0.109039,0.944532,0.996751,0.892313,0.823061,0.742608,0.903515,0.000482,0.006355,0.251884,0.086726,0.000000,16,4,13
1200,5551.057,0.054729,0.776944,0.733998,0.819890,27,0.00004437,1,0.055043,0.002841,0.107245,0.945251,0.996155,0.894346,0.821951,0.736083,0.907819,0.000682,0.006322,0.258376,0.083455,0.000000,16,4,13
1225,5587.038,0.058592,0.763268,0.711092,0.815444,27,0.00002261,1,0.061088,0.002736,0.119440,0.940236,0.996178,0.884295,0.812939,0.713038,0.912841,0.000572,0.007006,0.281210,0.079936,0.000000,16,4,13
1250,5821.292,0.059408,0.755605,0.702005,0.809204,27,0.00003247,1,0.062418,0.002526,0.122310,0.938867,0.996424,0.881309,0.805978,0.703778,0.908178,0.000538,0.007047,0.290181,0.082158,0.000000,16,4,13
1275,5857.338,0.060478,0.758216,0.711601,0.804832,27,0.00000911,1,0.065361,0.002315,0.128407,0.936445,0.996765,0.876125,0.810713,0.713248,0.908178,0.000543,0.007411,0.280748,0.083714,0.000000,16,4,13
1300,6089.910,0.058011,0.759033,0.709379,0.808687,27,0.00002810,2,0.062461,0.001894,0.123027,0.939019,0.997342,0.880696,0.809450,0.710723,0.908178,0.000426,0.006962,0.282821,0.082030,0.000000,16,4,13
1325,6125.679,0.060758,0.758418,0.708801,0.808036,27,0.00003845,1,0.063989,0.003157,0.124821,0.937415,0.995580,0.879251,0.809967,0.711039,0.908895,0.000755,0.007243,0.283128,0.082253,0.000000,16,4,13
1350,6357.504,0.062541,0.765487,0.722803,0.808171,27,0.00001237,2,0.064871,0.005998,0.123745,0.935951,0.991819,0.880083,0.817658,0.727139,0.908178,0.001409,0.007238,0.267045,0.082758,0.000000,16,4,13
1375,6393.480,0.059417,0.766610,0.723574,0.809645,27,0.00003511,2,0.063250,0.003473,0.123027,0.938030,0.995240,0.880820,0.817670,0.726086,0.909254,0.000736,0.007219,0.267545,0.081257,0.000000,16,4,13
1400,6626.559,0.061347,0.764219,0.720745,0.807692,27,0.00001760,2,0.062224,0.005367,0.119082,0.938119,0.992648,0.883590,0.814244,0.724613,0.903874,0.001271,0.007013,0.269373,0.086406,0.000000,16,4,13
1425,6662.599,0.063434,0.771139,0.723074,0.819204,27,0.00003408,1,0.063095,0.009260,0.116930,0.937079,0.987470,0.886688,0.822381,0.729770,0.914993,0.002188,0.006800,0.264424,0.076258,0.000000,16,4,13
1450,6893.241,0.062715,0.771117,0.722361,0.819872,27,0.00004376,2,0.064013,0.008945,0.119082,0.936499,0.987876,0.885121,0.823163,0.728822,0.917504,0.001958,0.006893,0.265264,0.073694,0.000000,16,4,13
