step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1450,6663.890,0.073764,0.902562,0.886883,0.918241,22,0.00002723,1,0.043752,0.068980,0.018525,0.956377,0.932176,0.980577,0.941656,0.948060,0.935252,0.007114,0.002363,0.011088,0.008755,0.000000,11,2,11
1475,6690.693,0.073781,0.902768,0.883301,0.922234,22,0.00002245,0,0.043611,0.069596,0.017626,0.956478,0.931390,0.981565,0.941632,0.944775,0.938489,0.007364,0.002160,0.011676,0.008150,0.000000,11,2,11
1500,6876.724,0.074245,0.901845,0.882985,0.920705,22,0.00002112,0,0.045447,0.070211,0.020683,0.954652,0.930839,0.978464,0.942364,0.944980,0.939748,0.007192,0.002526,0.011468,0.008416,0.000000,11,2,11
1525,6903.086,0.074151,0.903083,0.885044,0.921122,22,0.00001366,0,0.043599,0.067953,0.019245,0.956421,0.932928,0.979914,0.942017,0.945186,0.938849,0.007214,0.002464,0.011454,0.008421,0.000000,11,2,11
1550,7088.940,0.073074,0.903576,0.885891,0.921261,22,0.00002268,0,0.043061,0.065079,0.021043,0.956798,0.935477,0.978119,0.942095,0.943543,0.940647,0.006961,0.002505,0.011402,0.008218,0.000000,11,2,11
1575,7115.276,0.072203,0.904923,0.886281,0.923566,22,0.00002680,0,0.042906,0.066927,0.018885,0.957114,0.933901,0.980326,0.943302,0.945596,0.941007,0.007038,0.002341,0.011315,0.008057,0.000000,11,2,11
1600,7304.009,0.073016,0.904563,0.885155,0.923970,22,0.00002834,0,0.045461,0.068980,0.021942,0.954671,0.932053,0.977290,0.945228,0.946212,0.944245,0.007313,0.002616,0.011445,0.007922,0.000000,11,2,11
1625,7330.562,0.072734,0.904775,0.885577,0.923972,22,0.00001937,0,0.043573,0.067543,0.019604,0.956467,0.933320,0.979615,0.943739,0.945391,0.942086,0.007098,0.002478,0.011377,0.008076,0.000000,11,2,11
1650,7515.144,0.072187,0.905577,0.890133,0.921020,22,0.00001882,1,0.042857,0.063231,0.022482,0.957028,0.937373,0.976683,0.944072,0.946418,0.941727,0.006850,0.002661,0.011069,0.008234,0.000000,11,2,11
1675,7541.964,0.071775,0.905564,0.888632,0.922496,22,0.00002780,1,0.045359,0.067337,0.023381,0.954771,0.933711,0.975832,0.946268,0.948471,0.944065,0.007044,0.002682,0.011074,0.007981,0.000000,11,2,11
1700,7726.691,0.073752,0.903987,0.889425,0.918550,22,0.00005837,1,0.045323,0.063847,0.026799,0.954580,0.936789,0.972372,0.944689,0.946212,0.943165,0.006687,0.003270,0.010938,0.008654,0.000000,11,2,11
1725,7753.472,0.074448,0.902456,0.886044,0.918867,22,0.00006096,1,0.047557,0.066516,0.028597,0.952436,0.934240,0.970632,0.945062,0.944980,0.945144,0.006894,0.003315,0.011247,0.008450,0.000000,11,2,11
1750,7943.410,0.073253,0.904737,0.887262,0.922212,22,0.00003095,0,0.044782,0.065284,0.024281,0.955166,0.935392,0.974940,0.944895,0.945186,0.944604,0.006870,0.003048,0.011167,0.008285,0.000000,11,2,11
1775,7970.620,0.073265,0.905782,0.889659,0.921905,22,0.00003933,1,0.046632,0.066106,0.027158,0.953482,0.934844,0.972120,0.947706,0.948471,0.946942,0.006989,0.003282,0.011012,0.008265,0.000000,11,2,11
1800,8155.725,0.075204,0.902992,0.885101,0.920882,22,0.00006319,1,0.049789,0.072059,0.027518,0.950579,0.929419,0.971740,0.947552,0.948881,0.946223,0.007536,0.003293,0.011387,0.008251,0.000000,11,2,11
1825,8182.889,0.070911,0.907220,0.888632,0.925809,22,0.00002288,1,0.044256,0.065490,0.023022,0.955789,0.935307,0.976270,0.946975,0.946828,0.947122,0.006847,0.002821,0.010989,0.007809,0.000000,11,2,11
1850,8369.645,0.074219,0.903584,0.887329,0.919839,22,0.00000847,1,0.048802,0.067748,0.029856,0.951356,0.933266,0.969446,0.947373,0.947444,0.947302,0.006946,0.003626,0.011019,0.008433,0.000000,11,2,11
1875,8396.333,0.071677,0.906831,0.893195,0.920468,22,0.00000573,1,0.046915,0.064874,0.028957,0.953241,0.936149,0.970334,0.949131,0.951139,0.947122,0.006836,0.003380,0.010558,0.008225,0.000000,11,2,11
1900,8584.170,0.071199,0.907939,0.894645,0.921232,22,0.00001251,1,0.044759,0.062000,0.027518,0.955246,0.938742,0.971750,0.948348,0.950113,0.946583,0.006598,0.003253,0.010546,0.008259,0.000000,11,2,11
1925,8611.036,0.070916,0.908076,0.894422,0.921730,22,0.00001814,1,0.045400,0.063642,0.027158,0.954706,0.937298,0.972114,0.949054,0.951345,0.946763,0.006721,0.003265,0.010451,0.008190,0.000000,11,2,11
1950,8798.964,0.071297,0.908451,0.893043,0.923860,22,0.00001354,1,0.045232,0.065284,0.025180,0.954943,0.935784,0.974103,0.949233,0.951345,0.947122,0.006990,0.003103,0.010697,0.008020,0.000000,11,2,11
1975,8825.950,0.071389,0.906812,0.891480,0.922144,22,0.00000842,1,0.044230,0.065079,0.023381,0.955839,0.935856,0.975823,0.946601,0.949497,0.943705,0.006828,0.002913,0.010712,0.008212,0.000000,11,2,11
2000,9009.556,0.070140,0.908185,0.895012,0.921358,22,0.00001602,1,0.042048,0.061794,0.022302,0.957908,0.938945,0.976870,0.946112,0.950318,0.941906,0.006616,0.002669,0.010514,0.008220,0.000000,11,2,11
2025,9036.729,0.068201,0.909777,0.896572,0.922982,22,0.00001052,1,0.040225,0.059947,0.020504,0.959679,0.940662,0.978696,0.946112,0.950318,0.941906,0.006306,0.002529,0.010228,0.008086,0.000000,11,2,11
2050,9224.588,0.070012,0.907939,0.894900,0.920979,22,0.00001488,1,0.042279,0.062615,0.021942,0.957720,0.938222,0.977218,0.946061,0.950934,0.941187,0.006571,0.002674,0.010377,0.008334,0.000000,11,2,11
2075,9251.742,0.069655,0.908711,0.895398,0.922023,22,0.00002182,1,0.042948,0.061794,0.024101,0.957041,0.938970,0.975111,0.947487,0.950729,0.944245,0.006573,0.002872,0.010410,0.008081,0.000000,11,2,11
2100,9441.273,0.069531,0.909931,0.898781,0.921080,22,0.00006599,2,0.043154,0.060768,0.025540,0.956878,0.940081,0.973674,0.949001,0.953398,0.944604,0.006498,0.003091,0.010042,0.008326,0.000000,11,2,11
2125,9468.557,0.069741,0.908515,0.897604,0.919425,22,0.00003360,2,0.044707,0.062615,0.026799,0.955397,0.938396,0.972397,0.948937,0.953808,0.944065,0.006649,0.003038,0.010143,0.008252,0.000000,11,2,11
2150,9655.913,0.068932,0.908081,0.897039,0.919123,22,0.00003168,2,0.042974,0.060768,0.025180,0.956972,0.939972,0.973973,0.946908,0.951550,0.942266,0.006304,0.002887,0.010029,0.008346,0.000000,11,2,11
2175,9683.109,0.069851,0.907761,0.898256,0.917266,22,0.00004406,2,0.042705,0.059331,0.026079,0.957173,0.941308,0.973038,0.946369,0.951550,0.941187,0.006208,0.003088,0.009943,0.008682,0.000000,11,2,11
2200,9873.997,0.070989,0.906685,0.894086,0.919284,22,0.00002045,2,0.043602,0.062205,0.025000,0.956341,0.938527,0.974154,0.945984,0.949702,0.942266,0.006569,0.002977,0.010426,0.008460,0.000000,11,2,11
2225,9900.976,0.069464,0.908919,0.895194,0.922644,22,0.00001803,1,0.043332,0.063642,0.023022,0.956769,0.937348,0.976190,0.948025,0.952166,0.943885,0.006721,0.002699,0.010427,0.008014,0.000000,11,2,11
2250,10091.900,0.068669,0.909705,0.897238,0.922171,22,0.00003499,2,0.043281,0.062821,0.023741,0.956832,0.938194,0.975469,0.948834,0.953603,0.944065,0.006597,0.002769,0.010162,0.008036,0.000000,11,2,11
2275,10119.021,0.069463,0.907567,0.893720,0.921414,22,0.00002538,2,0.042716,0.062410,0.023022,0.957242,0.938324,0.976159,0.946061,0.949497,0.942626,0.006461,0.002769,0.010364,0.008170,0.000000,11,2,11
2300,10298.318,0.068204,0.911229,0.897624,0.924833,22,0.00001853,1,0.043461,0.062821,0.024101,0.956702,0.938219,0.975185,0.950568,0.954014,0.947122,0.006583,0.002923,0.010081,0.007896,0.000000,11,2,11
2325,10325.467,0.069367,0.910615,0.899166,0.922064,22,0.00001810,1,0.041678,0.058715,0.024640,0.958244,0.941905,0.974583,0.948372,0.951961,0.944784,0.006345,0.003073,0.010094,0.008315,0.000000,11,2,11
