step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1600,8926.201,0.014280,0.925086,0.952586,0.897585,32,0.00000020,0,0.002550,0.004862,0.000238,0.997341,0.994947,0.999735,0.927508,0.957217,0.897799,0.001046,0.000071,0.037456,0.097349,0.000000,20,5,13
1625,8969.460,0.012940,0.926814,0.955103,0.898525,32,0.00000155,1,0.001788,0.003457,0.000119,0.998137,0.996406,0.999868,0.928519,0.958405,0.898632,0.000798,0.000051,0.036030,0.096515,0.000000,20,5,13
1650,9242.151,0.012708,0.929515,0.955984,0.903045,32,0.00000161,0,0.002004,0.003889,0.000119,0.997916,0.995964,0.999868,0.931427,0.959702,0.903153,0.000838,0.000047,0.035245,0.091618,0.000000,20,5,13
1675,9284.813,0.013353,0.929229,0.952903,0.905555,32,0.00000234,1,0.002496,0.004754,0.000238,0.997398,0.995060,0.999737,0.931602,0.957433,0.905770,0.000985,0.000056,0.036925,0.089274,0.000000,20,5,13
1700,9557.778,0.013838,0.931877,0.950349,0.913405,32,0.00000488,1,0.002766,0.005294,0.000238,0.997115,0.994489,0.999740,0.934502,0.955380,0.913623,0.001152,0.000076,0.039491,0.081736,0.000000,20,5,13
1725,9600.551,0.013694,0.930665,0.951818,0.909512,32,0.00000148,0,0.002566,0.004538,0.000595,0.997312,0.995277,0.999347,0.933095,0.956137,0.910054,0.001054,0.000113,0.038234,0.084882,0.000000,20,5,13
1750,9874.285,0.013798,0.932275,0.953891,0.910659,32,0.00000613,0,0.002652,0.005186,0.000119,0.997245,0.994621,0.999869,0.934802,0.958838,0.910767,0.001157,0.000063,0.036241,0.084932,0.000000,20,5,13
1775,9916.681,0.014282,0.931698,0.950703,0.912692,32,0.00000059,0,0.003090,0.005942,0.000238,0.996782,0.993825,0.999739,0.934631,0.956353,0.912909,0.001295,0.000057,0.038145,0.081560,0.000000,20,5,13
1800,10175.784,0.017249,0.927476,0.941050,0.913902,31,0.00000378,0,0.004235,0.007995,0.000476,0.995561,0.991642,0.999480,0.931455,0.948574,0.914337,0.001833,0.000078,0.046019,0.080753,0.000000,20,5,14
1825,10217.147,0.016749,0.925616,0.933198,0.918035,31,0.00000273,0,0.003841,0.007563,0.000119,0.995946,0.992021,0.999870,0.929199,0.940255,0.918144,0.001649,0.000070,0.054024,0.077889,0.000000,20,5,14
1850,10468.770,0.014304,0.933491,0.947154,0.919829,31,0.00000392,0,0.003036,0.005834,0.000238,0.996827,0.993913,0.999741,0.936363,0.952679,0.920048,0.001297,0.000091,0.042489,0.075253,0.000000,20,5,14
1875,10510.209,0.012776,0.937612,0.956466,0.918758,31,0.00000228,0,0.002658,0.005078,0.000238,0.997243,0.994746,0.999741,0.940150,0.961322,0.918977,0.001113,0.000061,0.033112,0.076256,0.000000,20,5,14
1900,10777.073,0.013464,0.941105,0.960369,0.921842,31,0.00000293,0,0.003031,0.005942,0.000119,0.996879,0.993887,0.999871,0.944014,0.966076,0.921951,0.001381,0.000053,0.029290,0.073366,0.000000,20,5,14
1925,10818.474,0.012214,0.940938,0.959677,0.922198,31,0.00000378,0,0.002436,0.004754,0.000119,0.997483,0.995094,0.999871,0.943274,0.964239,0.922308,0.001090,0.000054,0.030504,0.072652,0.000000,20,5,14
1950,11068.755,0.013266,0.941521,0.959407,0.923635,30,0.00000163,0,0.003144,0.006050,0.000238,0.996757,0.993771,0.999743,0.944533,0.965212,0.923855,0.001369,0.000055,0.029068,0.071418,0.000000,20,5,15
1975,11108.945,0.013956,0.936320,0.948878,0.923763,30,0.00000839,0,0.003150,0.005942,0.000357,0.996714,0.993813,0.999614,0.939304,0.954516,0.924093,0.001372,0.000054,0.039231,0.070998,0.000000,20,5,15
2000,11355.467,0.013460,0.941062,0.955873,0.926252,30,0.00000614,0,0.003252,0.006266,0.000238,0.996635,0.993528,0.999743,0.944167,0.961863,0.926472,0.001391,0.000064,0.032371,0.068847,0.000000,20,5,15
2025,11394.885,0.015274,0.942180,0.955856,0.928503,30,0.00000141,0,0.004219,0.008319,0.000119,0.995657,0.991443,0.999872,0.946211,0.963807,0.928614,0.001871,0.000063,0.030685,0.066178,0.000000,20,5,15
2050,11635.436,0.017545,0.943422,0.954993,0.931851,30,0.00000017,0,0.005472,0.010588,0.000357,0.994383,0.989148,0.999617,0.948643,0.965104,0.932183,0.002461,0.000065,0.029167,0.062621,0.000000,20,5,15
2075,11675.376,0.018678,0.940054,0.951715,0.928393,30,0.00000455,0,0.005791,0.011344,0.000238,0.994048,0.988351,0.999744,0.945562,0.962511,0.928614,0.002614,0.000054,0.031842,0.067143,0.000000,20,5,15
2100,11933.310,0.015332,0.935858,0.954623,0.917093,30,0.00000707,0,0.003684,0.007131,0.000238,0.996189,0.992638,0.999741,0.939371,0.961430,0.917311,0.001653,0.000076,0.032490,0.078204,0.000000,20,5,15
2125,11973.481,0.019956,0.939531,0.953397,0.925666,30,0.00000125,0,0.006715,0.013073,0.000357,0.993130,0.986646,0.999615,0.945928,0.965860,0.925996,0.002876,0.000099,0.028383,0.069415,0.000000,20,5,15
2150,12229.629,0.020368,0.939373,0.954991,0.923754,30,0.00000073,1,0.006601,0.012965,0.000238,0.993259,0.986775,0.999743,0.945673,0.967373,0.923974,0.002976,0.000079,0.027632,0.071034,0.000000,20,5,15
2175,12269.719,0.023165,0.932500,0.948612,0.916389,30,0.00000371,0,0.007903,0.015449,0.000357,0.991913,0.984215,0.999611,0.939992,0.963267,0.916716,0.003465,0.000057,0.030720,0.078408,0.000000,20,5,15
2200,12519.977,0.017799,0.933494,0.955368,0.911621,30,0.00000502,0,0.004819,0.009399,0.000238,0.995043,0.990347,0.999739,0.938093,0.964347,0.911838,0.002153,0.000089,0.029973,0.083571,0.000000,20,5,15
2225,12559.860,0.019353,0.936309,0.952671,0.919948,30,0.00001722,0,0.005737,0.011236,0.000238,0.994106,0.988471,0.999741,0.941771,0.963375,0.920167,0.002620,0.000085,0.031140,0.075113,0.000000,20,5,15
