step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1025,4796.707,0.109665,0.939924,0.939182,0.940667,28,0.00040459,3,0.047972,0.044518,0.051427,0.953582,0.956590,0.950574,0.985017,0.980992,0.989042,0.010641,0.011236,0.018701,0.010466,0.000000,15,0,7
1050,4981.454,0.108770,0.940680,0.939010,0.942349,28,0.00037231,3,0.046671,0.043217,0.050125,0.954768,0.957746,0.951790,0.984588,0.979592,0.989584,0.010004,0.011028,0.020125,0.010150,0.000000,15,0,7
1075,5014.660,0.107635,0.940081,0.936670,0.943492,28,0.00030522,3,0.048776,0.047319,0.050233,0.952867,0.953984,0.951751,0.985939,0.980992,0.990886,0.011094,0.010922,0.018859,0.008724,0.000000,15,0,7
1100,5199.447,0.103916,0.941191,0.938826,0.943556,28,0.00028468,2,0.049023,0.046619,0.051427,0.952711,0.954705,0.950717,0.987336,0.982593,0.992080,0.010925,0.011077,0.017345,0.007795,0.000000,15,0,7
1125,5232.929,0.103894,0.941691,0.940347,0.943034,28,0.00032543,3,0.047218,0.043117,0.051318,0.954340,0.957894,0.950786,0.986161,0.980892,0.991429,0.010171,0.011083,0.018599,0.008003,0.000000,15,0,7
1150,5420.473,0.105678,0.940009,0.937022,0.942996,28,0.00038760,3,0.049665,0.046819,0.052512,0.952097,0.954444,0.949751,0.986703,0.980892,0.992514,0.010907,0.011484,0.018449,0.007041,0.000000,15,0,7
1175,5453.688,0.106015,0.940648,0.937500,0.943796,28,0.00041232,2,0.047671,0.045218,0.050125,0.953875,0.955890,0.951860,0.985498,0.979892,0.991103,0.010608,0.010866,0.019233,0.008301,0.000000,15,0,7
1200,5631.440,0.105878,0.940009,0.937434,0.942583,28,0.00046795,4,0.049915,0.047319,0.052512,0.951875,0.954020,0.949730,0.986936,0.981793,0.992080,0.011149,0.011379,0.017990,0.007321,0.000000,15,0,7
1225,5664.361,0.105663,0.941186,0.937267,0.945105,28,0.00041486,2,0.046996,0.044518,0.049474,0.954497,0.956505,0.952490,0.985427,0.978992,0.991863,0.010587,0.010700,0.020123,0.007552,0.000000,15,0,7
1250,5855.139,0.106413,0.941333,0.938153,0.944513,28,0.00037551,2,0.046667,0.043317,0.050016,0.954804,0.957620,0.951989,0.985273,0.978792,0.991754,0.010182,0.010921,0.020653,0.007907,0.000000,15,0,7
1275,5888.637,0.105288,0.941062,0.937548,0.944577,28,0.00029619,3,0.046837,0.044418,0.049257,0.954630,0.956607,0.952654,0.985148,0.979192,0.991103,0.010208,0.010696,0.019987,0.008261,0.000000,15,0,7
1300,6065.606,0.106446,0.940536,0.939016,0.942056,28,0.00044469,2,0.047806,0.043317,0.052295,0.953774,0.957657,0.949891,0.985506,0.979692,0.991320,0.010073,0.011250,0.019952,0.008158,0.000000,15,0,7
