step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
3000,13742.667,0.171499,0.779357,0.855170,0.703543,26,0.00001206,3,0.085791,0.020041,0.151540,0.909983,0.977541,0.842424,0.841233,0.872309,0.810158,0.004138,0.011562,0.025700,0.023614,0.000000,34,4,17
3025,13775.335,0.174106,0.776407,0.849922,0.702892,26,0.00000441,2,0.086788,0.021759,0.151818,0.908823,0.975556,0.842090,0.839009,0.868415,0.809603,0.004212,0.011722,0.026329,0.023737,0.000000,34,4,17
3050,13991.074,0.183716,0.771459,0.843826,0.699092,26,0.00000488,2,0.095401,0.029546,0.161255,0.900696,0.967109,0.834284,0.840291,0.868759,0.811823,0.005959,0.012392,0.027776,0.024285,0.000000,34,4,17
3075,14024.126,0.172982,0.780842,0.853330,0.708353,26,0.00002001,1,0.088780,0.021301,0.156259,0.907963,0.976142,0.839784,0.845273,0.871507,0.819040,0.004365,0.012009,0.026056,0.023414,0.000000,34,4,17
3100,14232.228,0.172268,0.777528,0.849572,0.705484,26,0.00001001,2,0.083315,0.017865,0.148765,0.912333,0.979759,0.844907,0.837593,0.864750,0.810436,0.003513,0.011395,0.026569,0.023397,0.000000,34,4,17
3125,14264.840,0.171926,0.777774,0.849010,0.706538,26,0.00000604,2,0.082066,0.017865,0.146267,0.913385,0.979746,0.847025,0.837029,0.864178,0.809881,0.003413,0.011240,0.026613,0.023367,0.000000,34,4,17
3150,14471.461,0.176602,0.772619,0.843424,0.701814,26,0.00000077,1,0.083619,0.019583,0.147655,0.911407,0.977734,0.845079,0.832690,0.859940,0.805440,0.003816,0.011356,0.027604,0.023677,0.000000,34,4,17
3175,14503.843,0.172221,0.779992,0.844414,0.715570,26,0.00000251,2,0.080319,0.017980,0.142659,0.915479,0.979512,0.851445,0.838624,0.859597,0.817652,0.003698,0.010871,0.027651,0.022471,0.000000,34,4,17
3200,14709.951,0.167698,0.783981,0.851706,0.716255,26,0.00000478,1,0.082220,0.017064,0.147377,0.914310,0.980682,0.847938,0.844027,0.866239,0.821815,0.003387,0.011179,0.026240,0.022375,0.000000,34,4,17
3225,14742.729,0.163365,0.785939,0.860140,0.711738,26,0.00000122,1,0.083443,0.015346,0.151540,0.913344,0.982732,0.843955,0.846467,0.873339,0.819595,0.003084,0.011152,0.024720,0.022617,0.000000,34,4,17
3250,14949.943,0.156829,0.794099,0.862991,0.725208,25,0.00001461,1,0.075925,0.015575,0.136275,0.920316,0.982539,0.858092,0.850234,0.876432,0.824036,0.003008,0.010312,0.024192,0.021421,0.000000,34,4,18
3275,14981.866,0.159581,0.796794,0.860837,0.732750,25,0.00000403,1,0.082643,0.022904,0.142381,0.914641,0.974648,0.854633,0.858817,0.880554,0.837080,0.004344,0.011024,0.024336,0.021173,0.000000,34,4,18
3300,15188.443,0.156145,0.801114,0.871803,0.730424,25,0.00001104,1,0.085209,0.025538,0.144879,0.912281,0.972229,0.852334,0.865158,0.894068,0.836248,0.005054,0.011095,0.022663,0.021309,0.000000,34,4,18
3325,15220.436,0.150668,0.804349,0.888029,0.720669,25,0.00002029,1,0.091130,0.020728,0.161532,0.907943,0.977643,0.838243,0.871758,0.906436,0.837080,0.004105,0.012332,0.019650,0.022350,0.000000,34,4,18
3350,15422.920,0.152539,0.804329,0.887412,0.721245,25,0.00000817,1,0.096612,0.025309,0.167916,0.903364,0.972937,0.833791,0.876113,0.909872,0.842354,0.004910,0.012691,0.019757,0.022287,0.000000,34,4,18
3375,15454.366,0.153626,0.804478,0.884294,0.724662,25,0.00001767,1,0.098337,0.027371,0.169303,0.902112,0.970754,0.833470,0.877923,0.908497,0.847349,0.005248,0.012858,0.020120,0.022032,0.000000,34,4,18
3400,15657.837,0.152509,0.810722,0.886769,0.734675,25,0.00001590,1,0.099601,0.026569,0.172634,0.902353,0.971642,0.833065,0.885917,0.910330,0.861504,0.005319,0.013334,0.019968,0.021538,0.000000,34,4,18
3425,15689.268,0.151194,0.813495,0.887550,0.739440,25,0.00000570,1,0.098075,0.026569,0.169581,0.903864,0.971666,0.836061,0.887983,0.911131,0.864835,0.005366,0.013299,0.019754,0.021310,0.000000,34,4,18
3450,15892.476,0.149944,0.814476,0.885979,0.742973,25,0.00003640,2,0.096313,0.027485,0.165140,0.905244,0.970692,0.839795,0.887999,0.910330,0.865667,0.005528,0.012763,0.020077,0.020750,0.000000,34,4,18
3475,15923.895,0.150104,0.815435,0.896602,0.734269,25,0.00013166,1,0.107170,0.027829,0.186511,0.897178,0.970688,0.823668,0.896386,0.921553,0.871218,0.005779,0.014225,0.018321,0.021681,0.000000,34,4,18
3500,16127.758,0.144270,0.822059,0.890778,0.753340,25,0.00007283,2,0.097083,0.030692,0.163475,0.905230,0.967652,0.842808,0.897305,0.918117,0.876492,0.006224,0.012271,0.019303,0.019523,0.000000,34,4,18
3525,16159.159,0.134593,0.832898,0.901033,0.764762,25,0.00032727,1,0.096006,0.031035,0.160977,0.907096,0.967673,0.846520,0.908434,0.928997,0.887871,0.006045,0.012081,0.017208,0.018517,0.000000,34,4,18
3550,16363.171,0.133221,0.835912,0.898249,0.773576,25,0.00063303,2,0.089045,0.033211,0.144879,0.912432,0.965452,0.859413,0.906866,0.928081,0.885651,0.006875,0.010839,0.017962,0.017440,0.000000,34,4,18
3575,16393.721,0.134837,0.840766,0.896028,0.785504,25,0.00197774,0,0.087192,0.040884,0.133500,0.913809,0.958005,0.869612,0.911515,0.932661,0.890369,0.008402,0.010269,0.018561,0.016588,0.000000,34,4,18
3600,16597.023,0.130621,0.843568,0.896340,0.790796,25,0.00009399,1,0.080429,0.045121,0.115737,0.919042,0.954047,0.884038,0.909552,0.936784,0.882320,0.009303,0.009005,0.018400,0.015965,0.000000,34,4,18
3625,16627.298,0.125943,0.846066,0.899080,0.793052,25,0.00000498,0,0.077792,0.045121,0.110464,0.921364,0.954181,0.888547,0.910151,0.939647,0.880655,0.009298,0.008069,0.017991,0.015305,0.000000,34,4,18
3650,16825.638,0.123196,0.850307,0.900263,0.800352,25,0.00000466,0,0.074920,0.046038,0.103802,0.924123,0.953391,0.894855,0.912570,0.941709,0.883430,0.009246,0.008013,0.017573,0.014862,0.000000,34,4,18
3675,16855.506,0.125266,0.848970,0.900691,0.797250,25,0.00000063,0,0.077482,0.044778,0.110186,0.921934,0.954577,0.889292,0.913059,0.941022,0.885096,0.009229,0.008396,0.017765,0.015178,0.000000,34,4,18
3700,17052.014,0.124268,0.849480,0.899562,0.799398,25,0.00000057,1,0.076790,0.046725,0.106855,0.922485,0.952723,0.892247,0.913206,0.941594,0.884818,0.009548,0.007887,0.017943,0.014763,0.000000,34,4,18
3725,17082.023,0.123878,0.850403,0.900756,0.800050,25,0.00000242,1,0.077270,0.045465,0.109076,0.922237,0.953944,0.890529,0.914512,0.941709,0.887316,0.009385,0.008151,0.017667,0.014857,0.000000,34,4,18
3750,17274.557,0.126171,0.849483,0.898666,0.800299,25,0.00000107,0,0.080440,0.047641,0.113239,0.919533,0.951835,0.887231,0.916202,0.941480,0.890924,0.009730,0.008478,0.018044,0.014909,0.000000,34,4,18
3775,17304.307,0.124300,0.849038,0.901050,0.797026,25,0.00000266,0,0.083656,0.047412,0.119900,0.916873,0.952166,0.881579,0.918180,0.943770,0.892590,0.009318,0.008877,0.017262,0.015073,0.000000,34,4,18
3800,17501.990,0.125730,0.849523,0.903964,0.795082,25,0.00000171,0,0.081605,0.045809,0.117402,0.918531,0.953784,0.883278,0.916900,0.945373,0.888426,0.009503,0.009037,0.017104,0.015536,0.000000,34,4,18
3825,17532.027,0.126093,0.850220,0.901686,0.798753,25,0.00000218,1,0.079499,0.046038,0.112961,0.920360,0.953461,0.887258,0.916089,0.943197,0.888981,0.009661,0.008766,0.017584,0.015234,0.000000,34,4,18
3850,17728.711,0.123995,0.849503,0.901449,0.797557,25,0.00000091,0,0.078379,0.043518,0.113239,0.921335,0.955783,0.886887,0.914275,0.940678,0.887871,0.009110,0.008388,0.017649,0.014934,0.000000,34,4,18
3875,17758.462,0.124324,0.849265,0.900875,0.797655,25,0.00000041,0,0.079566,0.046725,0.112406,0.920176,0.952789,0.887562,0.915142,0.942968,0.887316,0.009320,0.008463,0.017471,0.015079,0.000000,34,4,18
3900,17956.569,0.125399,0.848366,0.899421,0.797311,25,0.00000199,0,0.081077,0.047526,0.114627,0.918866,0.951979,0.885754,0.915435,0.942167,0.888704,0.009459,0.008589,0.017622,0.015154,0.000000,34,4,18
3925,17986.261,0.126589,0.848616,0.901523,0.795710,25,0.00000260,0,0.079074,0.045465,0.112684,0.920539,0.953982,0.887097,0.913942,0.942510,0.885373,0.009332,0.008730,0.017577,0.015587,0.000000,34,4,18
3950,18177.893,0.124490,0.849967,0.901980,0.797955,25,0.00000311,0,0.079762,0.046839,0.112684,0.920059,0.952739,0.887379,0.916050,0.944228,0.887871,0.009348,0.008667,0.017142,0.015346,0.000000,34,4,18
