step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1225,4533.944,0.150922,0.860077,0.792722,0.927432,19,0.00007350,1,0.047734,0.075818,0.019650,0.949000,0.918356,0.979643,0.899241,0.852825,0.945657,0.009925,0.005620,0.026225,0.016293,0.000000,7,4,12
1250,4684.978,0.149831,0.860497,0.798114,0.922880,19,0.00009066,1,0.045013,0.068550,0.021476,0.951663,0.925601,0.977726,0.897763,0.852825,0.942701,0.009053,0.005790,0.025390,0.017111,0.000000,7,4,12
1275,4709.424,0.147565,0.859400,0.793932,0.924868,19,0.00009610,1,0.046039,0.072514,0.019564,0.950599,0.921523,0.979675,0.897232,0.851503,0.942961,0.008976,0.005280,0.025513,0.016525,0.000000,7,4,12
1300,4860.084,0.150809,0.858072,0.792058,0.924086,19,0.00005302,1,0.046847,0.073175,0.020520,0.949721,0.920737,0.978704,0.896532,0.850017,0.943048,0.009406,0.005521,0.026020,0.016773,0.000000,7,4,12
1325,4884.521,0.147999,0.861848,0.798080,0.925616,19,0.00008354,1,0.043018,0.066733,0.019303,0.953632,0.927312,0.979951,0.897411,0.851338,0.943483,0.008980,0.005395,0.025586,0.016540,0.000000,7,4,12
1350,5033.871,0.150433,0.859557,0.794785,0.924329,19,0.00004513,1,0.045439,0.070532,0.020346,0.951166,0.923449,0.978883,0.896989,0.850842,0.943135,0.009425,0.005402,0.026074,0.016646,0.000000,7,4,12
1375,5058.531,0.150536,0.858663,0.792282,0.925045,19,0.00007100,1,0.046991,0.074331,0.019650,0.949639,0.919686,0.979592,0.897198,0.851173,0.943222,0.009549,0.005363,0.026107,0.016598,0.000000,7,4,12
1400,5207.365,0.149687,0.858021,0.792690,0.923352,19,0.00009921,1,0.047738,0.075652,0.019824,0.948943,0.918505,0.979381,0.897158,0.852659,0.941657,0.009519,0.005112,0.025845,0.016711,0.000000,7,4,12
1425,5231.959,0.157727,0.853517,0.786467,0.920566,19,0.00007180,1,0.050803,0.081434,0.020172,0.945796,0.912620,0.978972,0.894824,0.850512,0.939136,0.010553,0.005352,0.026982,0.017624,0.000000,7,4,12
1450,5379.275,0.163040,0.849964,0.787739,0.912189,19,0.00009917,1,0.047856,0.077800,0.017911,0.948566,0.916058,0.981075,0.888777,0.849025,0.928528,0.010287,0.004960,0.026946,0.019754,0.000000,7,4,12
1475,5403.600,0.164967,0.850165,0.790069,0.910261,19,0.00008112,1,0.050681,0.081103,0.020259,0.945966,0.913282,0.978651,0.891424,0.854146,0.928702,0.010815,0.005460,0.026815,0.020018,0.000000,7,4,12
1500,5551.235,0.160102,0.852753,0.792120,0.913385,19,0.00008122,1,0.047690,0.077469,0.017911,0.948942,0.916785,0.981099,0.891615,0.853485,0.929745,0.010058,0.005243,0.026179,0.019519,0.000000,7,4,12
1525,5575.720,0.157367,0.855216,0.794632,0.915800,19,0.00009573,1,0.048617,0.076974,0.020259,0.948128,0.917478,0.978778,0.895076,0.855798,0.934354,0.010045,0.005508,0.025920,0.018736,0.000000,7,4,12
1550,5723.805,0.165962,0.848883,0.788412,0.909355,19,0.00016547,1,0.049568,0.080443,0.018694,0.946966,0.913714,0.980219,0.889094,0.851833,0.926354,0.010691,0.005136,0.026994,0.020374,0.000000,7,4,12
1575,5748.203,0.162613,0.851278,0.791558,0.910997,19,0.00021203,1,0.048030,0.076148,0.019911,0.948481,0.917942,0.979020,0.890485,0.851833,0.929137,0.010188,0.005297,0.026563,0.019849,0.000000,7,4,12
