step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1200,4639.424,0.066817,0.934043,0.951650,0.916435,28,0.00005470,0,0.038513,0.016608,0.060418,0.962295,0.983123,0.941468,0.969630,0.967455,0.971805,0.001992,0.008909,0.005593,0.011216,0.000000,31,2,10
1225,4675.321,0.064642,0.937023,0.954222,0.919824,28,0.00004469,0,0.036984,0.015098,0.058869,0.963827,0.984652,0.943003,0.971302,0.968629,0.973974,0.001885,0.008814,0.005311,0.010877,0.000000,31,2,10
1250,4893.246,0.059220,0.940616,0.961022,0.920211,26,0.00004694,0,0.033821,0.011407,0.056235,0.966853,0.988400,0.945307,0.971972,0.971985,0.971960,0.001083,0.008444,0.004215,0.010751,0.000000,31,2,12
1275,4927.214,0.061148,0.939017,0.961270,0.916764,26,0.00005291,0,0.034125,0.009227,0.059024,0.966634,0.990579,0.942690,0.970507,0.970139,0.970875,0.001048,0.008752,0.004389,0.011082,0.000000,31,2,12
1300,5134.039,0.060066,0.940417,0.961035,0.919800,26,0.00005977,1,0.033215,0.011743,0.054686,0.967352,0.988067,0.946636,0.971210,0.972320,0.970101,0.001417,0.008238,0.004464,0.010716,0.000000,31,2,12
1325,5168.163,0.059437,0.940932,0.961078,0.920786,26,0.00003691,1,0.032318,0.008556,0.056081,0.968362,0.991251,0.945474,0.970862,0.969300,0.972424,0.001037,0.008401,0.004422,0.010663,0.000000,31,2,12
1350,5376.537,0.057617,0.943898,0.967227,0.920570,26,0.00005823,0,0.031769,0.008388,0.055151,0.968873,0.991473,0.946272,0.973340,0.975340,0.971340,0.001055,0.008264,0.003843,0.010690,0.000000,31,2,12
1375,5410.802,0.057841,0.942761,0.963394,0.922128,26,0.00005491,1,0.031298,0.008220,0.054376,0.969322,0.991608,0.947035,0.971792,0.971314,0.972270,0.001045,0.008082,0.004270,0.010433,0.000000,31,2,12
1400,5620.702,0.058719,0.941405,0.961212,0.921597,26,0.00006063,2,0.031434,0.007717,0.055151,0.969213,0.992096,0.946329,0.970527,0.968629,0.972424,0.001012,0.008130,0.004560,0.010428,0.000000,31,2,12
1425,5654.185,0.059145,0.940602,0.959086,0.922118,26,0.00006687,2,0.034493,0.012750,0.056235,0.966229,0.987044,0.945414,0.972644,0.971314,0.973974,0.001217,0.008441,0.004412,0.010458,0.000000,31,2,12
1450,5869.292,0.058796,0.942063,0.962754,0.921373,26,0.00009781,2,0.032486,0.008891,0.056081,0.968218,0.990929,0.945507,0.972179,0.971314,0.973044,0.001061,0.008401,0.004241,0.010604,0.000000,31,2,12
1475,5903.390,0.057452,0.942899,0.961602,0.924196,26,0.00007210,1,0.031879,0.009227,0.054531,0.968797,0.990582,0.947012,0.972534,0.970475,0.974593,0.001092,0.008157,0.004376,0.010134,0.000000,31,2,12
1500,6111.416,0.058133,0.942831,0.959430,0.926231,26,0.00005624,2,0.033653,0.013085,0.054222,0.967054,0.986717,0.947392,0.974218,0.971985,0.976452,0.001561,0.008140,0.004605,0.009909,0.000000,31,2,12
1525,6145.655,0.058658,0.940622,0.956119,0.925125,26,0.00007061,2,0.033111,0.013085,0.053137,0.967476,0.986671,0.948281,0.971456,0.968629,0.974284,0.001430,0.007922,0.004860,0.010000,0.000000,31,2,12
1550,6360.712,0.056181,0.944720,0.962581,0.926858,26,0.00006846,1,0.030698,0.008723,0.052672,0.969938,0.991096,0.948780,0.973328,0.970978,0.975678,0.001058,0.007974,0.004294,0.009901,0.000000,31,2,12
1575,6394.794,0.056492,0.943247,0.957323,0.929171,26,0.00005986,1,0.031143,0.010233,0.052053,0.969486,0.989530,0.949443,0.972328,0.967120,0.977537,0.001182,0.007771,0.004820,0.009520,0.000000,31,2,12
1600,6605.488,0.057555,0.941794,0.954765,0.928824,26,0.00017295,1,0.030001,0.008723,0.051278,0.970565,0.991024,0.950106,0.969773,0.963093,0.976452,0.001131,0.007661,0.005289,0.009460,0.000000,31,2,12
1625,6640.022,0.055800,0.943999,0.956970,0.931029,26,0.00016813,1,0.029342,0.009730,0.048954,0.971148,0.990031,0.952266,0.971444,0.966281,0.976607,0.001139,0.007413,0.004955,0.009330,0.000000,31,2,12
1650,6862.306,0.056683,0.942484,0.955164,0.929804,26,0.00020836,1,0.030368,0.010233,0.050503,0.970172,0.989506,0.950837,0.970850,0.964939,0.976762,0.001175,0.007524,0.005190,0.009306,0.000000,31,2,12
1675,6896.632,0.054466,0.943958,0.955075,0.932840,26,0.00017950,1,0.027735,0.008220,0.047250,0.972700,0.991536,0.953865,0.969921,0.962926,0.976917,0.000935,0.007097,0.005170,0.008928,0.000000,31,2,12
1700,7119.439,0.055174,0.942672,0.951447,0.933897,26,0.00034923,1,0.027064,0.008891,0.045236,0.973267,0.990823,0.955711,0.968024,0.959906,0.976143,0.001056,0.006764,0.005660,0.008740,0.000000,31,2,12
1725,7153.850,0.056980,0.939771,0.945479,0.934063,26,0.00043460,2,0.028548,0.009227,0.047870,0.971898,0.990423,0.953373,0.966489,0.954202,0.978776,0.000969,0.007102,0.006204,0.008653,0.000000,31,2,12
1750,7374.293,0.055872,0.941616,0.947298,0.935934,26,0.00050170,1,0.026838,0.009059,0.044617,0.973484,0.990612,0.956357,0.966786,0.955880,0.977692,0.001073,0.006713,0.006106,0.008508,0.000000,31,2,12
1775,7408.619,0.052403,0.945861,0.953925,0.937797,26,0.00029561,2,0.026044,0.008556,0.043532,0.974298,0.991186,0.957411,0.970354,0.962087,0.978621,0.001016,0.006514,0.005359,0.008274,0.000000,31,2,12
1800,7624.001,0.052454,0.945624,0.953395,0.937852,26,0.00029546,1,0.026173,0.007885,0.044462,0.974221,0.991861,0.956581,0.970232,0.960913,0.979551,0.000914,0.006599,0.005449,0.008210,0.000000,31,2,12
1825,7658.403,0.052739,0.945243,0.954212,0.936275,26,0.00033512,2,0.025231,0.007549,0.042912,0.975056,0.992209,0.957903,0.968934,0.961416,0.976452,0.000897,0.006466,0.005359,0.008461,0.000000,31,2,12
1850,7868.210,0.052107,0.945276,0.954092,0.936461,25,0.00035043,1,0.026044,0.008556,0.043532,0.974270,0.991187,0.957353,0.969741,0.962255,0.977227,0.000948,0.006420,0.005277,0.008326,0.000000,31,2,13
1875,7901.191,0.053910,0.943542,0.950449,0.936635,25,0.00048612,2,0.025205,0.008891,0.041518,0.974995,0.990813,0.959177,0.967211,0.958900,0.975523,0.000953,0.006298,0.005682,0.008549,0.000000,31,2,13
1900,8102.108,0.052233,0.945445,0.953047,0.937844,24,0.00048918,3,0.024689,0.007549,0.041828,0.975574,0.992200,0.958948,0.968657,0.960242,0.977072,0.000887,0.006227,0.005454,0.008286,0.000000,31,2,14
1925,8134.141,0.052985,0.943792,0.951495,0.936088,24,0.00058102,1,0.026095,0.009898,0.042293,0.974129,0.989805,0.958454,0.968295,0.960913,0.975678,0.000944,0.006324,0.005463,0.008429,0.000000,31,2,14
1950,8333.384,0.053703,0.942443,0.950482,0.934404,24,0.00048182,1,0.025540,0.009562,0.041518,0.974609,0.990133,0.959084,0.966385,0.959571,0.973199,0.000962,0.006161,0.005633,0.008595,0.000000,31,2,14
1975,8365.131,0.052555,0.944507,0.951402,0.937612,24,0.00043246,1,0.025921,0.011407,0.040434,0.974243,0.988284,0.960201,0.968889,0.962255,0.975523,0.001244,0.006028,0.005555,0.008227,0.000000,31,2,14
2000,8562.167,0.050993,0.946892,0.954236,0.939547,24,0.00039690,1,0.026088,0.011743,0.040434,0.974131,0.987983,0.960280,0.971489,0.965442,0.977537,0.001315,0.006089,0.005196,0.008007,0.000000,31,2,14
2025,8593.847,0.051880,0.945886,0.953678,0.938095,24,0.00048207,1,0.025727,0.010401,0.041053,0.974490,0.989321,0.959659,0.970102,0.963597,0.976607,0.001240,0.006092,0.005396,0.008119,0.000000,31,2,14
2050,8796.328,0.051999,0.946224,0.955533,0.936914,24,0.00040594,1,0.026140,0.011072,0.041208,0.974070,0.988670,0.959470,0.970818,0.966113,0.975523,0.001216,0.006217,0.005080,0.008442,0.000000,31,2,14
2075,8827.874,0.050370,0.948405,0.958770,0.938040,24,0.00038855,1,0.024591,0.009059,0.040124,0.975612,0.990723,0.960500,0.971566,0.967455,0.975678,0.001066,0.006103,0.004808,0.008307,0.000000,31,2,14
2100,9027.436,0.051569,0.946530,0.957121,0.935939,24,0.00054456,2,0.025844,0.009394,0.042293,0.974409,0.990370,0.958447,0.970818,0.966113,0.975523,0.001015,0.006312,0.004914,0.008485,0.000000,31,2,14
2125,9059.136,0.049843,0.948651,0.959588,0.937714,24,0.00044665,2,0.025431,0.008723,0.042138,0.974865,0.991068,0.958663,0.972593,0.967958,0.977227,0.000927,0.006308,0.004572,0.008321,0.000000,31,2,14
2150,9249.570,0.047550,0.950513,0.958382,0.942644,24,0.00043095,2,0.022449,0.007717,0.037180,0.977719,0.992073,0.963364,0.971735,0.965778,0.977692,0.000928,0.005616,0.004882,0.007596,0.000000,31,2,14
2175,9281.114,0.046031,0.951188,0.959694,0.942682,24,0.00048811,1,0.021190,0.007214,0.035167,0.978904,0.992593,0.965216,0.971225,0.966616,0.975833,0.000855,0.005218,0.004714,0.007480,0.000000,31,2,14
2200,9478.198,0.045960,0.951365,0.959608,0.943122,24,0.00043508,1,0.022119,0.009227,0.035012,0.977969,0.990563,0.965375,0.972302,0.968462,0.976143,0.001023,0.005178,0.004715,0.007403,0.000000,31,2,14
2225,9510.025,0.045515,0.951585,0.958492,0.944678,24,0.00047321,1,0.021854,0.010401,0.033308,0.978189,0.989374,0.967004,0.972302,0.968462,0.976143,0.001075,0.004976,0.004748,0.007287,0.000000,31,2,14
2250,9713.296,0.046007,0.951347,0.959089,0.943605,24,0.00034949,1,0.022177,0.008723,0.035631,0.977942,0.991064,0.964821,0.972341,0.967455,0.977227,0.000952,0.005291,0.004757,0.007375,0.000000,31,2,14
2275,9744.841,0.047411,0.950124,0.958437,0.941810,24,0.00043134,1,0.022345,0.009059,0.035631,0.977738,0.990720,0.964756,0.971244,0.967120,0.975368,0.001098,0.005283,0.004893,0.007619,0.000000,31,2,14
2300,9948.148,0.046093,0.950868,0.959880,0.941855,24,0.00047042,2,0.020745,0.007717,0.033772,0.979281,0.992085,0.966477,0.970476,0.967287,0.973664,0.000971,0.004971,0.004788,0.007495,0.000000,31,2,14
2325,9979.175,0.046640,0.950606,0.959807,0.941405,24,0.00041446,2,0.023236,0.010065,0.036406,0.976877,0.989724,0.964029,0.972573,0.969468,0.975678,0.001082,0.005381,0.004570,0.007649,0.000000,31,2,14
2350,10174.700,0.045693,0.950111,0.954734,0.945487,24,0.00053378,3,0.021673,0.011743,0.031603,0.978302,0.987989,0.968615,0.970657,0.965945,0.975368,0.001177,0.004707,0.005063,0.007101,0.000000,31,2,14
2375,10206.180,0.043780,0.951396,0.954402,0.948390,24,0.00044771,2,0.020666,0.011743,0.029589,0.979287,0.987985,0.970588,0.971031,0.965610,0.976452,0.001168,0.004344,0.005079,0.006654,0.000000,31,2,14
2400,10384.157,0.043070,0.952738,0.955755,0.949722,23,0.00042795,2,0.018840,0.008556,0.029125,0.981133,0.991202,0.971064,0.970657,0.963932,0.977382,0.001028,0.004259,0.005217,0.006396,0.000000,31,2,15
2425,10414.459,0.045216,0.949965,0.953573,0.946356,23,0.00047958,1,0.021363,0.011743,0.030984,0.978598,0.987975,0.969221,0.970224,0.964771,0.975678,0.001280,0.004403,0.005274,0.006845,0.000000,31,2,15
2450,10599.692,0.045231,0.950337,0.953844,0.946831,23,0.00046256,1,0.020925,0.010401,0.031448,0.979063,0.989323,0.968803,0.970186,0.963764,0.976607,0.001198,0.004512,0.005336,0.006777,0.000000,31,2,15
2475,10629.844,0.043833,0.951510,0.953593,0.949428,23,0.00052534,1,0.018918,0.008556,0.029280,0.981046,0.991183,0.970910,0.969489,0.961751,0.977227,0.000986,0.004238,0.005389,0.006488,0.000000,31,2,15
2500,10816.072,0.045802,0.948420,0.949701,0.947139,23,0.00050593,2,0.019614,0.010569,0.028660,0.980266,0.989108,0.971424,0.967011,0.959738,0.974284,0.001142,0.004182,0.005719,0.006769,0.000000,31,2,15
2525,10846.089,0.044311,0.950969,0.952405,0.949533,23,0.00049038,1,0.018201,0.008052,0.028350,0.981734,0.991683,0.971785,0.968263,0.960074,0.976452,0.001018,0.004075,0.005641,0.006469,0.000000,31,2,15
2550,11029.670,0.044618,0.949314,0.950888,0.947741,23,0.00048931,2,0.019866,0.011072,0.028660,0.980028,0.988615,0.971442,0.968160,0.961416,0.974903,0.001115,0.004075,0.005576,0.006587,0.000000,31,2,15
2575,11059.619,0.041541,0.951885,0.951021,0.952749,23,0.00049577,1,0.016664,0.010401,0.022928,0.983153,0.989292,0.977015,0.967753,0.960913,0.974593,0.001096,0.003328,0.005600,0.005919,0.000000,31,2,15
2600,11245.879,0.041142,0.952683,0.952120,0.953246,23,0.00046235,2,0.016458,0.009059,0.023857,0.983399,0.990659,0.976139,0.968366,0.960745,0.975988,0.001140,0.003256,0.005678,0.005730,0.000000,31,2,15
2625,11275.916,0.040242,0.952546,0.951701,0.953390,23,0.00045330,2,0.017220,0.010736,0.023703,0.982626,0.988962,0.976290,0.968953,0.961919,0.975988,0.001176,0.003148,0.005518,0.005629,0.000000,31,2,15
2650,11466.163,0.040949,0.951969,0.948986,0.954952,23,0.00048607,2,0.015470,0.009562,0.021379,0.984335,0.990118,0.978551,0.966714,0.958061,0.975368,0.001155,0.002921,0.005993,0.005505,0.000000,31,2,15
2675,11495.674,0.041568,0.951939,0.949285,0.954594,23,0.00047323,2,0.016219,0.008891,0.023548,0.983634,0.990802,0.976467,0.967399,0.957725,0.977072,0.001074,0.003268,0.005980,0.005594,0.000000,31,2,15
2700,11677.386,0.041273,0.951934,0.946503,0.957366,23,0.00043920,2,0.015399,0.009730,0.021069,0.984412,0.989922,0.978902,0.966624,0.955712,0.977537,0.001194,0.002933,0.006345,0.005246,0.000000,31,2,15
2725,11706.478,0.041339,0.952064,0.948233,0.955896,23,0.00037410,2,0.016613,0.011072,0.022153,0.983206,0.988583,0.977829,0.967902,0.958732,0.977072,0.001312,0.003074,0.006116,0.005383,0.000000,31,2,15
2750,11887.075,0.040328,0.952130,0.947823,0.956436,23,0.00037554,3,0.015083,0.009562,0.020604,0.984717,0.990106,0.979329,0.966514,0.956886,0.976143,0.001117,0.002819,0.006067,0.005320,0.000000,31,2,15
2775,11916.018,0.038793,0.953952,0.948671,0.959233,23,0.00032104,3,0.014166,0.009898,0.018435,0.985627,0.989775,0.981479,0.967489,0.958061,0.976917,0.001072,0.002626,0.005931,0.005076,0.000000,31,2,15
2800,12104.007,0.037344,0.956982,0.951187,0.962777,23,0.00043177,1,0.012946,0.010401,0.015492,0.986848,0.989294,0.984402,0.969386,0.961080,0.977692,0.001331,0.002265,0.005821,0.004729,0.000000,31,2,15
2825,12132.912,0.038713,0.953357,0.944887,0.961826,23,0.00036971,2,0.012566,0.010569,0.014562,0.987175,0.989053,0.985296,0.965353,0.954873,0.975833,0.001221,0.002014,0.006509,0.004691,0.000000,31,2,15
2850,12320.053,0.038355,0.953996,0.948365,0.959628,23,0.00036696,3,0.013644,0.010401,0.016886,0.986126,0.989262,0.982990,0.967031,0.958228,0.975833,0.001200,0.002246,0.006102,0.004875,0.000000,31,2,15
2875,12349.423,0.037957,0.954552,0.948041,0.961063,23,0.00047630,1,0.012566,0.010569,0.014562,0.987187,0.989089,0.985285,0.966559,0.958061,0.975058,0.001238,0.002051,0.006136,0.004761,0.000000,31,2,15
2900,12536.676,0.038252,0.953954,0.943393,0.964515,23,0.00041678,1,0.011713,0.010569,0.012858,0.988022,0.989036,0.987009,0.965140,0.953364,0.976917,0.001260,0.001816,0.006687,0.004428,0.000000,31,2,15
2925,12565.890,0.037310,0.954970,0.946179,0.963761,23,0.00048539,0,0.011533,0.009898,0.013168,0.988221,0.989748,0.986694,0.965998,0.955544,0.976452,0.001242,0.001777,0.006415,0.004399,0.000000,31,2,15
2950,12753.268,0.035596,0.955684,0.948445,0.962923,23,0.00037259,1,0.009939,0.008723,0.011154,0.989819,0.990964,0.988674,0.965191,0.956719,0.973664,0.001025,0.001509,0.006047,0.004464,0.000000,31,2,15
