step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
700,4039.018,0.094780,0.930478,0.930696,0.930260,32,0.00031595,3,0.031740,0.056936,0.006544,0.969173,0.945287,0.993060,0.960017,0.983686,0.936347,0.012748,0.001316,0.012979,0.011509,0.000000,15,2,5
725,4082.047,0.095005,0.929834,0.931595,0.928074,32,0.00028867,2,0.031994,0.056612,0.007377,0.968893,0.945615,0.992172,0.959627,0.984334,0.934920,0.012737,0.001462,0.012727,0.011774,0.000000,15,2,5
750,4354.510,0.094112,0.931717,0.933006,0.930428,32,0.00036709,2,0.031773,0.056288,0.007258,0.969143,0.945971,0.992315,0.961352,0.985523,0.937180,0.012778,0.001410,0.012669,0.011522,0.000000,15,2,5
775,4397.984,0.096941,0.929999,0.930507,0.929491,32,0.00032773,2,0.033831,0.060285,0.007377,0.967299,0.942415,0.992184,0.961475,0.986603,0.936347,0.013529,0.001464,0.013109,0.011631,0.000000,15,2,5
800,4664.822,0.094860,0.931274,0.931802,0.930746,31,0.00031506,2,0.033340,0.058232,0.008447,0.967659,0.944238,0.991080,0.962336,0.986063,0.938608,0.013180,0.001558,0.012906,0.011272,0.000000,15,2,6
825,4707.089,0.088535,0.935926,0.936116,0.935735,31,0.00038007,2,0.030363,0.053587,0.007139,0.970475,0.948468,0.992482,0.964347,0.986279,0.942415,0.012216,0.001306,0.012133,0.010529,0.000000,15,2,6
850,4965.403,0.083209,0.939298,0.940023,0.938573,31,0.00041435,2,0.028601,0.051966,0.005235,0.972277,0.950073,0.994482,0.966179,0.988872,0.943486,0.011633,0.001058,0.011167,0.010127,0.000000,15,2,6
875,5007.663,0.084319,0.937957,0.938880,0.937034,31,0.00034383,3,0.028493,0.051750,0.005235,0.972338,0.950203,0.994473,0.964703,0.987468,0.941939,0.011579,0.001016,0.011304,0.010424,0.000000,15,2,6
900,5274.381,0.082604,0.939586,0.939039,0.940133,31,0.00031856,2,0.029157,0.052723,0.005592,0.971743,0.949367,0.994120,0.966969,0.988548,0.945390,0.011712,0.001099,0.011204,0.009851,0.000000,15,2,6
925,5316.103,0.081809,0.940909,0.937058,0.944760,31,0.00037891,2,0.029870,0.053911,0.005830,0.971069,0.948237,0.993902,0.968922,0.987576,0.950268,0.012013,0.001160,0.011572,0.009023,0.000000,15,2,6
950,5564.385,0.077859,0.944843,0.937103,0.952583,31,0.00041964,2,0.031676,0.054667,0.008685,0.969314,0.947586,0.991042,0.974594,0.988332,0.960857,0.012021,0.001549,0.011471,0.007599,0.000000,15,2,6
975,5606.694,0.077192,0.946197,0.937558,0.954836,31,0.00040398,2,0.029136,0.051966,0.006306,0.971714,0.949948,0.993480,0.973568,0.986279,0.960857,0.011757,0.001358,0.011653,0.007426,0.000000,15,2,6
1000,5864.355,0.077952,0.946347,0.935817,0.956876,31,0.00038305,2,0.031222,0.055424,0.007020,0.969817,0.946867,0.992768,0.975638,0.987684,0.963593,0.012325,0.001520,0.011912,0.007060,0.000000,15,2,6
1025,5906.719,0.076899,0.947047,0.936737,0.957357,31,0.00039652,2,0.031844,0.053695,0.009994,0.969088,0.948407,0.989770,0.976980,0.987035,0.966924,0.011942,0.001935,0.011692,0.006910,0.000000,15,2,6
1050,6164.670,0.080582,0.945456,0.932381,0.958530,31,0.00028152,3,0.034594,0.059313,0.009875,0.966625,0.943349,0.989901,0.977839,0.987684,0.967995,0.013160,0.001950,0.012574,0.006666,0.000000,15,2,6
1075,6206.805,0.078565,0.947577,0.932518,0.962636,31,0.00037583,1,0.034626,0.059853,0.009399,0.966659,0.942898,0.990420,0.980008,0.988332,0.971684,0.013205,0.001894,0.012472,0.006079,0.000000,15,2,6
1100,6461.987,0.078987,0.946888,0.933912,0.959864,31,0.00027110,3,0.035747,0.057692,0.013801,0.965417,0.944818,0.986016,0.980451,0.987792,0.973111,0.012894,0.002544,0.012230,0.006317,0.000000,15,2,6
1125,6504.214,0.078734,0.947633,0.936796,0.958470,31,0.00032567,2,0.034413,0.054667,0.014158,0.966607,0.947570,0.985644,0.980024,0.988008,0.972040,0.012460,0.002793,0.011908,0.006634,0.000000,15,2,6
1150,6745.912,0.085268,0.943895,0.933143,0.954646,31,0.00022818,2,0.038148,0.058449,0.017847,0.963047,0.944129,0.981965,0.979684,0.987684,0.971684,0.013174,0.003576,0.012592,0.007403,0.000000,15,2,6
1175,6788.218,0.090558,0.940745,0.931158,0.950332,31,0.00024063,3,0.041078,0.059313,0.022844,0.960159,0.943279,0.977039,0.979214,0.986387,0.972040,0.013428,0.004525,0.012980,0.008173,0.000000,15,2,6
1200,7052.410,0.100627,0.934532,0.926309,0.942755,31,0.00024124,2,0.046592,0.064391,0.028792,0.954933,0.938696,0.971170,0.977927,0.985955,0.969899,0.014344,0.005814,0.013862,0.009546,0.000000,15,2,6
1225,7095.035,0.104345,0.933274,0.924891,0.941657,31,0.00030216,2,0.050608,0.067308,0.033908,0.951256,0.936168,0.966344,0.980365,0.987143,0.973587,0.015223,0.006600,0.014291,0.009508,0.000000,15,2,6
1250,7335.332,0.114216,0.928257,0.919602,0.936912,31,0.00024791,2,0.055461,0.073682,0.037240,0.946825,0.930557,0.963094,0.979581,0.987360,0.971802,0.016583,0.007574,0.015314,0.010622,0.000000,15,2,6
1275,7377.829,0.122128,0.923546,0.915139,0.931953,31,0.00023170,2,0.059330,0.078328,0.040333,0.943262,0.926463,0.960061,0.978181,0.986819,0.969542,0.017411,0.008199,0.016245,0.011605,0.000000,15,2,6
1300,7631.571,0.120265,0.925541,0.918206,0.932876,31,0.00024577,2,0.058472,0.076491,0.040452,0.944082,0.928173,0.959991,0.979526,0.988440,0.970613,0.017469,0.008095,0.015899,0.011350,0.000000,15,2,6
1325,7673.706,0.124846,0.923199,0.912370,0.934027,31,0.00019236,3,0.060908,0.081245,0.040571,0.941920,0.923910,0.959929,0.979208,0.986495,0.971921,0.018363,0.008293,0.016920,0.011323,0.000000,15,2,6
