step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
675,4310.873,0.152761,0.871240,0.818723,0.923757,23,0.00020332,1,0.066400,0.109845,0.022955,0.934218,0.892151,0.976285,0.926808,0.908655,0.944961,0.014290,0.006728,0.023063,0.017301,0.000000,8,3,8
700,4595.622,0.141838,0.879036,0.832150,0.925923,23,0.00019327,2,0.057836,0.093327,0.022346,0.941952,0.906965,0.976938,0.928213,0.909812,0.946613,0.012162,0.006648,0.021100,0.016729,0.000000,8,3,8
725,4636.788,0.141573,0.877968,0.829195,0.926742,23,0.00018101,1,0.059766,0.097621,0.021911,0.940259,0.903131,0.977387,0.928595,0.910142,0.947048,0.012512,0.006365,0.021281,0.016430,0.000000,8,3,8
750,4923.898,0.147584,0.876837,0.826960,0.926713,23,0.00018102,2,0.066434,0.110175,0.022694,0.934733,0.892851,0.976615,0.932907,0.918071,0.947744,0.014334,0.006787,0.022012,0.016580,0.000000,8,3,8
775,4964.146,0.150823,0.875320,0.825604,0.925036,23,0.00018761,2,0.069486,0.114800,0.024172,0.932111,0.889102,0.975121,0.933890,0.920383,0.947396,0.015277,0.006724,0.022461,0.016769,0.000000,8,3,8
800,5248.012,0.146881,0.876771,0.828183,0.925359,23,0.00018113,2,0.064661,0.106541,0.022781,0.936173,0.895850,0.976496,0.931429,0.916419,0.946439,0.014042,0.006532,0.021921,0.016710,0.000000,8,3,8
825,5288.798,0.146017,0.877050,0.830847,0.923253,23,0.00017424,1,0.065204,0.107367,0.023041,0.935842,0.895498,0.976186,0.932290,0.920053,0.944527,0.013720,0.006588,0.021152,0.017326,0.000000,8,3,8
850,5574.038,0.145637,0.878238,0.830101,0.926374,23,0.00009851,1,0.063857,0.107367,0.020346,0.937171,0.895414,0.978928,0.932225,0.919227,0.945222,0.014086,0.006136,0.021545,0.016867,0.000000,8,3,8
875,5614.658,0.146395,0.879251,0.832388,0.926115,23,0.00018887,2,0.065265,0.106706,0.023824,0.935841,0.896192,0.975490,0.934694,0.921209,0.948178,0.014251,0.006805,0.021534,0.016693,0.000000,8,3,8
900,5897.000,0.146576,0.876899,0.828375,0.925424,23,0.00019282,3,0.062531,0.104889,0.020172,0.938131,0.897183,0.979080,0.929677,0.915263,0.944092,0.013873,0.006055,0.021819,0.017030,0.000000,8,3,8
925,5937.863,0.144987,0.877985,0.828286,0.927684,23,0.00017397,3,0.064600,0.107202,0.021998,0.936332,0.895339,0.977324,0.932586,0.917080,0.948091,0.014111,0.006335,0.021878,0.016188,0.000000,8,3,8
950,6222.813,0.139088,0.882356,0.835010,0.929702,23,0.00015447,3,0.060957,0.100264,0.021650,0.939659,0.901605,0.977714,0.934281,0.918731,0.949830,0.013364,0.006119,0.020962,0.015624,0.000000,8,3,8
975,6263.876,0.143457,0.880842,0.831891,0.929793,23,0.00011052,2,0.064552,0.107367,0.021737,0.936623,0.895616,0.977631,0.935607,0.921209,0.950004,0.014317,0.006510,0.021494,0.015885,0.000000,8,3,8
1000,6542.985,0.142846,0.880800,0.833185,0.928414,25,0.00012637,2,0.069934,0.115956,0.023911,0.932290,0.889117,0.975464,0.940206,0.929798,0.950613,0.014547,0.006962,0.020744,0.016087,0.000000,11,3,9
1025,6587.140,0.143952,0.880611,0.831113,0.930108,25,0.00010421,1,0.071151,0.115956,0.026346,0.931007,0.888871,0.973143,0.941049,0.927486,0.954613,0.014814,0.007456,0.021223,0.015601,0.000000,11,3,9
1050,6899.289,0.139211,0.883867,0.835616,0.932117,25,0.00010515,1,0.067021,0.109349,0.024694,0.934642,0.894485,0.974798,0.941062,0.926990,0.955134,0.014139,0.007104,0.020670,0.015087,0.000000,11,3,9
1075,6943.230,0.130899,0.890361,0.846339,0.934383,25,0.00008737,1,0.060131,0.098612,0.021650,0.940968,0.904112,0.977823,0.942206,0.929798,0.954613,0.012899,0.006345,0.019339,0.014651,0.000000,11,3,9
1100,7258.718,0.132011,0.891070,0.848676,0.933464,25,0.00006447,1,0.060666,0.098117,0.023215,0.940509,0.904747,0.976271,0.943540,0.931946,0.955134,0.012981,0.006853,0.019127,0.014944,0.000000,11,3,9
1125,7303.077,0.139610,0.885227,0.837251,0.933203,25,0.00005069,2,0.070286,0.117443,0.023128,0.932410,0.888471,0.976349,0.945183,0.935580,0.954787,0.015215,0.006711,0.020614,0.014948,0.000000,11,3,9
1150,7620.870,0.145705,0.883063,0.836949,0.929177,25,0.00002969,2,0.072277,0.119425,0.025128,0.930620,0.886943,0.974297,0.944714,0.936901,0.952526,0.015983,0.007212,0.021144,0.015820,0.000000,11,3,9
1175,7666.006,0.153487,0.875103,0.824774,0.925433,25,0.00004153,2,0.078549,0.132144,0.024954,0.925196,0.876027,0.974366,0.941145,0.933763,0.948526,0.017085,0.007194,0.022361,0.016652,0.000000,11,3,9
1200,7978.184,0.153312,0.876396,0.831472,0.921321,25,0.00002460,3,0.074324,0.124215,0.024433,0.928734,0.882702,0.974767,0.939292,0.934754,0.943831,0.016541,0.006923,0.021722,0.017644,0.000000,11,3,9
1225,8022.658,0.152041,0.877597,0.833062,0.922132,25,0.00004143,2,0.072138,0.118104,0.026172,0.930280,0.887472,0.973087,0.938858,0.931450,0.946266,0.015645,0.007531,0.021374,0.017709,0.000000,11,3,9
1250,8331.504,0.155159,0.875057,0.828883,0.921231,25,0.00009875,3,0.074268,0.119756,0.028780,0.928123,0.885719,0.970528,0.937945,0.928147,0.947744,0.015922,0.008100,0.022030,0.017656,0.000000,11,3,9
1275,8375.675,0.151009,0.875277,0.827464,0.923090,25,0.00004177,3,0.073798,0.121077,0.026519,0.928662,0.884549,0.972775,0.937610,0.927651,0.947570,0.015472,0.007405,0.021704,0.017184,0.000000,11,3,9
1300,8688.588,0.149854,0.879167,0.830289,0.928045,28,0.00007837,4,0.074185,0.121242,0.027128,0.928550,0.884772,0.972328,0.942088,0.930955,0.953221,0.016251,0.007525,0.022036,0.016009,0.000000,14,3,9
1325,8737.695,0.148326,0.880569,0.833702,0.927436,28,0.00006610,4,0.074250,0.120416,0.028085,0.928598,0.885808,0.971388,0.943788,0.934093,0.953482,0.016125,0.007636,0.021602,0.015944,0.000000,14,3,9
1350,9052.272,0.150017,0.876981,0.826974,0.926988,25,0.00005576,3,0.072342,0.116947,0.027737,0.929664,0.887619,0.971710,0.938193,0.923687,0.952700,0.015481,0.007694,0.022228,0.016177,0.000000,14,3,12
1375,9095.329,0.149262,0.877431,0.826484,0.928378,25,0.00001934,3,0.074833,0.121407,0.028258,0.927714,0.884179,0.971249,0.940719,0.926825,0.954613,0.015690,0.007981,0.021957,0.015957,0.000000,14,3,12
