step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
550,2547.389,0.172041,0.848766,0.793818,0.903715,27,0.00004659,3,0.058454,0.084737,0.032171,0.938535,0.910409,0.966661,0.896936,0.861084,0.932788,0.010582,0.009101,0.025594,0.021900,0.000000,14,1,8
575,2583.756,0.174892,0.848548,0.792318,0.904778,27,0.00008413,2,0.059932,0.088041,0.031823,0.937186,0.907337,0.967036,0.897823,0.862075,0.933571,0.011299,0.009299,0.026062,0.021916,0.000000,14,1,8
600,2809.156,0.174112,0.849617,0.788862,0.910372,27,0.00008242,3,0.062371,0.094483,0.030258,0.935055,0.901362,0.968747,0.900657,0.863396,0.937918,0.012307,0.008867,0.026811,0.020620,0.000000,14,1,8
625,2845.219,0.167996,0.855111,0.798356,0.911866,27,0.00009350,4,0.058176,0.085398,0.030954,0.939206,0.910290,0.968123,0.903313,0.866535,0.940092,0.011353,0.009015,0.025606,0.020187,0.000000,14,1,8
650,3070.583,0.169448,0.854390,0.793622,0.915157,27,0.00005821,2,0.065057,0.098117,0.031997,0.933019,0.898807,0.967231,0.907965,0.871490,0.944440,0.012972,0.008963,0.026448,0.019053,0.000000,14,1,8
675,3106.024,0.168757,0.854841,0.795653,0.914028,27,0.00005916,2,0.063544,0.094483,0.032606,0.934365,0.902122,0.966607,0.907330,0.870829,0.943831,0.012453,0.009248,0.025923,0.019466,0.000000,14,1,8
700,3326.425,0.166792,0.856043,0.798911,0.913175,27,0.00005517,1,0.062988,0.092501,0.033475,0.934960,0.904175,0.965744,0.908278,0.872811,0.943744,0.011991,0.009299,0.025426,0.019514,0.000000,14,1,8
725,3361.339,0.163670,0.858417,0.800091,0.916744,27,0.00007092,1,0.061145,0.091510,0.030780,0.936804,0.905153,0.968455,0.909134,0.873307,0.944961,0.012037,0.008672,0.025425,0.018761,0.000000,14,1,8
750,3584.010,0.167535,0.856817,0.798973,0.914661,27,0.00004873,1,0.063392,0.093657,0.033128,0.934662,0.903193,0.966130,0.909382,0.873802,0.944961,0.012586,0.009241,0.025732,0.019189,0.000000,14,1,8
775,3618.934,0.171506,0.855355,0.794498,0.916211,27,0.00005508,1,0.066692,0.098778,0.034606,0.931565,0.898351,0.964779,0.910447,0.872977,0.947918,0.013364,0.009824,0.026514,0.019047,0.000000,14,1,8
800,3837.903,0.172956,0.853500,0.791461,0.915539,27,0.00003042,1,0.068591,0.102577,0.034606,0.929785,0.894817,0.964754,0.909934,0.872646,0.947222,0.013679,0.009671,0.026941,0.019029,0.000000,14,1,8
825,3872.594,0.172143,0.853850,0.790949,0.916751,27,0.00010589,1,0.067600,0.102246,0.032954,0.930701,0.895031,0.966371,0.909391,0.871820,0.946961,0.013517,0.009379,0.027043,0.018865,0.000000,14,1,8
850,4092.881,0.168742,0.855825,0.794113,0.917537,27,0.00008739,2,0.066096,0.099934,0.032258,0.932200,0.897336,0.967063,0.910304,0.873472,0.947135,0.013297,0.009077,0.026478,0.018561,0.000000,14,1,8
875,4127.309,0.171314,0.851579,0.786400,0.916758,27,0.00005806,2,0.065692,0.100429,0.030954,0.932151,0.896015,0.968288,0.905257,0.865378,0.945135,0.013213,0.008675,0.027348,0.018799,0.000000,14,1,8
900,4345.547,0.168893,0.854949,0.792620,0.917278,27,0.00006590,2,0.063962,0.096796,0.031128,0.933975,0.899812,0.968138,0.907587,0.869343,0.945831,0.012963,0.008781,0.026733,0.018678,0.000000,14,1,8
925,4380.196,0.170577,0.853343,0.789253,0.917433,27,0.00008562,2,0.067261,0.103568,0.030954,0.931020,0.893729,0.968310,0.908413,0.870994,0.945831,0.013570,0.008772,0.026957,0.018711,0.000000,14,1,8
950,4598.336,0.171427,0.854034,0.792657,0.915411,27,0.00008323,2,0.065414,0.097787,0.033041,0.932608,0.898976,0.966240,0.907913,0.870168,0.945657,0.012986,0.009392,0.026653,0.019281,0.000000,14,1,8
975,4632.817,0.172494,0.854216,0.792844,0.915588,27,0.00008436,2,0.066474,0.098778,0.034171,0.931665,0.898161,0.965169,0.909017,0.871160,0.946874,0.013050,0.009914,0.026594,0.019403,0.000000,14,1,8
1000,4853.686,0.169759,0.854722,0.794007,0.915436,27,0.00006679,2,0.066696,0.096961,0.036432,0.931426,0.899829,0.963022,0.909891,0.870994,0.948787,0.012577,0.010163,0.026143,0.019057,0.000000,14,1,8
1025,4889.229,0.172063,0.854603,0.797438,0.911767,27,0.00006579,2,0.066331,0.095970,0.036692,0.931844,0.901056,0.962632,0.909595,0.873968,0.945222,0.012626,0.010392,0.025814,0.020017,0.000000,14,1,8
