step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1825,16544.763,0.073281,0.954064,0.946059,0.962070,30,0.00007944,2,0.025234,0.029312,0.021157,0.974849,0.970779,0.978919,0.978107,0.973790,0.982424,0.007099,0.004269,0.025450,0.016979,0.000000,21,1,12,0,1
1850,16938.978,0.072845,0.954936,0.947368,0.962503,30,0.00010276,1,0.025793,0.030212,0.021374,0.974348,0.969974,0.978721,0.979533,0.975990,0.983075,0.007266,0.004442,0.023328,0.016652,0.000000,21,1,12,0,1
1875,16977.202,0.071095,0.954828,0.948640,0.961016,30,0.00010519,0,0.023942,0.026511,0.021374,0.976093,0.973497,0.978689,0.977673,0.973790,0.981556,0.006407,0.004390,0.024970,0.017401,0.000000,21,1,12,0,1
1900,17375.368,0.072163,0.953983,0.946264,0.961702,30,0.00004501,2,0.026094,0.029512,0.022675,0.974030,0.970597,0.977464,0.978849,0.974190,0.983509,0.006863,0.004417,0.025189,0.016168,0.000000,21,1,12,0,1
1925,17413.863,0.076353,0.951912,0.943577,0.960246,30,0.00008778,2,0.027674,0.031913,0.023435,0.972487,0.968265,0.976709,0.978219,0.973689,0.982749,0.007536,0.004665,0.025646,0.016656,0.000000,21,1,12,0,1
1950,17819.803,0.073924,0.953636,0.946019,0.961253,30,0.00007607,2,0.026218,0.030412,0.022025,0.973909,0.969745,0.978073,0.978607,0.974790,0.982424,0.007277,0.004354,0.024770,0.017168,0.000000,21,1,12,0,1
1975,17858.306,0.075182,0.953494,0.946332,0.960657,30,0.00009772,2,0.026961,0.030812,0.023109,0.973204,0.969381,0.977028,0.979174,0.975490,0.982858,0.007438,0.004720,0.024074,0.016800,0.000000,21,1,12,0,1
2000,18257.634,0.076074,0.953108,0.945587,0.960628,30,0.00007231,3,0.026881,0.031413,0.022350,0.973273,0.968797,0.977749,0.978694,0.975290,0.982098,0.007528,0.004650,0.024279,0.017769,0.000000,21,1,12,0,1
2025,18296.274,0.080041,0.949733,0.943367,0.956099,30,0.00005901,3,0.028609,0.031613,0.025605,0.971545,0.968538,0.974553,0.976884,0.973189,0.980579,0.007668,0.004908,0.026442,0.019074,0.000000,21,1,12,0,1
2050,18700.839,0.079164,0.950431,0.942733,0.958130,30,0.00007900,3,0.027978,0.032413,0.023543,0.972163,0.967771,0.976556,0.976989,0.973289,0.980688,0.007776,0.004693,0.025912,0.018926,0.000000,21,1,12,0,1
2075,18739.401,0.077458,0.951172,0.944024,0.958320,30,0.00013010,2,0.027107,0.031212,0.023001,0.973005,0.968934,0.977076,0.976926,0.973489,0.980362,0.007557,0.004587,0.025384,0.018733,0.000000,21,1,12,0,1
2100,19169.130,0.077439,0.951780,0.945134,0.958426,30,0.00006694,4,0.027507,0.032013,0.023001,0.972651,0.968222,0.977079,0.977931,0.975390,0.980471,0.007664,0.004674,0.024126,0.018991,0.000000,21,1,12,0,1
2125,19207.745,0.077180,0.951126,0.944143,0.958108,30,0.00006909,4,0.028207,0.033413,0.023001,0.971980,0.966888,0.977071,0.977918,0.975690,0.980145,0.007801,0.004497,0.024038,0.018926,0.000000,21,1,12,0,1
2150,19624.531,0.077585,0.951761,0.944380,0.959143,30,0.00007753,3,0.027381,0.032413,0.022350,0.972770,0.967825,0.977715,0.977785,0.974990,0.980579,0.007862,0.004453,0.024911,0.018527,0.000000,21,1,12,0,1
2175,19663.298,0.079626,0.950430,0.941547,0.959313,30,0.00004445,3,0.028845,0.033713,0.023977,0.971347,0.966521,0.976173,0.977802,0.973289,0.982315,0.008043,0.004901,0.025934,0.017056,0.000000,21,1,12,0,1
