step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1200,5926.471,0.049398,0.950665,0.971533,0.929796,23,0.00009328,0,0.027948,0.007717,0.048180,0.972536,0.992180,0.952893,0.976812,0.979030,0.974593,0.001048,0.006927,0.003398,0.009059,0.000000,12,2,11
1225,5956.494,0.047931,0.951656,0.970583,0.932729,23,0.00009790,0,0.026308,0.009394,0.043222,0.973986,0.990502,0.957470,0.976373,0.979701,0.973044,0.001127,0.006412,0.003387,0.008797,0.000000,12,2,11
1250,6150.186,0.047879,0.952750,0.971880,0.933620,22,0.00017987,0,0.025721,0.008220,0.043222,0.974595,0.991681,0.957508,0.976921,0.979869,0.973974,0.001046,0.006523,0.003336,0.008797,0.000000,12,2,12
1275,6178.933,0.050945,0.948503,0.964493,0.932513,22,0.00013480,0,0.027767,0.011072,0.044462,0.972558,0.988774,0.956343,0.974573,0.975172,0.973974,0.001361,0.006552,0.004157,0.008837,0.000000,12,2,12
1300,6376.832,0.050737,0.948419,0.965620,0.931218,22,0.00012593,0,0.027573,0.010065,0.045081,0.972757,0.989785,0.955728,0.974269,0.975340,0.973199,0.001240,0.006614,0.003990,0.008966,0.000000,12,2,12
1325,6406.023,0.049216,0.949825,0.967099,0.932551,22,0.00009890,0,0.026160,0.009562,0.042758,0.974092,0.990301,0.957882,0.974385,0.976346,0.972424,0.001075,0.006446,0.003719,0.008902,0.000000,12,2,12
1350,6598.432,0.048765,0.951490,0.969697,0.933284,22,0.00013531,0,0.027400,0.007549,0.047250,0.973109,0.992333,0.953886,0.977200,0.977017,0.977382,0.000988,0.006869,0.003612,0.008683,0.000000,12,2,12
1375,6627.533,0.045997,0.953300,0.970393,0.936208,22,0.00011983,0,0.025192,0.008556,0.041828,0.975106,0.991334,0.958879,0.977031,0.978695,0.975368,0.001028,0.006120,0.003373,0.008357,0.000000,12,2,12
1400,6818.919,0.044991,0.953355,0.970290,0.936420,22,0.00012710,0,0.025585,0.010736,0.040434,0.974662,0.989171,0.960153,0.977496,0.980708,0.974284,0.001178,0.005829,0.003301,0.008163,0.000000,12,2,12
1425,6847.675,0.047628,0.952539,0.968052,0.937027,22,0.00014520,1,0.028244,0.013421,0.043067,0.972150,0.986505,0.957796,0.979213,0.981043,0.977382,0.001640,0.006294,0.003668,0.008207,0.000000,12,2,12
1450,7035.541,0.047594,0.951478,0.968267,0.934689,22,0.00010916,0,0.026708,0.009730,0.043687,0.973641,0.990146,0.957136,0.976606,0.977688,0.975523,0.001184,0.006332,0.003611,0.008470,0.000000,12,2,12
1475,7063.631,0.047874,0.951852,0.970105,0.933600,22,0.00009917,0,0.027651,0.010065,0.045236,0.972765,0.989832,0.955697,0.977851,0.979869,0.975833,0.001249,0.006528,0.003482,0.008564,0.000000,12,2,12
1500,7255.266,0.047718,0.950769,0.963676,0.937863,22,0.00008920,0,0.025533,0.011407,0.039659,0.974674,0.988431,0.960916,0.974863,0.974669,0.975058,0.001296,0.005898,0.004138,0.008150,0.000000,12,2,12
1525,7283.321,0.047548,0.951434,0.964577,0.938292,22,0.00008838,0,0.024036,0.008723,0.039349,0.976165,0.991114,0.961215,0.974102,0.972991,0.975213,0.001154,0.005795,0.004234,0.008120,0.000000,12,2,12
1550,7479.790,0.050833,0.947294,0.960810,0.933778,22,0.00008984,0,0.027967,0.010233,0.045701,0.972428,0.989567,0.955289,0.973547,0.970643,0.976452,0.001241,0.006485,0.004582,0.008478,0.000000,12,2,12
1575,7508.080,0.051936,0.948510,0.962742,0.934279,22,0.00009849,0,0.031020,0.013085,0.048954,0.969593,0.986762,0.952424,0.977678,0.975340,0.980015,0.001579,0.007185,0.004282,0.008625,0.000000,12,2,12
1600,7695.987,0.051868,0.948188,0.962618,0.933757,22,0.00009669,0,0.028722,0.009730,0.047715,0.971792,0.990089,0.953495,0.975148,0.971985,0.978311,0.001286,0.006975,0.004517,0.008620,0.000000,12,2,12
1625,7724.015,0.051249,0.948715,0.960291,0.937139,22,0.00010146,0,0.029425,0.013924,0.044926,0.971017,0.985901,0.956134,0.976452,0.973662,0.979241,0.001756,0.006624,0.004678,0.008191,0.000000,12,2,12
1650,7906.009,0.051332,0.947645,0.957532,0.937759,22,0.00009401,0,0.028315,0.011240,0.045391,0.972136,0.988525,0.955747,0.974310,0.968294,0.980325,0.001477,0.006657,0.004999,0.008023,0.000000,12,2,12
1675,7933.969,0.053397,0.945916,0.956500,0.935331,22,0.00010337,0,0.029833,0.010401,0.049264,0.970777,0.989353,0.952202,0.973929,0.966449,0.981410,0.001280,0.007181,0.005142,0.008402,0.000000,12,2,12
1700,8121.501,0.054527,0.944850,0.954440,0.935260,22,0.00009908,0,0.031543,0.012582,0.050503,0.969129,0.987149,0.951110,0.974471,0.966449,0.982494,0.001530,0.007344,0.005335,0.008380,0.000000,12,2,12
