step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
3000,22901.842,0.063850,0.952271,0.935633,0.968909,25,0.00002416,0,0.021603,0.038215,0.004991,0.978525,0.962148,0.994901,0.972566,0.971389,0.973744,0.009470,0.001112,0.013163,0.005526,0.000000,15,2,12
3025,22930.660,0.065994,0.950443,0.933738,0.967148,25,0.00001744,0,0.022992,0.038715,0.007269,0.977104,0.961615,0.992593,0.972033,0.969888,0.974178,0.009431,0.001608,0.013401,0.005791,0.000000,15,2,12
3050,23275.710,0.065349,0.950982,0.933776,0.968187,25,0.00002070,0,0.022696,0.039316,0.006076,0.977434,0.961066,0.993801,0.972279,0.970488,0.974070,0.009499,0.001409,0.013354,0.005679,0.000000,15,2,12
3075,23304.547,0.064082,0.950490,0.932814,0.968167,25,0.00001780,0,0.023121,0.040816,0.005425,0.977057,0.959656,0.994458,0.972154,0.970888,0.973419,0.009482,0.001146,0.013235,0.005515,0.000000,15,2,12
3100,23644.980,0.064183,0.950381,0.932146,0.968615,25,0.00002552,0,0.022692,0.039416,0.005967,0.977411,0.960909,0.993913,0.971641,0.968888,0.974395,0.009168,0.001313,0.013403,0.005580,0.000000,15,2,12
3125,23674.318,0.064331,0.949870,0.932634,0.967105,25,0.00002587,0,0.022742,0.039516,0.005967,0.977370,0.960837,0.993904,0.971182,0.969488,0.972876,0.009172,0.001293,0.013210,0.005866,0.000000,15,2,12
3150,24013.968,0.065402,0.949372,0.930922,0.967822,25,0.00001973,0,0.022295,0.039816,0.004774,0.977804,0.960492,0.995115,0.970215,0.967987,0.972442,0.009419,0.001084,0.013769,0.005796,0.000000,15,2,12
3175,24043.377,0.065405,0.950285,0.932967,0.967603,25,0.00002253,0,0.021690,0.038715,0.004665,0.978404,0.961584,0.995224,0.970602,0.969088,0.972117,0.009451,0.001122,0.013587,0.005891,0.000000,15,2,12
3200,24376.543,0.063412,0.950959,0.933539,0.968379,25,0.00002045,0,0.021966,0.038615,0.005316,0.978134,0.961699,0.994569,0.971558,0.969588,0.973527,0.009169,0.001134,0.013186,0.005634,0.000000,15,2,12
3225,24406.112,0.066159,0.949573,0.932076,0.967070,25,0.00002139,0,0.022349,0.039816,0.004882,0.977770,0.960539,0.995001,0.970489,0.969188,0.971791,0.009629,0.001174,0.013692,0.005877,0.000000,15,2,12
3250,24749.790,0.065618,0.950091,0.933494,0.966688,25,0.00002020,0,0.022908,0.039416,0.006401,0.977213,0.960963,0.993463,0.971582,0.970288,0.972876,0.009588,0.001228,0.013463,0.005819,0.000000,15,2,12
