step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1050,6935.058,0.170453,0.788050,0.749204,0.826897,26,0.00000451,0,0.080379,0.121832,0.038926,0.915025,0.873396,0.956653,0.849783,0.840481,0.859084,0.007859,0.008524,0.016502,0.032123,0.000000,19,3,16
1075,6980.936,0.166486,0.791287,0.749345,0.833229,26,0.00002266,0,0.076640,0.115984,0.037295,0.918417,0.878199,0.958635,0.850280,0.836257,0.864304,0.007536,0.008349,0.016450,0.031098,0.000000,19,3,16
1100,7270.566,0.168001,0.788648,0.744939,0.832357,26,0.00001105,1,0.081246,0.123457,0.039034,0.914131,0.871448,0.956815,0.850877,0.836907,0.864847,0.007978,0.008435,0.016764,0.031027,0.000000,19,3,16
1125,7317.524,0.169102,0.789553,0.749711,0.829396,26,0.00000369,1,0.081464,0.122807,0.040122,0.914121,0.872684,0.955558,0.852226,0.841780,0.862673,0.007941,0.008740,0.016448,0.031578,0.000000,19,3,16
1150,7607.575,0.170888,0.785815,0.748984,0.822645,26,0.00000046,0,0.076904,0.119558,0.034250,0.918257,0.875212,0.961302,0.844676,0.838532,0.850821,0.007662,0.007633,0.016290,0.033025,0.000000,19,3,16
1175,7653.628,0.171819,0.786268,0.748557,0.823979,26,0.00000167,0,0.081894,0.125406,0.038382,0.913746,0.870426,0.957066,0.849018,0.842430,0.855605,0.008052,0.008227,0.016477,0.032656,0.000000,19,3,16
1200,7947.314,0.168702,0.790587,0.755510,0.825663,27,0.00000020,0,0.078697,0.120208,0.037186,0.917007,0.875630,0.958384,0.851347,0.846329,0.856366,0.007675,0.008221,0.015838,0.032448,0.000000,20,3,16
1225,7995.535,0.168153,0.792862,0.760127,0.825596,27,0.00000458,0,0.081356,0.122807,0.039904,0.914897,0.874210,0.955585,0.856009,0.853476,0.858541,0.007886,0.008450,0.015719,0.032163,0.000000,20,3,16
1250,8296.150,0.168883,0.790912,0.754936,0.826887,27,0.00001528,0,0.079515,0.118908,0.040122,0.916015,0.876601,0.955429,0.852384,0.844704,0.860063,0.007648,0.008719,0.015915,0.032192,0.000000,20,3,16
1275,8344.214,0.169634,0.789380,0.750726,0.828033,27,0.00001729,0,0.078864,0.118259,0.039469,0.916340,0.876526,0.956154,0.850111,0.839506,0.860715,0.007702,0.008694,0.016343,0.032000,0.000000,20,3,16
1300,8639.009,0.168708,0.789754,0.749565,0.829943,26,0.00000719,0,0.078318,0.119558,0.037077,0.916999,0.875297,0.958702,0.849948,0.839181,0.860715,0.007781,0.008334,0.016434,0.031743,0.000000,20,3,17
1325,8685.349,0.173815,0.785648,0.745104,0.826191,26,0.00001327,0,0.084172,0.128005,0.040339,0.911501,0.867830,0.955172,0.850000,0.840481,0.859519,0.008291,0.008905,0.016836,0.032501,0.000000,20,3,17
1350,8973.435,0.174774,0.783930,0.742268,0.825591,26,0.00000722,0,0.086877,0.134503,0.039252,0.909264,0.862275,0.956253,0.850051,0.842105,0.857997,0.008605,0.008757,0.017040,0.032535,0.000000,20,3,17
1375,9020.114,0.179348,0.780348,0.738819,0.821876,26,0.00001448,1,0.086989,0.133203,0.040774,0.908620,0.862739,0.954501,0.846310,0.837232,0.855388,0.008696,0.009241,0.017413,0.033398,0.000000,20,3,17
