step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1350,6837.238,0.161692,0.800544,0.765141,0.835947,27,0.00002826,1,0.087948,0.142625,0.033272,0.911327,0.859744,0.962909,0.869014,0.874269,0.863760,0.009161,0.007069,0.015571,0.030205,0.000000,16,3,12
1375,6872.216,0.163742,0.799660,0.767143,0.832177,27,0.00002572,1,0.085894,0.137102,0.034685,0.912727,0.864178,0.961277,0.866681,0.872320,0.861042,0.008861,0.007540,0.015359,0.031016,0.000000,16,3,12
1400,7084.696,0.162954,0.798824,0.764437,0.833210,26,0.00003838,1,0.084536,0.136452,0.032619,0.913863,0.864253,0.963473,0.864568,0.868746,0.860389,0.008936,0.007096,0.015658,0.030635,0.000000,16,3,13
1425,7118.478,0.162860,0.797811,0.766993,0.828629,26,0.00001241,1,0.080149,0.128005,0.032293,0.917368,0.871115,0.963621,0.860280,0.865172,0.855388,0.008373,0.006676,0.015383,0.031376,0.000000,16,3,13
1450,7328.358,0.163821,0.797325,0.765774,0.828877,26,0.00002647,1,0.082324,0.127680,0.036969,0.914976,0.871190,0.958763,0.861534,0.863548,0.859519,0.008190,0.007780,0.015225,0.031391,0.000000,16,3,13
1475,7361.779,0.163107,0.796609,0.765453,0.827764,26,0.00002487,1,0.079721,0.124756,0.034685,0.917256,0.873434,0.961079,0.858712,0.860949,0.856475,0.007982,0.007225,0.015212,0.031548,0.000000,16,3,13
1500,7572.662,0.166037,0.795333,0.762561,0.828105,26,0.00001678,3,0.082262,0.131579,0.032946,0.915302,0.867690,0.962913,0.859143,0.862898,0.855388,0.008493,0.007258,0.015628,0.031838,0.000000,16,3,13
1525,7606.214,0.164418,0.797133,0.763407,0.830858,26,0.00002278,2,0.082640,0.132878,0.032402,0.915210,0.866819,0.963601,0.861314,0.864847,0.857780,0.008599,0.007162,0.015575,0.031345,0.000000,16,3,13
1550,7816.756,0.162477,0.798588,0.765670,0.831506,26,0.00002883,2,0.080580,0.129955,0.031206,0.917147,0.869409,0.964884,0.861313,0.865172,0.857454,0.008487,0.006789,0.015484,0.031031,0.000000,16,3,13
1575,7851.017,0.161031,0.799384,0.763709,0.835058,26,0.00003007,3,0.080631,0.131579,0.029684,0.917246,0.867863,0.966630,0.862022,0.864198,0.859846,0.008608,0.006551,0.015632,0.030459,0.000000,16,3,13
1600,8062.895,0.163554,0.797092,0.759519,0.834666,29,0.00003210,3,0.084322,0.134828,0.033815,0.913511,0.864733,0.962289,0.862407,0.861923,0.862890,0.008644,0.007430,0.015809,0.030665,0.000000,19,3,13
1625,8101.357,0.165771,0.795798,0.759084,0.832511,29,0.00006302,2,0.085462,0.135478,0.035446,0.912337,0.864169,0.960504,0.861972,0.861923,0.862020,0.008744,0.007852,0.015853,0.031091,0.000000,19,3,13
1650,8330.410,0.158874,0.800018,0.760801,0.839235,28,0.00002962,1,0.082091,0.135478,0.028705,0.916127,0.864434,0.967821,0.863599,0.863873,0.863325,0.008683,0.006358,0.015746,0.029685,0.000000,19,3,14
1675,8367.073,0.165812,0.793348,0.759349,0.827346,28,0.00005007,1,0.085131,0.138077,0.032184,0.912959,0.862237,0.963681,0.859086,0.864198,0.853974,0.008800,0.006708,0.015808,0.031697,0.000000,19,3,14
1700,8598.681,0.164124,0.795688,0.759026,0.832349,28,0.00006492,2,0.082529,0.133853,0.031206,0.915161,0.865403,0.964919,0.859474,0.860624,0.858323,0.008600,0.006986,0.015799,0.031101,0.000000,19,3,14
1725,8636.037,0.163498,0.796833,0.761001,0.832666,28,0.00005745,2,0.080418,0.129630,0.031206,0.916949,0.868966,0.964932,0.859149,0.859649,0.858650,0.008405,0.006979,0.015702,0.031092,0.000000,19,3,14
1750,8863.215,0.161708,0.800206,0.763211,0.837202,28,0.00005679,3,0.083990,0.137427,0.030553,0.914563,0.863328,0.965798,0.865439,0.868096,0.862781,0.008838,0.007048,0.015575,0.030371,0.000000,19,3,14
1775,8900.273,0.159868,0.801918,0.765817,0.838019,28,0.00001660,1,0.085626,0.134828,0.036425,0.912723,0.865696,0.959750,0.868807,0.869071,0.868544,0.008728,0.007687,0.015391,0.029687,0.000000,19,3,14
1800,9131.967,0.159811,0.802254,0.766505,0.838002,29,0.00000522,3,0.086547,0.136777,0.036316,0.912093,0.864325,0.959861,0.869890,0.871345,0.868435,0.008888,0.007545,0.015487,0.029566,0.000000,20,3,14
1825,9170.391,0.157648,0.803952,0.768524,0.839380,29,0.00000217,2,0.081121,0.131254,0.030988,0.917130,0.868831,0.965429,0.867393,0.869396,0.865391,0.008515,0.006861,0.015223,0.029638,0.000000,20,3,14
1850,9403.337,0.159680,0.803689,0.766323,0.841055,28,0.00003023,3,0.084757,0.134503,0.035011,0.913677,0.866019,0.961335,0.869948,0.869396,0.870501,0.008777,0.007783,0.015513,0.029427,0.000000,20,3,15
1875,9440.481,0.157589,0.803185,0.760635,0.845734,28,0.00006197,1,0.090824,0.145549,0.036099,0.908651,0.856869,0.960434,0.873805,0.871345,0.876264,0.009369,0.007553,0.015928,0.028126,0.000000,20,3,15
1900,9672.251,0.157178,0.804060,0.759002,0.849118,28,0.00004489,2,0.090715,0.145874,0.035555,0.908751,0.856366,0.961136,0.874515,0.869721,0.879308,0.009408,0.007703,0.016028,0.027798,0.000000,20,3,15
1925,9709.627,0.154190,0.807646,0.767018,0.848274,28,0.00005095,1,0.087028,0.140676,0.033380,0.912401,0.861484,0.963317,0.875754,0.874919,0.876590,0.009144,0.007100,0.015502,0.027761,0.000000,20,3,15
1950,9938.132,0.154833,0.806816,0.764840,0.848793,28,0.00005731,2,0.090066,0.143925,0.036207,0.909599,0.858737,0.960461,0.877222,0.874919,0.879526,0.009225,0.007641,0.015520,0.027644,0.000000,20,3,15
1975,9974.965,0.153134,0.806515,0.761635,0.851395,28,0.00009362,3,0.088651,0.144899,0.032402,0.910978,0.857508,0.964448,0.875489,0.871995,0.878982,0.009353,0.006889,0.015773,0.027129,0.000000,20,3,15
2000,10201.885,0.154854,0.804195,0.761254,0.847136,28,0.00007603,2,0.085507,0.140351,0.030662,0.913449,0.860825,0.966073,0.870603,0.868096,0.873111,0.008953,0.006743,0.015608,0.028145,0.000000,20,3,15
2025,10238.576,0.154448,0.805205,0.764824,0.845587,28,0.00005655,2,0.083236,0.134178,0.032293,0.915182,0.866040,0.964324,0.870170,0.867446,0.872893,0.008601,0.007078,0.015315,0.028315,0.000000,20,3,15
2050,10467.361,0.153597,0.805940,0.764622,0.847257,28,0.00008378,3,0.084749,0.138726,0.030771,0.914267,0.862568,0.965965,0.872012,0.870695,0.873328,0.008857,0.006689,0.015462,0.027944,0.000000,20,3,15
2075,10504.475,0.158498,0.803301,0.759648,0.846954,28,0.00012441,4,0.090010,0.144899,0.035120,0.909336,0.857189,0.961483,0.873210,0.869721,0.876699,0.009322,0.007842,0.015930,0.028291,0.000000,20,3,15
2100,10732.314,0.156389,0.806146,0.761661,0.850630,28,0.00004709,3,0.088710,0.142300,0.035120,0.910539,0.859435,0.961644,0.875275,0.870045,0.880505,0.009318,0.007795,0.015977,0.027585,0.000000,20,3,15
2125,10769.337,0.157210,0.804989,0.761186,0.848793,28,0.00005589,3,0.088117,0.140026,0.036207,0.910759,0.861057,0.960461,0.873649,0.867771,0.879526,0.009103,0.008002,0.015880,0.027958,0.000000,20,3,15
2150,10998.412,0.154013,0.807236,0.762678,0.851793,28,0.00011691,2,0.087029,0.140351,0.033707,0.912089,0.861049,0.963130,0.875113,0.869721,0.880505,0.009103,0.007373,0.015787,0.027286,0.000000,20,3,15
2175,11035.313,0.154691,0.804724,0.756895,0.852552,28,0.00015475,4,0.088981,0.142625,0.035338,0.909970,0.858433,0.961507,0.873763,0.864847,0.882679,0.009193,0.007586,0.016172,0.026966,0.000000,20,3,15
2200,11260.094,0.156030,0.804918,0.757868,0.851968,28,0.00006535,1,0.092237,0.145874,0.038600,0.907191,0.856182,0.958201,0.876637,0.868421,0.884854,0.009536,0.007972,0.016270,0.026971,0.000000,20,3,15
2225,11295.651,0.153587,0.808695,0.763309,0.854082,28,0.00006874,1,0.087692,0.135153,0.040231,0.910873,0.865066,0.956680,0.877457,0.866472,0.888442,0.008771,0.008633,0.015684,0.026793,0.000000,20,3,15
2250,11524.485,0.155870,0.806716,0.762925,0.850506,28,0.00002568,2,0.089481,0.137427,0.041535,0.909248,0.863284,0.955212,0.876802,0.867771,0.885832,0.008865,0.008814,0.015630,0.027481,0.000000,20,3,15
2275,11561.232,0.154800,0.807743,0.766868,0.848619,28,0.00001132,2,0.083295,0.131579,0.035011,0.915001,0.868336,0.961667,0.873051,0.867771,0.878330,0.008581,0.007789,0.015380,0.028032,0.000000,20,3,15
