step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1000,2765.584,0.201553,0.863401,0.877934,0.848867,16,0.00043666,1,0.055074,0.061325,0.048823,0.943131,0.938249,0.948013,0.911042,0.931773,0.890311,0.014844,0.010847,0.025307,0.028930,0.010000,12,0,1
1025,2785.960,0.201906,0.862715,0.876251,0.849179,16,0.00025934,0,0.055408,0.059824,0.050993,0.942716,0.939480,0.945952,0.910576,0.928671,0.892481,0.014518,0.011217,0.025634,0.028739,0.010000,12,0,1
1050,2914.880,0.199880,0.865290,0.878385,0.852195,16,0.00027134,0,0.056472,0.060324,0.052620,0.941881,0.939171,0.944590,0.914205,0.931373,0.897038,0.014641,0.011596,0.025199,0.028245,0.010000,12,0,1
1075,2934.569,0.198134,0.866283,0.876617,0.855949,16,0.00023111,0,0.055575,0.059724,0.051427,0.942770,0.939593,0.945946,0.914470,0.928972,0.899967,0.014563,0.011372,0.025551,0.027472,0.010000,12,0,1
1100,3063.155,0.196290,0.869030,0.877297,0.860762,16,0.00027152,1,0.057506,0.061525,0.053488,0.941165,0.938029,0.944300,0.919038,0.931273,0.906803,0.014890,0.011734,0.025462,0.026593,0.010000,12,0,1
1125,3083.186,0.194100,0.870786,0.875766,0.865807,16,0.00034655,0,0.056593,0.061325,0.051861,0.942114,0.938106,0.946123,0.920090,0.929472,0.910708,0.014967,0.011494,0.025841,0.025547,0.010000,12,0,1
1150,3212.310,0.190438,0.873850,0.876130,0.871570,16,0.00024379,0,0.056889,0.062025,0.051752,0.942033,0.937506,0.946561,0.923574,0.930472,0.916676,0.015047,0.011464,0.025744,0.024423,0.010000,12,0,1
1175,3232.685,0.186862,0.876454,0.877495,0.875414,16,0.00022548,0,0.055895,0.062425,0.049365,0.943122,0.937242,0.949002,0.925451,0.932273,0.918629,0.015030,0.011122,0.025287,0.023872,0.010000,12,0,1
1200,3361.753,0.186679,0.877313,0.879070,0.875556,16,0.00025304,0,0.056358,0.063025,0.049691,0.942762,0.936817,0.948706,0.926768,0.934474,0.919063,0.015291,0.011253,0.025072,0.023823,0.010000,12,0,1
1225,3381.778,0.184317,0.878558,0.881781,0.875335,16,0.00034756,1,0.056255,0.060324,0.052186,0.942884,0.939391,0.946377,0.927995,0.934974,0.921016,0.014725,0.011445,0.024612,0.023661,0.010000,12,0,1
1250,3514.737,0.183952,0.879274,0.881418,0.877130,16,0.00015363,1,0.057301,0.063826,0.050776,0.942028,0.936270,0.947785,0.929671,0.937675,0.921666,0.015424,0.011244,0.024536,0.023411,0.010000,12,0,1
1275,3535.387,0.182522,0.879357,0.883415,0.875298,16,0.00004954,1,0.054905,0.064026,0.045785,0.944297,0.936230,0.952365,0.927675,0.939976,0.915374,0.015548,0.010269,0.024197,0.023724,0.010000,12,0,1
1300,3668.068,0.180596,0.881266,0.885744,0.876789,16,0.00005685,1,0.054968,0.063826,0.046110,0.944348,0.936562,0.952134,0.929748,0.942277,0.917218,0.015578,0.010262,0.023810,0.023456,0.010000,12,0,1
1325,3688.640,0.179573,0.881141,0.886308,0.875973,16,0.00005067,1,0.054588,0.063826,0.045351,0.944705,0.936599,0.952811,0.929288,0.942877,0.915699,0.015406,0.010094,0.023550,0.023546,0.010000,12,0,1
1350,3820.042,0.179304,0.881402,0.885792,0.877011,16,0.00004666,1,0.053938,0.062525,0.045351,0.945285,0.937706,0.952864,0.928980,0.941176,0.916784,0.015066,0.010218,0.023642,0.023473,0.010000,12,0,1
1375,3840.673,0.177535,0.882539,0.886952,0.878125,16,0.00004844,1,0.053963,0.061925,0.046002,0.945308,0.938310,0.952306,0.930198,0.941877,0.918520,0.014975,0.010183,0.023418,0.023170,0.010000,12,0,1
1400,3974.002,0.177627,0.882308,0.886995,0.877621,16,0.00004149,1,0.053784,0.062325,0.045242,0.945479,0.937961,0.952998,0.929802,0.942277,0.917327,0.015059,0.010069,0.023352,0.023284,0.010000,12,0,1
1425,3994.580,0.177684,0.882528,0.887059,0.877998,16,0.00004050,1,0.053921,0.062925,0.044917,0.945382,0.937438,0.953326,0.930156,0.942877,0.917435,0.015202,0.010064,0.023364,0.023221,0.010000,12,0,1
1450,4125.305,0.177989,0.882104,0.886327,0.877882,16,0.00004294,1,0.053967,0.063125,0.044809,0.945318,0.937214,0.953423,0.929748,0.942277,0.917218,0.015166,0.010033,0.023474,0.023246,0.010000,12,0,1
1475,4145.721,0.176378,0.883600,0.887205,0.879996,16,0.00002341,1,0.053830,0.062525,0.045134,0.945510,0.937799,0.953222,0.931195,0.942677,0.919714,0.015219,0.009980,0.023410,0.022778,0.010000,12,0,1
1500,4278.451,0.175218,0.884495,0.888072,0.880918,16,0.00001541,1,0.053425,0.061825,0.045025,0.945921,0.938471,0.953371,0.931779,0.942977,0.920582,0.014893,0.010147,0.023102,0.022780,0.010000,12,0,1
1525,4299.099,0.174665,0.885399,0.889203,0.881595,16,0.00001014,1,0.053658,0.062725,0.044592,0.945785,0.937754,0.953815,0.932943,0.944978,0.920907,0.015181,0.010097,0.022852,0.022728,0.010000,12,0,1
1550,4428.154,0.173771,0.886017,0.890805,0.881229,16,0.00001300,1,0.053425,0.061825,0.045025,0.946017,0.938648,0.953386,0.933393,0.945878,0.920907,0.015000,0.010149,0.022587,0.022759,0.010000,12,0,1
1575,4448.660,0.172840,0.886563,0.890626,0.882500,16,0.00001258,1,0.052661,0.061925,0.043398,0.946770,0.938549,0.954990,0.933288,0.945778,0.920799,0.015059,0.009894,0.022588,0.022546,0.010000,12,0,1
1600,4581.373,0.173153,0.886121,0.890238,0.882004,16,0.00001252,1,0.053170,0.062725,0.043615,0.946291,0.937822,0.954760,0.933276,0.946078,0.920473,0.015138,0.009845,0.022663,0.022560,0.010000,12,0,1
1625,4601.875,0.172292,0.887031,0.891202,0.882860,16,0.00001592,1,0.052928,0.062025,0.043832,0.946547,0.938498,0.954597,0.934018,0.946479,0.921558,0.015084,0.009914,0.022465,0.022463,0.010000,12,0,1
1650,4730.369,0.173216,0.885937,0.890741,0.881133,16,0.00002116,0,0.054063,0.062125,0.046002,0.945421,0.938381,0.952461,0.933872,0.946078,0.921666,0.015082,0.010154,0.022556,0.022559,0.010000,12,0,1
1675,4750.279,0.171564,0.886906,0.891454,0.882359,16,0.00002745,0,0.053321,0.061725,0.044917,0.946162,0.938778,0.953546,0.934235,0.946479,0.921992,0.014884,0.009988,0.022338,0.022407,0.010000,12,0,1
1700,4873.716,0.171238,0.887322,0.892652,0.881993,16,0.00003219,0,0.052938,0.060524,0.045351,0.946513,0.939909,0.953118,0.934335,0.946679,0.921992,0.014895,0.009963,0.022293,0.022350,0.010000,12,0,1
1725,4893.611,0.171043,0.887853,0.892295,0.883411,16,0.00001323,1,0.051953,0.060724,0.043181,0.947475,0.939710,0.955241,0.934018,0.946479,0.921558,0.014825,0.009815,0.022328,0.022363,0.010000,12,0,1
1750,5025.726,0.172876,0.886897,0.890897,0.882897,16,0.00000931,1,0.053441,0.062725,0.044158,0.946078,0.937865,0.954290,0.934331,0.946779,0.921883,0.015199,0.010043,0.022526,0.022476,0.010000,12,0,1
1775,5045.874,0.172054,0.887415,0.892042,0.882787,16,0.00001070,1,0.052103,0.061024,0.043181,0.947320,0.939430,0.955210,0.933693,0.946479,0.920907,0.015027,0.009789,0.022486,0.022454,0.010000,12,0,1
1800,5177.741,0.171882,0.887856,0.892557,0.883155,16,0.00001098,1,0.051636,0.060524,0.042747,0.947772,0.939903,0.955641,0.933743,0.946579,0.920907,0.015073,0.009726,0.022464,0.022428,0.010000,12,0,1
1825,5198.089,0.172421,0.887216,0.891235,0.883197,16,0.00001461,1,0.052737,0.061425,0.044049,0.946717,0.939027,0.954408,0.934039,0.945978,0.922100,0.015158,0.009832,0.022669,0.022306,0.010000,12,0,1
1850,5326.990,0.172146,0.887216,0.891431,0.883001,16,0.00001429,1,0.053291,0.062425,0.044158,0.946229,0.938163,0.954295,0.934535,0.947079,0.921992,0.015199,0.009896,0.022455,0.022376,0.010000,12,0,1
1875,5347.311,0.172484,0.886728,0.889788,0.883668,16,0.00003117,0,0.053270,0.062925,0.043615,0.946230,0.937618,0.954842,0.933994,0.945778,0.922209,0.015141,0.009887,0.022662,0.022311,0.010000,12,0,1
1900,5477.410,0.171877,0.886929,0.891003,0.882854,16,0.00001911,0,0.053312,0.061925,0.044700,0.946174,0.938573,0.953775,0.934248,0.946178,0.922317,0.015004,0.009919,0.022484,0.022342,0.010000,12,0,1
1925,5497.614,0.173035,0.886815,0.890647,0.882983,16,0.00001071,1,0.052599,0.062125,0.043073,0.946849,0.938375,0.955323,0.933497,0.945978,0.921016,0.015323,0.009729,0.022756,0.022394,0.010000,12,0,1
1950,5628.744,0.172447,0.886982,0.890805,0.883160,16,0.00002207,0,0.052774,0.061825,0.043724,0.946681,0.938648,0.954714,0.933827,0.945878,0.921775,0.015223,0.009743,0.022690,0.022304,0.010000,12,0,1
1975,5648.898,0.172924,0.887257,0.890447,0.884067,16,0.00001932,1,0.052728,0.062925,0.042530,0.946776,0.937661,0.955891,0.934073,0.946479,0.921666,0.015450,0.009713,0.022780,0.022275,0.010000,12,0,1
2000,5779.315,0.173373,0.886811,0.890039,0.883583,16,0.00001448,1,0.053191,0.063525,0.042856,0.946334,0.937110,0.955558,0.934014,0.946579,0.921449,0.015605,0.009660,0.022884,0.022272,0.010000,12,0,1
2025,5799.376,0.175326,0.885726,0.889192,0.882261,16,0.00002373,0,0.054237,0.064426,0.044049,0.945315,0.936269,0.954362,0.933801,0.946479,0.921124,0.015940,0.009790,0.023181,0.022391,0.010000,12,0,1
