step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
400,2007.846,0.155795,0.785778,0.879514,0.692043,35,0.00005014,1,0.135647,0.022730,0.248565,0.875975,0.975354,0.776596,0.881783,0.899505,0.864060,0.004349,0.014054,0.022339,0.020379,0.000000,15,0,0
425,2054.465,0.146328,0.797377,0.894840,0.699914,35,0.00006229,2,0.136556,0.021677,0.251435,0.876902,0.976838,0.776965,0.895067,0.914238,0.875897,0.004377,0.014282,0.019424,0.020008,0.000000,15,0,0
450,2323.329,0.142634,0.802203,0.899246,0.705161,37,0.00014525,1,0.138100,0.018310,0.257891,0.877573,0.980397,0.774749,0.901363,0.915711,0.887016,0.003717,0.014642,0.018746,0.019586,0.000000,18,0,1
475,2372.877,0.144454,0.803708,0.898316,0.709101,37,0.00008402,1,0.141687,0.018310,0.265065,0.876145,0.980377,0.771914,0.905911,0.914764,0.897059,0.003785,0.015236,0.018904,0.019717,0.000000,18,0,1
500,2660.725,0.140638,0.807640,0.898874,0.716405,36,0.00011631,0,0.137952,0.018731,0.257174,0.878918,0.979955,0.777881,0.908178,0.915711,0.900646,0.003826,0.014690,0.018662,0.018932,0.000000,18,0,2
525,2708.608,0.140625,0.810576,0.900062,0.721090,36,0.00015285,2,0.135155,0.020309,0.250000,0.880615,0.978363,0.782866,0.909852,0.918342,0.901363,0.004333,0.014414,0.018745,0.018721,0.000000,18,0,2
550,2990.847,0.136997,0.813230,0.900310,0.726149,36,0.00017177,2,0.133416,0.018626,0.248207,0.882560,0.980094,0.785026,0.911732,0.917079,0.906385,0.003709,0.014246,0.018467,0.018181,0.000000,18,0,2
575,3038.513,0.137978,0.811861,0.897738,0.725984,36,0.00009459,1,0.129165,0.018731,0.239598,0.884834,0.979930,0.789739,0.907241,0.914553,0.899928,0.003964,0.013675,0.019184,0.017967,0.000000,18,0,2
600,3321.815,0.136437,0.815951,0.897291,0.734611,36,0.00009123,2,0.128381,0.021467,0.235294,0.885607,0.977115,0.794099,0.912007,0.916553,0.907461,0.004433,0.013457,0.019170,0.017342,0.000000,18,0,2
625,3369.227,0.129713,0.822873,0.903322,0.742424,36,0.00007449,3,0.125439,0.019888,0.230990,0.888557,0.978869,0.798246,0.917602,0.921288,0.913917,0.004024,0.013191,0.017893,0.016720,0.000000,18,0,2
650,3646.222,0.124790,0.826895,0.911199,0.742592,38,0.00004788,2,0.125654,0.016732,0.234577,0.889261,0.982260,0.796262,0.921615,0.926444,0.916786,0.003502,0.013381,0.016405,0.016739,0.000000,21,0,3
675,3697.427,0.123160,0.829516,0.910786,0.748246,38,0.00001988,3,0.121130,0.015574,0.226686,0.892692,0.983441,0.801943,0.921417,0.924971,0.917862,0.003173,0.013029,0.016557,0.016391,0.000000,21,0,3
700,3993.003,0.119805,0.830348,0.909072,0.751624,37,0.00004697,4,0.114138,0.013785,0.214491,0.897499,0.985263,0.809736,0.917222,0.921604,0.912841,0.002422,0.012327,0.016450,0.016100,0.000000,21,0,4
725,4042.561,0.122813,0.828258,0.909006,0.747510,37,0.00005146,1,0.119370,0.014206,0.224534,0.893923,0.984825,0.803021,0.918635,0.921919,0.915352,0.002754,0.012915,0.016769,0.016322,0.000000,21,0,4
750,4336.250,0.121406,0.830443,0.905946,0.754940,37,0.00007630,1,0.116087,0.015890,0.216284,0.896193,0.983028,0.809358,0.919281,0.920341,0.918221,0.002946,0.012304,0.017188,0.015638,0.000000,21,0,4
775,4385.827,0.120500,0.831200,0.912033,0.750368,37,0.00004121,2,0.117144,0.014417,0.219871,0.895488,0.984657,0.806319,0.920267,0.925182,0.915352,0.002928,0.012620,0.016247,0.016136,0.000000,21,0,4
800,4674.241,0.121991,0.830374,0.914573,0.746174,37,0.00004563,1,0.127947,0.013785,0.242109,0.889116,0.985350,0.792881,0.927005,0.927181,0.926829,0.002782,0.013851,0.015713,0.016624,0.000000,21,0,4
825,4722.895,0.120699,0.832608,0.914706,0.750510,37,0.00004614,1,0.122997,0.015364,0.230631,0.891957,0.983727,0.800186,0.926180,0.928759,0.923601,0.003017,0.013322,0.015676,0.016377,0.000000,21,0,4
850,5016.450,0.114621,0.836730,0.918140,0.755319,37,0.00008971,2,0.112727,0.011681,0.213773,0.899247,0.987581,0.810914,0.922825,0.928865,0.916786,0.002364,0.012305,0.015051,0.015800,0.000000,21,0,4
875,5065.393,0.114808,0.836533,0.919248,0.753819,37,0.00008491,1,0.116735,0.012522,0.220947,0.896568,0.986725,0.806411,0.925566,0.930759,0.920373,0.002397,0.012666,0.014758,0.015960,0.000000,21,0,4
900,5354.382,0.114428,0.837607,0.921129,0.754084,36,0.00013787,4,0.121775,0.013996,0.229555,0.893394,0.985237,0.801550,0.930604,0.934021,0.927188,0.002672,0.013108,0.014249,0.015971,0.000000,21,0,5
925,5402.418,0.116083,0.835470,0.916952,0.753987,36,0.00013898,0,0.113454,0.012417,0.214491,0.898510,0.986801,0.810219,0.922024,0.928338,0.915710,0.002570,0.012286,0.015431,0.015803,0.000000,21,0,5
950,5681.290,0.116576,0.835774,0.916476,0.755072,36,0.00012884,0,0.116407,0.012943,0.219871,0.896771,0.986249,0.807293,0.924714,0.928338,0.921090,0.002838,0.012414,0.015512,0.015690,0.000000,21,0,5
975,5728.296,0.122548,0.830443,0.909129,0.751756,36,0.00006017,0,0.120413,0.015574,0.225251,0.893458,0.983412,0.803504,0.922189,0.923287,0.921090,0.003022,0.012917,0.016759,0.016107,0.000000,21,0,5
1000,6012.126,0.119262,0.833929,0.912570,0.755288,36,0.00004947,0,0.117787,0.014627,0.220947,0.895582,0.984448,0.806715,0.924042,0.925918,0.922166,0.002970,0.012635,0.016102,0.015838,0.000000,21,0,5
1025,6059.199,0.121151,0.832279,0.912796,0.751763,36,0.00005754,0,0.117892,0.014837,0.220947,0.895110,0.984235,0.805984,0.922101,0.926339,0.917862,0.003038,0.012883,0.016096,0.016313,0.000000,21,0,5
1050,6343.369,0.120255,0.831155,0.914289,0.748022,36,0.00009772,1,0.119138,0.014101,0.224175,0.894177,0.985020,0.803335,0.921446,0.927181,0.915710,0.002888,0.012879,0.015751,0.016428,0.000000,21,0,5
1075,6391.177,0.118541,0.833816,0.915136,0.752496,36,0.00014131,1,0.117988,0.014311,0.221664,0.895269,0.984816,0.805721,0.923765,0.928233,0.919297,0.002782,0.012828,0.015468,0.016207,0.000000,21,0,5
1100,6675.396,0.114995,0.833669,0.922085,0.745253,36,0.00007938,1,0.119669,0.011575,0.227762,0.894216,0.987742,0.800691,0.923875,0.932758,0.914993,0.002246,0.012928,0.014252,0.016474,0.000000,21,0,5
1125,6723.167,0.113789,0.835601,0.926149,0.745052,36,0.00008482,1,0.123473,0.014522,0.232425,0.891392,0.984780,0.798005,0.928909,0.939598,0.918221,0.002827,0.013194,0.013333,0.016567,0.000000,21,0,5
1150,7002.811,0.114297,0.833969,0.926377,0.741560,36,0.00008628,1,0.121474,0.010523,0.232425,0.893065,0.988884,0.797247,0.925021,0.936125,0.913917,0.002191,0.013243,0.013551,0.016811,0.000000,21,0,5
1175,7050.233,0.113605,0.834271,0.929903,0.738640,36,0.00009240,2,0.124776,0.010313,0.239240,0.890968,0.989142,0.792793,0.927422,0.939493,0.915352,0.002159,0.013650,0.012860,0.017082,0.000000,21,0,5
1200,7328.007,0.114595,0.835362,0.930336,0.740387,36,0.00009954,0,0.127124,0.013575,0.240674,0.889099,0.985809,0.792389,0.930773,0.942965,0.918580,0.002872,0.013822,0.012737,0.017091,0.000000,21,0,5
1225,7374.350,0.112889,0.838292,0.929350,0.747234,36,0.00015791,2,0.123009,0.014311,0.231707,0.891962,0.985045,0.798879,0.931511,0.942650,0.920373,0.003077,0.013232,0.013024,0.016414,0.000000,21,0,5
1250,7657.888,0.115796,0.836451,0.924137,0.748764,36,0.00010785,1,0.124432,0.015364,0.233501,0.891046,0.983891,0.798202,0.930968,0.938335,0.923601,0.003321,0.013273,0.013958,0.016319,0.000000,21,0,5
1275,7705.491,0.115122,0.839437,0.923332,0.755543,36,0.00013697,3,0.122617,0.015679,0.229555,0.892707,0.983556,0.801858,0.933395,0.937809,0.928981,0.003468,0.013053,0.014303,0.015779,0.000000,21,0,5
1300,7990.777,0.113601,0.839834,0.923428,0.756241,36,0.00009739,1,0.118440,0.015574,0.221306,0.895184,0.983664,0.806704,0.930705,0.937809,0.923601,0.003295,0.012765,0.014007,0.015807,0.000000,21,0,5
1325,8038.441,0.110072,0.844135,0.924456,0.763815,36,0.00006808,2,0.111393,0.015469,0.207317,0.900119,0.983789,0.816450,0.930461,0.938756,0.922166,0.003347,0.011900,0.013950,0.015102,0.000000,21,0,5
1350,8320.582,0.116321,0.835996,0.923587,0.748404,39,0.00007662,1,0.125477,0.014943,0.236011,0.890517,0.984309,0.796725,0.931212,0.937388,0.925036,0.003193,0.013484,0.013989,0.016429,0.000000,24,0,5
1375,8372.177,0.112245,0.843014,0.920960,0.765069,39,0.00007360,3,0.116512,0.013154,0.219871,0.897715,0.986099,0.809331,0.933180,0.933074,0.933286,0.002726,0.012533,0.014638,0.015130,0.000000,24,0,5
1400,8664.536,0.115639,0.838708,0.921432,0.755984,38,0.00005637,3,0.121364,0.013890,0.228838,0.893852,0.985350,0.802354,0.931606,0.934231,0.928981,0.002948,0.013182,0.014463,0.016005,0.000000,24,0,6
1425,8714.536,0.118571,0.835976,0.916053,0.755899,38,0.00004311,3,0.123356,0.015364,0.231349,0.892338,0.983751,0.800926,0.930451,0.930127,0.930775,0.003111,0.013204,0.015477,0.015879,0.000000,24,0,6
1450,9004.658,0.116780,0.837738,0.923236,0.752241,38,0.00002854,3,0.128229,0.015784,0.240674,0.889218,0.983447,0.794989,0.935547,0.937809,0.933286,0.003300,0.013779,0.014080,0.016300,0.000000,24,0,6
1475,9054.324,0.112077,0.843404,0.924638,0.762170,38,0.00005436,2,0.119810,0.016521,0.223099,0.894809,0.982726,0.806892,0.936062,0.939914,0.932209,0.003465,0.012822,0.013768,0.015435,0.000000,24,0,6
1500,9347.320,0.114190,0.840334,0.929808,0.750860,41,0.00006325,4,0.133009,0.014943,0.251076,0.886753,0.984413,0.789093,0.941543,0.943702,0.939383,0.003143,0.014412,0.012806,0.016466,0.000000,27,0,6
1525,9401.645,0.111045,0.842528,0.929474,0.755581,41,0.00003574,2,0.126594,0.016100,0.237088,0.890456,0.983238,0.797674,0.939579,0.944439,0.934720,0.003086,0.013694,0.012601,0.016016,0.000000,27,0,6
1550,9714.437,0.104650,0.851269,0.933126,0.769412,39,0.00004285,3,0.116438,0.013364,0.219512,0.898236,0.986064,0.810409,0.941952,0.945596,0.938307,0.002833,0.012667,0.012200,0.014923,0.000000,27,0,8
1575,9766.074,0.105723,0.849592,0.931783,0.767401,39,0.00004144,1,0.117388,0.013469,0.221306,0.897458,0.985937,0.808978,0.940782,0.944333,0.937231,0.002750,0.012709,0.012461,0.015041,0.000000,27,0,8
1600,10067.499,0.103114,0.850045,0.937195,0.762896,39,0.00002885,1,0.118748,0.013680,0.223816,0.896218,0.985805,0.806632,0.941830,0.950016,0.933644,0.002779,0.012750,0.011377,0.015223,0.000000,27,0,8
1625,10118.342,0.110883,0.843375,0.934362,0.752389,39,0.00003945,1,0.127469,0.016416,0.238522,0.889604,0.983008,0.796200,0.940775,0.949700,0.931851,0.003541,0.013751,0.012036,0.016270,0.000000,27,0,8
1650,10415.571,0.104893,0.851065,0.935306,0.766823,38,0.00003450,3,0.119666,0.013364,0.225968,0.896155,0.986096,0.806213,0.943953,0.947806,0.940100,0.002967,0.012945,0.011938,0.015063,0.000000,27,0,9
1675,10464.822,0.108717,0.847149,0.931783,0.762515,38,0.00004854,2,0.122947,0.013469,0.232425,0.893825,0.985937,0.801714,0.942038,0.944333,0.939742,0.002838,0.013509,0.012431,0.015623,0.000000,27,0,9
1700,10752.407,0.108624,0.845964,0.936239,0.755690,37,0.00004179,2,0.128330,0.011681,0.244978,0.890612,0.987818,0.793406,0.943996,0.947175,0.940818,0.002581,0.014110,0.011685,0.016168,0.000000,27,0,10
1725,10800.018,0.112803,0.841054,0.936597,0.745512,37,0.00004693,4,0.135513,0.012417,0.258608,0.885506,0.987074,0.783938,0.943267,0.948227,0.938307,0.002746,0.014936,0.011741,0.017008,0.000000,27,0,10
1750,11085.128,0.107420,0.848272,0.937006,0.759538,37,0.00007634,3,0.126672,0.012312,0.241033,0.891775,0.987187,0.796364,0.945577,0.948543,0.942611,0.002653,0.013896,0.011605,0.015910,0.000000,27,0,10
1775,11132.402,0.102112,0.853516,0.936175,0.770858,37,0.00006492,5,0.116629,0.012312,0.220947,0.898526,0.987175,0.809877,0.944439,0.947701,0.941176,0.002530,0.012718,0.011566,0.014832,0.000000,27,0,10
1800,11415.838,0.107585,0.846636,0.936780,0.756492,37,0.00004642,4,0.128432,0.013680,0.243185,0.890172,0.985799,0.794545,0.945027,0.949595,0.940459,0.002886,0.013913,0.011494,0.015958,0.000000,27,0,10
1825,11463.510,0.112052,0.841842,0.938591,0.745092,37,0.00003393,1,0.136747,0.012733,0.260760,0.884754,0.986782,0.782726,0.944963,0.950542,0.939383,0.002804,0.015050,0.011233,0.017183,0.000000,27,0,10
1850,11741.965,0.112260,0.841333,0.934164,0.748501,36,0.00003332,1,0.134910,0.013364,0.256456,0.885907,0.986079,0.785736,0.943554,0.946648,0.940459,0.002800,0.014596,0.012017,0.016697,0.000000,27,0,11
1875,11788.886,0.107068,0.848396,0.934145,0.762648,36,0.00004066,2,0.126072,0.011470,0.240674,0.892613,0.988006,0.797220,0.945529,0.944860,0.946198,0.002520,0.013803,0.012083,0.015436,0.000000,27,0,11
1900,12059.588,0.105475,0.852458,0.937032,0.767883,36,0.00005425,2,0.130649,0.012733,0.248565,0.890439,0.986760,0.794118,0.953858,0.948963,0.958752,0.002859,0.014087,0.011616,0.015056,0.000000,27,0,11
1925,12105.836,0.104109,0.854022,0.937344,0.770701,36,0.00006527,1,0.125807,0.012733,0.238881,0.893322,0.986764,0.799880,0.952043,0.949279,0.954806,0.002837,0.013611,0.011575,0.014889,0.000000,27,0,11
1950,12380.913,0.104350,0.855839,0.937344,0.774334,36,0.00005126,1,0.126290,0.014417,0.238164,0.893042,0.985065,0.801019,0.954805,0.950858,0.958752,0.003206,0.013783,0.011442,0.014835,0.000000,27,0,11
1975,12427.654,0.107675,0.850467,0.937422,0.763512,36,0.00005375,0,0.133308,0.012312,0.254304,0.888683,0.987192,0.790175,0.953320,0.948963,0.957676,0.002694,0.014617,0.011555,0.015669,0.000000,27,0,11
2000,12682.301,0.104251,0.854303,0.940039,0.768566,36,0.00007164,2,0.129341,0.012628,0.246055,0.891249,0.986908,0.795590,0.954793,0.951910,0.957676,0.002794,0.014213,0.010948,0.015282,0.000000,27,0,11
2025,12727.941,0.103163,0.852604,0.941869,0.763339,36,0.00005410,3,0.130230,0.010102,0.250359,0.890847,0.989493,0.792200,0.952916,0.951384,0.954448,0.002217,0.014313,0.010602,0.015508,0.000000,27,0,11
2050,12997.941,0.104930,0.851511,0.939750,0.763271,36,0.00008362,2,0.130630,0.011260,0.250000,0.890332,0.988291,0.792374,0.952210,0.950331,0.954089,0.002532,0.014221,0.011166,0.015415,0.000000,27,0,11
2075,13043.970,0.104572,0.851279,0.941770,0.760789,36,0.00005554,1,0.133509,0.011996,0.255022,0.888389,0.987570,0.789208,0.953937,0.953067,0.954806,0.002509,0.014549,0.010554,0.015762,0.000000,27,0,11
