step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1138.382,0.247428,0.625452,0.469613,0.781292,31,0.00005161,0,0.052984,0.011601,0.094367,0.938382,0.976162,0.900602,0.665041,0.475061,0.855020,0.004349,0.012855,0.520842,0.138486,0.000000,10,3,2
275,1175.914,0.232874,0.640777,0.484709,0.796844,31,0.00001297,0,0.048253,0.009976,0.086531,0.944584,0.980030,0.909138,0.677670,0.489544,0.865796,0.003624,0.011710,0.506552,0.127819,0.000000,10,3,2
300,1423.854,0.230552,0.647462,0.485543,0.809381,31,0.00001731,0,0.049464,0.009458,0.089469,0.944476,0.981068,0.907884,0.685966,0.490135,0.881796,0.003617,0.012217,0.505954,0.111633,0.000000,10,3,2
325,1462.644,0.227498,0.654687,0.484253,0.825120,31,0.00004569,0,0.048963,0.011232,0.086694,0.944708,0.977578,0.911838,0.693172,0.489692,0.896653,0.003951,0.012006,0.506641,0.097357,0.000000,10,3,2
350,1702.921,0.223291,0.660412,0.487316,0.833509,30,0.00000016,1,0.048660,0.010788,0.086531,0.945677,0.978567,0.912786,0.699103,0.492574,0.905633,0.004004,0.011738,0.503437,0.088236,0.000000,10,3,3
375,1739.485,0.222862,0.662406,0.488325,0.836486,30,0.00003353,1,0.049991,0.012636,0.087347,0.943733,0.975084,0.912381,0.702023,0.494495,0.909551,0.004262,0.011793,0.501180,0.083774,0.000000,10,3,3
400,1978.118,0.218526,0.668365,0.496891,0.839838,33,0.00001553,0,0.048935,0.010197,0.087673,0.946258,0.980089,0.912427,0.707714,0.501958,0.913469,0.003904,0.011810,0.493779,0.080302,0.000000,13,3,3
425,2018.704,0.214025,0.673516,0.498101,0.848931,33,0.00004468,2,0.044079,0.011749,0.076408,0.950027,0.977217,0.922836,0.708875,0.503953,0.913796,0.004094,0.010583,0.492648,0.080940,0.000000,13,3,3
450,2269.145,0.210345,0.679943,0.508175,0.851712,32,0.00001532,0,0.045109,0.012340,0.077878,0.949189,0.976575,0.921803,0.716243,0.514446,0.918041,0.004247,0.010603,0.481476,0.075526,0.000000,13,3,4
475,2307.306,0.209637,0.683786,0.520836,0.846735,32,0.00005687,0,0.045439,0.010715,0.080163,0.949734,0.980052,0.919416,0.720515,0.526417,0.914612,0.004168,0.011074,0.469077,0.078855,0.000000,13,3,4
500,2555.496,0.210640,0.682499,0.518878,0.846119,32,0.00009520,1,0.046483,0.011823,0.081143,0.948251,0.977977,0.918525,0.719894,0.525013,0.914776,0.004488,0.010889,0.470706,0.078764,0.000000,13,3,4
525,2594.575,0.207840,0.684016,0.520061,0.847971,32,0.00004626,1,0.044644,0.011084,0.078204,0.950280,0.979356,0.921204,0.720056,0.525826,0.914286,0.004254,0.010498,0.469893,0.079129,0.000000,13,3,4
550,2844.822,0.209428,0.687446,0.526942,0.847951,32,0.00005341,2,0.047737,0.012045,0.083429,0.947331,0.977913,0.916748,0.725991,0.533289,0.918694,0.004519,0.011476,0.461915,0.073195,0.000000,13,3,4
575,2884.043,0.208867,0.686945,0.525596,0.848293,32,0.00006533,1,0.048148,0.010419,0.085878,0.947740,0.980759,0.914721,0.726108,0.531072,0.921143,0.003957,0.011778,0.464503,0.072618,0.000000,13,3,4
600,3134.463,0.214410,0.688831,0.533893,0.843769,35,0.00008798,1,0.053947,0.012710,0.095184,0.941824,0.977033,0.906615,0.732380,0.540678,0.924082,0.004771,0.012993,0.454699,0.070826,0.000000,15,4,4
625,3176.715,0.202965,0.699812,0.542740,0.856884,35,0.00004441,0,0.047439,0.012266,0.082612,0.948195,0.978161,0.918229,0.738536,0.549398,0.927673,0.004553,0.011267,0.446102,0.067420,0.000000,15,4,4
650,3453.141,0.196201,0.709796,0.563011,0.856581,38,0.00002303,0,0.045614,0.012045,0.079184,0.950199,0.979299,0.921100,0.747100,0.569792,0.924408,0.004512,0.010814,0.425301,0.070624,0.000000,18,4,4
675,3499.043,0.186380,0.730294,0.599825,0.860763,38,0.00002278,0,0.046907,0.011527,0.082286,0.950098,0.981355,0.918841,0.769165,0.606739,0.931592,0.004404,0.011346,0.389018,0.063019,0.000000,18,4,4
700,3783.993,0.175337,0.745850,0.624690,0.867010,36,0.00003605,1,0.045035,0.012192,0.077878,0.952080,0.981082,0.923077,0.783418,0.632306,0.934531,0.004526,0.010357,0.363230,0.060933,0.000000,18,4,6
725,3827.006,0.177541,0.745961,0.621339,0.870583,36,0.00002550,0,0.046483,0.011823,0.081143,0.951087,0.981541,0.920632,0.784955,0.628685,0.941224,0.004368,0.011172,0.366714,0.055294,0.000000,18,4,6
750,4110.281,0.176339,0.749802,0.626942,0.872661,36,0.00001739,0,0.047638,0.013153,0.082122,0.949853,0.979713,0.919994,0.789757,0.635188,0.944327,0.004625,0.011234,0.360711,0.051669,0.000000,18,4,6
775,4153.355,0.175426,0.753465,0.638040,0.868890,36,0.00003100,0,0.047859,0.013596,0.082122,0.949542,0.979409,0.919674,0.793480,0.646715,0.940245,0.005061,0.011275,0.348868,0.052389,0.000000,18,4,6
800,4435.979,0.171100,0.761594,0.653127,0.870062,36,0.00004034,0,0.049155,0.011453,0.086857,0.949417,0.982958,0.915876,0.803120,0.660607,0.945633,0.004258,0.012106,0.334963,0.049472,0.000000,18,4,6
825,4478.975,0.171585,0.767516,0.663847,0.871185,36,0.00002183,0,0.052320,0.013375,0.091265,0.946458,0.980506,0.912410,0.811710,0.672726,0.950694,0.004788,0.012738,0.322892,0.044842,0.000000,18,4,6
850,4754.666,0.161793,0.775105,0.674403,0.875806,35,0.00002537,0,0.048863,0.009237,0.088490,0.950836,0.986611,0.915060,0.816969,0.680633,0.953306,0.003424,0.012531,0.314775,0.041092,0.000000,18,4,7
875,4796.962,0.167929,0.773221,0.680003,0.866439,35,0.00003797,0,0.055829,0.010271,0.101388,0.944614,0.985269,0.903959,0.820637,0.686987,0.954286,0.003835,0.013938,0.308932,0.041001,0.000000,18,4,7
900,5074.398,0.166068,0.775409,0.680023,0.870795,35,0.00001040,0,0.053692,0.010567,0.096816,0.946409,0.984857,0.907962,0.821156,0.687209,0.955102,0.003945,0.013438,0.308496,0.040721,0.000000,18,4,7
925,5116.309,0.169366,0.780130,0.685968,0.874292,35,0.00003047,0,0.055335,0.015813,0.094857,0.943824,0.977810,0.909839,0.827020,0.696815,0.957224,0.005644,0.013269,0.298736,0.038396,0.000000,18,4,7
950,5384.212,0.163476,0.783671,0.689351,0.877990,37,0.00001447,0,0.052499,0.013079,0.091918,0.947063,0.981616,0.912510,0.828530,0.698367,0.958694,0.004669,0.012952,0.297590,0.037997,0.000000,21,4,8
975,5428.849,0.158388,0.790361,0.707798,0.872923,37,0.00000578,0,0.051410,0.012045,0.090776,0.948213,0.983464,0.912962,0.834243,0.716323,0.952163,0.004446,0.012861,0.279204,0.042235,0.000000,21,4,8
1000,5714.212,0.147157,0.801784,0.721852,0.881716,36,0.00001642,0,0.047474,0.010050,0.084898,0.952443,0.986404,0.918483,0.842839,0.729107,0.956571,0.003752,0.011914,0.266217,0.039018,0.000000,21,4,9
1025,5757.670,0.147667,0.808879,0.724842,0.892916,36,0.00002806,0,0.047510,0.014040,0.080980,0.951927,0.981257,0.922597,0.850121,0.735018,0.965224,0.004955,0.011535,0.261373,0.032555,0.000000,21,4,9
1050,6040.176,0.145331,0.808139,0.726403,0.889875,36,0.00002072,0,0.048339,0.011453,0.085224,0.951778,0.984650,0.918906,0.850218,0.734723,0.965714,0.004239,0.011844,0.261141,0.030507,0.000000,21,4,9
1075,6083.407,0.145906,0.811174,0.730004,0.892345,36,0.00001657,0,0.047377,0.013449,0.081306,0.952216,0.982146,0.922285,0.852360,0.739821,0.964898,0.005115,0.011357,0.256007,0.031599,0.000000,21,4,9
1100,6367.814,0.143375,0.811131,0.731802,0.890460,36,0.00002661,0,0.049070,0.013079,0.085061,0.950875,0.982664,0.919087,0.853789,0.741373,0.966204,0.004910,0.011203,0.254629,0.029137,0.000000,21,4,9
1125,6411.371,0.143751,0.810893,0.735116,0.886671,36,0.00002090,0,0.049600,0.011527,0.087673,0.950700,0.984734,0.916667,0.853999,0.743590,0.964408,0.004190,0.012156,0.251783,0.029684,0.000000,21,4,9
1150,6696.033,0.139493,0.812464,0.739076,0.885852,36,0.00001941,0,0.048313,0.009606,0.087020,0.952205,0.987290,0.917120,0.854557,0.746176,0.962939,0.003373,0.012087,0.249685,0.029884,0.000000,21,4,9
1175,6739.594,0.135951,0.818645,0.751609,0.885680,36,0.00001607,0,0.047829,0.010271,0.085388,0.952538,0.986654,0.918421,0.860318,0.759329,0.961306,0.003471,0.011744,0.236378,0.033732,0.000000,21,4,9
1200,7025.099,0.140822,0.815949,0.752267,0.879630,38,0.00001944,0,0.051748,0.010271,0.093224,0.949144,0.986665,0.911624,0.860813,0.759994,0.961633,0.003658,0.012788,0.236242,0.032574,0.000000,23,4,9
1225,7071.077,0.131072,0.822962,0.757773,0.888150,38,0.00004737,0,0.045106,0.010050,0.080163,0.954962,0.987040,0.922884,0.862368,0.765388,0.959347,0.003442,0.010932,0.230408,0.034636,0.000000,23,4,9
1250,7367.781,0.128811,0.832162,0.770041,0.894283,38,0.00009993,0,0.044891,0.010271,0.079510,0.955438,0.986969,0.923906,0.871669,0.777950,0.965388,0.003665,0.011135,0.218064,0.031494,0.000000,23,4,9
1275,7413.961,0.121827,0.838928,0.785306,0.892549,38,0.00006318,1,0.044043,0.007759,0.080327,0.956696,0.990291,0.923101,0.877822,0.791399,0.964245,0.002842,0.011179,0.204491,0.031242,0.000000,23,4,9
1300,7713.812,0.119967,0.842967,0.794842,0.891092,41,0.00005886,0,0.047677,0.008498,0.086857,0.953604,0.989510,0.917698,0.885043,0.801596,0.968490,0.003254,0.011308,0.194723,0.025339,0.000000,26,4,9
1325,7763.561,0.131661,0.837908,0.798040,0.877776,41,0.00004426,2,0.052772,0.010197,0.095347,0.948644,0.987509,0.909779,0.883823,0.806177,0.961469,0.003925,0.013373,0.190081,0.030411,0.000000,26,4,9
1350,8080.752,0.116468,0.848852,0.793732,0.903972,40,0.00004139,0,0.040990,0.009163,0.072816,0.959425,0.988690,0.930160,0.885400,0.801005,0.969796,0.003297,0.010278,0.195047,0.027644,0.000000,26,4,10
1375,8128.710,0.123209,0.839697,0.786363,0.893030,40,0.00002835,0,0.043246,0.008941,0.077551,0.957138,0.988856,0.925420,0.877840,0.793394,0.962286,0.003356,0.010952,0.202644,0.033807,0.000000,26,4,10
1400,8443.015,0.117871,0.842422,0.786390,0.898454,40,0.00002453,0,0.042455,0.007685,0.077224,0.958250,0.990395,0.926105,0.880135,0.792433,0.967837,0.003017,0.010431,0.204037,0.026029,0.000000,26,4,10
1425,8491.538,0.126889,0.839256,0.788340,0.890171,40,0.00003277,0,0.049287,0.008941,0.089633,0.952146,0.988884,0.915408,0.882674,0.795389,0.969959,0.003342,0.012605,0.200083,0.024038,0.000000,26,4,10
1450,8800.549,0.136778,0.831198,0.791022,0.871374,40,0.00002577,0,0.060919,0.007389,0.114449,0.942691,0.990812,0.894571,0.883984,0.796867,0.971102,0.002779,0.015492,0.199090,0.025232,0.000000,26,4,10
1475,8847.547,0.151955,0.824786,0.793005,0.856567,40,0.00001496,0,0.071808,0.009902,0.133714,0.933379,0.987787,0.878971,0.885980,0.800857,0.971102,0.003635,0.018439,0.195391,0.025436,0.000000,26,4,10
1500,9155.791,0.157783,0.817367,0.788502,0.846231,40,0.00002078,1,0.076263,0.009015,0.143510,0.929823,0.988796,0.870849,0.881642,0.795611,0.967673,0.003405,0.019757,0.200678,0.024749,0.000000,26,4,10
1525,9202.424,0.160967,0.816355,0.785965,0.846744,40,0.00001188,0,0.079118,0.009828,0.148408,0.927679,0.987769,0.867589,0.883049,0.793689,0.972408,0.003523,0.020304,0.202325,0.024516,0.000000,26,4,10
1550,9510.020,0.167725,0.807561,0.773706,0.841417,40,0.00000956,1,0.080092,0.012266,0.147918,0.925887,0.984580,0.867194,0.874537,0.783197,0.965878,0.004520,0.020164,0.212171,0.026490,0.000000,26,4,10
1575,9557.963,0.177549,0.804814,0.772074,0.837553,40,0.00001932,0,0.087132,0.013449,0.160816,0.920586,0.983103,0.858069,0.877351,0.782458,0.972245,0.004961,0.022023,0.213277,0.025674,0.000000,26,4,10
1600,9865.630,0.171438,0.813134,0.791816,0.834452,40,0.00001716,1,0.089453,0.011232,0.167673,0.919674,0.986167,0.853181,0.887538,0.800709,0.974367,0.004138,0.022756,0.195054,0.022256,0.000000,26,4,10
1625,9913.195,0.154830,0.822750,0.790462,0.855037,40,0.00000491,0,0.072280,0.014926,0.129633,0.931702,0.981734,0.881669,0.884069,0.802261,0.965878,0.005569,0.017107,0.193848,0.028236,0.000000,26,4,10
1650,10225.304,0.147931,0.828295,0.796413,0.860176,40,0.00000859,0,0.069835,0.009384,0.130286,0.935146,0.988461,0.881830,0.888066,0.803887,0.972245,0.003470,0.017980,0.191293,0.024334,0.000000,26,4,10
