pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
water_fire,hinge2,aw0p1875,1000,4042.944,0.133096,0.899439,0.938990,0.859888,7,0.00017904,2,0.038028,0.020131,0.055926,0.960698,0.979417,0.941980,0.932936,0.957893,0.907978,0.002396,0.008015,0.040830,0.090790,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1025,4052.907,0.110339,0.912992,0.944035,0.881949,7,0.00044875,2,0.042094,0.025164,0.059024,0.957610,0.974658,0.940562,0.950898,0.967791,0.934005,0.002944,0.008422,0.030562,0.063674,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1050,4143.054,0.105155,0.916724,0.945044,0.888405,7,0.00010285,2,0.045909,0.025667,0.066150,0.954461,0.974203,0.934719,0.958237,0.969300,0.947173,0.003198,0.009464,0.029198,0.051169,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1075,4153.030,0.097782,0.921955,0.945300,0.898610,7,0.00026815,2,0.041597,0.024325,0.058869,0.958615,0.975494,0.941736,0.959902,0.968294,0.951510,0.002931,0.008465,0.029514,0.047064,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1100,4242.571,0.098263,0.922014,0.947411,0.896617,7,0.00012963,2,0.044804,0.027177,0.062432,0.955662,0.972832,0.938492,0.962877,0.973159,0.952595,0.003440,0.009119,0.025865,0.045322,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1125,4252.522,0.093998,0.925002,0.951655,0.898350,7,0.00045708,0,0.042191,0.023654,0.060728,0.958192,0.976295,0.940089,0.963535,0.974165,0.952905,0.002893,0.008645,0.024993,0.045312,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1150,4343.048,0.091460,0.926937,0.950393,0.903482,7,0.00038329,0,0.039596,0.024660,0.054531,0.960583,0.975302,0.945863,0.963290,0.973830,0.952750,0.003020,0.007802,0.025044,0.045581,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1175,4353.016,0.090311,0.926656,0.950547,0.902766,7,0.00092880,1,0.040492,0.027848,0.053137,0.959678,0.972287,0.947068,0.963877,0.977017,0.950736,0.003396,0.007194,0.022202,0.047505,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1200,4443.479,0.097611,0.922268,0.943568,0.900968,7,0.00045223,1,0.043732,0.031538,0.055926,0.956546,0.968614,0.944479,0.962341,0.973327,0.951356,0.003871,0.008124,0.025788,0.047172,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1225,4453.362,0.085643,0.930963,0.952420,0.909506,7,0.00049090,0,0.038563,0.026002,0.051123,0.961659,0.974080,0.949239,0.966594,0.977185,0.956003,0.003206,0.007261,0.021472,0.042754,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1250,4542.406,0.083101,0.932670,0.954501,0.910838,7,0.00036455,0,0.034510,0.021305,0.047715,0.965497,0.978612,0.952381,0.964568,0.974836,0.954299,0.002443,0.006840,0.023787,0.043302,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1275,4552.184,0.081028,0.935041,0.957122,0.912960,7,0.00032322,0,0.034736,0.021137,0.048335,0.965378,0.978831,0.951926,0.967220,0.977353,0.957088,0.002574,0.007036,0.021726,0.040738,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1300,4636.433,0.080671,0.934794,0.958114,0.911474,7,0.00034983,0,0.036524,0.021305,0.051743,0.963740,0.978691,0.948789,0.968582,0.978527,0.958637,0.002683,0.007377,0.020223,0.039316,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1325,4646.206,0.080009,0.934577,0.954203,0.914950,7,0.00031651,0,0.035606,0.025667,0.045546,0.964499,0.974445,0.954552,0.967659,0.978695,0.956623,0.003041,0.006414,0.020030,0.041834,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1350,4734.357,0.075482,0.937084,0.956343,0.917824,7,0.00029617,0,0.035162,0.022144,0.048180,0.965078,0.977849,0.952308,0.969783,0.977521,0.962045,0.002696,0.006400,0.021240,0.036190,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1375,4744.131,0.075730,0.936999,0.954724,0.919274,7,0.00033381,0,0.036188,0.022647,0.049729,0.964161,0.977330,0.950992,0.970667,0.976346,0.964988,0.002673,0.006904,0.022079,0.033098,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1400,4829.234,0.072088,0.939253,0.951829,0.926678,7,0.00031164,0,0.036600,0.027344,0.045856,0.963810,0.972797,0.954823,0.973514,0.977856,0.969171,0.003180,0.006444,0.020813,0.029007,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1425,4839.008,0.072324,0.940159,0.955067,0.925252,7,0.00030031,0,0.034807,0.022983,0.046631,0.965539,0.977017,0.954060,0.972707,0.977017,0.968397,0.002859,0.006525,0.021566,0.029879,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1450,4928.273,0.072119,0.940734,0.956035,0.925433,7,0.00025196,0,0.032942,0.018789,0.047095,0.967363,0.981075,0.953651,0.971507,0.973998,0.969016,0.002233,0.006697,0.024369,0.029257,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1475,4938.059,0.070638,0.941730,0.955778,0.927682,7,0.00027850,0,0.032929,0.020466,0.045391,0.967368,0.979447,0.955288,0.972565,0.975340,0.969791,0.002428,0.006428,0.023429,0.028485,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1500,5023.071,0.070092,0.941877,0.956300,0.927453,7,0.00040551,0,0.034813,0.021137,0.048490,0.965658,0.978813,0.952504,0.974469,0.976514,0.972424,0.002482,0.006877,0.022666,0.025667,0.000000,9,0,22,1,1
water_fire,hinge2,aw0p1875,1,1.500,1.260339,0.230054,0.238599,0.221509,20,0.00157333,0,0.226438,0.221272,0.231603,0.554619,0.568390,0.540848,0.282103,0.291394,0.272812,0.029819,0.034273,0.705937,0.724500,0.000000,0,0,0,0,0
water_fire,hinge2,aw0p1875,25,27.064,0.906251,0.409712,0.412394,0.407030,20,0.00000000,0,0.149937,0.145110,0.154764,0.758620,0.764946,0.752294,0.471130,0.472236,0.470023,0.019208,0.022548,0.525711,0.527053,0.000000,0,0,0,0,0
water_fire,hinge2,aw0p1875,50,192.410,0.665799,0.550335,0.542914,0.557756,23,0.00025400,0,0.111429,0.104345,0.118513,0.846061,0.851764,0.840359,0.611711,0.599564,0.623857,0.013743,0.017247,0.397976,0.373544,0.000000,3,0,0,0,0
water_fire,hinge2,aw0p1875,75,222.476,0.489825,0.661670,0.655130,0.668211,23,0.00006587,1,0.113768,0.090589,0.136948,0.867373,0.887477,0.847270,0.737099,0.714477,0.759721,0.011782,0.019813,0.282876,0.237935,0.000000,3,0,0,0,0
water_fire,hinge2,aw0p1875,100,418.391,0.354151,0.748002,0.753558,0.742447,26,0.00009186,4,0.113918,0.084382,0.143455,0.880925,0.906401,0.855448,0.833050,0.817145,0.848954,0.010879,0.020644,0.181171,0.149050,0.000000,6,0,0,0,0
water_fire,hinge2,aw0p1875,125,452.544,0.279835,0.795438,0.815399,0.775476,26,0.00010312,2,0.103487,0.085053,0.121921,0.894694,0.912299,0.877089,0.877387,0.884751,0.870023,0.010926,0.017601,0.113809,0.127784,0.000000,6,0,0,0,0
water_fire,hinge2,aw0p1875,150,672.370,0.230309,0.827200,0.836104,0.818297,29,0.00007515,2,0.089423,0.079852,0.098993,0.909791,0.918744,0.900838,0.901086,0.902869,0.899303,0.010521,0.014191,0.094210,0.098054,0.000000,9,0,0,0,0
water_fire,hinge2,aw0p1875,175,710.969,0.197785,0.848904,0.853753,0.844056,29,0.00008273,2,0.089679,0.088576,0.090782,0.911616,0.912986,0.910247,0.925028,0.929374,0.920682,0.011436,0.013103,0.069860,0.077548,0.000000,9,0,0,0,0
water_fire,hinge2,aw0p1875,200,950.568,0.168164,0.868865,0.891630,0.846100,28,0.00003273,2,0.087274,0.074316,0.100232,0.915399,0.928003,0.902794,0.944400,0.957893,0.930906,0.009687,0.014480,0.040631,0.067121,0.000000,9,0,1,0,0
water_fire,hinge2,aw0p1875,225,988.141,0.155972,0.877538,0.899731,0.855345,28,0.00003641,3,0.078156,0.060728,0.095585,0.923808,0.940175,0.907441,0.945737,0.954370,0.937103,0.007635,0.013543,0.045447,0.061086,0.000000,9,0,1,0,0
water_fire,hinge2,aw0p1875,250,1225.388,0.143387,0.887505,0.908523,0.866486,31,0.00002637,4,0.067179,0.047140,0.087219,0.934025,0.952789,0.915262,0.946705,0.951350,0.942060,0.005854,0.012481,0.047980,0.056007,0.000000,12,0,1,0,0
water_fire,hinge2,aw0p1875,275,1266.521,0.133917,0.894882,0.916680,0.873084,31,0.00005414,0,0.064230,0.046972,0.081487,0.936948,0.953341,0.920556,0.951984,0.959738,0.944229,0.005788,0.011877,0.039952,0.054259,0.000000,12,0,1,0,0
water_fire,hinge2,aw0p1875,300,1524.216,0.134491,0.894305,0.915418,0.873191,30,0.00003664,0,0.061223,0.041268,0.081177,0.939662,0.958502,0.920822,0.948635,0.953196,0.944074,0.005051,0.011524,0.046417,0.054428,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,325,1563.377,0.137477,0.892021,0.917660,0.866382,30,0.00000824,0,0.064315,0.041100,0.087529,0.936877,0.958754,0.914999,0.948796,0.955377,0.942215,0.005038,0.012559,0.043878,0.055750,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,350,1814.594,0.135662,0.892766,0.920077,0.865456,30,0.00000976,0,0.066329,0.041100,0.091557,0.935252,0.958858,0.911646,0.951294,0.957893,0.944694,0.005013,0.013000,0.041447,0.053407,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,375,1853.592,0.133441,0.894821,0.923911,0.865731,30,0.00000329,0,0.064438,0.036236,0.092641,0.937166,0.963532,0.910800,0.951662,0.957390,0.945933,0.004291,0.013318,0.041325,0.052563,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,400,2102.713,0.140719,0.890205,0.917286,0.863124,30,0.00000861,0,0.068705,0.038416,0.098993,0.933367,0.961232,0.905501,0.950546,0.952525,0.948567,0.004910,0.014169,0.046725,0.049565,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,425,2141.774,0.139830,0.888828,0.915563,0.862093,30,0.00001641,0,0.075383,0.050998,0.099768,0.927229,0.949669,0.904790,0.955178,0.962255,0.948102,0.006159,0.014428,0.037301,0.049684,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,450,2395.043,0.144431,0.884648,0.910127,0.859169,30,0.00000235,0,0.081778,0.060225,0.103331,0.921481,0.941253,0.901709,0.956443,0.964939,0.947947,0.007418,0.014787,0.034257,0.050587,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,475,2433.932,0.151280,0.880409,0.902133,0.858685,30,0.00000766,0,0.087327,0.069619,0.105035,0.916522,0.932706,0.900338,0.956908,0.964939,0.948877,0.008937,0.015296,0.034655,0.049009,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,500,2681.361,0.145424,0.884912,0.915428,0.854396,30,0.00000065,0,0.086541,0.061231,0.111851,0.917684,0.940708,0.894660,0.960721,0.971481,0.949961,0.007755,0.016273,0.028302,0.048222,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,525,2720.332,0.133879,0.895038,0.930569,0.859506,30,0.00000581,0,0.074332,0.043785,0.104880,0.928705,0.956867,0.900544,0.960482,0.971314,0.949651,0.005559,0.015255,0.028466,0.048942,0.000000,12,0,2,0,0
water_fire,hinge2,aw0p1875,550,2972.244,0.129044,0.896548,0.925483,0.867614,33,0.00000368,0,0.076248,0.051334,0.101162,0.927069,0.949885,0.904252,0.964187,0.972991,0.955383,0.006487,0.014608,0.026393,0.042715,0.000000,15,0,2,0,0
water_fire,hinge2,aw0p1875,575,3015.062,0.126219,0.898184,0.927838,0.868529,33,0.00000244,0,0.072176,0.046133,0.098218,0.930635,0.954628,0.906641,0.962238,0.970643,0.953834,0.005312,0.014192,0.028860,0.044756,0.000000,15,0,2,0,0
water_fire,hinge2,aw0p1875,600,3279.667,0.127520,0.895439,0.920731,0.870148,33,0.00000956,0,0.076815,0.056031,0.097599,0.926399,0.945514,0.907285,0.963697,0.972320,0.955074,0.006334,0.014205,0.026814,0.043108,0.000000,15,0,2,0,0
water_fire,hinge2,aw0p1875,625,3321.859,0.127002,0.896898,0.925171,0.868624,33,0.00001880,0,0.078119,0.053682,0.102556,0.925540,0.947806,0.903273,0.966272,0.974836,0.957707,0.006465,0.014775,0.024829,0.040618,0.000000,15,0,2,0,0
water_fire,hinge2,aw0p1875,650,3591.207,0.123770,0.897479,0.920519,0.874438,35,0.00002123,0,0.081287,0.059554,0.103021,0.922976,0.942454,0.903497,0.969932,0.975340,0.964524,0.006926,0.014873,0.024271,0.033642,0.000000,18,0,3,0,0
water_fire,hinge2,aw0p1875,675,3636.521,0.118277,0.902513,0.930236,0.874790,35,0.00003910,0,0.078475,0.050830,0.106119,0.925870,0.950571,0.901169,0.972571,0.977521,0.967622,0.006028,0.015333,0.022115,0.030386,0.000000,18,0,3,0,0
water_fire,hinge2,aw0p1875,700,3916.615,0.119672,0.899904,0.924528,0.875279,35,0.00004188,0,0.083631,0.058044,0.109218,0.921433,0.943986,0.898881,0.974533,0.978192,0.970875,0.006543,0.015795,0.021755,0.027493,0.000000,18,0,3,0,0
water_fire,hinge2,aw0p1875,725,3961.412,0.113880,0.906473,0.935065,0.877882,35,0.00002111,0,0.077527,0.046301,0.108753,0.927156,0.954813,0.899499,0.975857,0.978359,0.973354,0.005653,0.015736,0.021303,0.024875,0.000000,18,0,3,0,0
water_fire,hinge2,aw0p1875,750,4223.536,0.113739,0.906961,0.931502,0.882419,34,0.00002339,1,0.078701,0.050663,0.106739,0.926128,0.950782,0.901473,0.977651,0.978695,0.976607,0.006442,0.015501,0.021342,0.021683,0.000000,18,0,4,0,0
water_fire,hinge2,aw0p1875,775,4267.695,0.104529,0.913472,0.936666,0.890278,34,0.00001118,1,0.073164,0.043617,0.102711,0.931286,0.957286,0.905286,0.979620,0.977521,0.981720,0.005206,0.015009,0.022303,0.016985,0.000000,18,0,4,0,1
water_fire,hinge2,aw0p1875,800,4501.898,0.098526,0.918263,0.941774,0.894752,34,0.00001091,0,0.069079,0.040094,0.098064,0.934963,0.960678,0.909247,0.981014,0.979534,0.982494,0.004898,0.014319,0.020416,0.015747,0.000000,18,0,4,0,1
water_fire,hinge2,aw0p1875,825,4545.357,0.096529,0.918632,0.938143,0.899122,34,0.00001398,1,0.068768,0.044120,0.093416,0.935062,0.956899,0.913225,0.981324,0.979534,0.983114,0.005299,0.013506,0.020400,0.015147,0.000000,18,0,4,0,1
water_fire,hinge2,aw0p1875,850,4770.386,0.092552,0.921158,0.938375,0.903942,34,0.00001975,0,0.065612,0.042610,0.088613,0.937827,0.958265,0.917389,0.981201,0.978359,0.984043,0.005011,0.012797,0.021056,0.014205,0.000000,18,0,4,0,1
water_fire,hinge2,aw0p1875,875,4813.936,0.090202,0.925178,0.945858,0.904498,34,0.00001510,1,0.061676,0.034893,0.088459,0.941569,0.965580,0.917557,0.981685,0.978863,0.984508,0.004442,0.012768,0.021087,0.014063,0.000000,18,0,4,0,1
water_fire,hinge2,aw0p1875,900,5058.700,0.094098,0.922203,0.940152,0.904254,33,0.00001046,0,0.064425,0.039926,0.088923,0.938968,0.960765,0.917172,0.981176,0.977688,0.984663,0.005138,0.012841,0.022638,0.013902,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,925,5101.708,0.094207,0.920499,0.936656,0.904342,33,0.00001314,1,0.065876,0.043449,0.088304,0.937551,0.957436,0.917666,0.980776,0.977353,0.984198,0.005076,0.012784,0.022883,0.014440,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,950,5363.896,0.095836,0.920278,0.935577,0.904979,33,0.00002395,1,0.063714,0.041604,0.085825,0.939365,0.959056,0.919675,0.978575,0.974501,0.982649,0.005072,0.012443,0.025459,0.015984,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,975,5407.337,0.091432,0.923932,0.941738,0.906125,33,0.00001968,1,0.062050,0.036571,0.087529,0.941156,0.963889,0.918423,0.980808,0.976178,0.985438,0.004440,0.012705,0.023802,0.013416,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1000,5652.528,0.092524,0.923190,0.939751,0.906629,33,0.00001992,0,0.062669,0.038584,0.086754,0.940523,0.961971,0.919075,0.980647,0.976011,0.985283,0.004859,0.012544,0.024109,0.013277,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1025,5695.818,0.090764,0.924686,0.942083,0.907289,33,0.00001469,1,0.060095,0.034055,0.086135,0.942921,0.966223,0.919618,0.979802,0.974165,0.985438,0.004246,0.012441,0.025477,0.013253,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1050,5938.830,0.091777,0.923286,0.942644,0.903928,33,0.00002050,1,0.061928,0.035397,0.088459,0.941256,0.965002,0.917509,0.979950,0.976011,0.983888,0.004318,0.012713,0.023642,0.014677,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1075,5982.136,0.090291,0.925024,0.944363,0.905685,33,0.00001185,1,0.060798,0.034222,0.087374,0.942328,0.966147,0.918509,0.980750,0.976682,0.984818,0.004272,0.012603,0.023262,0.013801,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1100,6218.198,0.088338,0.926985,0.946240,0.907730,33,0.00001625,3,0.059585,0.032880,0.086290,0.943492,0.967453,0.919532,0.981705,0.977353,0.986057,0.004121,0.012488,0.022946,0.012786,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1125,6261.629,0.088004,0.926594,0.944318,0.908871,33,0.00002795,4,0.059837,0.033384,0.086290,0.943273,0.966922,0.919625,0.981570,0.975843,0.987297,0.004169,0.012356,0.023996,0.011702,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1150,6502.212,0.087460,0.926805,0.944453,0.909156,33,0.00001401,2,0.059585,0.032880,0.086290,0.943521,0.967393,0.919648,0.981557,0.975507,0.987607,0.004057,0.012412,0.024254,0.010990,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1175,6545.043,0.085343,0.928749,0.948990,0.908508,33,0.00001499,1,0.058211,0.029357,0.087064,0.944904,0.970824,0.918985,0.982228,0.976850,0.987607,0.003759,0.012421,0.023197,0.010607,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1200,6797.742,0.086360,0.927291,0.944634,0.909947,33,0.00001651,2,0.059366,0.033216,0.085515,0.943706,0.967088,0.920323,0.981886,0.976011,0.987761,0.004012,0.012268,0.024108,0.010593,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1225,6841.062,0.087151,0.926330,0.943815,0.908845,33,0.00001292,4,0.061024,0.036068,0.085980,0.942147,0.964428,0.919867,0.982421,0.977856,0.986987,0.004227,0.012397,0.022118,0.011865,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1250,7067.271,0.082251,0.931847,0.953564,0.910130,33,0.00002387,1,0.055139,0.026002,0.084276,0.947715,0.974111,0.921319,0.982596,0.978359,0.986832,0.003320,0.012117,0.021621,0.011785,0.000000,18,0,5,0,1
water_fire,hinge2,aw0p1875,1275,7109.674,0.082914,0.931388,0.952490,0.910286,33,0.00001059,1,0.055971,0.027512,0.084431,0.946933,0.972658,0.921209,0.982918,0.978695,0.987142,0.003459,0.012227,0.021416,0.011608,0.000000,18,0,5,1,1
water_fire,hinge2,aw0p1875,1300,7476.750,0.094612,0.927121,0.906229,0.948013,29,0.00001182,1,0.021523,0.017950,0.025097,0.977869,0.980913,0.974825,0.947151,0.922496,0.971805,0.002172,0.003372,0.076650,0.026929,0.000000,18,0,9,1,1
water_fire,hinge2,aw0p1875,1325,7514.695,0.065027,0.946894,0.942678,0.951110,29,0.00001011,0,0.025725,0.018453,0.032998,0.974324,0.981142,0.967506,0.971284,0.960074,0.982494,0.002291,0.004477,0.039229,0.016187,0.000000,18,0,9,1,1
water_fire,hinge2,aw0p1875,1350,7843.292,0.067158,0.947205,0.941928,0.952481,25,0.00001805,2,0.020641,0.011072,0.030209,0.979321,0.988508,0.970133,0.966806,0.952357,0.981255,0.001398,0.004166,0.047510,0.017318,0.000000,18,0,13,1,1
water_fire,hinge2,aw0p1875,1375,7876.160,0.057602,0.953249,0.950982,0.955515,25,0.00003936,1,0.023635,0.016440,0.030829,0.976464,0.983276,0.969651,0.975795,0.966616,0.984973,0.002048,0.004333,0.033208,0.013788,0.000000,18,0,13,1,1
water_fire,hinge2,aw0p1875,1400,8145.701,0.092737,0.927927,0.911426,0.944428,22,0.00003339,1,0.023808,0.018957,0.028660,0.975670,0.979996,0.971344,0.950099,0.928703,0.971495,0.002399,0.003881,0.070686,0.026308,0.000000,18,0,16,1,1
water_fire,hinge2,aw0p1875,1425,8174.588,0.067031,0.943897,0.939444,0.948351,22,0.00002551,1,0.028630,0.019460,0.037800,0.971550,0.980086,0.963013,0.970962,0.957725,0.984198,0.002074,0.005147,0.041281,0.014523,0.000000,18,0,16,1,1
water_fire,hinge2,aw0p1875,1450,8432.742,0.074888,0.941333,0.933841,0.948826,19,0.00002518,1,0.021769,0.014259,0.029280,0.978030,0.985168,0.970892,0.961882,0.947157,0.976607,0.001623,0.004120,0.052303,0.022439,0.000000,18,0,19,1,1
water_fire,hinge2,aw0p1875,1475,8457.893,0.061343,0.950722,0.948037,0.953408,19,0.00019384,4,0.022182,0.016943,0.027421,0.977749,0.982729,0.972769,0.971825,0.964100,0.979551,0.002092,0.003689,0.035853,0.019459,0.000000,18,0,19,1,1
water_fire,hinge2,aw0p1875,1500,8687.905,0.176098,0.870542,0.832487,0.908597,16,0.00004244,2,0.025802,0.024493,0.027111,0.971927,0.972084,0.971770,0.893054,0.852877,0.933230,0.003188,0.003672,0.145296,0.065919,0.000000,18,0,22,1,1
water_fire,hinge2,aw0p1875,1525,8709.856,0.110772,0.915069,0.893537,0.936602,16,0.00022641,2,0.027195,0.030532,0.023857,0.971816,0.967907,0.975725,0.939883,0.920819,0.958947,0.003648,0.003259,0.078286,0.040554,0.000000,18,0,22,1,1
water_fire,hinge2,aw0p1875,1550,8905.940,0.127747,0.904160,0.919550,0.888771,13,0.00000990,2,0.018562,0.013421,0.023703,0.980207,0.985803,0.974610,0.920864,0.931891,0.909837,0.001363,0.003260,0.067632,0.087496,0.000000,18,0,25,1,1
water_fire,hinge2,aw0p1875,1575,8923.805,0.088204,0.930114,0.950511,0.909716,13,0.00004942,1,0.026675,0.016943,0.036406,0.972798,0.982773,0.962822,0.954726,0.966616,0.942835,0.001771,0.004992,0.033062,0.054962,0.000000,18,0,25,1,1
water_fire,hinge2,aw0p1875,1600,9075.902,0.142369,0.892585,0.894277,0.890893,11,0.00014806,1,0.023970,0.017111,0.030829,0.974528,0.981535,0.967521,0.913968,0.909579,0.918358,0.001798,0.004068,0.090124,0.078817,0.000000,18,0,27,1,1
water_fire,hinge2,aw0p1875,1625,9091.066,0.112248,0.912372,0.932295,0.892449,11,0.00040237,1,0.033812,0.023318,0.044307,0.965380,0.976141,0.954618,0.943013,0.954035,0.931991,0.002635,0.006070,0.045326,0.065830,0.000000,18,0,27,1,1
water_fire,hinge2,aw0p1875,1650,9229.716,0.136582,0.895919,0.922208,0.869630,9,0.00064852,1,0.031450,0.024325,0.038575,0.966968,0.974896,0.959039,0.923908,0.944640,0.903176,0.002736,0.005452,0.053798,0.094123,0.000000,18,0,29,1,1
water_fire,hinge2,aw0p1875,1675,9242.095,0.125303,0.904172,0.935293,0.873051,9,0.00058199,2,0.032425,0.021473,0.043377,0.966282,0.978018,0.954545,0.933149,0.955377,0.910922,0.002475,0.006085,0.043129,0.086998,0.000000,18,0,29,1,1
water_fire,hinge2,aw0p1875,1700,9355.041,0.122843,0.905641,0.938094,0.873187,9,0.00030842,2,0.035633,0.024325,0.046940,0.963236,0.975311,0.951161,0.937544,0.960913,0.914175,0.002786,0.006615,0.038692,0.083753,0.000000,18,0,29,1,1
water_fire,hinge2,aw0p1875,1725,9367.425,0.119537,0.907461,0.945075,0.869847,9,0.00042808,2,0.036169,0.020131,0.052208,0.962792,0.979547,0.946037,0.939680,0.964100,0.915259,0.002294,0.007286,0.034638,0.082087,0.000000,18,0,29,1,1
water_fire,hinge2,aw0p1875,1750,9479.096,0.117348,0.909666,0.946235,0.873098,8,0.00039034,2,0.034472,0.020299,0.048644,0.964479,0.979408,0.949550,0.940506,0.965442,0.915569,0.002239,0.006973,0.033405,0.082238,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1775,9490.122,0.114526,0.912904,0.952066,0.873742,8,0.00042768,1,0.030780,0.014930,0.046631,0.968133,0.984784,0.951483,0.940383,0.966281,0.914485,0.001746,0.006607,0.032686,0.083525,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1800,9589.675,0.117904,0.909817,0.952523,0.867111,8,0.00033421,1,0.029896,0.014092,0.045701,0.968819,0.985621,0.952017,0.936342,0.965945,0.906739,0.001508,0.006413,0.033085,0.090277,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1825,9600.475,0.117362,0.910034,0.954004,0.866065,8,0.00034618,1,0.030355,0.013924,0.046785,0.968368,0.985810,0.950926,0.936936,0.967287,0.906584,0.001380,0.006567,0.031771,0.090683,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1850,9699.162,0.115121,0.912220,0.955960,0.868479,8,0.00036572,1,0.030794,0.013253,0.048335,0.968045,0.986503,0.949588,0.939543,0.968629,0.910457,0.001481,0.006763,0.030898,0.086797,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1875,9709.907,0.117486,0.910621,0.954004,0.867237,8,0.00034763,0,0.032059,0.013924,0.050194,0.966788,0.985810,0.947767,0.939027,0.967287,0.910767,0.001454,0.007176,0.031886,0.087096,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1900,9807.644,0.117210,0.910810,0.955570,0.866050,8,0.00038696,0,0.033918,0.011911,0.055926,0.965101,0.987832,0.942369,0.940718,0.966952,0.914485,0.001282,0.007847,0.032502,0.083389,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1925,9818.486,0.116024,0.911862,0.956551,0.867174,8,0.00041671,1,0.035300,0.011575,0.059024,0.963894,0.988179,0.939610,0.942990,0.967623,0.918358,0.001245,0.008428,0.031631,0.079662,0.000000,18,0,30,1,1
water_fire,hinge2,aw0p1875,1950,9918.165,0.112322,0.914065,0.960683,0.867447,7,0.00042239,1,0.035054,0.011240,0.058869,0.964166,0.988563,0.939769,0.944997,0.971481,0.918513,0.001131,0.008458,0.027500,0.079022,0.000000,18,0,31,1,1
water_fire,hinge2,aw0p1875,1975,9927.780,0.111602,0.915246,0.959661,0.870831,7,0.00030559,1,0.034796,0.010569,0.059024,0.964534,0.989220,0.939848,0.946017,0.969804,0.922231,0.001209,0.008436,0.029498,0.075831,0.000000,18,0,31,1,1
water_fire,hinge2,aw0p1875,2000,10015.115,0.111041,0.915080,0.960046,0.870113,7,0.00023438,1,0.034925,0.011911,0.057940,0.964337,0.987888,0.940785,0.946004,0.971481,0.920527,0.001327,0.008207,0.027708,0.077494,0.000000,18,0,31,1,1
