step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
325,1137.242,0.081216,0.910248,0.919008,0.901487,22,0.00012243,1,0.033492,0.014930,0.052053,0.966108,0.984245,0.947972,0.940571,0.932729,0.948412,0.001554,0.007638,0.009441,0.013006,0.000000,8,4,10
350,1303.074,0.076343,0.917737,0.926999,0.908475,22,0.00010359,1,0.032272,0.013421,0.051123,0.967550,0.985915,0.949184,0.947179,0.939440,0.954919,0.001583,0.007646,0.008562,0.012247,0.000000,9,4,11
375,1330.481,0.068540,0.929369,0.948607,0.910130,22,0.00016338,2,0.034305,0.011911,0.056700,0.966035,0.987744,0.944326,0.960821,0.959906,0.961735,0.001381,0.008386,0.005941,0.011984,0.000000,9,4,11
400,1495.768,0.065349,0.934489,0.954342,0.914636,22,0.00011329,4,0.037875,0.014092,0.061658,0.962971,0.985648,0.940294,0.969410,0.967791,0.971030,0.001725,0.008917,0.005219,0.011216,0.000000,9,4,11
425,1522.592,0.060348,0.941032,0.956111,0.925953,22,0.00005828,2,0.034731,0.012917,0.056545,0.966098,0.986838,0.945359,0.973387,0.968462,0.978311,0.001532,0.008559,0.005047,0.010010,0.000000,9,4,11
450,1688.632,0.057519,0.942822,0.960325,0.925318,22,0.00005997,3,0.034254,0.010569,0.057940,0.966674,0.989227,0.944121,0.974703,0.970475,0.978931,0.001323,0.008359,0.004633,0.009685,0.000000,9,4,11
475,1715.596,0.054348,0.945046,0.959072,0.931019,22,0.00008994,2,0.030607,0.012414,0.048799,0.969889,0.987376,0.952403,0.973715,0.970978,0.976452,0.001422,0.007304,0.004642,0.009091,0.000000,9,4,11
500,1879.636,0.054908,0.945132,0.958050,0.932213,22,0.00006520,2,0.031511,0.011743,0.051278,0.969154,0.988030,0.950278,0.974658,0.969300,0.980015,0.001454,0.007566,0.004896,0.008881,0.000000,9,4,11
525,1906.802,0.053823,0.945358,0.955118,0.935598,22,0.00007084,1,0.030858,0.012917,0.048799,0.969724,0.986824,0.952624,0.974355,0.967455,0.981255,0.001427,0.007317,0.005103,0.008450,0.000000,9,4,11
550,2077.882,0.054113,0.944707,0.954274,0.935140,22,0.00012829,1,0.029374,0.012582,0.046166,0.971042,0.987147,0.954937,0.972296,0.966281,0.978311,0.001433,0.006957,0.005207,0.008606,0.000000,9,4,11
575,2105.227,0.052731,0.944457,0.955758,0.933156,22,0.00009022,1,0.029987,0.012414,0.047560,0.970469,0.987333,0.953604,0.972580,0.967623,0.977537,0.001477,0.006694,0.005059,0.008411,0.000000,9,4,11
600,2268.517,0.052526,0.945477,0.954576,0.936378,22,0.00012982,1,0.028264,0.011911,0.044617,0.972098,0.987820,0.956377,0.972051,0.965945,0.978156,0.001416,0.006581,0.005312,0.008168,0.000000,9,4,11
625,2295.163,0.050056,0.948213,0.954997,0.941430,22,0.00005439,1,0.028031,0.013924,0.042138,0.972322,0.985824,0.958819,0.974697,0.968294,0.981100,0.001622,0.006267,0.005168,0.007560,0.000000,9,4,11
650,2445.095,0.050480,0.948601,0.955071,0.942130,22,0.00005923,1,0.028482,0.015601,0.041363,0.971858,0.984170,0.959545,0.975536,0.969971,0.981100,0.001906,0.006166,0.005235,0.007542,0.000000,9,4,11
675,2471.405,0.049560,0.949372,0.957961,0.940784,22,0.00003186,0,0.028715,0.013588,0.043842,0.971731,0.986199,0.957264,0.976504,0.970978,0.982029,0.001642,0.006439,0.004898,0.007574,0.000000,9,4,11
700,2637.659,0.049865,0.949761,0.957700,0.941822,22,0.00003895,1,0.029554,0.015266,0.043842,0.970926,0.984542,0.957309,0.977717,0.972320,0.983114,0.001839,0.006482,0.004904,0.007548,0.000000,9,4,11
725,2663.742,0.049866,0.949687,0.955153,0.944221,22,0.00011149,0,0.029482,0.017447,0.041518,0.970928,0.982364,0.959492,0.977620,0.971817,0.983424,0.002142,0.006159,0.005275,0.007171,0.000000,9,4,11
750,2821.194,0.049491,0.949211,0.954201,0.944221,21,0.00003705,1,0.028508,0.018286,0.038730,0.971770,0.981529,0.962012,0.976220,0.971649,0.980790,0.002213,0.005774,0.005268,0.007227,0.000000,9,4,12
775,2846.154,0.052078,0.946466,0.952718,0.940214,21,0.00001785,0,0.029979,0.018286,0.041673,0.970344,0.981500,0.959187,0.974768,0.970139,0.979396,0.002217,0.006109,0.005496,0.007696,0.000000,9,4,12
800,3004.723,0.050209,0.948513,0.953772,0.943253,21,0.00003689,1,0.028114,0.016105,0.040124,0.972182,0.983654,0.960710,0.975116,0.969133,0.981100,0.001954,0.005981,0.005399,0.007361,0.000000,9,4,12
825,3030.052,0.046530,0.950875,0.953569,0.948180,21,0.00001596,1,0.024829,0.015266,0.034392,0.975299,0.984476,0.966122,0.974458,0.968126,0.980790,0.001749,0.005141,0.005304,0.006757,0.000000,9,4,12
850,3186.987,0.044474,0.953165,0.956450,0.949880,21,0.00003406,1,0.022732,0.013085,0.032378,0.977357,0.986676,0.968038,0.974800,0.968965,0.980635,0.001653,0.004801,0.005173,0.006417,0.000000,9,4,12
875,3212.783,0.044087,0.953344,0.956104,0.950584,21,0.00004359,1,0.023648,0.012750,0.034547,0.976534,0.987004,0.966063,0.975859,0.968294,0.983424,0.001511,0.005101,0.005132,0.006247,0.000000,9,4,12
900,3371.412,0.041459,0.954505,0.955231,0.953779,21,0.00004426,1,0.020356,0.011743,0.028970,0.979662,0.987995,0.971328,0.973929,0.966449,0.981410,0.001360,0.004248,0.005151,0.005855,0.000000,9,4,12
925,3397.135,0.042242,0.954177,0.955865,0.952488,21,0.00004853,1,0.020718,0.011072,0.030364,0.979331,0.988673,0.969989,0.973929,0.966449,0.981410,0.001357,0.004447,0.005130,0.006037,0.000000,9,4,12
950,3545.340,0.045058,0.951152,0.952673,0.949632,21,0.00001558,1,0.022060,0.013756,0.030364,0.977929,0.985956,0.969902,0.972122,0.965778,0.978466,0.001698,0.004471,0.005576,0.006356,0.000000,9,4,12
975,3570.751,0.046853,0.948753,0.950049,0.947456,21,0.00003757,1,0.023292,0.017614,0.028970,0.976624,0.982106,0.971142,0.970844,0.966784,0.974903,0.001953,0.004308,0.005656,0.006822,0.000000,9,4,12
1000,3728.330,0.047022,0.948287,0.953231,0.943342,21,0.00001136,1,0.022963,0.015098,0.030829,0.976954,0.984636,0.969271,0.970024,0.967623,0.972424,0.001739,0.004483,0.005362,0.007199,0.000000,9,4,12
1025,3753.718,0.047697,0.948994,0.955328,0.942660,21,0.00008070,1,0.022996,0.013924,0.032068,0.976959,0.985829,0.968090,0.970759,0.968629,0.972889,0.001716,0.004772,0.005252,0.007384,0.000000,9,4,12
1050,3909.078,0.047792,0.948462,0.950520,0.946404,21,0.00018233,1,0.024512,0.017111,0.031913,0.975483,0.982609,0.968356,0.971696,0.966784,0.976607,0.002114,0.004672,0.005687,0.006807,0.000000,9,4,12
1075,3934.586,0.046857,0.949817,0.951047,0.948587,21,0.00019063,1,0.024151,0.017782,0.030519,0.975843,0.981961,0.969725,0.972748,0.967958,0.977537,0.002170,0.004464,0.005700,0.006557,0.000000,9,4,12
1100,4095.707,0.047093,0.949645,0.949342,0.949947,21,0.00044464,1,0.023769,0.019963,0.027576,0.976163,0.979800,0.972527,0.972218,0.968294,0.976143,0.002449,0.004134,0.005919,0.006384,0.000000,9,4,12
1125,4121.196,0.048984,0.948165,0.947308,0.949023,21,0.00025856,1,0.026093,0.021976,0.030209,0.973916,0.977804,0.970028,0.972909,0.968126,0.977692,0.002676,0.004453,0.006129,0.006574,0.000000,9,4,12
1150,4274.910,0.049838,0.947674,0.946660,0.948687,21,0.00046126,1,0.027338,0.022144,0.032533,0.972741,0.977627,0.967856,0.973587,0.967623,0.979551,0.002686,0.004829,0.006112,0.006636,0.000000,9,4,12
1175,4300.319,0.048608,0.949486,0.949384,0.949587,21,0.00016279,1,0.026667,0.020802,0.032533,0.973436,0.978987,0.967885,0.974806,0.969133,0.980480,0.002551,0.004877,0.005926,0.006525,0.000000,9,4,12
1200,4449.824,0.054531,0.945770,0.952397,0.939143,21,0.00014917,1,0.035388,0.021976,0.048799,0.965357,0.977920,0.952795,0.979150,0.973327,0.984973,0.002732,0.006977,0.005538,0.007750,0.000000,9,4,12
