step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1220.783,0.169896,0.784566,0.729109,0.840023,30,0.00026259,2,0.041125,0.053695,0.028554,0.951341,0.934674,0.968009,0.816134,0.768258,0.864010,0.011927,0.005714,0.227382,0.131497,0.000000,12,0,2
275,1259.295,0.155214,0.800213,0.737139,0.863287,30,0.00026755,2,0.036502,0.052182,0.020821,0.956940,0.936962,0.976919,0.828433,0.775605,0.881261,0.011426,0.004201,0.220839,0.114785,0.000000,12,0,2
300,1515.023,0.138198,0.817750,0.759475,0.876025,33,0.00010022,2,0.030740,0.046132,0.015348,0.964080,0.945123,0.983037,0.841991,0.794512,0.889471,0.010304,0.003042,0.201960,0.106318,0.000000,15,0,2
325,1558.815,0.121814,0.841567,0.781279,0.901855,33,0.00007404,2,0.029572,0.045700,0.013444,0.966265,0.947026,0.985504,0.865482,0.816984,0.913980,0.009884,0.002605,0.179087,0.081067,0.000000,15,0,2
350,1835.653,0.108324,0.862159,0.812170,0.912149,32,0.00010410,2,0.027816,0.043971,0.011660,0.969109,0.950697,0.987522,0.885333,0.847882,0.922784,0.009459,0.002248,0.149257,0.072380,0.000000,15,0,3
375,1878.213,0.104574,0.863846,0.816433,0.911260,32,0.00015417,2,0.025520,0.038786,0.012255,0.971578,0.956268,0.986889,0.885263,0.848099,0.922427,0.008429,0.002382,0.148583,0.073100,0.000000,15,0,3
400,2140.174,0.103883,0.874515,0.823657,0.925373,31,0.00011464,4,0.028173,0.043971,0.012374,0.969157,0.951351,0.986964,0.898349,0.859875,0.936823,0.009686,0.002529,0.136910,0.059790,0.000000,15,0,4
425,2181.343,0.100830,0.874629,0.828939,0.920320,31,0.00006707,3,0.026606,0.040838,0.012374,0.970850,0.954806,0.986894,0.897250,0.862792,0.931707,0.008966,0.002450,0.134055,0.064028,0.000000,15,0,4
450,2441.472,0.098746,0.876628,0.840340,0.912916,30,0.00016574,3,0.026552,0.040730,0.012374,0.971145,0.955500,0.986789,0.899390,0.874568,0.924212,0.008702,0.002479,0.122414,0.071299,0.000000,15,0,5
475,2480.839,0.095960,0.883084,0.839578,0.926590,30,0.00017820,4,0.025977,0.043863,0.008090,0.971875,0.952336,0.991413,0.905246,0.876404,0.934087,0.009508,0.001692,0.120175,0.062661,0.000000,15,0,5
500,2737.554,0.091790,0.888240,0.842721,0.933759,30,0.00014148,5,0.024631,0.043431,0.005830,0.973382,0.952933,0.993831,0.909262,0.879322,0.939203,0.009544,0.001222,0.117633,0.056492,0.000000,15,0,5
525,2777.537,0.091807,0.888666,0.843407,0.933924,30,0.00016247,4,0.025204,0.043863,0.006544,0.972815,0.952542,0.993087,0.910219,0.880402,0.940036,0.009653,0.001188,0.116474,0.056478,0.000000,15,0,5
550,3026.444,0.088496,0.891005,0.846098,0.935911,29,0.00011701,3,0.023621,0.041054,0.006187,0.974470,0.955467,0.993473,0.911268,0.880834,0.941701,0.009009,0.001256,0.115791,0.053973,0.000000,15,0,6
575,3064.981,0.092496,0.885000,0.843763,0.926236,29,0.00013701,2,0.023708,0.039326,0.008090,0.974245,0.957081,0.991410,0.905337,0.876945,0.933730,0.008795,0.001552,0.119973,0.063530,0.000000,15,0,6
600,3306.688,0.091542,0.886713,0.847582,0.925843,29,0.00010727,3,0.023610,0.041271,0.005949,0.974490,0.955327,0.993653,0.906957,0.882563,0.931350,0.009155,0.001237,0.114206,0.065057,0.000000,15,0,6
625,3344.217,0.092139,0.891630,0.841708,0.941552,29,0.00016328,4,0.026279,0.044944,0.007615,0.971711,0.951385,0.992038,0.914129,0.879538,0.948721,0.009937,0.001478,0.116849,0.048150,0.000000,15,0,6
650,3587.114,0.094113,0.887760,0.839752,0.935769,29,0.00012559,3,0.026583,0.043647,0.009518,0.971292,0.952560,0.990025,0.910540,0.876404,0.944676,0.009658,0.001843,0.120072,0.051111,0.000000,15,0,6
675,3624.567,0.090910,0.889758,0.843442,0.936075,29,0.00012362,2,0.024464,0.042027,0.006901,0.973548,0.954364,0.992732,0.910712,0.878889,0.942534,0.009502,0.001219,0.118000,0.053572,0.000000,15,0,6
700,3871.813,0.093788,0.891431,0.843478,0.939383,29,0.00012569,2,0.027237,0.043647,0.010827,0.970743,0.952760,0.988726,0.914924,0.880294,0.949554,0.009797,0.002149,0.116517,0.046325,0.000000,15,0,6
725,3909.483,0.093502,0.890577,0.845119,0.936035,29,0.00011604,2,0.026767,0.043539,0.009994,0.971246,0.952954,0.989539,0.913652,0.881914,0.945390,0.009805,0.001932,0.115316,0.049809,0.000000,15,0,6
750,4152.543,0.093384,0.889721,0.845229,0.934212,29,0.00006942,1,0.026918,0.042891,0.010946,0.971071,0.953600,0.988543,0.912960,0.881482,0.944438,0.009635,0.002001,0.115051,0.051370,0.000000,15,0,6
775,4190.226,0.094018,0.890713,0.843168,0.938259,29,0.00013811,3,0.026702,0.043647,0.009756,0.971275,0.952743,0.989807,0.913691,0.879970,0.947412,0.009746,0.002083,0.116620,0.048922,0.000000,15,0,6
800,4434.347,0.095050,0.887940,0.843588,0.932291,29,0.00010264,2,0.027567,0.042999,0.012136,0.970355,0.953407,0.987302,0.911733,0.879862,0.943605,0.009560,0.002261,0.117134,0.052526,0.000000,15,0,6
825,4472.061,0.096037,0.887442,0.845086,0.929798,29,0.00004608,3,0.027551,0.043323,0.011779,0.970400,0.953165,0.987634,0.911224,0.881698,0.940750,0.009523,0.002414,0.115606,0.056087,0.000000,15,0,6
850,4718.246,0.094765,0.887405,0.846817,0.927992,29,0.00007697,2,0.026574,0.040298,0.012849,0.971385,0.956257,0.986513,0.910429,0.880942,0.939917,0.008936,0.002702,0.115512,0.056085,0.000000,15,0,6
875,4756.493,0.093503,0.888797,0.850991,0.926602,29,0.00008545,3,0.025519,0.041162,0.009875,0.972581,0.955605,0.989557,0.910886,0.886020,0.935753,0.009109,0.002189,0.111394,0.060840,0.000000,15,0,6
900,5004.276,0.094245,0.887135,0.850759,0.923511,29,0.00009449,4,0.026077,0.039542,0.012612,0.971948,0.957203,0.986693,0.909778,0.884399,0.935158,0.008757,0.002634,0.112671,0.060857,0.000000,15,0,6
925,5042.456,0.092189,0.891033,0.851683,0.930383,29,0.00008787,4,0.026817,0.040190,0.013444,0.971272,0.956603,0.985942,0.914401,0.885912,0.942891,0.008977,0.002439,0.111442,0.053931,0.000000,15,0,6
950,5289.055,0.092800,0.890867,0.853180,0.928555,29,0.00008852,3,0.026125,0.039758,0.012493,0.971996,0.957105,0.986886,0.913627,0.887100,0.940155,0.008896,0.002583,0.110401,0.056288,0.000000,15,0,6
975,5327.464,0.092282,0.890007,0.851459,0.928555,29,0.00005046,3,0.026287,0.040082,0.012493,0.971793,0.956699,0.986886,0.912871,0.885588,0.940155,0.008979,0.002281,0.111722,0.056599,0.000000,15,0,6
1000,5575.874,0.091159,0.892697,0.851756,0.933639,29,0.00006545,3,0.025579,0.039974,0.011184,0.972557,0.956821,0.988292,0.914942,0.885804,0.944081,0.008914,0.002356,0.110801,0.053095,0.000000,15,0,6
