step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
450,2187.587,0.219563,0.722024,0.806498,0.637550,26,0.00005530,1,0.097478,0.025653,0.169303,0.892424,0.969921,0.814927,0.786339,0.827187,0.745490,0.005153,0.012902,0.034540,0.029607,0.000000,11,4,9
475,2220.576,0.215290,0.728099,0.815033,0.641164,26,0.00012554,0,0.105513,0.028401,0.182626,0.886563,0.967226,0.805900,0.798219,0.838181,0.758257,0.005333,0.013852,0.032636,0.029505,0.000000,11,4,9
500,2441.508,0.212269,0.735111,0.816876,0.653346,26,0.00011489,0,0.101244,0.028745,0.173744,0.891105,0.966926,0.815285,0.803609,0.840357,0.766861,0.005792,0.013440,0.032649,0.028464,0.000000,11,4,9
525,2474.418,0.208765,0.743148,0.818283,0.668012,26,0.00012876,0,0.100522,0.032295,0.168748,0.892725,0.963176,0.822274,0.812724,0.844709,0.780738,0.006555,0.013056,0.032581,0.027172,0.000000,11,4,9
550,2702.259,0.196187,0.749981,0.837011,0.662951,26,0.00022053,0,0.096234,0.022332,0.170136,0.897348,0.974566,0.820129,0.815723,0.855703,0.775742,0.004535,0.013089,0.028986,0.027547,0.000000,11,4,9
575,2735.686,0.197271,0.751363,0.835196,0.667531,26,0.00019605,1,0.101020,0.024966,0.177075,0.893874,0.971663,0.816085,0.820890,0.856047,0.785734,0.004954,0.013627,0.029141,0.027280,0.000000,11,4,9
600,2961.964,0.196854,0.756752,0.838940,0.674564,26,0.00025620,1,0.109730,0.024622,0.194838,0.888739,0.972154,0.805324,0.832796,0.859597,0.805995,0.005018,0.014838,0.028661,0.026969,0.000000,11,4,9
625,2995.661,0.190117,0.765634,0.844847,0.686421,26,0.00026056,1,0.107036,0.024508,0.189564,0.892026,0.972465,0.811586,0.841047,0.865552,0.816542,0.004865,0.014675,0.027475,0.026066,0.000000,11,4,9
650,3223.008,0.186562,0.773577,0.850685,0.696470,26,0.00038069,1,0.111815,0.028516,0.195115,0.889270,0.968437,0.810103,0.853652,0.874943,0.832362,0.005611,0.015126,0.026395,0.025335,0.000000,11,4,9
675,3256.575,0.189009,0.774587,0.851488,0.697685,26,0.00037887,0,0.119038,0.027142,0.210935,0.885056,0.969901,0.800210,0.859725,0.874599,0.844852,0.005505,0.016387,0.026433,0.025536,0.000000,11,4,9
700,3477.095,0.186908,0.774858,0.859375,0.690340,25,0.00037041,0,0.120743,0.026111,0.215376,0.883488,0.971241,0.795736,0.860419,0.881814,0.839023,0.005262,0.016760,0.024895,0.026310,0.000000,11,4,10
725,3508.920,0.184856,0.779527,0.862023,0.697032,25,0.00021611,0,0.122428,0.029203,0.215654,0.882630,0.968133,0.797128,0.867273,0.887197,0.847349,0.006000,0.016705,0.024547,0.025669,0.000000,11,4,10
750,3732.168,0.188502,0.780206,0.859711,0.700700,25,0.00015415,2,0.130268,0.031837,0.228698,0.877736,0.965354,0.790117,0.874016,0.887082,0.860949,0.006542,0.017691,0.025072,0.025609,0.000000,11,4,10
775,3765.026,0.187787,0.778924,0.865419,0.692429,25,0.00018503,3,0.132825,0.033898,0.231751,0.874917,0.963497,0.786336,0.873828,0.894755,0.852900,0.006727,0.017899,0.023845,0.026394,0.000000,11,4,10
800,3988.728,0.188495,0.774020,0.883521,0.664519,25,0.00041140,1,0.137846,0.026454,0.249237,0.870374,0.971656,0.769092,0.868518,0.906894,0.830142,0.005454,0.019498,0.020717,0.029543,0.000000,11,4,10
825,4021.122,0.181742,0.778236,0.892901,0.663570,25,0.00024013,1,0.137987,0.021186,0.254788,0.871495,0.977292,0.765697,0.872229,0.911819,0.832639,0.004197,0.019887,0.018729,0.029753,0.000000,11,4,10
850,4241.238,0.181678,0.781010,0.890477,0.671543,28,0.00027888,1,0.139029,0.025767,0.252290,0.870898,0.972564,0.769231,0.877194,0.913422,0.840966,0.005147,0.019668,0.019129,0.028957,0.000000,14,4,10
875,4277.356,0.170235,0.794133,0.897215,0.691051,28,0.00042482,1,0.132284,0.023935,0.240633,0.877724,0.974608,0.780839,0.888015,0.918690,0.857341,0.004883,0.018703,0.018043,0.026809,0.000000,14,4,10
900,4510.950,0.161429,0.809238,0.898089,0.720387,26,0.00039340,1,0.129828,0.024851,0.234804,0.882436,0.973710,0.791163,0.904972,0.920408,0.889536,0.005043,0.018341,0.017811,0.024214,0.000000,14,4,12
925,4545.058,0.157688,0.813461,0.894784,0.732139,26,0.00035770,1,0.122330,0.020957,0.223702,0.888886,0.977574,0.800198,0.904728,0.913536,0.895920,0.004353,0.017541,0.018584,0.022948,0.000000,14,4,12
950,4777.352,0.154180,0.818101,0.892037,0.744165,26,0.00036307,1,0.123687,0.022561,0.224813,0.889007,0.975864,0.802149,0.911812,0.912162,0.911463,0.004498,0.017300,0.018861,0.021549,0.000000,14,4,12
975,4811.607,0.150215,0.822998,0.895426,0.750571,26,0.00035797,1,0.120072,0.023935,0.216209,0.891532,0.974559,0.808505,0.914854,0.916858,0.912850,0.004680,0.016837,0.018224,0.021006,0.000000,14,4,12
1000,5046.833,0.153491,0.816829,0.895091,0.738567,26,0.00036159,1,0.120788,0.021759,0.219817,0.890312,0.976761,0.803863,0.907742,0.914567,0.900916,0.004325,0.017075,0.018250,0.022129,0.000000,14,4,12
1025,5081.437,0.160202,0.811683,0.884422,0.738943,26,0.00036915,1,0.124620,0.025538,0.223702,0.887144,0.972615,0.801673,0.905628,0.907009,0.904246,0.004924,0.017279,0.020126,0.022086,0.000000,14,4,12
1050,5315.861,0.160306,0.811301,0.879235,0.743367,26,0.00041748,2,0.118799,0.024164,0.213433,0.891263,0.973867,0.808659,0.901254,0.900481,0.902026,0.004745,0.016554,0.021210,0.021479,0.000000,14,4,12
1075,5350.044,0.157268,0.816483,0.870060,0.762906,26,0.00035972,1,0.107029,0.025882,0.188177,0.899957,0.971820,0.828093,0.899523,0.892579,0.906467,0.005133,0.014703,0.022849,0.019571,0.000000,14,4,12
1100,5577.195,0.160598,0.809600,0.863388,0.755811,26,0.00033286,1,0.104492,0.026913,0.182070,0.900625,0.970540,0.830710,0.890023,0.886624,0.893422,0.005321,0.013982,0.024073,0.019731,0.000000,14,4,12
1125,5610.877,0.162803,0.806630,0.861381,0.751880,26,0.00042988,2,0.104075,0.026913,0.181238,0.900498,0.970474,0.830522,0.886356,0.884563,0.888149,0.005376,0.013819,0.024532,0.020037,0.000000,14,4,12
1150,5835.323,0.162637,0.809053,0.855952,0.762153,26,0.00044209,1,0.100381,0.030348,0.170414,0.903168,0.966734,0.839603,0.886981,0.881929,0.892034,0.006024,0.013072,0.025525,0.019036,0.000000,14,4,12
1175,5868.151,0.158442,0.813101,0.859210,0.766993,26,0.00040249,1,0.096363,0.028974,0.163752,0.906625,0.968268,0.844982,0.888347,0.884104,0.892590,0.005745,0.012723,0.024902,0.018584,0.000000,14,4,12
1200,6098.061,0.159863,0.812559,0.856125,0.768993,26,0.00042780,1,0.096909,0.028401,0.165418,0.906467,0.968750,0.844183,0.888319,0.880440,0.896198,0.005706,0.012838,0.025394,0.018522,0.000000,14,4,12
1225,6131.441,0.152888,0.816966,0.860569,0.773362,26,0.00043836,1,0.089528,0.026683,0.152373,0.912337,0.970684,0.853989,0.887367,0.883532,0.891202,0.005326,0.011649,0.024650,0.017722,0.000000,14,4,12
1250,6363.507,0.153538,0.817484,0.859464,0.775505,26,0.00053207,1,0.091343,0.029203,0.153483,0.910795,0.968041,0.853549,0.889547,0.884563,0.894532,0.005830,0.011727,0.024753,0.017523,0.000000,14,4,12
1275,6397.184,0.152066,0.821299,0.862468,0.780130,26,0.00054404,1,0.091482,0.029203,0.153761,0.911122,0.968149,0.854095,0.893869,0.887655,0.900083,0.005810,0.011893,0.024287,0.017423,0.000000,14,4,12
