step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1057.811,0.140362,0.898045,0.920424,0.875666,28,0.00041181,1,0.068461,0.060393,0.076530,0.933321,0.941729,0.924913,0.959345,0.976011,0.942680,0.007739,0.011186,0.023994,0.055945,0.000000,14,0,6
275,1091.570,0.142039,0.892364,0.917398,0.867330,28,0.00028282,2,0.080459,0.070290,0.090627,0.922882,0.933195,0.912569,0.963908,0.981882,0.945933,0.009104,0.012801,0.017961,0.052020,0.000000,14,0,6
300,1303.786,0.129669,0.902144,0.924059,0.880229,27,0.00012312,3,0.073043,0.064754,0.081332,0.929764,0.938250,0.921278,0.967858,0.983895,0.951820,0.008471,0.011786,0.015935,0.047016,0.000000,14,0,7
325,1336.507,0.118552,0.908587,0.937510,0.879664,27,0.00026119,1,0.071432,0.055024,0.087839,0.931613,0.947301,0.915925,0.973014,0.989096,0.956933,0.007150,0.012615,0.011248,0.041212,0.000000,14,0,7
350,1549.484,0.110605,0.914628,0.937341,0.891915,27,0.00022320,1,0.063395,0.057541,0.069249,0.938721,0.945138,0.932303,0.972478,0.991277,0.953679,0.007447,0.009815,0.009104,0.044571,0.000000,14,0,7
375,1582.511,0.107396,0.916006,0.937688,0.894324,27,0.00009907,3,0.062639,0.058044,0.067235,0.939461,0.944728,0.934193,0.973285,0.992115,0.954454,0.007453,0.009375,0.008299,0.043643,0.000000,14,0,7
400,1785.509,0.108534,0.915977,0.936423,0.895531,26,0.00009489,3,0.064214,0.060728,0.067699,0.938131,0.942384,0.933878,0.974724,0.993290,0.956158,0.007908,0.009745,0.007119,0.042791,0.000000,14,0,8
425,1817.138,0.109146,0.915513,0.934029,0.896997,26,0.00011815,2,0.064123,0.060393,0.067854,0.938188,0.942529,0.933847,0.974150,0.990438,0.957862,0.007989,0.009678,0.009783,0.040730,0.000000,14,0,8
450,2016.220,0.108385,0.914640,0.930877,0.898403,25,0.00008480,3,0.066407,0.065425,0.067390,0.936227,0.938115,0.934340,0.975363,0.991780,0.958947,0.008513,0.009593,0.008538,0.039399,0.000000,14,0,9
475,2046.466,0.112501,0.912034,0.927461,0.896607,25,0.00016348,4,0.068382,0.068445,0.068319,0.934408,0.935392,0.933424,0.974402,0.990941,0.957862,0.008970,0.009881,0.009023,0.040448,0.000000,14,0,9
500,2242.793,0.110325,0.911924,0.926783,0.897065,28,0.00011409,4,0.071938,0.072303,0.071572,0.931441,0.932179,0.930703,0.977532,0.993793,0.961270,0.009379,0.010251,0.006960,0.037017,0.000000,17,0,9
525,2276.618,0.103219,0.918129,0.928796,0.907461,28,0.00011553,4,0.065161,0.067271,0.063052,0.937550,0.936450,0.938649,0.977978,0.991277,0.964679,0.008710,0.009141,0.009393,0.033802,0.000000,17,0,9
550,2478.341,0.101978,0.919382,0.931198,0.907567,27,0.00006625,3,0.062832,0.063077,0.062587,0.939577,0.940099,0.939056,0.977152,0.989935,0.964369,0.008112,0.009125,0.010289,0.034021,0.000000,17,0,10
575,2510.749,0.108722,0.914705,0.929135,0.900275,27,0.00006463,3,0.066621,0.062909,0.070333,0.936045,0.940115,0.931975,0.975590,0.987586,0.963594,0.008311,0.010273,0.012126,0.034290,0.000000,17,0,10
600,2711.833,0.108751,0.913904,0.928414,0.899395,26,0.00009221,3,0.070545,0.066264,0.074826,0.932709,0.937262,0.928157,0.978314,0.989935,0.966692,0.008627,0.011117,0.009672,0.032113,0.000000,17,0,11
625,2743.231,0.109720,0.912334,0.932062,0.892607,26,0.00007863,4,0.073799,0.064251,0.083346,0.929908,0.939168,0.920649,0.979475,0.991948,0.967002,0.008349,0.012107,0.008641,0.031383,0.000000,17,0,11
650,2916.330,0.111384,0.911118,0.927966,0.894269,26,0.00010216,3,0.075140,0.068948,0.081332,0.928714,0.935009,0.922418,0.979475,0.991948,0.967002,0.009017,0.011917,0.008653,0.031290,0.000000,17,0,11
675,2947.498,0.110553,0.911422,0.926094,0.896749,26,0.00009061,2,0.075456,0.069116,0.081797,0.928493,0.934748,0.922239,0.980102,0.990102,0.970101,0.008977,0.012006,0.010230,0.028607,0.000000,17,0,11
700,3139.031,0.112984,0.910614,0.924824,0.896403,26,0.00005012,3,0.076153,0.071129,0.081177,0.927860,0.933007,0.922714,0.979888,0.990606,0.969171,0.009443,0.012138,0.009722,0.029450,0.000000,17,0,11
725,3170.084,0.110571,0.912349,0.927987,0.896710,26,0.00006331,2,0.074908,0.066935,0.082881,0.929017,0.936677,0.921358,0.980566,0.990102,0.971030,0.008793,0.012345,0.010328,0.027927,0.000000,17,0,11
750,3349.551,0.106233,0.916029,0.934094,0.897965,26,0.00003029,1,0.069953,0.058883,0.081022,0.933388,0.943813,0.922964,0.979908,0.989096,0.970720,0.007695,0.012004,0.011294,0.027926,0.000000,17,0,11
775,3380.752,0.105608,0.916066,0.936845,0.895286,26,0.00002477,1,0.070818,0.057205,0.084431,0.932695,0.945396,0.919994,0.980657,0.990438,0.970875,0.007504,0.012382,0.009807,0.027974,0.000000,17,0,11
800,3568.189,0.105154,0.917103,0.943282,0.890925,27,0.00005633,1,0.070387,0.049992,0.090782,0.933258,0.951951,0.914565,0.981121,0.990438,0.971805,0.006552,0.013281,0.010011,0.027451,0.000000,17,1,11
825,3600.604,0.103263,0.918226,0.944969,0.891484,27,0.00003385,1,0.068244,0.048650,0.087839,0.935075,0.953203,0.916947,0.980366,0.990941,0.969791,0.006270,0.012819,0.009220,0.029133,0.000000,17,1,11
850,3780.029,0.102353,0.919848,0.948281,0.891416,27,0.00004406,1,0.067232,0.044456,0.090008,0.936131,0.957043,0.915220,0.981044,0.990438,0.971650,0.005720,0.013378,0.009933,0.027368,0.000000,19,1,13
875,3812.072,0.095578,0.923952,0.950242,0.897662,27,0.00005229,1,0.064340,0.041772,0.086909,0.938861,0.959512,0.918210,0.982806,0.989935,0.975678,0.005423,0.012662,0.010569,0.023247,0.000000,19,1,13
900,4009.046,0.097601,0.921859,0.950345,0.893373,26,0.00002064,3,0.068994,0.043952,0.094036,0.934905,0.957578,0.912233,0.984749,0.992115,0.977382,0.005787,0.013853,0.008501,0.021366,0.000000,19,1,14
925,4039.962,0.092938,0.924335,0.950217,0.898452,26,0.00002630,2,0.066025,0.041268,0.090782,0.937590,0.959961,0.915220,0.984723,0.989431,0.980015,0.005336,0.013053,0.011013,0.018676,0.000000,19,1,14
950,4214.192,0.088092,0.928031,0.951369,0.904694,26,0.00002270,2,0.063798,0.041772,0.085825,0.939605,0.959558,0.919652,0.986724,0.991109,0.982339,0.005335,0.012740,0.009236,0.016327,0.000000,19,1,14
975,4245.251,0.085879,0.930566,0.953834,0.907299,26,0.00003457,2,0.061920,0.039255,0.084586,0.941377,0.961908,0.920847,0.987660,0.991277,0.984043,0.005159,0.012493,0.009341,0.015445,0.000000,19,1,14
1000,4422.063,0.085038,0.931249,0.954097,0.908401,25,0.00002573,2,0.060165,0.037913,0.082417,0.942895,0.963126,0.922663,0.986769,0.990270,0.983269,0.004880,0.012136,0.010009,0.016393,0.000000,19,1,15
1025,4452.276,0.085358,0.930406,0.951290,0.909522,25,0.00002851,2,0.059396,0.040094,0.078699,0.943399,0.961056,0.925742,0.985266,0.989431,0.981100,0.005204,0.011365,0.011057,0.017486,0.000000,19,1,15
1050,4627.419,0.081132,0.933442,0.953552,0.913331,25,0.00005921,2,0.056318,0.036571,0.076065,0.946242,0.964321,0.928164,0.985614,0.988425,0.982804,0.004790,0.010972,0.011505,0.015551,0.000000,19,1,15
1075,4657.550,0.084606,0.931959,0.954008,0.909910,25,0.00005922,2,0.059623,0.035900,0.083346,0.943494,0.964947,0.922040,0.987002,0.988257,0.985747,0.004741,0.012327,0.011954,0.013734,0.000000,19,1,15
1100,4843.101,0.083827,0.932722,0.955364,0.910080,25,0.00002324,2,0.057752,0.033551,0.081952,0.945152,0.967138,0.923166,0.986041,0.987418,0.984663,0.004347,0.012058,0.013051,0.014453,0.000000,19,1,15
1125,4873.604,0.079854,0.936028,0.954125,0.917931,25,0.00003683,2,0.053543,0.034893,0.072192,0.948765,0.965868,0.931662,0.985808,0.987418,0.984198,0.004594,0.010593,0.013034,0.014918,0.000000,19,1,15
1150,5043.331,0.080786,0.935623,0.955505,0.915741,24,0.00005514,2,0.053395,0.033048,0.073741,0.948920,0.967604,0.930236,0.985176,0.987083,0.983269,0.004298,0.010851,0.013183,0.015942,0.000000,19,1,16
1175,5072.056,0.081221,0.934479,0.954619,0.914339,24,0.00005246,2,0.053718,0.031371,0.076065,0.948679,0.969122,0.928237,0.984227,0.984566,0.983888,0.003980,0.010810,0.015214,0.015831,0.000000,19,1,16
1200,5246.221,0.081214,0.935546,0.954102,0.916991,24,0.00004680,3,0.052840,0.030700,0.074981,0.949520,0.969727,0.929312,0.984570,0.983392,0.985747,0.003944,0.010832,0.017193,0.013902,0.000000,19,1,16
1225,5275.603,0.080150,0.936837,0.953204,0.920469,24,0.00012415,2,0.049129,0.028854,0.069404,0.952778,0.971419,0.934137,0.982531,0.980708,0.984353,0.003634,0.009982,0.019572,0.014922,0.000000,19,1,16
1250,5440.133,0.076839,0.938512,0.955321,0.921702,24,0.00006096,2,0.049502,0.032545,0.066460,0.952365,0.968061,0.936670,0.984685,0.986412,0.982959,0.004125,0.009680,0.014148,0.015964,0.000000,19,1,16
1275,5468.993,0.074786,0.940264,0.957385,0.923144,24,0.00007056,1,0.048838,0.031371,0.066305,0.953050,0.969208,0.936892,0.985886,0.987418,0.984353,0.004088,0.009695,0.012956,0.014955,0.000000,19,1,16
1300,5635.440,0.071016,0.942855,0.958848,0.926861,24,0.00007657,3,0.046282,0.031371,0.061193,0.955341,0.969254,0.941429,0.986253,0.988928,0.983579,0.004076,0.008918,0.011597,0.015273,0.000000,19,1,16
1325,5664.381,0.069225,0.944914,0.959204,0.930625,24,0.00004649,3,0.042125,0.028015,0.056235,0.959130,0.972374,0.945886,0.984518,0.986076,0.982959,0.003645,0.008083,0.014527,0.015441,0.000000,19,1,16
1350,5847.055,0.068894,0.945517,0.958415,0.932619,24,0.00006724,3,0.041996,0.028686,0.055306,0.959261,0.971726,0.946796,0.985053,0.985908,0.984198,0.003677,0.007898,0.014698,0.015500,0.000000,19,1,16
1375,5875.624,0.065717,0.948612,0.961721,0.935503,24,0.00003909,3,0.038776,0.025499,0.052053,0.962283,0.974797,0.949768,0.985221,0.986244,0.984198,0.003337,0.007588,0.014229,0.015060,0.000000,19,1,16
1400,6040.763,0.063926,0.948851,0.960692,0.937011,27,0.00010972,1,0.039356,0.028519,0.050194,0.961708,0.971947,0.951468,0.986066,0.988089,0.984043,0.003522,0.007459,0.011780,0.015239,0.000000,21,2,16
1425,6073.476,0.061306,0.950328,0.963313,0.937343,27,0.00007089,3,0.038594,0.028854,0.048335,0.962414,0.971711,0.953118,0.986879,0.991109,0.982649,0.003664,0.006947,0.009196,0.016423,0.000000,21,2,16
1450,6241.976,0.059553,0.952350,0.967245,0.937454,26,0.00003292,4,0.036020,0.024325,0.047715,0.964854,0.976037,0.953670,0.986479,0.990773,0.982184,0.003055,0.006751,0.009253,0.017670,0.000000,21,2,17
1475,6273.534,0.055435,0.954064,0.968919,0.939210,26,0.00002242,2,0.036452,0.025499,0.047405,0.964503,0.974979,0.954026,0.988679,0.993625,0.983734,0.003210,0.006600,0.006648,0.015686,0.000000,21,2,17
1500,6456.001,0.058927,0.952567,0.966923,0.938211,26,0.00000745,2,0.036259,0.024493,0.048025,0.964652,0.975872,0.953432,0.986937,0.990606,0.983269,0.003165,0.006771,0.009516,0.016209,0.000000,21,2,17
1525,6486.548,0.058232,0.952183,0.969856,0.934511,26,0.00001307,1,0.038331,0.023989,0.052672,0.962796,0.976414,0.949178,0.988428,0.993122,0.983734,0.003057,0.007458,0.007265,0.015365,0.000000,21,2,17
1550,6664.581,0.057065,0.953646,0.969995,0.937297,27,0.00003541,1,0.036595,0.023150,0.050039,0.964411,0.977205,0.951618,0.988325,0.992451,0.984198,0.002989,0.007268,0.007868,0.014484,0.000000,22,2,17
1575,6696.855,0.055492,0.952608,0.969246,0.935969,27,0.00001497,1,0.037769,0.025499,0.050039,0.963270,0.974988,0.951552,0.988382,0.993961,0.982804,0.003049,0.006863,0.006500,0.015496,0.000000,22,2,17
1600,6885.562,0.058474,0.952816,0.969662,0.935969,26,0.00001350,1,0.036511,0.022983,0.050039,0.964454,0.977355,0.951552,0.987376,0.991948,0.982804,0.002890,0.007142,0.008635,0.016198,0.000000,22,2,18
1625,6916.415,0.061584,0.948809,0.964519,0.933099,26,0.00002380,2,0.040964,0.026002,0.055926,0.960342,0.974397,0.946288,0.987441,0.989599,0.985283,0.003206,0.007771,0.010540,0.013962,0.000000,22,2,18
1650,7076.160,0.058810,0.951291,0.966323,0.936258,26,0.00002558,2,0.039266,0.026170,0.052363,0.961912,0.974287,0.949537,0.988447,0.991612,0.985283,0.003316,0.007373,0.008869,0.013701,0.000000,22,2,18
1675,7107.074,0.062155,0.949671,0.965794,0.933549,26,0.00001866,1,0.039376,0.024996,0.053757,0.961779,0.975372,0.948186,0.986834,0.989935,0.983734,0.003137,0.007482,0.010682,0.015887,0.000000,22,2,18
1700,7283.375,0.063918,0.948001,0.964993,0.931009,26,0.00003062,1,0.041564,0.025499,0.057630,0.959794,0.974880,0.944709,0.987131,0.989599,0.984663,0.003208,0.008200,0.010825,0.014539,0.000000,22,2,18
1725,7313.888,0.060664,0.949415,0.967800,0.931029,26,0.00003700,2,0.042139,0.026338,0.057940,0.959307,0.974169,0.944444,0.989131,0.993290,0.984973,0.003339,0.008332,0.006840,0.013854,0.000000,22,2,18
1750,7504.905,0.060672,0.949660,0.966623,0.932698,26,0.00005464,4,0.040938,0.025331,0.056545,0.960406,0.975078,0.945733,0.988273,0.991109,0.985438,0.003102,0.008129,0.008900,0.013550,0.000000,22,2,18
1775,7535.665,0.063643,0.946904,0.965517,0.928290,26,0.00003843,3,0.044701,0.026506,0.062897,0.957013,0.973953,0.940074,0.988893,0.991109,0.986677,0.003234,0.008946,0.009027,0.012937,0.000000,22,2,18
