step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
900,4832.637,0.281181,0.813920,0.832516,0.795324,30,0.00003872,0,0.109291,0.024459,0.194122,0.901205,0.972122,0.830288,0.901296,0.852878,0.949714,0.008751,0.027331,0.046201,0.029476,0.000000,14,2,6
925,4869.866,0.278084,0.813318,0.840113,0.786523,30,0.00005050,0,0.117094,0.022759,0.211429,0.896297,0.974196,0.818399,0.906025,0.859233,0.952816,0.008131,0.028714,0.044028,0.030232,0.000000,14,2,6
950,5108.023,0.271744,0.816126,0.843981,0.788272,30,0.00004192,0,0.114250,0.020173,0.208327,0.898821,0.977107,0.820534,0.906748,0.861006,0.952490,0.007314,0.028173,0.042986,0.029842,0.000000,14,2,6
975,5144.939,0.275957,0.815672,0.842752,0.788592,30,0.00003947,0,0.115187,0.022538,0.207837,0.897697,0.974513,0.820881,0.907118,0.861745,0.952490,0.007947,0.028805,0.043257,0.030343,0.000000,14,2,6
1000,5381.686,0.272788,0.819843,0.843906,0.795780,30,0.00002638,0,0.115563,0.023941,0.207184,0.897816,0.973040,0.822592,0.912382,0.864110,0.960653,0.008531,0.028667,0.043025,0.029299,0.000000,14,2,6
1025,5418.589,0.273372,0.819729,0.844050,0.795409,30,0.00002784,0,0.116461,0.023941,0.208980,0.897262,0.973045,0.821478,0.912945,0.864258,0.961633,0.008282,0.029175,0.042756,0.029633,0.000000,14,2,6
1050,5653.685,0.273823,0.816545,0.848873,0.784217,30,0.00002423,0,0.122542,0.022390,0.222694,0.893187,0.974851,0.811524,0.913368,0.867879,0.958857,0.008053,0.030053,0.041500,0.030715,0.000000,14,2,6
1075,5690.894,0.274067,0.815793,0.842524,0.789062,30,0.00001654,1,0.117273,0.022464,0.212082,0.896543,0.974586,0.818499,0.908929,0.861450,0.956408,0.008057,0.028712,0.043254,0.029713,0.000000,14,2,6
1100,5929.628,0.273031,0.816494,0.844337,0.788651,30,0.00001703,1,0.117123,0.022981,0.211265,0.896489,0.974083,0.818894,0.909503,0.863740,0.955265,0.008138,0.028816,0.042675,0.029855,0.000000,14,2,6
1125,5967.538,0.269886,0.822397,0.845848,0.798945,30,0.00001692,1,0.114507,0.021503,0.207510,0.899349,0.975718,0.822981,0.914385,0.864036,0.964735,0.007824,0.029103,0.042325,0.029170,0.000000,14,2,6
1150,6213.468,0.273581,0.819188,0.841539,0.796837,30,0.00001380,0,0.115704,0.023572,0.207837,0.897884,0.973363,0.822405,0.911912,0.861376,0.962449,0.008281,0.028887,0.043483,0.029123,0.000000,14,2,6
1175,6251.951,0.277247,0.817985,0.841468,0.794502,30,0.00001668,1,0.118284,0.024976,0.211592,0.895828,0.971857,0.819800,0.912548,0.862484,0.962612,0.008785,0.029648,0.043454,0.029741,0.000000,14,2,6
1200,6492.896,0.273460,0.819170,0.839339,0.799002,30,0.00001796,1,0.116818,0.023350,0.210286,0.897459,0.973534,0.821384,0.912979,0.858937,0.967020,0.008404,0.028666,0.044206,0.028408,0.000000,14,2,6
1225,6530.529,0.273881,0.820755,0.837508,0.804002,30,0.00002526,1,0.111578,0.023646,0.199510,0.900873,0.973159,0.828587,0.910860,0.857312,0.964408,0.008659,0.027877,0.044956,0.028065,0.000000,14,2,6
1250,6771.853,0.274265,0.821166,0.841605,0.800727,30,0.00001080,1,0.119625,0.025863,0.213388,0.895419,0.970916,0.819923,0.917481,0.863371,0.971592,0.009324,0.029277,0.043728,0.028391,0.000000,14,2,6
1275,6809.608,0.276311,0.819198,0.835450,0.802946,30,0.00000462,0,0.115934,0.023868,0.208000,0.898139,0.972855,0.823423,0.912675,0.855391,0.969959,0.008844,0.028550,0.045464,0.027942,0.000000,14,2,6
1300,7047.519,0.277792,0.818106,0.834162,0.802050,30,0.00000604,0,0.118024,0.025272,0.210776,0.896480,0.971299,0.821660,0.913172,0.855243,0.971102,0.009280,0.028662,0.045715,0.027910,0.000000,14,2,6
1325,7084.860,0.282378,0.814338,0.821210,0.807466,30,0.00000706,0,0.109468,0.024976,0.193959,0.901847,0.971183,0.832511,0.902901,0.841720,0.964082,0.008797,0.026720,0.049306,0.027060,0.000000,14,2,6
1350,7323.576,0.276987,0.816695,0.824436,0.808953,30,0.00000802,0,0.105511,0.025715,0.185306,0.904265,0.970488,0.838042,0.902247,0.845637,0.958857,0.009037,0.025515,0.048328,0.026723,0.000000,14,2,6
1375,7361.379,0.289314,0.809558,0.822723,0.796394,30,0.00000737,1,0.114064,0.023720,0.204408,0.898469,0.972609,0.824330,0.900711,0.842237,0.959184,0.008842,0.028026,0.049144,0.028859,0.000000,14,2,6
1400,7606.876,0.278449,0.816817,0.819876,0.813758,30,0.00001384,1,0.105575,0.026823,0.184327,0.904285,0.969122,0.839448,0.902812,0.841868,0.963755,0.009509,0.025106,0.049641,0.025865,0.000000,14,2,6
1425,7645.345,0.274109,0.819144,0.821040,0.817249,30,0.00001599,1,0.101149,0.024828,0.177469,0.907815,0.971338,0.844292,0.901855,0.841425,0.962286,0.008881,0.024413,0.049328,0.025391,0.000000,14,2,6
