pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
cat_face_bass,hinge2_restart_importnet,aw0p1875,1300,7530.883,0.112272,0.929862,0.915251,0.944474,17,0.00002475,1,0.034069,0.042317,0.025822,0.965783,0.957526,0.974040,0.961422,0.953982,0.968862,0.009877,0.005626,0.045504,0.029802,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1325,7567.307,0.114140,0.929175,0.914264,0.944086,17,0.00002104,2,0.033645,0.040816,0.026473,0.966140,0.958871,0.973409,0.960330,0.951581,0.969079,0.009813,0.005722,0.047945,0.029825,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1350,7783.576,0.112938,0.929571,0.912279,0.946862,17,0.00002643,2,0.034116,0.041216,0.027015,0.965692,0.958413,0.972970,0.961161,0.949880,0.972442,0.009854,0.005709,0.049126,0.026797,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1375,7820.154,0.112826,0.929364,0.913478,0.945249,17,0.00004366,2,0.033545,0.040616,0.026473,0.966232,0.959023,0.973441,0.960426,0.950580,0.970272,0.009547,0.005748,0.048608,0.028568,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1400,8049.613,0.113144,0.928649,0.912525,0.944773,17,0.00002666,1,0.034083,0.040716,0.027449,0.965694,0.958889,0.972500,0.960193,0.949680,0.970706,0.009537,0.005785,0.049517,0.027977,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1425,8085.008,0.112180,0.929711,0.913023,0.946400,17,0.00002751,2,0.033586,0.040916,0.026256,0.966201,0.958724,0.973678,0.960814,0.950380,0.971249,0.009564,0.005698,0.048905,0.027556,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1450,8316.535,0.113238,0.928951,0.912379,0.945524,17,0.00006049,3,0.033891,0.040116,0.027666,0.965879,0.959442,0.972316,0.960331,0.948980,0.971683,0.009482,0.005885,0.050095,0.027258,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1475,8351.504,0.112523,0.929555,0.913511,0.945598,17,0.00003575,2,0.035047,0.041016,0.029077,0.964819,0.958653,0.970986,0.962037,0.950980,0.973093,0.009559,0.006145,0.048438,0.026140,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1500,8582.464,0.111074,0.929901,0.914085,0.945718,17,0.00002955,2,0.033578,0.039816,0.027341,0.966212,0.959794,0.972630,0.961027,0.950480,0.971574,0.009288,0.005791,0.048844,0.027032,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1525,8618.686,0.110552,0.930484,0.914363,0.946606,17,0.00001377,2,0.032331,0.038515,0.026147,0.967404,0.961021,0.973787,0.960469,0.949580,0.971357,0.009004,0.005719,0.049474,0.027580,0.050000,0,0,3,0,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1550,8847.391,0.109641,0.931423,0.917335,0.945512,17,0.00001418,3,0.031682,0.035914,0.027449,0.968052,0.963583,0.972521,0.960873,0.950280,0.971466,0.008689,0.005891,0.049131,0.027405,0.050000,0,0,3,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1575,8883.019,0.110355,0.930149,0.913580,0.946717,17,0.00001174,1,0.031735,0.037215,0.026256,0.967949,0.962210,0.973687,0.959577,0.947579,0.971574,0.008636,0.005725,0.051292,0.027418,0.050000,0,0,3,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1600,9214.523,0.128366,0.917596,0.904126,0.931067,15,0.00000577,2,0.028821,0.033013,0.024628,0.970347,0.965860,0.974834,0.943986,0.933974,0.953998,0.007967,0.005202,0.065516,0.044905,0.050000,0,0,5,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1625,9247.397,0.116768,0.925756,0.905268,0.946243,15,0.00001997,1,0.030097,0.034914,0.025279,0.969339,0.964072,0.974605,0.953519,0.936875,0.970164,0.008190,0.005497,0.062719,0.028606,0.050000,0,0,5,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1650,9552.973,0.150345,0.901898,0.895466,0.908330,12,0.00000076,1,0.028187,0.032613,0.023760,0.970508,0.965932,0.975085,0.927291,0.924670,0.929912,0.007852,0.005082,0.074593,0.068025,0.050000,0,0,8,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1675,9579.520,0.139571,0.909994,0.897859,0.922129,12,0.00043716,2,0.029240,0.037215,0.021265,0.969746,0.961574,0.977918,0.936505,0.931273,0.941738,0.008807,0.004518,0.068419,0.056515,0.050000,0,0,8,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1700,9828.705,0.143122,0.906602,0.888492,0.924713,11,0.00025563,2,0.027801,0.035314,0.020289,0.970989,0.963029,0.978949,0.931671,0.919868,0.943474,0.008296,0.004243,0.079179,0.055127,0.050000,0,0,9,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1725,9853.424,0.142694,0.906906,0.895164,0.918648,11,0.00024867,2,0.025995,0.034414,0.017576,0.972856,0.964167,0.981545,0.930382,0.925970,0.934794,0.008243,0.003691,0.073554,0.063379,0.050000,0,0,9,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1750,10081.534,0.145551,0.905195,0.895429,0.914962,11,0.00006455,2,0.026616,0.035114,0.018119,0.972210,0.963498,0.980921,0.929205,0.926871,0.931540,0.008397,0.003799,0.072778,0.066961,0.050000,0,0,9,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1775,10106.113,0.141726,0.906878,0.899274,0.914481,11,0.00014875,2,0.025691,0.033914,0.017468,0.973191,0.964808,0.981573,0.930113,0.929772,0.930455,0.008031,0.003589,0.069570,0.067777,0.050000,0,0,9,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1800,10335.136,0.139426,0.908339,0.901946,0.914733,11,0.00006916,1,0.026359,0.033513,0.019204,0.972557,0.965296,0.979818,0.932236,0.932173,0.932299,0.007985,0.003836,0.067188,0.065928,0.050000,0,0,9,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1825,10359.574,0.137014,0.910336,0.904343,0.916329,11,0.00029282,2,0.026108,0.034314,0.017902,0.972891,0.964614,0.981169,0.934054,0.935374,0.932733,0.008233,0.003663,0.063963,0.065134,0.050000,0,0,9,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1850,10589.314,0.135089,0.912005,0.907707,0.916303,10,0.00008477,2,0.025395,0.031913,0.018878,0.973616,0.967052,0.980180,0.935138,0.936675,0.933601,0.007720,0.004044,0.062899,0.064399,0.050000,0,0,10,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1875,10611.934,0.135246,0.911884,0.908016,0.915752,10,0.00017506,2,0.025387,0.032113,0.018661,0.973629,0.966870,0.980388,0.935008,0.937175,0.932841,0.007866,0.003927,0.061910,0.065367,0.050000,0,0,10,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1900,10820.958,0.134074,0.912583,0.908544,0.916622,9,0.00007927,1,0.024544,0.031513,0.017576,0.974487,0.967469,0.981505,0.934954,0.937175,0.932733,0.007676,0.003795,0.061830,0.065607,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1925,10841.414,0.134868,0.913525,0.909521,0.917528,9,0.00013360,2,0.027121,0.036014,0.018227,0.972025,0.963186,0.980863,0.938264,0.942277,0.934252,0.008834,0.003856,0.057432,0.064570,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1950,11032.420,0.137712,0.911741,0.908829,0.914654,9,0.00009393,2,0.029873,0.040216,0.019529,0.969342,0.959196,0.979487,0.938947,0.945378,0.932516,0.009744,0.004062,0.054406,0.065684,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,1975,11052.819,0.134665,0.912819,0.910987,0.914651,9,0.00009688,2,0.027221,0.036214,0.018227,0.971929,0.963054,0.980804,0.937650,0.943978,0.931323,0.008698,0.003843,0.055783,0.066765,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,2000,11240.578,0.131956,0.914266,0.913178,0.915353,9,0.00002811,2,0.025700,0.032413,0.018987,0.973406,0.966762,0.980050,0.937755,0.942777,0.932733,0.007984,0.004070,0.056435,0.064961,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,2025,11261.027,0.130295,0.915865,0.914150,0.917579,9,0.00022004,3,0.026897,0.033613,0.020180,0.972272,0.965648,0.978897,0.940487,0.944878,0.936096,0.008142,0.004309,0.054560,0.062197,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,2050,11450.170,0.132697,0.913387,0.911571,0.915204,9,0.00001076,2,0.026880,0.034014,0.019746,0.972226,0.965171,0.979281,0.937926,0.942577,0.933275,0.008271,0.004005,0.056510,0.064763,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,2075,11470.613,0.130624,0.915312,0.915852,0.914773,9,0.00025531,2,0.025128,0.033113,0.017142,0.974048,0.966187,0.981910,0.938317,0.946178,0.930455,0.007999,0.003703,0.053214,0.067966,0.050000,0,0,11,1,1
cat_face_bass,hinge2_restart_importnet,aw0p1875,2100,11659.636,0.135056,0.912513,0.910671,0.914356,9,0.00003616,2,0.028481,0.035914,0.021048,0.970639,0.963326,0.977952,0.938489,0.943377,0.933601,0.008825,0.004264,0.055425,0.064813,0.050000,0,0,11,1,1
horse_circle,hinge2_restart_importnet,aw0p1875,1,1.523,1.360789,0.161077,0.164378,0.157777,20,0.00000000,0,0.076893,0.090309,0.063476,0.695235,0.664941,0.725529,0.173507,0.179222,0.167792,0.024694,0.027770,0.806488,0.828889,0.050000,0,0,0,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,25,27.245,1.071617,0.285774,0.300214,0.271334,20,0.00000000,0,0.033771,0.043713,0.023828,0.899286,0.877572,0.921001,0.295568,0.313337,0.277800,0.011811,0.010160,0.672297,0.718728,0.050000,0,0,0,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,50,215.153,0.875286,0.407468,0.386402,0.428534,20,0.00000000,0,0.025544,0.036923,0.014165,0.942029,0.915622,0.968437,0.417637,0.400670,0.434604,0.009802,0.006109,0.585691,0.561333,0.050000,0,0,0,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,75,241.903,0.685061,0.533045,0.499236,0.566853,20,0.00000006,0,0.021828,0.035249,0.008406,0.960830,0.936152,0.985507,0.544226,0.516834,0.571618,0.009510,0.003524,0.469435,0.425207,0.050000,0,0,0,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,100,419.867,0.548067,0.628530,0.622353,0.634707,19,0.00063577,1,0.023420,0.041016,0.005825,0.965710,0.940462,0.990959,0.643141,0.647879,0.638403,0.011227,0.002417,0.339949,0.358007,0.050000,0,0,1,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,125,445.977,0.465651,0.689595,0.681330,0.697860,19,0.00268709,2,0.026869,0.048642,0.005097,0.964522,0.936258,0.992786,0.707944,0.714472,0.701416,0.013246,0.002244,0.274884,0.295215,0.050000,0,0,1,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,150,617.626,0.426211,0.715578,0.695413,0.735742,19,0.00310653,3,0.027157,0.050409,0.003905,0.965093,0.935445,0.994741,0.734542,0.730469,0.738615,0.013484,0.001593,0.258779,0.257602,0.050000,0,0,1,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,175,643.378,0.375017,0.750905,0.719208,0.782603,19,0.00337284,4,0.025126,0.047340,0.002912,0.968586,0.940869,0.996303,0.769069,0.753255,0.784882,0.012963,0.001346,0.236408,0.211757,0.050000,0,0,1,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,200,815.640,0.353216,0.769342,0.732372,0.806311,18,0.00266853,4,0.030249,0.057850,0.002648,0.963627,0.930518,0.996736,0.791593,0.774740,0.808446,0.015856,0.000991,0.216273,0.188363,0.050000,0,0,2,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,225,840.361,0.339054,0.777624,0.737780,0.817468,18,0.00144676,5,0.028389,0.054129,0.002648,0.965854,0.934928,0.996780,0.798674,0.777716,0.819632,0.014845,0.001322,0.212533,0.177004,0.050000,0,0,2,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,250,1006.225,0.321755,0.789446,0.754187,0.824705,18,0.00089214,5,0.026606,0.049572,0.003640,0.968343,0.941066,0.995621,0.809640,0.791574,0.827707,0.013890,0.001713,0.199704,0.169045,0.050000,0,0,2,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,275,1030.688,0.306133,0.794797,0.764559,0.825035,18,0.00044068,4,0.022468,0.041295,0.003640,0.973156,0.950689,0.995623,0.812085,0.796131,0.828038,0.011241,0.001380,0.194283,0.168824,0.050000,0,0,2,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,300,1195.636,0.301645,0.801435,0.766835,0.836035,18,0.00008266,3,0.026319,0.048270,0.004369,0.969089,0.943353,0.994824,0.821769,0.803850,0.839688,0.013151,0.001773,0.187113,0.157747,0.050000,0,0,2,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,325,1219.939,0.294588,0.805347,0.772473,0.838221,18,0.00011375,2,0.025236,0.046038,0.004435,0.970428,0.946096,0.994760,0.824987,0.808036,0.841938,0.012506,0.001900,0.182283,0.155381,0.050000,0,0,2,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,350,1379.240,0.283113,0.812643,0.774756,0.850531,17,0.00016606,2,0.025111,0.046317,0.003905,0.970699,0.945952,0.995447,0.832246,0.810640,0.853852,0.012377,0.001615,0.180090,0.143579,0.050000,0,0,3,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,375,1402.860,0.285399,0.814229,0.774969,0.853490,17,0.00029812,1,0.028286,0.052269,0.004302,0.967385,0.939764,0.995006,0.836319,0.815476,0.857162,0.014300,0.001882,0.174966,0.140106,0.050000,0,0,3,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,400,1557.917,0.288810,0.813038,0.775912,0.850165,17,0.00016796,1,0.031023,0.057943,0.004104,0.964641,0.934067,0.995216,0.837262,0.820871,0.853654,0.015705,0.001568,0.170343,0.143844,0.050000,0,0,3,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,425,1581.771,0.288249,0.812164,0.776436,0.847891,17,0.00015332,1,0.029006,0.055432,0.002581,0.966808,0.936643,0.996973,0.834777,0.819475,0.850079,0.015089,0.001274,0.171127,0.147138,0.050000,0,0,3,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,450,1735.587,0.292046,0.808157,0.775640,0.840673,16,0.00011470,1,0.028103,0.053757,0.002449,0.967695,0.938287,0.997102,0.830034,0.817336,0.842732,0.014520,0.001215,0.172849,0.154148,0.050000,0,0,4,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,475,1758.568,0.292163,0.808932,0.775093,0.842772,16,0.00006877,0,0.028641,0.054501,0.002780,0.967104,0.937487,0.996721,0.831226,0.817336,0.845115,0.015058,0.001087,0.173229,0.151794,0.050000,0,0,4,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,500,1902.668,0.292305,0.810467,0.774100,0.846834,15,0.00011308,2,0.030960,0.059338,0.002581,0.964746,0.932522,0.996969,0.834527,0.820033,0.849020,0.016175,0.001193,0.170681,0.147971,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,525,1923.734,0.289270,0.813126,0.775169,0.851084,15,0.00003864,0,0.031665,0.061477,0.001853,0.964155,0.930480,0.997831,0.837742,0.822824,0.852661,0.016811,0.000935,0.168000,0.144439,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,550,2063.688,0.286899,0.813611,0.775437,0.851786,15,0.00002007,1,0.031006,0.059431,0.002581,0.964762,0.932538,0.996986,0.837753,0.821522,0.853985,0.016318,0.000919,0.168882,0.142951,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,575,2084.973,0.285804,0.813161,0.778523,0.847799,15,0.00004635,0,0.028441,0.054036,0.002846,0.967441,0.938218,0.996664,0.835402,0.820592,0.850212,0.014889,0.001070,0.170074,0.147011,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,600,2224.845,0.284360,0.814833,0.777602,0.852065,15,0.00004632,1,0.029911,0.058036,0.001787,0.966009,0.934108,0.997911,0.838159,0.822731,0.853588,0.015718,0.000915,0.168234,0.143221,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,625,2244.631,0.284283,0.814342,0.779387,0.849297,15,0.00005400,1,0.027910,0.053106,0.002714,0.968026,0.939229,0.996823,0.836190,0.820778,0.851602,0.014616,0.001296,0.169673,0.145510,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,650,2384.481,0.281482,0.815218,0.780242,0.850195,15,0.00003639,1,0.027763,0.052548,0.002979,0.968190,0.939862,0.996519,0.836985,0.821243,0.852727,0.014413,0.001125,0.168971,0.144282,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,675,2404.830,0.280204,0.815887,0.779537,0.852238,15,0.00003690,1,0.027113,0.051711,0.002515,0.968866,0.940668,0.997065,0.837115,0.819847,0.854382,0.014223,0.000985,0.170326,0.142887,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,700,2543.896,0.280671,0.815662,0.779555,0.851769,15,0.00005900,1,0.027777,0.052641,0.002912,0.968160,0.939717,0.996602,0.837420,0.820592,0.854249,0.014551,0.000980,0.169630,0.142495,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,725,2564.152,0.272441,0.822731,0.779834,0.865628,15,0.00002877,1,0.029079,0.055246,0.002912,0.966873,0.937090,0.996657,0.845533,0.822917,0.868149,0.015325,0.001060,0.167129,0.128890,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,750,2705.132,0.263430,0.828900,0.778130,0.879670,15,0.00006449,1,0.029989,0.057199,0.002780,0.965924,0.934989,0.996858,0.852377,0.822638,0.882115,0.015479,0.001007,0.167968,0.114799,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,775,2726.359,0.254303,0.836012,0.778953,0.893072,15,0.00006721,1,0.028715,0.055246,0.002184,0.967294,0.937023,0.997565,0.858505,0.821987,0.895023,0.015423,0.001119,0.167932,0.101687,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,800,2871.604,0.239415,0.846544,0.781102,0.911986,15,0.00005686,1,0.029413,0.057106,0.001721,0.966717,0.935314,0.998120,0.869631,0.825707,0.913556,0.015698,0.000901,0.165094,0.083277,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,825,2892.537,0.230848,0.852217,0.780417,0.924016,15,0.00006002,2,0.029923,0.057199,0.002648,0.966159,0.935168,0.997150,0.875759,0.825056,0.926463,0.015544,0.001183,0.165350,0.070277,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,850,3033.185,0.221320,0.858145,0.782234,0.934055,15,0.00006392,2,0.030096,0.057478,0.002714,0.966070,0.935029,0.997111,0.881892,0.827195,0.936590,0.015402,0.001063,0.163431,0.060186,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,875,3054.683,0.222316,0.859977,0.780537,0.939418,15,0.00006148,2,0.031437,0.059896,0.002979,0.964668,0.932488,0.996849,0.884752,0.827288,0.942216,0.016309,0.001483,0.163252,0.054690,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,900,3195.429,0.220866,0.860461,0.781745,0.939178,15,0.00007488,2,0.030520,0.057664,0.003376,0.965618,0.934805,0.996431,0.884586,0.826823,0.942348,0.015820,0.001599,0.163666,0.054208,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,925,3216.766,0.219610,0.863099,0.784197,0.942002,15,0.00005463,2,0.031820,0.059338,0.004302,0.964403,0.933333,0.995473,0.888392,0.830729,0.946055,0.016332,0.002011,0.159967,0.051230,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,950,3360.975,0.216078,0.865616,0.784868,0.946365,15,0.00008298,2,0.031463,0.059617,0.003310,0.964819,0.933111,0.996527,0.890578,0.831659,0.949497,0.016464,0.001678,0.159302,0.047973,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,975,3382.108,0.215802,0.866709,0.783092,0.950326,15,0.00004671,2,0.033181,0.061663,0.004699,0.963027,0.930952,0.995102,0.893086,0.831380,0.954792,0.016983,0.002163,0.159185,0.042375,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1000,3522.691,0.210348,0.869019,0.782967,0.955070,15,0.00005176,1,0.032360,0.061477,0.003243,0.963875,0.931124,0.996627,0.894635,0.831101,0.958168,0.016789,0.001573,0.159636,0.038426,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1025,3543.756,0.207323,0.872203,0.781969,0.962436,15,0.00004185,1,0.033481,0.062593,0.004369,0.962724,0.929947,0.995501,0.898778,0.830915,0.966640,0.017182,0.001737,0.160263,0.030580,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1050,3683.410,0.201936,0.875459,0.782502,0.968416,15,0.00004937,2,0.033449,0.063058,0.003839,0.962801,0.929536,0.996066,0.901990,0.831845,0.972134,0.017245,0.001537,0.159498,0.024489,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1075,3704.613,0.198177,0.879172,0.781643,0.976700,15,0.00002256,1,0.033384,0.063988,0.002780,0.962863,0.928557,0.997170,0.905537,0.831659,0.979415,0.017690,0.001422,0.159590,0.017373,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1100,3845.822,0.194431,0.881433,0.781266,0.981600,15,0.00005276,1,0.033535,0.063430,0.003640,0.962694,0.929069,0.996318,0.907998,0.830822,0.985173,0.017513,0.001570,0.159464,0.012348,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1125,3866.901,0.194853,0.882274,0.779309,0.985238,15,0.00008419,1,0.035294,0.066220,0.004369,0.960896,0.926187,0.995605,0.910229,0.830915,0.989542,0.018086,0.001859,0.159485,0.008297,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1150,4004.769,0.194442,0.883122,0.781138,0.985106,15,0.00018644,1,0.035713,0.067057,0.004369,0.960572,0.925540,0.995604,0.911464,0.833519,0.989410,0.018426,0.001928,0.156675,0.008245,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1175,4025.563,0.192670,0.884525,0.782423,0.986626,15,0.00006400,1,0.036250,0.067801,0.004699,0.960110,0.924938,0.995281,0.913368,0.835472,0.991263,0.018598,0.002020,0.154715,0.006423,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1200,4165.607,0.192092,0.885032,0.783965,0.986099,15,0.00015178,1,0.035971,0.067243,0.004699,0.960444,0.925610,0.995279,0.913707,0.836682,0.990733,0.018398,0.002251,0.153679,0.006393,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1225,4185.671,0.189805,0.885471,0.785111,0.985831,15,0.00018040,2,0.036271,0.068173,0.004369,0.960214,0.924821,0.995607,0.914386,0.838635,0.990138,0.018434,0.001878,0.151881,0.006743,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1250,4319.468,0.192261,0.885009,0.785236,0.984783,15,0.00018085,2,0.037214,0.069661,0.004766,0.959311,0.923415,0.995207,0.914706,0.839937,0.989476,0.018798,0.002224,0.151172,0.007120,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1275,4339.227,0.191677,0.886287,0.786217,0.986356,15,0.00020135,2,0.037228,0.070219,0.004236,0.959358,0.922975,0.995742,0.915980,0.841425,0.990535,0.019177,0.002072,0.149664,0.006574,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1300,4473.717,0.192840,0.885650,0.786378,0.984921,15,0.00017762,2,0.037910,0.070592,0.005229,0.958692,0.922638,0.994746,0.915981,0.841890,0.990071,0.019387,0.002344,0.148920,0.006412,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1325,4493.134,0.192976,0.886178,0.786516,0.985839,15,0.00015395,1,0.037034,0.069103,0.004964,0.959537,0.924060,0.995014,0.915800,0.840867,0.990733,0.019141,0.002356,0.150441,0.006354,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1350,4626.047,0.194065,0.885073,0.783840,0.986305,15,0.00010264,1,0.037897,0.070499,0.005295,0.958591,0.922495,0.994688,0.915314,0.839100,0.991528,0.019319,0.002508,0.151224,0.005391,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1375,4645.777,0.191417,0.886257,0.786342,0.986172,15,0.00014132,2,0.037166,0.069103,0.005229,0.959399,0.924044,0.994753,0.916005,0.840681,0.991329,0.018941,0.002182,0.150786,0.005820,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1400,4781.062,0.195749,0.884369,0.782888,0.985851,15,0.00007559,1,0.038780,0.071801,0.005759,0.957701,0.921176,0.994226,0.915314,0.839100,0.991528,0.019677,0.002471,0.151922,0.005380,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1425,4800.738,0.198603,0.883644,0.784872,0.982416,15,0.00009540,2,0.040488,0.072173,0.008803,0.956103,0.921010,0.991196,0.916291,0.841518,0.991064,0.019628,0.003621,0.149375,0.006054,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1450,4931.955,0.198671,0.883747,0.783125,0.984369,15,0.00009555,1,0.040178,0.072545,0.007810,0.956343,0.920497,0.992189,0.915997,0.839937,0.992057,0.019776,0.003376,0.150704,0.005340,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1475,4951.072,0.200500,0.883122,0.781494,0.984751,15,0.00012310,1,0.040245,0.073475,0.007016,0.956222,0.919470,0.992975,0.915287,0.838914,0.991660,0.019997,0.003319,0.152050,0.005662,0.050000,0,0,5,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1500,5077.330,0.198796,0.883884,0.783397,0.984372,14,0.00024598,1,0.040091,0.072173,0.008009,0.956433,0.920873,0.991993,0.916096,0.839937,0.992256,0.019688,0.003450,0.150985,0.005155,0.050000,0,0,6,0,0
horse_circle,hinge2_restart_importnet,aw0p1875,1525,5095.555,0.199917,0.882828,0.783247,0.982409,14,0.00017009,1,0.039917,0.071429,0.008406,0.956573,0.921561,0.991586,0.914930,0.839193,0.990667,0.019347,0.003792,0.151406,0.006385,0.050000,0,0,6,0,0
robot_man,hinge2_restart_importnet,aw0p1875,1,1.678,1.218973,0.235006,0.171702,0.298310,20,0.00058296,0,0.249618,0.151580,0.347657,0.551157,0.566057,0.536257,0.299874,0.197728,0.402019,0.030456,0.029119,0.799617,0.597663,0.050000,0,0,0,0,0
