step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
275,1005.057,0.247503,0.699768,0.770400,0.629135,28,0.00003184,2,0.164133,0.038093,0.290172,0.845594,0.954534,0.736654,0.805720,0.799747,0.811693,0.008179,0.016496,0.044456,0.025700,0.000000,12,2,6
300,1208.693,0.237946,0.708074,0.781754,0.634393,29,0.00002198,3,0.156242,0.038093,0.274390,0.850885,0.955165,0.746605,0.809999,0.811533,0.808465,0.008215,0.015584,0.042385,0.025026,0.000000,14,2,7
325,1243.244,0.229454,0.715604,0.792680,0.638527,29,0.00005112,2,0.152064,0.037988,0.266141,0.854102,0.955868,0.752336,0.815629,0.822793,0.808465,0.008258,0.015230,0.040077,0.024651,0.000000,14,2,7
350,1462.750,0.215773,0.730242,0.805381,0.655103,29,0.00002542,2,0.143795,0.036515,0.251076,0.861793,0.958092,0.765494,0.827186,0.834789,0.819584,0.008047,0.014181,0.037780,0.023024,0.000000,14,2,7
375,1497.314,0.208938,0.734802,0.818025,0.651580,29,0.00007620,3,0.147279,0.034515,0.260043,0.860134,0.960812,0.759456,0.833639,0.846259,0.821019,0.007561,0.014654,0.035063,0.023458,0.000000,14,2,7
400,1716.707,0.201614,0.740959,0.821399,0.660519,30,0.00010288,0,0.138147,0.031674,0.244620,0.867324,0.963969,0.770679,0.834756,0.847417,0.822095,0.006732,0.013871,0.034233,0.022646,0.000000,15,2,7
425,1752.673,0.192643,0.746371,0.833162,0.659581,30,0.00011038,1,0.136752,0.024939,0.248565,0.869887,0.971624,0.768150,0.838735,0.853941,0.823529,0.005215,0.014096,0.031777,0.022756,0.000000,15,2,7
450,1973.452,0.178629,0.758213,0.845804,0.670622,29,0.00012009,4,0.128038,0.016837,0.239240,0.878637,0.980799,0.776475,0.845553,0.860044,0.831062,0.003668,0.013532,0.029192,0.021723,0.000000,15,2,8
475,2008.088,0.175136,0.760843,0.850748,0.670938,29,0.00004237,2,0.125956,0.020204,0.231707,0.879134,0.977251,0.781017,0.847168,0.867936,0.826399,0.004025,0.013168,0.028032,0.021740,0.000000,15,2,8
500,2220.971,0.171754,0.762520,0.866935,0.658105,31,0.00014076,1,0.138089,0.019362,0.256815,0.870815,0.978560,0.763071,0.855419,0.883721,0.827116,0.003854,0.014653,0.024919,0.023046,0.000000,18,2,9
525,2258.734,0.165128,0.766477,0.875761,0.657192,31,0.00010463,2,0.134533,0.019783,0.249283,0.872710,0.978329,0.767091,0.857053,0.893086,0.821019,0.004003,0.014059,0.023133,0.022854,0.000000,18,2,9
550,2493.584,0.159847,0.773356,0.881191,0.665521,31,0.00009084,4,0.135095,0.017679,0.252511,0.874085,0.980667,0.767503,0.865171,0.896769,0.833572,0.003444,0.014255,0.022085,0.022326,0.000000,18,2,9
575,2530.661,0.155332,0.781193,0.883109,0.679278,31,0.00011764,4,0.133452,0.015469,0.251435,0.877389,0.983043,0.771736,0.873421,0.896769,0.850072,0.003086,0.014270,0.021700,0.021372,0.000000,18,2,9
600,2761.390,0.153272,0.785413,0.882736,0.688089,30,0.00015381,4,0.136235,0.016732,0.255739,0.876660,0.981699,0.771621,0.880783,0.897506,0.864060,0.003132,0.014431,0.021508,0.020766,0.000000,18,2,10
625,2797.826,0.151701,0.790203,0.887681,0.692725,30,0.00016747,4,0.136847,0.016521,0.257174,0.877020,0.982020,0.772019,0.886611,0.902347,0.870875,0.003346,0.014668,0.020862,0.020659,0.000000,18,2,10
650,3026.696,0.152457,0.789719,0.885903,0.693535,30,0.00018515,4,0.138765,0.018205,0.259326,0.875637,0.980217,0.771058,0.887708,0.902031,0.873386,0.003640,0.014702,0.021186,0.020419,0.000000,18,2,10
675,3062.577,0.152816,0.791315,0.887373,0.695257,30,0.00021988,5,0.140664,0.018415,0.262912,0.874799,0.980030,0.769569,0.890882,0.903715,0.878049,0.003735,0.015001,0.020929,0.020591,0.000000,18,2,10
700,3289.447,0.150196,0.793470,0.886366,0.700573,30,0.00025163,4,0.135683,0.019573,0.251793,0.877866,0.978801,0.776930,0.890344,0.903715,0.876973,0.003765,0.014371,0.020906,0.020032,0.000000,18,2,10
725,3325.496,0.149745,0.794231,0.883865,0.704598,30,0.00028891,4,0.133784,0.019362,0.248207,0.879430,0.978962,0.779898,0.890231,0.900979,0.879484,0.003758,0.014009,0.021465,0.019499,0.000000,18,2,10
750,3554.153,0.147521,0.795197,0.882255,0.708140,30,0.00028819,5,0.124559,0.015258,0.233859,0.886055,0.983251,0.788860,0.884731,0.895717,0.873745,0.003140,0.013133,0.021987,0.018983,0.000000,18,2,10
775,3589.868,0.143565,0.803190,0.884043,0.722336,30,0.00030193,4,0.120114,0.018205,0.222023,0.889601,0.980176,0.799026,0.891424,0.900137,0.882712,0.003592,0.012725,0.021502,0.018124,0.000000,18,2,10
800,3814.497,0.142719,0.803372,0.885534,0.721210,30,0.00031502,4,0.119313,0.017679,0.220947,0.890087,0.980760,0.799414,0.890874,0.901189,0.880560,0.003681,0.012487,0.021431,0.017985,0.000000,18,2,10
825,3849.834,0.143691,0.802831,0.886246,0.719416,30,0.00032759,4,0.123026,0.017573,0.228479,0.887734,0.980886,0.794582,0.892804,0.901820,0.883788,0.003442,0.013158,0.021114,0.018407,0.000000,18,2,10
850,4077.595,0.142044,0.804583,0.886460,0.722706,31,0.00036167,3,0.125539,0.015784,0.235294,0.887094,0.982772,0.791415,0.896604,0.900452,0.892755,0.002998,0.013448,0.020881,0.018160,0.000000,19,2,10
875,4114.991,0.140894,0.807420,0.890364,0.724475,31,0.00039810,4,0.130826,0.014522,0.247131,0.884701,0.984178,0.785224,0.903404,0.903294,0.903515,0.002849,0.014114,0.020204,0.018186,0.000000,19,2,10
900,4350.516,0.137773,0.813815,0.888728,0.738903,31,0.00025580,6,0.125551,0.014732,0.236370,0.889187,0.983927,0.794448,0.907689,0.901820,0.913558,0.002769,0.013545,0.020534,0.017174,0.000000,20,2,11
925,4388.232,0.132882,0.819904,0.893016,0.746791,31,0.00024685,4,0.121828,0.014101,0.229555,0.892334,0.984668,0.800000,0.911915,0.905609,0.918221,0.002682,0.013257,0.019662,0.016605,0.000000,20,2,11
950,4622.457,0.137866,0.812869,0.888047,0.737691,30,0.00028280,4,0.129477,0.013259,0.245696,0.887257,0.985479,0.789036,0.909380,0.899821,0.918938,0.002341,0.014027,0.020471,0.017235,0.000000,20,2,12
975,4659.407,0.138844,0.814014,0.886988,0.741040,30,0.00047630,4,0.127988,0.014943,0.241033,0.888004,0.983673,0.792336,0.909949,0.900242,0.919656,0.002818,0.013809,0.020810,0.017047,0.000000,20,2,12
1000,4891.970,0.130347,0.826332,0.895812,0.756851,33,0.00072744,3,0.122660,0.015048,0.230273,0.892725,0.983720,0.801729,0.920213,0.909292,0.931133,0.003013,0.013198,0.019300,0.015873,0.000000,22,3,12
1025,4932.621,0.126883,0.830240,0.897144,0.763336,33,0.00058681,3,0.116972,0.016942,0.217001,0.896205,0.981769,0.810642,0.920662,0.912343,0.928981,0.003494,0.012349,0.019096,0.015140,0.000000,22,3,12
1050,5167.658,0.122887,0.834664,0.901276,0.768052,30,0.00054552,4,0.115867,0.014732,0.217001,0.897866,0.984147,0.811585,0.924637,0.914553,0.934720,0.003045,0.012333,0.018368,0.014778,0.000000,22,3,15
1075,5204.660,0.119658,0.839417,0.903959,0.774874,30,0.00045599,2,0.112782,0.017889,0.207676,0.899655,0.980929,0.818381,0.927963,0.920130,0.935796,0.003755,0.011883,0.017780,0.014181,0.000000,22,3,15
1100,5439.417,0.121666,0.838539,0.900816,0.776261,30,0.00040513,5,0.113636,0.018520,0.208752,0.899112,0.980214,0.818011,0.927903,0.917500,0.938307,0.003919,0.011941,0.018351,0.014179,0.000000,22,3,15
1125,5476.954,0.122744,0.838812,0.899649,0.777975,30,0.00044476,5,0.115439,0.019257,0.211621,0.898044,0.979431,0.816656,0.929792,0.916974,0.942611,0.004137,0.012053,0.018653,0.014062,0.000000,22,3,15
1150,5710.669,0.120836,0.840213,0.897571,0.782855,30,0.00040398,4,0.109480,0.018100,0.200861,0.902266,0.980578,0.823955,0.926959,0.913817,0.940100,0.003703,0.011577,0.018801,0.013743,0.000000,22,3,15
1175,5747.869,0.119557,0.841193,0.897697,0.784689,30,0.00034293,6,0.106816,0.014206,0.199426,0.904897,0.984636,0.825157,0.925813,0.910449,0.941176,0.002894,0.011462,0.018959,0.013636,0.000000,22,3,15
1200,5979.834,0.122158,0.838867,0.895926,0.781807,30,0.00039142,4,0.110876,0.015153,0.206600,0.901975,0.983612,0.820337,0.926415,0.909502,0.943329,0.003139,0.011823,0.019290,0.013856,0.000000,22,3,15
1225,6016.975,0.122937,0.837191,0.896047,0.778335,30,0.00040168,5,0.114760,0.014311,0.215208,0.899571,0.984498,0.814643,0.927355,0.908871,0.945839,0.002834,0.012258,0.019279,0.014061,0.000000,22,3,15
1250,6245.734,0.122399,0.837086,0.895240,0.778932,30,0.00042776,3,0.110637,0.012522,0.208752,0.902448,0.986374,0.818522,0.923993,0.906451,0.941535,0.002532,0.011927,0.019400,0.014070,0.000000,22,3,15
1275,6282.208,0.123036,0.838174,0.891250,0.785097,30,0.00031690,4,0.109210,0.015048,0.203372,0.903253,0.983638,0.822868,0.924712,0.904662,0.944763,0.003003,0.011532,0.020070,0.013600,0.000000,22,3,15
1300,6514.316,0.124396,0.837079,0.889809,0.784349,30,0.00034071,3,0.108481,0.016100,0.200861,0.903368,0.982504,0.824231,0.923015,0.904136,0.941894,0.003237,0.011469,0.020368,0.013665,0.000000,22,3,15
1325,6551.046,0.126234,0.835478,0.888256,0.782699,30,0.00037078,2,0.111350,0.016100,0.206600,0.901490,0.982474,0.820505,0.923481,0.902557,0.944405,0.003239,0.011722,0.020790,0.013721,0.000000,22,3,15
1350,6782.793,0.125691,0.836722,0.891352,0.782093,30,0.00051269,5,0.112911,0.015995,0.209828,0.900568,0.982644,0.818492,0.925903,0.905609,0.946198,0.003394,0.011928,0.020276,0.013841,0.000000,22,3,15
1375,6819.625,0.122028,0.839642,0.887417,0.791867,30,0.00029457,4,0.103880,0.016942,0.190818,0.906636,0.981573,0.831699,0.922711,0.902452,0.942970,0.003302,0.010703,0.020780,0.012825,0.000000,22,3,15
