step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
600,3150.433,0.174248,0.901179,0.854923,0.947435,27,0.00048198,3,0.090646,0.140125,0.041166,0.917125,0.874310,0.959940,0.980578,0.974719,0.986437,0.031431,0.007680,0.025418,0.012300,0.000000,18,0,11
625,3186.273,0.169996,0.903540,0.857102,0.949977,27,0.00036766,2,0.088997,0.138613,0.039381,0.918638,0.875630,0.961645,0.981648,0.975908,0.987388,0.031042,0.007566,0.024022,0.011922,0.000000,18,0,11
650,3412.679,0.160885,0.907378,0.867997,0.946760,30,0.00027023,1,0.085529,0.131914,0.039143,0.921682,0.881629,0.961735,0.983158,0.982498,0.983819,0.029648,0.007351,0.017589,0.015543,0.000000,21,0,11
675,3451.903,0.153025,0.909701,0.872698,0.946705,30,0.00026808,0,0.085102,0.132131,0.038073,0.922372,0.882041,0.962704,0.985378,0.988008,0.982748,0.029491,0.007149,0.012109,0.016503,0.000000,21,0,11
700,3682.597,0.148279,0.912414,0.874702,0.950127,28,0.00026496,0,0.082544,0.132131,0.032957,0.924895,0.882279,0.967511,0.985858,0.990277,0.981440,0.029545,0.006151,0.010136,0.017200,0.000000,21,0,13
725,3718.971,0.140512,0.915481,0.876028,0.954934,28,0.00031143,0,0.079960,0.130294,0.029625,0.927232,0.883714,0.970751,0.986696,0.990169,0.983224,0.028855,0.005568,0.010024,0.014661,0.000000,21,0,13
750,3939.616,0.136284,0.919186,0.878738,0.959633,28,0.00020216,0,0.076376,0.127053,0.025699,0.930428,0.886300,0.974555,0.987340,0.990385,0.984295,0.028493,0.004749,0.009558,0.014719,0.000000,21,0,13
775,3976.170,0.129816,0.921899,0.879629,0.964169,28,0.00016490,1,0.075915,0.129105,0.022725,0.931219,0.884963,0.977474,0.989637,0.993194,0.986080,0.028790,0.004308,0.007164,0.013108,0.000000,21,0,13
800,4169.166,0.127793,0.922626,0.881083,0.964169,28,0.00007629,2,0.074186,0.125648,0.022725,0.932515,0.887557,0.977474,0.988934,0.991789,0.986080,0.027965,0.004031,0.008122,0.013047,0.000000,21,0,13
825,4205.376,0.126748,0.924489,0.884404,0.964573,28,0.00001950,3,0.071241,0.121543,0.020940,0.935010,0.890840,0.979179,0.988334,0.991897,0.984771,0.027111,0.003741,0.008763,0.014023,0.000000,21,0,13
850,4386.358,0.119368,0.928763,0.885662,0.971864,28,0.00006837,0,0.067289,0.119706,0.014872,0.938718,0.892291,0.985146,0.988999,0.991681,0.986318,0.026427,0.002780,0.008341,0.012791,0.000000,21,0,13
875,4421.709,0.124618,0.926544,0.882920,0.970168,28,0.00010211,1,0.068630,0.120246,0.017014,0.937327,0.891605,0.983049,0.987881,0.989088,0.986675,0.026726,0.003242,0.010737,0.012357,0.000000,21,0,13
900,4649.625,0.120772,0.928897,0.886542,0.971252,27,0.00005794,2,0.066572,0.115061,0.018084,0.938891,0.895742,0.982039,0.988682,0.988548,0.988816,0.025726,0.003444,0.011180,0.010966,0.000000,21,0,14
925,4684.805,0.118938,0.928425,0.884794,0.972057,27,0.00009792,3,0.068657,0.119706,0.017609,0.937353,0.892197,0.982510,0.989941,0.990709,0.989173,0.026710,0.003134,0.009157,0.010401,0.000000,21,0,14
950,4891.394,0.120927,0.929045,0.889396,0.968695,27,0.00007029,2,0.066054,0.113548,0.018560,0.939339,0.897142,0.981536,0.988530,0.990385,0.986675,0.025570,0.003310,0.009914,0.012910,0.000000,21,0,14
975,4926.689,0.117009,0.930015,0.889784,0.970245,27,0.00005256,2,0.066103,0.112576,0.019631,0.939218,0.897893,0.980542,0.989622,0.989952,0.989292,0.025254,0.003495,0.010193,0.010292,0.000000,21,0,14
1000,5121.308,0.115123,0.932221,0.891017,0.973425,27,0.00007940,2,0.063789,0.111279,0.016300,0.941380,0.898970,0.983791,0.989730,0.990169,0.989292,0.024929,0.003244,0.010209,0.010158,0.000000,21,0,14
1025,5156.699,0.114891,0.930635,0.890444,0.970825,27,0.00005524,2,0.065450,0.111387,0.019512,0.939750,0.898832,0.980667,0.989698,0.989628,0.989768,0.024832,0.003584,0.010064,0.009671,0.000000,21,0,14
1050,5375.157,0.112732,0.931555,0.889525,0.973586,27,0.00007505,2,0.065919,0.113872,0.017965,0.939557,0.896919,0.982195,0.990947,0.990817,0.991077,0.025462,0.003292,0.009107,0.008505,0.000000,21,0,14
1075,5410.887,0.115240,0.930740,0.888264,0.973216,27,0.00002629,2,0.065562,0.113872,0.017252,0.939830,0.896788,0.982873,0.989709,0.989412,0.990006,0.025404,0.003207,0.010358,0.009235,0.000000,21,0,14
1100,5604.166,0.118842,0.930798,0.888543,0.973052,27,0.00003464,2,0.063157,0.110847,0.015467,0.941812,0.899036,0.984588,0.987569,0.987035,0.988102,0.024851,0.002944,0.012421,0.011200,0.000000,21,0,14
1125,5639.468,0.115125,0.931923,0.889525,0.974320,27,0.00005091,2,0.063767,0.112900,0.014634,0.941521,0.897629,0.985413,0.989265,0.989952,0.988578,0.025047,0.002792,0.009987,0.011060,0.000000,21,0,14
1150,5844.710,0.113408,0.931536,0.890667,0.972404,27,0.00002225,2,0.065573,0.113656,0.017490,0.939913,0.897195,0.982630,0.990654,0.991897,0.989411,0.025147,0.003309,0.008313,0.010371,0.000000,21,0,14
1175,5880.077,0.118180,0.928977,0.888771,0.969184,27,0.00010250,3,0.067654,0.116033,0.019274,0.938066,0.895271,0.980862,0.989881,0.991897,0.987864,0.025900,0.003481,0.008233,0.011745,0.000000,21,0,14
1200,6089.612,0.118640,0.929217,0.888943,0.969492,27,0.00003633,0,0.065859,0.113872,0.017847,0.939547,0.896859,0.982236,0.988481,0.990169,0.986794,0.025468,0.002899,0.009544,0.012797,0.000000,21,0,14
1225,6125.161,0.114580,0.931404,0.889987,0.972821,27,0.00006913,2,0.065107,0.114628,0.015586,0.940443,0.896417,0.984469,0.989994,0.992005,0.987983,0.025515,0.002878,0.007971,0.011598,0.000000,21,0,14
1250,6323.722,0.110085,0.933769,0.892281,0.975258,27,0.00001266,0,0.062957,0.111279,0.014634,0.942263,0.899099,0.985427,0.990552,0.991573,0.989530,0.024611,0.002704,0.008237,0.010517,0.000000,21,0,14
1275,6358.870,0.111937,0.933305,0.893808,0.972802,27,0.00001967,0,0.061401,0.107930,0.014872,0.943441,0.901722,0.985160,0.988773,0.990277,0.987269,0.024083,0.002679,0.008790,0.012302,0.000000,21,0,14
1300,6558.785,0.111382,0.934305,0.893860,0.974750,27,0.00001190,0,0.060779,0.108470,0.013087,0.944124,0.901327,0.986920,0.989162,0.990817,0.987507,0.024151,0.002525,0.009060,0.011836,0.000000,21,0,14
1325,6593.486,0.110542,0.934031,0.894870,0.973191,27,0.00006531,0,0.062061,0.107822,0.016300,0.942847,0.901907,0.983787,0.990206,0.991357,0.989054,0.024100,0.003063,0.008759,0.010579,0.000000,21,0,14
1350,6790.014,0.112444,0.933117,0.893097,0.973138,27,0.00004434,0,0.061968,0.109659,0.014277,0.943057,0.900373,0.985741,0.989032,0.991033,0.987032,0.024244,0.002720,0.008626,0.012389,0.000000,21,0,14
1375,6824.692,0.110521,0.933535,0.894136,0.972935,27,0.00008164,0,0.061374,0.107282,0.015467,0.943411,0.902235,0.984586,0.989022,0.990061,0.987983,0.023699,0.002718,0.009472,0.011336,0.000000,21,0,14
1400,7036.861,0.108293,0.934694,0.894121,0.975267,27,0.00003523,0,0.061569,0.108146,0.014991,0.943337,0.901593,0.985082,0.990352,0.990817,0.989887,0.023942,0.002684,0.009219,0.009708,0.000000,21,0,14
1425,7071.330,0.109417,0.934484,0.895225,0.973743,27,0.00004272,0,0.060704,0.106417,0.014991,0.944022,0.902984,0.985059,0.989416,0.990493,0.988340,0.023523,0.002611,0.009292,0.011366,0.000000,21,0,14
1450,7268.939,0.108976,0.934825,0.896373,0.973277,27,0.00004596,1,0.060116,0.105121,0.015110,0.944499,0.904062,0.984937,0.989292,0.990601,0.987983,0.023154,0.002715,0.009323,0.011569,0.000000,21,0,14
1475,7303.470,0.116528,0.933347,0.895882,0.970812,27,0.00005469,0,0.058489,0.101988,0.014991,0.945691,0.906368,0.985014,0.986309,0.987252,0.985366,0.022623,0.002700,0.012792,0.014222,0.000000,21,0,14
1500,7523.848,0.116729,0.932768,0.895754,0.969782,27,0.00002753,0,0.058744,0.101664,0.015824,0.945396,0.906600,0.984191,0.985974,0.986819,0.985128,0.022416,0.002853,0.012704,0.014565,0.000000,21,0,14
1525,7558.775,0.115658,0.932344,0.891982,0.972707,27,0.00002871,0,0.060953,0.106201,0.015705,0.943590,0.902827,0.984353,0.987347,0.986711,0.987983,0.023395,0.002859,0.012810,0.011775,0.000000,21,0,14
1550,7767.722,0.111071,0.934523,0.893322,0.975724,27,0.00005874,0,0.059710,0.104905,0.014515,0.944738,0.903928,0.985548,0.988461,0.987035,0.989887,0.023361,0.002676,0.012601,0.009346,0.000000,21,0,14
1575,7802.014,0.109506,0.934885,0.891033,0.978736,27,0.00007609,0,0.060600,0.108470,0.012731,0.944182,0.901045,0.987319,0.989440,0.987684,0.991196,0.024047,0.002309,0.012090,0.008166,0.000000,21,0,14
1600,7997.298,0.111595,0.934571,0.891829,0.977313,27,0.00007557,0,0.059385,0.106634,0.012136,0.945185,0.902490,0.987880,0.988050,0.986927,0.989173,0.023623,0.002342,0.012468,0.009965,0.000000,21,0,14
1625,8031.351,0.108159,0.935692,0.896954,0.974431,27,0.00014812,0,0.058678,0.102960,0.014396,0.945691,0.905737,0.985645,0.988882,0.989304,0.988459,0.022783,0.002650,0.010236,0.010934,0.000000,21,0,14
1650,8245.247,0.112453,0.934235,0.898375,0.970095,27,0.00026655,0,0.059008,0.103500,0.014515,0.945466,0.905467,0.985466,0.987767,0.991357,0.984176,0.022978,0.002635,0.008638,0.014981,0.000000,21,0,14
1675,8279.785,0.116190,0.932121,0.897165,0.967077,27,0.00030321,1,0.060348,0.105229,0.015467,0.944276,0.904058,0.984494,0.986804,0.991573,0.982035,0.023226,0.002849,0.008136,0.017033,0.000000,21,0,14
1700,8468.217,0.108781,0.934514,0.898375,0.970654,26,0.00011138,0,0.060554,0.103500,0.017609,0.943976,0.905467,0.982485,0.989551,0.991357,0.987745,0.022939,0.003089,0.008606,0.011805,0.000000,21,0,15
1725,8501.428,0.113392,0.933003,0.894829,0.971178,26,0.00012824,0,0.061428,0.107390,0.015467,0.943391,0.902223,0.984559,0.988562,0.990925,0.986199,0.023786,0.002742,0.009266,0.013213,0.000000,21,0,15
1750,8688.348,0.111796,0.933602,0.895308,0.971897,26,0.00007530,0,0.060645,0.105229,0.016062,0.943937,0.903878,0.983995,0.988514,0.989520,0.987507,0.023289,0.002840,0.010517,0.011721,0.000000,21,0,15
1775,8721.287,0.111219,0.933902,0.894074,0.973731,26,0.00005927,0,0.060574,0.106634,0.014515,0.944115,0.902711,0.985519,0.988638,0.989412,0.987864,0.023581,0.002590,0.010421,0.011355,0.000000,21,0,15
1800,8918.680,0.110012,0.932983,0.894475,0.971492,26,0.00007727,0,0.062532,0.106742,0.018322,0.942243,0.902670,0.981816,0.989622,0.989952,0.989292,0.023621,0.003299,0.009627,0.009839,0.000000,21,0,15
1825,8951.395,0.110750,0.932601,0.894044,0.971158,26,0.00007486,0,0.063640,0.108362,0.018917,0.941333,0.901425,0.981241,0.990227,0.990925,0.989530,0.024115,0.003424,0.008811,0.009910,0.000000,21,0,15
1850,9142.516,0.112600,0.931242,0.894408,0.968076,26,0.00007798,0,0.064122,0.107066,0.021178,0.940724,0.902422,0.979027,0.989373,0.990169,0.988578,0.023720,0.003818,0.009535,0.010418,0.000000,21,0,15
1875,9174.723,0.111031,0.932421,0.895549,0.969294,26,0.00012706,0,0.062889,0.106742,0.019036,0.941933,0.902775,0.981092,0.989443,0.991141,0.987745,0.023549,0.003395,0.008668,0.011406,0.000000,21,0,15
1900,9372.555,0.107902,0.935105,0.896245,0.973965,25,0.00010691,0,0.059656,0.104797,0.014515,0.944907,0.904292,0.985523,0.989135,0.990169,0.988102,0.023316,0.002472,0.009425,0.010883,0.000000,21,0,16
1925,9403.471,0.112898,0.932741,0.891190,0.974293,25,0.00010872,0,0.062313,0.111063,0.013563,0.942799,0.899146,0.986451,0.988838,0.990169,0.987507,0.024343,0.002469,0.009715,0.011876,0.000000,21,0,16
1950,9562.679,0.106440,0.935827,0.895241,0.976414,25,0.00006058,1,0.059737,0.105553,0.013920,0.944882,0.903630,0.986134,0.989871,0.989736,0.990006,0.023397,0.002471,0.010184,0.009012,0.000000,21,0,16
1975,9594.043,0.108692,0.934006,0.892875,0.975138,25,0.00008304,0,0.061439,0.108362,0.014515,0.943424,0.901309,0.985540,0.989460,0.989628,0.989292,0.023521,0.002655,0.010187,0.009884,0.000000,21,0,16
2000,9776.415,0.104634,0.936337,0.896033,0.976640,25,0.00008783,1,0.059612,0.105661,0.013563,0.945055,0.903626,0.986483,0.990298,0.990709,0.989887,0.023245,0.002433,0.009396,0.008963,0.000000,21,0,16
2025,9807.423,0.103562,0.937437,0.897905,0.976968,25,0.00004422,0,0.058105,0.103717,0.012493,0.946394,0.905260,0.987528,0.990103,0.991033,0.989173,0.022831,0.002205,0.008698,0.010251,0.000000,21,0,16
2050,9992.031,0.102614,0.937355,0.898522,0.976188,25,0.00007103,1,0.059159,0.104041,0.014277,0.945431,0.905076,0.985785,0.991065,0.992005,0.990125,0.023127,0.002545,0.008082,0.008951,0.000000,21,0,16
2075,10023.679,0.101300,0.938104,0.900020,0.976188,25,0.00010037,1,0.057700,0.101124,0.014277,0.946597,0.907409,0.985785,0.990579,0.991033,0.990125,0.022427,0.002383,0.008810,0.009056,0.000000,21,0,16
2100,10202.960,0.100915,0.938654,0.900324,0.976984,25,0.00003962,0,0.056679,0.100151,0.013206,0.947503,0.908172,0.986834,0.990190,0.990493,0.989887,0.022175,0.002336,0.009484,0.008751,0.000000,21,0,16
2125,10234.130,0.101696,0.938425,0.900422,0.976428,25,0.00002693,0,0.057333,0.100151,0.014515,0.946870,0.908181,0.985559,0.990601,0.990601,0.990601,0.022338,0.002628,0.009277,0.008575,0.000000,21,0,16
2150,10409.758,0.104479,0.936743,0.899342,0.974143,25,0.00001670,0,0.058523,0.100151,0.016895,0.945656,0.908081,0.983231,0.990007,0.989412,0.990601,0.022153,0.003165,0.010220,0.008789,0.000000,21,0,16
2175,10440.514,0.106393,0.935578,0.898694,0.972462,25,0.00002734,0,0.060107,0.100583,0.019631,0.944140,0.907694,0.980586,0.990320,0.989088,0.991553,0.022484,0.003688,0.010741,0.007832,0.000000,21,0,16
2200,10621.142,0.103560,0.937329,0.898205,0.976453,25,0.00002562,0,0.058625,0.101664,0.015586,0.945679,0.906832,0.984526,0.990596,0.989520,0.991672,0.022584,0.002991,0.010407,0.007471,0.000000,21,0,16
2225,10652.820,0.103023,0.937229,0.896863,0.977595,25,0.00001463,0,0.058133,0.101988,0.014277,0.946133,0.906461,0.985806,0.989942,0.988332,0.991553,0.022397,0.002544,0.011339,0.007453,0.000000,21,0,16
2250,10834.467,0.103286,0.938410,0.899341,0.977478,25,0.00001236,0,0.056674,0.099071,0.014277,0.947353,0.908901,0.985804,0.989937,0.988440,0.991434,0.022081,0.002682,0.011308,0.008018,0.000000,21,0,16
2275,10866.696,0.103557,0.937449,0.898205,0.976692,25,0.00001921,1,0.058744,0.101664,0.015824,0.945566,0.906832,0.984301,0.990834,0.989520,0.992148,0.022730,0.002890,0.010265,0.007525,0.000000,21,0,16
2300,11042.181,0.103467,0.937091,0.896818,0.977363,25,0.00002202,1,0.059002,0.103608,0.014396,0.945462,0.905237,0.985687,0.990585,0.989736,0.991434,0.022966,0.002557,0.010083,0.007839,0.000000,21,0,16
2325,11074.357,0.105306,0.936383,0.895746,0.977020,25,0.00001257,1,0.059721,0.104689,0.014753,0.944831,0.904325,0.985338,0.990477,0.989520,0.991434,0.023147,0.002892,0.010406,0.007713,0.000000,21,0,16
2350,11261.485,0.104476,0.936753,0.895797,0.977710,25,0.00000871,1,0.059694,0.105229,0.014158,0.944924,0.903926,0.985922,0.990807,0.990061,0.991553,0.023538,0.002468,0.009762,0.007874,0.000000,21,0,16
2375,11293.249,0.105926,0.935675,0.894917,0.976433,25,0.00001371,0,0.061017,0.107282,0.014753,0.943820,0.902312,0.985329,0.990882,0.990925,0.990839,0.023808,0.002602,0.009184,0.008607,0.000000,21,0,16
2400,11472.534,0.103456,0.937147,0.893592,0.980701,25,0.00001087,0,0.059389,0.107714,0.011065,0.945412,0.901860,0.988964,0.990699,0.989844,0.991553,0.023770,0.002010,0.009789,0.007618,0.000000,21,0,16
