step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
925,4739.722,0.070404,0.922029,0.922206,0.921852,29,0.00005799,0,0.019887,0.024910,0.014864,0.979341,0.974322,0.984361,0.940366,0.945178,0.935554,0.006133,0.003281,0.052310,0.062882,0.000000,15,0,6
950,4971.291,0.066780,0.922704,0.923280,0.922128,29,0.00006160,1,0.018205,0.024910,0.011500,0.981086,0.974351,0.987820,0.939506,0.946279,0.932733,0.005941,0.002494,0.051991,0.065171,0.000000,15,0,6
975,5008.354,0.066931,0.922739,0.924973,0.920506,29,0.00006519,0,0.017702,0.022709,0.012694,0.981561,0.976557,0.986566,0.939084,0.945978,0.932191,0.005772,0.002660,0.052103,0.065670,0.000000,15,0,6
1000,5251.516,0.066579,0.925118,0.925980,0.924255,29,0.00008939,0,0.017902,0.023109,0.012694,0.981404,0.976188,0.986619,0.941683,0.947379,0.935988,0.005791,0.002821,0.051317,0.062170,0.000000,15,0,6
1025,5288.778,0.065683,0.924852,0.925687,0.924017,29,0.00005039,0,0.017739,0.023109,0.012368,0.981566,0.976181,0.986951,0.941262,0.947079,0.935445,0.005747,0.002654,0.051324,0.062278,0.000000,15,0,6
1050,5528.209,0.060921,0.929563,0.927746,0.931379,29,0.00007020,0,0.016058,0.021809,0.010307,0.983339,0.977512,0.989165,0.944479,0.947979,0.940979,0.005422,0.002222,0.050526,0.057127,0.000000,15,0,6
1075,5565.482,0.061925,0.928791,0.927403,0.930180,29,0.00008297,0,0.016359,0.021108,0.011609,0.983004,0.978196,0.987813,0.943979,0.946979,0.940979,0.005320,0.002506,0.051606,0.056907,0.000000,15,0,6
1100,5805.727,0.061381,0.929430,0.926636,0.932223,29,0.00009036,0,0.016400,0.022709,0.010090,0.982998,0.976598,0.989398,0.944654,0.947679,0.941630,0.005583,0.002224,0.050507,0.056228,0.000000,15,0,6
1125,5842.912,0.061064,0.929794,0.927607,0.931982,29,0.00006818,0,0.016946,0.022609,0.011283,0.982445,0.976720,0.988170,0.945538,0.948579,0.942498,0.005598,0.002241,0.049662,0.055413,0.000000,15,0,6
1150,6076.841,0.061280,0.929245,0.928348,0.930143,28,0.00003584,0,0.016538,0.022009,0.011067,0.982849,0.977329,0.988369,0.944608,0.948780,0.940436,0.005467,0.002276,0.049880,0.057640,0.000000,15,0,7
1175,6113.144,0.062336,0.927482,0.927460,0.927505,28,0.00006403,0,0.016054,0.021909,0.010199,0.983319,0.977406,0.989233,0.942372,0.947779,0.936964,0.005395,0.002344,0.050724,0.060765,0.000000,15,0,7
1200,6344.503,0.057369,0.929419,0.929797,0.929041,28,0.00005767,0,0.013192,0.020308,0.006076,0.986292,0.979042,0.993542,0.941683,0.948679,0.934686,0.005074,0.001360,0.049910,0.063723,0.000000,15,0,7
1225,6380.039,0.058604,0.928401,0.929355,0.927447,28,0.00002823,0,0.013705,0.021008,0.006401,0.985764,0.978339,0.993189,0.941132,0.948880,0.933384,0.005141,0.001522,0.049517,0.065191,0.000000,15,0,7
1250,6608.962,0.059634,0.928925,0.929362,0.928487,28,0.00002739,0,0.015003,0.021108,0.008897,0.984416,0.978241,0.990592,0.942863,0.948980,0.936747,0.005247,0.001931,0.049105,0.061273,0.000000,15,0,7
1275,6644.498,0.060196,0.929673,0.930775,0.928571,28,0.00003013,0,0.015140,0.021709,0.008571,0.984306,0.977682,0.990931,0.943755,0.950980,0.936530,0.005473,0.001883,0.047678,0.061951,0.000000,15,0,7
1300,6873.727,0.061316,0.928325,0.928599,0.928050,28,0.00003513,0,0.016558,0.022809,0.010307,0.982837,0.976548,0.989127,0.943698,0.949780,0.937615,0.005562,0.002082,0.048572,0.060669,0.000000,15,0,7
1325,6909.369,0.060459,0.930075,0.927964,0.932185,28,0.00002423,0,0.015715,0.023509,0.007920,0.983743,0.975845,0.991641,0.944674,0.949780,0.939568,0.005785,0.001768,0.048799,0.058687,0.000000,15,0,7
1350,7138.279,0.060774,0.928537,0.930292,0.926782,28,0.00003258,0,0.015461,0.021809,0.009114,0.983961,0.977572,0.990349,0.942904,0.950580,0.935228,0.005488,0.001964,0.047564,0.062719,0.000000,15,0,7
1375,7174.112,0.061456,0.930667,0.931024,0.930310,28,0.00002261,0,0.017222,0.022509,0.011934,0.982192,0.976902,0.987482,0.946697,0.951981,0.941413,0.005558,0.002491,0.046173,0.057160,0.000000,15,0,7
1400,7408.191,0.059212,0.928969,0.930067,0.927872,28,0.00004572,0,0.015310,0.022809,0.007812,0.984150,0.976584,0.991716,0.943200,0.951281,0.935120,0.005480,0.001643,0.047040,0.062563,0.000000,15,0,7
1425,7444.070,0.059002,0.930621,0.930178,0.931064,28,0.00003831,0,0.015139,0.023009,0.007269,0.984350,0.976391,0.992309,0.944706,0.951581,0.937832,0.005604,0.001639,0.046816,0.060104,0.000000,15,0,7
1450,7675.501,0.060358,0.928387,0.926328,0.930445,28,0.00003042,0,0.015866,0.022509,0.009222,0.983531,0.976787,0.990275,0.943102,0.947179,0.939026,0.005469,0.001921,0.050505,0.059203,0.000000,15,0,7
1475,7711.604,0.058997,0.929809,0.927118,0.932501,28,0.00003400,0,0.015210,0.022609,0.007812,0.984232,0.976708,0.991756,0.943932,0.948079,0.939785,0.005424,0.001719,0.050283,0.058223,0.000000,15,0,7
1500,7935.811,0.058029,0.929954,0.928019,0.931889,28,0.00003567,0,0.014118,0.021509,0.006727,0.985348,0.977814,0.992881,0.943068,0.947979,0.938158,0.005264,0.001547,0.050102,0.060041,0.000000,15,0,7
