step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
525,2247.172,0.082101,0.871970,0.904624,0.839316,27,0.00002696,1,0.144834,0.102835,0.186832,0.874309,0.906555,0.842064,0.996889,0.997651,0.996127,0.013379,0.026998,0.002925,0.004247,0.000000,12,0,5
550,2405.864,0.084133,0.872203,0.908035,0.836371,26,0.00002013,1,0.144112,0.098138,0.190085,0.875025,0.910400,0.839650,0.996250,0.997148,0.995352,0.012670,0.027683,0.003406,0.004457,0.000000,12,0,6
575,2439.257,0.091317,0.873162,0.908660,0.837665,26,0.00001288,2,0.141336,0.096460,0.186212,0.876951,0.911729,0.842174,0.994979,0.996309,0.993648,0.012515,0.027145,0.004292,0.006314,0.000000,12,0,6
600,2587.427,0.085111,0.869824,0.906293,0.833355,26,0.00001695,2,0.147319,0.100990,0.193648,0.872570,0.908092,0.837049,0.996276,0.997819,0.994733,0.013052,0.028177,0.002690,0.005062,0.000000,12,0,6
625,2620.471,0.082997,0.872933,0.915270,0.830596,26,0.00005368,2,0.144455,0.090924,0.197986,0.875293,0.916538,0.834048,0.996766,0.998490,0.995043,0.011603,0.028743,0.002275,0.005205,0.000000,12,0,6
650,2770.016,0.082353,0.874925,0.915499,0.834350,27,0.00001583,1,0.141628,0.089918,0.193338,0.877365,0.917335,0.837394,0.996741,0.997819,0.995662,0.011488,0.028062,0.002831,0.004841,0.000000,13,0,6
675,2804.549,0.081517,0.879101,0.919889,0.838314,27,0.00001646,2,0.135930,0.084717,0.187142,0.881730,0.921742,0.841719,0.996508,0.997819,0.995198,0.010883,0.027586,0.002616,0.005317,0.000000,13,0,6
700,2959.051,0.075870,0.877834,0.920886,0.834783,26,0.00003227,1,0.138596,0.083543,0.193648,0.880012,0.922743,0.837282,0.997128,0.997819,0.996437,0.010467,0.027961,0.002558,0.003510,0.000000,13,0,7
725,2992.052,0.085508,0.876188,0.922171,0.830206,26,0.00002453,0,0.139545,0.082033,0.197057,0.879279,0.924033,0.834526,0.995811,0.997819,0.993803,0.010582,0.028547,0.002719,0.006214,0.000000,13,0,7
750,3141.246,0.077921,0.879618,0.929364,0.829872,26,0.00005308,1,0.137281,0.073478,0.201084,0.881764,0.931402,0.832126,0.997199,0.997651,0.996747,0.009389,0.029336,0.002801,0.003798,0.000000,13,0,7
775,3173.522,0.074342,0.881182,0.931590,0.830773,26,0.00007372,0,0.135894,0.071632,0.200155,0.882933,0.933051,0.832816,0.997689,0.998322,0.997057,0.009091,0.029105,0.002081,0.003586,0.000000,13,0,7
800,3320.868,0.078392,0.884201,0.934202,0.834199,26,0.00003549,1,0.130730,0.068277,0.193184,0.886713,0.935966,0.837461,0.996670,0.997987,0.995352,0.008703,0.028437,0.002388,0.005164,0.000000,13,0,7
825,3353.143,0.083904,0.877471,0.923830,0.831112,26,0.00011276,0,0.138119,0.079181,0.197057,0.880549,0.926422,0.834676,0.995934,0.996980,0.994888,0.010066,0.028747,0.003342,0.005193,0.000000,13,0,7
850,3503.123,0.081058,0.877513,0.917851,0.837176,26,0.00010291,1,0.137853,0.086395,0.189311,0.880253,0.920266,0.840241,0.996405,0.997148,0.995662,0.010757,0.027460,0.003275,0.004611,0.000000,13,0,7
875,3535.552,0.082239,0.878340,0.923974,0.832707,26,0.00018372,0,0.137260,0.079014,0.195507,0.881207,0.926567,0.835848,0.996244,0.996980,0.995507,0.010112,0.028519,0.003171,0.004884,0.000000,13,0,7
900,3685.036,0.082454,0.882064,0.926689,0.837440,26,0.00018535,1,0.131936,0.075491,0.188381,0.885213,0.929588,0.840838,0.995921,0.996645,0.995198,0.009563,0.027529,0.003545,0.005351,0.000000,13,0,7
925,3717.364,0.081678,0.880196,0.925090,0.835303,26,0.00003209,2,0.134944,0.077168,0.192719,0.883020,0.928125,0.837915,0.996380,0.996477,0.996282,0.009827,0.028092,0.004023,0.004236,0.000000,13,0,7
950,3863.841,0.085107,0.877246,0.922838,0.831654,26,0.00003951,4,0.138707,0.078343,0.199070,0.880306,0.927020,0.833592,0.996173,0.995135,0.997211,0.009850,0.028939,0.005410,0.003555,0.000000,13,0,7
975,3896.466,0.082471,0.882927,0.929052,0.836801,26,0.00007516,3,0.131227,0.071129,0.191325,0.886137,0.933291,0.838983,0.996018,0.995135,0.996902,0.009006,0.027903,0.005322,0.003696,0.000000,13,0,7
1000,4040.471,0.086034,0.884478,0.927318,0.841637,26,0.00005863,2,0.127812,0.070961,0.184663,0.888523,0.933312,0.843734,0.995089,0.993122,0.997057,0.008814,0.026903,0.007279,0.003527,0.000000,13,0,7
1025,4073.126,0.087181,0.888435,0.928841,0.848030,26,0.00002401,2,0.121655,0.067942,0.175368,0.893140,0.935897,0.850383,0.994347,0.991948,0.996747,0.008131,0.025571,0.008135,0.004069,0.000000,13,0,7
1050,4219.482,0.077232,0.888261,0.930510,0.846012,26,0.00001396,2,0.124269,0.069451,0.179086,0.891278,0.934762,0.847795,0.996328,0.995135,0.997521,0.008600,0.026240,0.005173,0.003147,0.000000,14,0,8
1075,4252.147,0.084576,0.888192,0.932388,0.843996,26,0.00002311,2,0.123069,0.064419,0.181720,0.892464,0.939048,0.845881,0.994909,0.992451,0.997366,0.008000,0.026692,0.007429,0.003411,0.000000,14,0,8
1100,4400.198,0.069306,0.888925,0.933804,0.844045,25,0.00001257,2,0.125276,0.069451,0.181100,0.890621,0.934977,0.846265,0.997780,0.998658,0.996902,0.008532,0.025836,0.002243,0.003672,0.000000,14,0,9
1125,4431.574,0.065955,0.888231,0.932707,0.843754,25,0.00004581,2,0.126921,0.071968,0.181875,0.889301,0.932853,0.845750,0.998522,0.999832,0.997211,0.008946,0.026599,0.000759,0.003443,0.000000,14,0,9
1150,4584.316,0.063825,0.891398,0.933396,0.849400,26,0.00001997,2,0.122603,0.070458,0.174748,0.892550,0.934128,0.850971,0.998496,0.999161,0.997831,0.008707,0.025443,0.001249,0.002945,0.000000,15,0,9
1175,4616.876,0.065132,0.889326,0.929028,0.849624,26,0.00003865,4,0.124965,0.075491,0.174438,0.890475,0.929753,0.851196,0.998496,0.999161,0.997831,0.009346,0.025237,0.001465,0.002945,0.000000,15,0,9
1200,4752.663,0.065045,0.890449,0.932697,0.848201,25,0.00003568,3,0.123739,0.071800,0.175678,0.891603,0.932989,0.850218,0.998438,0.999664,0.997211,0.008764,0.025303,0.001055,0.003585,0.000000,15,0,10
1225,4783.917,0.062440,0.894975,0.934118,0.855833,25,0.00010755,3,0.117685,0.069451,0.165918,0.896213,0.934998,0.857428,0.998412,0.998993,0.997831,0.008645,0.023845,0.001497,0.003047,0.000000,15,0,10
1250,4929.400,0.060502,0.895664,0.940054,0.851275,24,0.00008019,4,0.118151,0.063412,0.172889,0.896375,0.940350,0.852400,0.999058,0.999664,0.998451,0.007973,0.025086,0.001076,0.002542,0.000000,15,0,11
1275,4959.879,0.063903,0.897561,0.939423,0.855699,24,0.00002696,4,0.114123,0.063412,0.164833,0.899204,0.940313,0.858095,0.997870,0.998993,0.996747,0.007995,0.023857,0.001695,0.003674,0.000000,15,0,11
1300,5109.109,0.063082,0.897693,0.941958,0.853429,24,0.00006391,2,0.114330,0.060728,0.167932,0.899258,0.942703,0.855813,0.997954,0.999161,0.996747,0.007574,0.024241,0.000989,0.004116,0.000000,15,0,11
1325,5138.973,0.062298,0.895959,0.938563,0.853355,24,0.00006073,1,0.116659,0.064922,0.168397,0.897258,0.939007,0.855510,0.998277,0.999497,0.997057,0.008119,0.024401,0.001110,0.003381,0.000000,15,0,11
1350,5287.456,0.061635,0.893850,0.932113,0.855587,25,0.00006987,3,0.119272,0.072471,0.166073,0.894850,0.932405,0.857295,0.998670,0.999664,0.997676,0.008853,0.023983,0.001012,0.003099,0.000000,16,0,11
1375,5318.803,0.061786,0.897252,0.937628,0.856877,25,0.00004921,3,0.114884,0.065090,0.164679,0.898586,0.938811,0.858361,0.998322,0.998658,0.997986,0.008208,0.023770,0.001663,0.002932,0.000000,16,0,11
1400,5464.217,0.063954,0.895648,0.938071,0.853226,23,0.00001528,2,0.117034,0.064586,0.169481,0.897033,0.939255,0.854811,0.998245,0.998658,0.997831,0.008190,0.024218,0.001986,0.003125,0.000000,16,0,13
1425,5492.553,0.070834,0.892648,0.935144,0.850152,23,0.00004482,2,0.119809,0.068277,0.171340,0.894613,0.936026,0.853199,0.997405,0.998993,0.995817,0.008467,0.025119,0.001638,0.005170,0.000000,16,0,13
1450,5620.661,0.064316,0.894462,0.932352,0.856573,23,0.00008954,3,0.117833,0.071297,0.164369,0.895945,0.933375,0.858514,0.998096,0.998826,0.997366,0.008562,0.023607,0.001651,0.003682,0.000000,16,0,13
1475,5649.460,0.061859,0.898232,0.935575,0.860888,23,0.00006659,1,0.112889,0.067606,0.158172,0.899843,0.936605,0.863082,0.997941,0.998826,0.997057,0.008225,0.022913,0.001224,0.003811,0.000000,16,0,13
1500,5788.372,0.060473,0.899201,0.937785,0.860617,23,0.00003250,2,0.112173,0.065090,0.159256,0.900583,0.938821,0.862346,0.998251,0.998826,0.997676,0.007931,0.023127,0.001507,0.003114,0.000000,16,0,13
1525,5816.575,0.062055,0.896589,0.940786,0.852392,23,0.00002552,4,0.115788,0.062406,0.169171,0.898058,0.941232,0.854884,0.998044,0.999497,0.996592,0.007730,0.024144,0.000935,0.003807,0.000000,16,0,13
1550,5949.420,0.060177,0.898581,0.943617,0.853545,23,0.00005284,0,0.114040,0.059218,0.168861,0.899656,0.944066,0.855246,0.998586,0.999497,0.997676,0.007295,0.024468,0.000935,0.003230,0.000000,16,0,13
1575,5977.489,0.063963,0.899166,0.941018,0.857314,23,0.00004812,1,0.111858,0.060896,0.162820,0.901057,0.942509,0.859605,0.997612,0.998322,0.996902,0.007577,0.023378,0.002098,0.003734,0.000000,16,0,13
1600,6104.842,0.067035,0.895973,0.939820,0.852127,23,0.00004240,1,0.115621,0.062070,0.169171,0.898150,0.941456,0.854845,0.997218,0.998155,0.996282,0.007704,0.024178,0.002079,0.004315,0.000000,16,0,13
1625,6133.033,0.065546,0.892329,0.935028,0.849630,23,0.00005012,2,0.120686,0.068948,0.172424,0.893957,0.935469,0.852446,0.997812,0.999497,0.996127,0.008445,0.024553,0.000874,0.004465,0.000000,16,0,13
1650,6259.673,0.065828,0.898878,0.940424,0.857333,22,0.00008506,2,0.111728,0.061567,0.161890,0.901056,0.941912,0.860201,0.997225,0.998322,0.996127,0.007703,0.023013,0.002120,0.004445,0.000000,16,0,14
1675,6287.147,0.062942,0.892657,0.937520,0.847795,22,0.00017350,3,0.121268,0.065929,0.176607,0.893847,0.938110,0.849584,0.998425,0.999329,0.997521,0.008223,0.025203,0.001123,0.003104,0.000000,16,0,14
1700,6407.251,0.062972,0.897271,0.939107,0.855434,22,0.00008628,3,0.114665,0.063412,0.165918,0.898832,0.940294,0.857371,0.998012,0.998658,0.997366,0.007956,0.023948,0.001900,0.003119,0.000000,16,0,14
1725,6434.200,0.061878,0.897480,0.934264,0.860695,22,0.00007300,3,0.114038,0.069284,0.158792,0.898900,0.935144,0.862656,0.998180,0.998993,0.997366,0.008515,0.022895,0.001612,0.003291,0.000000,16,0,14
1750,6565.540,0.061564,0.900360,0.937657,0.863063,22,0.00007633,3,0.110333,0.065593,0.155074,0.901890,0.938396,0.865385,0.998031,0.999161,0.996902,0.008229,0.022422,0.001373,0.003805,0.000000,16,0,14
1775,6593.101,0.062568,0.898146,0.928861,0.867431,22,0.00004431,2,0.112022,0.075323,0.148722,0.900003,0.929877,0.870130,0.997631,0.998826,0.996437,0.009010,0.021160,0.001712,0.004049,0.000000,16,0,14
1800,6719.855,0.064317,0.902230,0.935712,0.868748,22,0.00001753,2,0.106679,0.067271,0.146088,0.904469,0.936890,0.872049,0.997160,0.998658,0.995662,0.008337,0.021214,0.001903,0.004757,0.000000,16,0,14
1825,6747.527,0.060264,0.897206,0.931811,0.862601,22,0.00003415,1,0.114166,0.072639,0.155693,0.898584,0.932248,0.864919,0.998199,0.999497,0.996902,0.009330,0.022499,0.001146,0.003020,0.000000,16,0,14
1850,6877.984,0.058951,0.902013,0.937539,0.866487,22,0.00004501,2,0.108655,0.066264,0.151046,0.903154,0.937834,0.868474,0.998515,0.999664,0.997366,0.008416,0.021680,0.001197,0.003394,0.000000,16,0,14
1875,6905.475,0.058859,0.901868,0.938396,0.865341,22,0.00005145,1,0.108752,0.064754,0.152750,0.903171,0.939136,0.867205,0.998341,0.999161,0.997521,0.007966,0.021947,0.001441,0.003210,0.000000,16,0,14
1900,7034.757,0.056685,0.905710,0.941520,0.869900,22,0.00006603,2,0.104054,0.061399,0.146708,0.906950,0.942116,0.871784,0.998425,0.999329,0.997521,0.007397,0.021062,0.001294,0.003356,0.000000,16,0,14
1925,7062.264,0.053715,0.906576,0.940489,0.872663,22,0.00006539,2,0.103175,0.062741,0.143610,0.907569,0.940935,0.874203,0.998741,0.999497,0.997986,0.007811,0.020395,0.000983,0.002803,0.000000,16,0,14
1950,7203.583,0.056105,0.900034,0.931488,0.868581,23,0.00006021,3,0.110906,0.072471,0.149342,0.901117,0.932363,0.869870,0.998645,0.998993,0.998296,0.008991,0.021263,0.001314,0.002247,0.000000,17,0,14
1975,7232.502,0.056796,0.906500,0.941958,0.871042,23,0.00007884,2,0.102789,0.060728,0.144849,0.907936,0.942703,0.873169,0.998186,0.999161,0.997211,0.007579,0.020646,0.001279,0.003522,0.000000,17,0,14
2000,7369.954,0.058092,0.905192,0.941530,0.868855,22,0.00005074,1,0.104292,0.061567,0.147018,0.906710,0.941976,0.871444,0.998044,0.999497,0.996592,0.007544,0.020791,0.000998,0.004186,0.000000,17,0,15
2025,7397.366,0.057928,0.902895,0.939284,0.866505,22,0.00006466,2,0.107474,0.063748,0.151201,0.904200,0.940025,0.868375,0.998341,0.999161,0.997521,0.007630,0.021495,0.001465,0.003267,0.000000,17,0,15
2050,7526.647,0.055886,0.899899,0.936204,0.863594,22,0.00005015,4,0.111882,0.067606,0.156158,0.900699,0.936645,0.864752,0.998974,0.999497,0.998451,0.008103,0.022224,0.001089,0.002364,0.000000,17,0,15
2075,7553.800,0.057004,0.905793,0.938940,0.872646,22,0.00007580,3,0.103350,0.063244,0.143455,0.907364,0.940424,0.874304,0.998077,0.998322,0.997831,0.007671,0.020459,0.002010,0.002909,0.000000,17,0,15
2100,7688.107,0.060371,0.902963,0.933145,0.872781,24,0.00002429,2,0.106201,0.068948,0.143455,0.904834,0.935347,0.874321,0.997735,0.997484,0.997986,0.008413,0.020771,0.002686,0.002840,0.000000,19,0,15
2125,7717.954,0.058850,0.898547,0.930167,0.866927,24,0.00002907,2,0.112584,0.073813,0.151356,0.899757,0.931185,0.868329,0.998483,0.998826,0.998141,0.009068,0.021535,0.001741,0.002567,0.000000,19,0,15
2150,7862.016,0.064593,0.903889,0.935778,0.872000,22,0.00000430,4,0.104143,0.065761,0.142525,0.906494,0.938141,0.874847,0.996799,0.997316,0.996282,0.008224,0.020475,0.002722,0.004459,0.000000,19,0,17
2175,7889.315,0.062994,0.897365,0.933804,0.860925,22,0.00002156,1,0.113967,0.069451,0.158482,0.898932,0.934977,0.862887,0.998012,0.998658,0.997366,0.008746,0.022485,0.002098,0.003280,0.000000,19,0,17
2200,8013.230,0.059752,0.896663,0.929731,0.863594,22,0.00002048,2,0.115237,0.074316,0.156158,0.897751,0.930749,0.864752,0.998638,0.998826,0.998451,0.009189,0.022276,0.001995,0.002185,0.000000,19,0,17
2225,8040.491,0.060107,0.897904,0.933521,0.862286,22,0.00001888,3,0.113753,0.069955,0.157552,0.899110,0.934547,0.863673,0.998483,0.998826,0.998141,0.008733,0.022464,0.001781,0.002652,0.000000,19,0,17
