step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
925,6368.310,0.295102,0.795062,0.804966,0.785158,28,0.00000417,0,0.097774,0.020690,0.174857,0.908043,0.975436,0.840649,0.872035,0.821621,0.922449,0.007387,0.023401,0.053729,0.029244,0.000000,15,2,9
950,6680.077,0.290344,0.799592,0.807296,0.791888,28,0.00002245,0,0.093095,0.018843,0.167347,0.912161,0.977604,0.846718,0.873458,0.822508,0.924408,0.006963,0.022992,0.053217,0.028581,0.000000,15,2,9
975,6727.981,0.290376,0.798380,0.810221,0.786539,28,0.00000201,0,0.096700,0.019360,0.174041,0.909256,0.977096,0.841416,0.874668,0.825907,0.923429,0.007054,0.023426,0.052409,0.029143,0.000000,15,2,9
1000,7038.226,0.286884,0.801703,0.809951,0.793455,28,0.00011699,0,0.093879,0.020247,0.167510,0.911475,0.976084,0.846866,0.876359,0.826350,0.926367,0.007257,0.022752,0.052389,0.028207,0.000000,15,2,9
1025,7086.577,0.286997,0.801517,0.811553,0.791480,28,0.00004735,0,0.092285,0.019508,0.165061,0.912570,0.976965,0.848175,0.874754,0.827385,0.922122,0.006967,0.022876,0.051895,0.028839,0.000000,15,2,9
1050,7395.515,0.287994,0.800319,0.812251,0.788386,28,0.00005128,0,0.094496,0.019360,0.169633,0.910888,0.977152,0.844624,0.875049,0.827976,0.922122,0.006825,0.023336,0.051663,0.029242,0.000000,15,2,9
1075,7443.593,0.295997,0.796928,0.812065,0.781791,28,0.00004682,1,0.100120,0.020321,0.179918,0.906426,0.976062,0.836789,0.875508,0.828567,0.922449,0.007231,0.025136,0.051727,0.030744,0.000000,15,2,9
1100,7756.311,0.292948,0.797928,0.814348,0.781508,28,0.00005850,0,0.103171,0.019730,0.186612,0.904636,0.976793,0.832478,0.878881,0.830415,0.927347,0.007073,0.025401,0.051122,0.030277,0.000000,15,2,9
1125,7803.869,0.292538,0.800020,0.815809,0.784232,28,0.00006363,0,0.099699,0.018991,0.180408,0.907283,0.977666,0.836900,0.878508,0.831301,0.925714,0.006989,0.025219,0.050946,0.030448,0.000000,15,2,9
1150,8110.924,0.292432,0.800089,0.814839,0.785338,28,0.00006716,0,0.099480,0.020838,0.178122,0.907061,0.975561,0.838562,0.878522,0.831819,0.925224,0.007501,0.024872,0.051087,0.030188,0.000000,15,2,9
1175,8157.886,0.290046,0.801634,0.816358,0.786910,28,0.00007546,0,0.099972,0.020025,0.179918,0.907098,0.976516,0.837679,0.880598,0.832705,0.928490,0.007110,0.025017,0.050642,0.029959,0.000000,15,2,9
1200,8468.579,0.291141,0.801403,0.816735,0.786070,28,0.00006824,0,0.101556,0.021725,0.181388,0.905610,0.974627,0.836594,0.881566,0.834479,0.928653,0.007713,0.025231,0.050494,0.030065,0.000000,15,2,9
1225,8516.251,0.289924,0.800243,0.821943,0.778544,28,0.00003663,1,0.102862,0.021725,0.184000,0.904194,0.974783,0.833604,0.880797,0.839799,0.921796,0.007628,0.025463,0.049090,0.030997,0.000000,15,2,9
1250,8823.715,0.291700,0.799019,0.821692,0.776346,28,0.00001365,1,0.106647,0.021946,0.191347,0.901555,0.974530,0.828580,0.882312,0.839725,0.924898,0.007943,0.025871,0.049285,0.031038,0.000000,15,2,9
1275,8871.843,0.303917,0.793784,0.821932,0.765636,28,0.00006135,0,0.115780,0.022907,0.208653,0.894743,0.973477,0.816009,0.883074,0.840760,0.925388,0.008110,0.028947,0.049100,0.033663,0.000000,15,2,9
1300,9182.075,0.303810,0.793990,0.822322,0.765659,28,0.00004628,0,0.115856,0.022242,0.209469,0.894876,0.974223,0.815528,0.883326,0.840612,0.926041,0.008006,0.029004,0.049054,0.033700,0.000000,15,2,9
