step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1125,5504.154,0.172304,0.800700,0.851106,0.750293,29,0.00003251,2,0.109504,0.035273,0.183736,0.895048,0.961510,0.828586,0.884638,0.881127,0.888149,0.006989,0.014206,0.026343,0.020487,0.000000,15,4,10
1150,5733.816,0.173812,0.802421,0.850055,0.754787,29,0.00003557,1,0.112436,0.036418,0.188454,0.893346,0.960305,0.826387,0.889021,0.881012,0.897030,0.007364,0.014663,0.026723,0.020192,0.000000,15,4,10
1175,5771.685,0.174448,0.802785,0.845195,0.760375,29,0.00002581,1,0.110821,0.037907,0.183736,0.894526,0.958578,0.830474,0.888658,0.877233,0.900083,0.007780,0.014095,0.027731,0.019475,0.000000,15,4,10
1200,5999.786,0.171376,0.805768,0.847896,0.763641,29,0.00002765,0,0.108445,0.036761,0.180128,0.896639,0.959860,0.833419,0.890129,0.879066,0.901193,0.007415,0.013981,0.027158,0.019263,0.000000,15,4,10
1225,6037.900,0.172044,0.806358,0.843685,0.769031,29,0.00002032,1,0.106079,0.038136,0.174022,0.898339,0.958276,0.838402,0.889359,0.875859,0.902859,0.007742,0.013444,0.028043,0.018708,0.000000,15,4,10
1250,6265.407,0.170556,0.807652,0.841983,0.773321,29,0.00002592,0,0.103204,0.037105,0.169303,0.900768,0.959240,0.842296,0.888736,0.873225,0.904246,0.007523,0.013122,0.028256,0.018268,0.000000,15,4,10
1275,6303.516,0.169013,0.810292,0.842036,0.778548,29,0.00002087,0,0.099629,0.037448,0.161810,0.903575,0.958894,0.848256,0.889046,0.873568,0.904524,0.007642,0.012636,0.028336,0.017858,0.000000,15,4,10
1300,6521.105,0.170159,0.808867,0.838681,0.779053,28,0.00003113,1,0.099647,0.038594,0.160699,0.903337,0.957573,0.849101,0.887648,0.871049,0.904246,0.007948,0.012381,0.028927,0.017621,0.000000,15,4,11
1325,6557.655,0.170228,0.809570,0.836542,0.782598,28,0.00001876,1,0.099519,0.041113,0.157924,0.903257,0.954922,0.851591,0.888562,0.870934,0.906189,0.008274,0.012241,0.029094,0.017387,0.000000,15,4,11
1350,6776.933,0.168639,0.812437,0.841578,0.783297,28,0.00003747,0,0.098023,0.039510,0.156536,0.904727,0.956789,0.852665,0.890370,0.874828,0.905912,0.008296,0.012214,0.028591,0.017358,0.000000,15,4,11
1375,6814.085,0.169991,0.810864,0.841322,0.780406,28,0.00002229,1,0.100406,0.039281,0.161532,0.902880,0.957007,0.848753,0.890418,0.874370,0.906467,0.008220,0.012506,0.028627,0.017668,0.000000,15,4,11
1400,7031.959,0.167976,0.810375,0.842627,0.778124,28,0.00003072,2,0.099378,0.039166,0.159589,0.903449,0.957186,0.849712,0.888967,0.875630,0.902304,0.008007,0.012273,0.028164,0.017681,0.000000,15,4,11
1425,7069.526,0.167597,0.813565,0.840441,0.786689,28,0.00003846,1,0.099296,0.039281,0.159312,0.904129,0.956964,0.851295,0.892736,0.873454,0.912018,0.008043,0.012326,0.028659,0.017013,0.000000,15,4,11
1450,7292.082,0.164534,0.821373,0.837217,0.805529,28,0.00018321,1,0.098254,0.041915,0.154593,0.905812,0.954153,0.857472,0.901184,0.872309,0.930058,0.008555,0.011875,0.029274,0.015313,0.000000,15,4,11
1475,7329.439,0.165309,0.818401,0.833811,0.802990,28,0.00012221,1,0.095076,0.039166,0.150985,0.908165,0.956753,0.859577,0.895349,0.866468,0.924230,0.008061,0.011570,0.029893,0.015367,0.000000,15,4,11
1500,7548.435,0.163443,0.819772,0.832708,0.806835,28,0.00004404,2,0.091818,0.038479,0.145157,0.910812,0.957398,0.864226,0.894351,0.864750,0.923952,0.007978,0.010976,0.030160,0.014834,0.000000,15,4,11
1525,7584.766,0.166352,0.817965,0.829790,0.806140,28,0.00003432,1,0.093860,0.039510,0.148210,0.909091,0.956202,0.861980,0.894096,0.862574,0.925618,0.008241,0.011195,0.030826,0.014899,0.000000,15,4,11
1550,7803.664,0.165151,0.819248,0.830012,0.808485,28,0.00003611,2,0.092538,0.040197,0.144879,0.910087,0.955513,0.864662,0.894497,0.863376,0.925618,0.008318,0.011042,0.030640,0.014722,0.000000,15,4,11
1575,7840.500,0.163200,0.819398,0.833058,0.805738,28,0.00003194,2,0.090071,0.038594,0.141549,0.911965,0.957299,0.866632,0.892499,0.865208,0.919789,0.007847,0.010900,0.030036,0.014983,0.000000,15,4,11
1600,8059.426,0.160610,0.824039,0.834436,0.813642,28,0.00002730,2,0.088789,0.038250,0.139328,0.913528,0.957716,0.869339,0.896679,0.866354,0.927005,0.007874,0.010748,0.029770,0.014449,0.000000,15,4,11
1625,8095.872,0.160679,0.825623,0.831661,0.819584,28,0.00004660,1,0.086300,0.038823,0.133777,0.915574,0.956996,0.874151,0.896587,0.863949,0.929226,0.007948,0.010411,0.030323,0.014046,0.000000,15,4,11
1650,8312.764,0.160329,0.824489,0.829907,0.819071,28,0.00002789,0,0.085677,0.036189,0.135165,0.916347,0.959617,0.873078,0.894861,0.859940,0.929781,0.007546,0.010354,0.030618,0.013869,0.000000,15,4,11
1675,8349.266,0.157135,0.826593,0.834937,0.818249,28,0.00003795,2,0.084884,0.035158,0.134610,0.917140,0.960912,0.873368,0.896343,0.864292,0.928393,0.007351,0.010277,0.029683,0.013873,0.000000,15,4,11
1700,8565.206,0.156236,0.828512,0.835674,0.821350,28,0.00003119,0,0.083309,0.035616,0.131002,0.918440,0.960473,0.876407,0.897193,0.865437,0.928948,0.007333,0.010119,0.029547,0.013799,0.000000,15,4,11
1725,8602.398,0.156720,0.828800,0.834548,0.823052,28,0.00002370,2,0.083106,0.036876,0.129337,0.918489,0.959127,0.877851,0.897413,0.865323,0.929503,0.007652,0.009987,0.029822,0.013593,0.000000,15,4,11
1750,8819.256,0.154457,0.828721,0.837521,0.819921,28,0.00001760,2,0.082990,0.034700,0.131279,0.918758,0.961499,0.876016,0.897072,0.866583,0.927560,0.007173,0.010014,0.029182,0.013706,0.000000,15,4,11
1775,8856.212,0.156097,0.827854,0.835747,0.819961,28,0.00003201,2,0.085342,0.036074,0.134610,0.916802,0.960005,0.873599,0.898116,0.865896,0.930336,0.007401,0.010230,0.029444,0.013766,0.000000,15,4,11
1800,9076.355,0.157686,0.827124,0.836865,0.817383,28,0.00002770,3,0.087197,0.037563,0.136830,0.915091,0.958534,0.871648,0.898763,0.868301,0.929226,0.007712,0.010479,0.029340,0.014120,0.000000,15,4,11
1825,9113.231,0.158194,0.826606,0.836366,0.816846,28,0.00003814,2,0.086047,0.038594,0.133500,0.915723,0.957460,0.873985,0.897270,0.868644,0.925895,0.007920,0.010271,0.029460,0.014167,0.000000,15,4,11
1850,9333.532,0.160596,0.826300,0.834507,0.818093,28,0.00003267,1,0.086441,0.040770,0.132112,0.915164,0.955164,0.875164,0.897351,0.868530,0.926173,0.008578,0.010172,0.030076,0.014074,0.000000,15,4,11
1875,9370.560,0.159635,0.825301,0.836239,0.814362,28,0.00004303,1,0.087034,0.037792,0.136275,0.914952,0.958270,0.871634,0.896591,0.867842,0.925340,0.007888,0.010492,0.029628,0.014384,0.000000,15,4,11
1900,9592.319,0.158945,0.825272,0.836398,0.814146,28,0.00005084,1,0.089069,0.040197,0.137941,0.913121,0.955838,0.870404,0.898234,0.870018,0.926450,0.007985,0.010629,0.029298,0.014365,0.000000,15,4,11
1925,9629.579,0.159335,0.825061,0.838457,0.811665,28,0.00003979,0,0.090692,0.039281,0.142104,0.911974,0.956866,0.867082,0.899199,0.871393,0.927005,0.007925,0.010937,0.029003,0.014668,0.000000,15,4,11
1950,9851.931,0.158358,0.825416,0.837066,0.813766,28,0.00004357,1,0.087622,0.038136,0.137108,0.914455,0.957960,0.870951,0.897164,0.868988,0.925340,0.007595,0.010695,0.029147,0.014483,0.000000,15,4,11
1975,9889.980,0.158583,0.826116,0.836404,0.815828,28,0.00005804,3,0.087205,0.038136,0.136275,0.914882,0.957928,0.871835,0.897653,0.868301,0.927005,0.007800,0.010520,0.029454,0.014234,0.000000,15,4,11
2000,10116.360,0.160311,0.823151,0.834382,0.811920,28,0.00008484,3,0.087091,0.037907,0.136275,0.914681,0.958064,0.871298,0.894287,0.866010,0.922565,0.007707,0.010473,0.029751,0.014576,0.000000,15,4,11
2025,10154.845,0.159086,0.826102,0.834067,0.818137,28,0.00005890,3,0.086580,0.040770,0.132390,0.915054,0.955141,0.874967,0.897261,0.868071,0.926450,0.008141,0.010284,0.029693,0.014109,0.000000,15,4,11
2050,10379.171,0.158346,0.826964,0.833810,0.820117,28,0.00003618,3,0.087641,0.041228,0.134055,0.914344,0.954666,0.874022,0.899122,0.868186,0.930058,0.008086,0.010284,0.029705,0.013884,0.000000,15,4,11
