pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
horse_circle,l200,475,494.392,0.257651,0.830967,0.724982,0.936951,5,0.00017084,1,0.027286,0.044643,0.009929,0.966976,0.944335,0.989617,0.851801,0.757347,0.946254,0.011475,0.004307,0.059426,0.018527,0.050000,0,0,0,0,0
horse_circle,l200,500,543.191,0.256758,0.832917,0.728662,0.937172,5,0.00024466,1,0.028740,0.047154,0.010326,0.965505,0.941798,0.989212,0.854935,0.763021,0.946849,0.012166,0.004547,0.058711,0.018461,0.050000,0,0,0,0,0
horse_circle,l200,525,550.408,0.256722,0.833169,0.728969,0.937369,5,0.00020669,1,0.028647,0.046968,0.010326,0.965621,0.942027,0.989215,0.855127,0.763207,0.947048,0.012165,0.004396,0.058865,0.018380,0.050000,0,0,0,0,0
horse_circle,l200,550,598.302,0.255828,0.835041,0.731543,0.938539,5,0.00041312,1,0.030319,0.049386,0.011252,0.963920,0.939556,0.988283,0.858385,0.767671,0.949100,0.012825,0.004884,0.058303,0.018022,0.050000,0,0,0,0,0
horse_circle,l200,575,605.522,0.281135,0.830077,0.727839,0.932314,5,0.00080112,1,0.042762,0.059710,0.025814,0.950933,0.928148,0.973718,0.863840,0.771298,0.956381,0.015859,0.011104,0.059836,0.020207,0.050000,0,0,0,0,0
horse_circle,l200,600,653.528,0.318161,0.812729,0.719300,0.906158,5,0.00094968,0,0.047248,0.062593,0.031904,0.945656,0.924305,0.967007,0.849695,0.764323,0.935068,0.016645,0.013843,0.061851,0.028736,0.050000,0,0,0,0,0
horse_circle,l200,625,660.382,0.285120,0.825442,0.728876,0.922008,5,0.00054455,0,0.039430,0.054501,0.024358,0.954322,0.933785,0.974858,0.856534,0.768601,0.944467,0.014551,0.009884,0.059540,0.023156,0.050000,0,0,0,0,0
horse_circle,l200,650,704.875,0.268735,0.831781,0.732320,0.931241,5,0.00042214,0,0.033356,0.052083,0.014628,0.960717,0.936680,0.984754,0.857662,0.770461,0.944864,0.013800,0.006562,0.058564,0.020735,0.050000,0,0,0,0,0
horse_circle,l200,675,711.397,0.262750,0.830787,0.731686,0.929888,5,0.00040380,0,0.031459,0.049944,0.012973,0.962685,0.938956,0.986414,0.855090,0.768229,0.941951,0.013291,0.004333,0.058729,0.019948,0.050000,0,0,0,0,0
horse_circle,l200,700,755.477,0.254836,0.837721,0.732774,0.942668,5,0.00078519,0,0.030352,0.052827,0.007877,0.963846,0.935913,0.991778,0.860789,0.771484,0.950093,0.014015,0.003935,0.058521,0.017266,0.050000,0,0,0,0,0
horse_circle,l200,725,761.954,0.253520,0.837851,0.734034,0.941667,5,0.00048427,0,0.030266,0.052920,0.007612,0.963979,0.935916,0.992042,0.860857,0.772879,0.948835,0.013835,0.003800,0.058034,0.017542,0.050000,0,0,0,0,0
horse_circle,l200,750,806.794,0.255394,0.834903,0.734761,0.935045,5,0.00052615,0,0.032077,0.051246,0.012907,0.962169,0.937782,0.986555,0.859764,0.772414,0.947114,0.013494,0.004105,0.057904,0.018305,0.050000,0,0,0,0,0
horse_circle,l200,775,813.223,0.255117,0.837515,0.735836,0.939195,5,0.00056473,0,0.029302,0.050595,0.008009,0.965092,0.938573,0.991611,0.859891,0.773065,0.946717,0.013458,0.004204,0.057650,0.018427,0.050000,0,0,0,0,0
horse_circle,l200,800,858.994,0.253933,0.838612,0.737447,0.939778,5,0.00051014,0,0.029980,0.052083,0.007877,0.964423,0.937093,0.991753,0.861518,0.775856,0.947180,0.013907,0.003894,0.057543,0.018083,0.050000,0,0,0,0,0
horse_circle,l200,825,865.466,0.253276,0.839001,0.737908,0.940095,5,0.00057484,0,0.029741,0.051804,0.007678,0.964695,0.937430,0.991960,0.861724,0.776135,0.947313,0.013756,0.003865,0.057421,0.018059,0.050000,0,0,0,0,0
horse_circle,l200,850,911.661,0.251369,0.841205,0.740545,0.941864,5,0.00052986,0,0.031289,0.054967,0.007612,0.963155,0.934268,0.992043,0.865142,0.781250,0.949034,0.014605,0.003810,0.056979,0.017480,0.050000,0,0,0,0,0
horse_circle,l200,875,918.057,0.251986,0.840857,0.740839,0.940875,5,0.00056486,0,0.031675,0.055804,0.007546,0.962755,0.933407,0.992103,0.865077,0.782180,0.947975,0.014797,0.003813,0.056835,0.017724,0.050000,0,0,0,0,0
horse_circle,l200,900,962.805,0.252173,0.839998,0.740639,0.939356,5,0.00055957,0,0.030306,0.053199,0.007413,0.964190,0.936154,0.992227,0.863180,0.780041,0.946320,0.014089,0.003798,0.056777,0.018207,0.050000,0,0,0,0,0
horse_circle,l200,925,969.143,0.253596,0.839097,0.740554,0.937639,5,0.00058289,0,0.031485,0.053571,0.009399,0.962959,0.935750,0.990167,0.863340,0.780227,0.946452,0.014317,0.003983,0.056890,0.018356,0.050000,0,0,0,0,0
horse_circle,l200,950,1014.280,0.252872,0.839891,0.740816,0.938966,5,0.00056908,0,0.030339,0.053199,0.007479,0.964162,0.936168,0.992156,0.863108,0.780227,0.945989,0.014263,0.003794,0.056804,0.018326,0.050000,0,0,0,0,0
horse_circle,l200,975,1020.602,0.252700,0.840106,0.740849,0.939364,5,0.00058017,0,0.030977,0.054408,0.007546,0.963487,0.934884,0.992090,0.863805,0.781157,0.946452,0.014452,0.003778,0.056829,0.018154,0.050000,0,0,0,0,0
horse_circle,l200,1000,1065.358,0.250193,0.841012,0.741745,0.940280,5,0.00048257,0,0.030432,0.053385,0.007479,0.964105,0.936045,0.992166,0.864328,0.781343,0.947313,0.014059,0.003770,0.056475,0.017895,0.050000,0,0,0,0,0
horse_circle,l200,1025,1071.643,0.250894,0.840997,0.741719,0.940276,5,0.00047973,0,0.030167,0.052920,0.007413,0.964386,0.936538,0.992235,0.864109,0.780971,0.947246,0.014068,0.003811,0.056553,0.018027,0.050000,0,0,0,0,0
horse_circle,l200,1050,1116.737,0.250982,0.840928,0.741375,0.940481,5,0.00049219,0,0.030791,0.054036,0.007546,0.963711,0.935322,0.992100,0.864507,0.781436,0.947577,0.014284,0.003806,0.056631,0.017870,0.050000,0,0,0,0,0
horse_circle,l200,1075,1122.994,0.250025,0.841851,0.741250,0.942452,5,0.00047696,0,0.031256,0.054967,0.007546,0.963221,0.934326,0.992116,0.865779,0.781994,0.949563,0.014638,0.003817,0.056741,0.017262,0.050000,0,0,0,0,0
horse_circle,l200,1100,1167.980,0.250826,0.841483,0.740444,0.942521,5,0.00047630,0,0.031801,0.055990,0.007612,0.962613,0.933178,0.992049,0.865798,0.781901,0.949696,0.014835,0.003822,0.056955,0.017214,0.050000,0,0,0,0,0
horse_circle,l200,1125,1174.264,0.249647,0.842577,0.741256,0.943897,5,0.00047676,0,0.031628,0.055711,0.007546,0.962834,0.933540,0.992128,0.866786,0.782552,0.951019,0.014906,0.003809,0.056909,0.016838,0.050000,0,0,0,0,0
horse_circle,l200,1150,1219.068,0.249518,0.842691,0.741354,0.944028,5,0.00048554,0,0.032186,0.056827,0.007546,0.962252,0.932374,0.992129,0.867317,0.783482,0.951152,0.014979,0.003839,0.056857,0.016794,0.050000,0,0,0,0,0
horse_circle,l200,1175,1225.333,0.250552,0.843009,0.742311,0.943707,5,0.00048403,0,0.031508,0.055339,0.007678,0.963006,0.934021,0.991991,0.867171,0.783389,0.950953,0.014889,0.004154,0.056795,0.017087,0.050000,0,0,0,0,0
horse_circle,l200,1200,1269.419,0.249252,0.843343,0.741938,0.944747,5,0.00048799,0,0.031549,0.055618,0.007479,0.962949,0.933696,0.992203,0.867508,0.783203,0.951814,0.014903,0.003987,0.056819,0.016706,0.050000,0,0,0,0,0
horse_circle,l200,1225,1275.720,0.249674,0.842742,0.740865,0.944620,5,0.00047856,0,0.031907,0.056269,0.007546,0.962527,0.932919,0.992134,0.867150,0.782552,0.951747,0.015014,0.003810,0.057058,0.016644,0.050000,0,0,0,0,0
horse_circle,l200,1250,1319.837,0.249823,0.842214,0.740731,0.943696,5,0.00048477,0,0.031781,0.056083,0.007479,0.962649,0.933104,0.992195,0.866514,0.782273,0.950755,0.014875,0.003789,0.056949,0.016880,0.050000,0,0,0,0,0
horse_circle,l200,1275,1326.132,0.248897,0.843233,0.741847,0.944620,5,0.00048188,0,0.031396,0.055246,0.007546,0.963107,0.934081,0.992134,0.867289,0.782831,0.951747,0.014905,0.003828,0.056855,0.016631,0.050000,0,0,0,0,0
horse_circle,l200,1300,1371.380,0.250380,0.841467,0.742532,0.940402,5,0.00048475,0,0.033091,0.055525,0.010657,0.961377,0.933843,0.988912,0.867092,0.783761,0.950424,0.014839,0.004144,0.056624,0.017232,0.050000,0,0,0,0,0
horse_circle,l200,1325,1377.662,0.250167,0.842616,0.741856,0.943375,5,0.00046921,0,0.031987,0.056362,0.007612,0.962481,0.932905,0.992056,0.867112,0.783668,0.950556,0.014836,0.004141,0.056568,0.017223,0.050000,0,0,0,0,0
horse_circle,l200,1350,1423.339,0.249770,0.841353,0.742373,0.940333,5,0.00049119,0,0.032732,0.054874,0.010590,0.961748,0.934517,0.988978,0.866701,0.783110,0.950291,0.014650,0.004053,0.056560,0.017231,0.050000,0,0,0,0,0
horse_circle,l200,1375,1429.677,0.248928,0.843065,0.742955,0.943174,5,0.00048819,0,0.031861,0.056176,0.007546,0.962658,0.933193,0.992122,0.867491,0.784691,0.950291,0.014988,0.003809,0.056406,0.017057,0.050000,0,0,0,0,0
horse_circle,l200,1400,1475.113,0.248910,0.843351,0.743330,0.943371,5,0.00047982,0,0.031907,0.056269,0.007546,0.962625,0.933127,0.992124,0.867823,0.785156,0.950490,0.015008,0.003803,0.056447,0.017006,0.050000,0,0,0,0,0
horse_circle,l200,1425,1481.409,0.250414,0.840873,0.743308,0.938439,5,0.00047711,0,0.034508,0.056176,0.012841,0.959947,0.933223,0.986670,0.867777,0.785063,0.950490,0.015036,0.004233,0.056409,0.017317,0.050000,0,0,0,0,0
horse_circle,l200,1450,1525.875,0.248710,0.842478,0.741522,0.943433,5,0.00047870,0,0.030339,0.053199,0.007479,0.964209,0.936225,0.992192,0.865730,0.780971,0.950490,0.014251,0.003815,0.056747,0.017012,0.050000,0,0,0,0,0
horse_circle,l200,1475,1532.229,0.249666,0.842279,0.741449,0.943109,5,0.00049362,0,0.031303,0.055060,0.007546,0.963183,0.934244,0.992122,0.866249,0.782273,0.950225,0.014724,0.003804,0.056781,0.017062,0.050000,0,0,0,0,0
horse_circle,l200,1500,1578.783,0.251882,0.839538,0.740035,0.939041,5,0.00049346,0,0.033334,0.054688,0.011980,0.961036,0.934521,0.987550,0.865399,0.780506,0.950291,0.014641,0.004167,0.057133,0.017309,0.050000,0,0,0,0,0
horse_circle,l200,1525,1585.163,0.249672,0.843291,0.743206,0.943375,5,0.00049993,0,0.032591,0.057571,0.007612,0.961904,0.931753,0.992056,0.868275,0.785993,0.950556,0.015311,0.003854,0.056483,0.017041,0.050000,0,0,0,0,0
horse_circle,l200,1550,1630.737,0.249304,0.843031,0.742759,0.943302,5,0.00048162,0,0.031967,0.056455,0.007479,0.962537,0.932884,0.992191,0.867524,0.784691,0.950357,0.015008,0.003814,0.056523,0.017055,0.050000,0,0,0,0,0
horse_circle,l200,1575,1637.057,0.249573,0.842931,0.742422,0.943441,5,0.00047326,0,0.031522,0.055432,0.007612,0.962994,0.933932,0.992056,0.867099,0.783575,0.950622,0.014857,0.003823,0.056691,0.017049,0.050000,0,0,0,0,0
horse_circle,l2000,1,0.751,1.512066,0.094492,0.093298,0.095686,5,0.00000000,0,0.038140,0.040737,0.035544,0.720221,0.704453,0.735988,0.098092,0.097098,0.099087,0.011185,0.015561,0.203796,0.286852,0.050000,0,0,0,0,0
horse_circle,l2000,25,11.483,1.353010,0.153966,0.154930,0.153003,5,0.00000000,0,0.012667,0.016927,0.008406,0.925659,0.902985,0.948332,0.155921,0.157552,0.154289,0.004684,0.003436,0.185429,0.261514,0.050000,0,0,0,0,0
horse_circle,l2000,50,89.533,1.202675,0.243049,0.245498,0.240601,5,0.00000000,0,0.008753,0.012277,0.005229,0.965881,0.952924,0.978837,0.245185,0.248512,0.241859,0.003379,0.002200,0.164472,0.233630,0.050000,0,0,0,0,0
horse_circle,l2000,75,100.747,1.035421,0.350257,0.352765,0.347749,5,0.00000000,0,0.012604,0.022693,0.002515,0.966828,0.940820,0.992837,0.354697,0.360770,0.348623,0.005969,0.000961,0.141870,0.199806,0.050000,0,0,0,0,0
horse_circle,l2000,100,175.465,0.890549,0.436837,0.419814,0.453861,5,0.00001127,0,0.010792,0.019531,0.002052,0.975934,0.956359,0.995509,0.441403,0.428013,0.454792,0.005168,0.000930,0.126488,0.167310,0.050000,0,0,0,0,0
horse_circle,l2000,125,186.946,0.765211,0.510122,0.451824,0.568419,5,0.00006993,1,0.012239,0.022228,0.002250,0.975074,0.954083,0.996065,0.515783,0.461868,0.569698,0.005839,0.000890,0.119777,0.131912,0.050000,0,0,0,0,0
horse_circle,l2000,150,262.743,0.679085,0.559784,0.469369,0.650198,5,0.00042167,1,0.012685,0.023251,0.002118,0.975292,0.953823,0.996760,0.565929,0.480283,0.651575,0.006104,0.000871,0.115929,0.106847,0.050000,0,0,0,0,0
horse_circle,l2000,175,274.249,0.626757,0.594258,0.492870,0.695646,5,0.00059424,1,0.016213,0.030506,0.001920,0.970297,0.943341,0.997254,0.602444,0.507906,0.696982,0.008129,0.000810,0.111520,0.092790,0.050000,0,0,0,0,0
horse_circle,l2000,200,349.760,0.576163,0.627671,0.526410,0.728931,5,0.00072033,1,0.019250,0.037109,0.001390,0.967226,0.936353,0.998099,0.637945,0.545945,0.729944,0.009635,0.000519,0.104278,0.082531,0.050000,0,0,0,0,0
horse_circle,l2000,225,361.287,0.514532,0.676471,0.589832,0.763111,5,0.00048492,1,0.028193,0.055525,0.000860,0.958496,0.918118,0.998875,0.693175,0.622582,0.763768,0.014905,0.000475,0.091644,0.072063,0.050000,0,0,0,0,0
horse_circle,l2000,250,436.637,0.432086,0.726187,0.651739,0.800635,5,0.00025496,1,0.025934,0.050874,0.000993,0.964809,0.930856,0.998763,0.743163,0.684896,0.801430,0.013079,0.000467,0.076666,0.060530,0.050000,0,0,0,0,0
horse_circle,l2000,275,448.182,0.365912,0.767669,0.685252,0.850086,5,0.00014497,1,0.026738,0.052548,0.000927,0.965502,0.932091,0.998912,0.786067,0.721261,0.850874,0.013940,0.000562,0.069273,0.045413,0.050000,0,0,0,0,0
horse_circle,l2000,300,522.398,0.316711,0.794834,0.699832,0.889837,5,0.00067181,0,0.025376,0.049758,0.000993,0.967726,0.936566,0.998887,0.812687,0.734654,0.890720,0.012889,0.000450,0.065619,0.033126,0.050000,0,0,0,0,0
horse_circle,l2000,325,533.939,0.289485,0.805289,0.691241,0.919337,5,0.00007416,1,0.020724,0.039528,0.001920,0.972890,0.947859,0.997920,0.819833,0.718564,0.921101,0.010141,0.000815,0.067123,0.023877,0.050000,0,0,0,0,0
horse_circle,l2000,350,607.556,0.276321,0.813851,0.694320,0.933382,5,0.00006137,0,0.021998,0.041481,0.002515,0.971534,0.945749,0.997319,0.829425,0.723121,0.935729,0.010697,0.001122,0.066465,0.019718,0.050000,0,0,0,0,0
horse_circle,l2000,375,618.883,0.268046,0.819952,0.700348,0.939556,5,0.00005935,0,0.023058,0.041946,0.004170,0.970621,0.945643,0.995600,0.836599,0.729725,0.943474,0.011042,0.001746,0.065099,0.017842,0.050000,0,0,0,0,0
horse_circle,l2000,400,697.038,0.261374,0.825592,0.709470,0.941714,5,0.00005632,0,0.024562,0.042969,0.006156,0.969331,0.945118,0.993545,0.843733,0.739955,0.947511,0.011188,0.002757,0.063110,0.017029,0.050000,0,0,0,0,0
horse_circle,l2000,425,708.522,0.261351,0.826475,0.714617,0.938333,5,0.00017100,1,0.025376,0.042876,0.007877,0.968669,0.945598,0.991740,0.845490,0.745257,0.945724,0.010947,0.003443,0.061744,0.018138,0.050000,0,0,0,0,0
horse_circle,l2000,450,786.965,0.260839,0.828149,0.717577,0.938722,5,0.00025694,1,0.027221,0.045573,0.008869,0.966729,0.942737,0.990722,0.848663,0.750279,0.947048,0.011671,0.003833,0.061201,0.017934,0.050000,0,0,0,0,0
horse_circle,l2000,475,798.464,0.258413,0.830610,0.723453,0.937766,5,0.00024821,1,0.027127,0.044922,0.009333,0.967073,0.943909,0.990236,0.851235,0.755952,0.946518,0.011538,0.004069,0.059899,0.018377,0.050000,0,0,0,0,0
horse_circle,l2000,500,876.767,0.253727,0.834539,0.730742,0.938336,5,0.00054240,1,0.027817,0.045573,0.010061,0.966603,0.943711,0.989496,0.855910,0.764044,0.947776,0.011804,0.004365,0.058343,0.018022,0.050000,0,0,0,0,0
horse_circle,l2000,525,888.295,0.252716,0.837552,0.730885,0.944219,5,0.00331632,1,0.028559,0.046131,0.010988,0.965860,0.943100,0.988621,0.859598,0.764602,0.954594,0.012166,0.004869,0.058522,0.016425,0.050000,0,0,0,0,0
horse_circle,l2000,550,967.188,0.292715,0.821804,0.724739,0.918868,5,0.00241759,1,0.039316,0.061291,0.017342,0.953991,0.926196,0.981787,0.851981,0.769159,0.934803,0.016401,0.007264,0.060931,0.024244,0.050000,0,0,0,0,0
horse_circle,l2000,575,978.631,0.290466,0.826092,0.730881,0.921303,5,0.00050850,1,0.042313,0.056827,0.027800,0.951475,0.931472,0.971479,0.859665,0.772414,0.946916,0.015047,0.012140,0.059133,0.023976,0.050000,0,0,0,0,0
horse_circle,l2000,600,1054.109,0.269261,0.836798,0.734188,0.939408,5,0.00069346,0,0.043356,0.058780,0.027932,0.950793,0.929700,0.971887,0.871496,0.777344,0.965647,0.015637,0.011301,0.058559,0.017563,0.050000,0,0,0,0,0
horse_circle,l2000,625,1063.906,0.251839,0.845012,0.737877,0.952146,5,0.00074159,0,0.042618,0.064453,0.020784,0.951613,0.924163,0.979064,0.878685,0.785435,0.971935,0.017138,0.007874,0.057990,0.013277,0.050000,0,0,0,0,0
horse_circle,l2000,650,1132.243,0.245532,0.849147,0.738526,0.959767,5,0.00056446,0,0.041689,0.069940,0.013437,0.952530,0.918685,0.986374,0.881421,0.790179,0.972663,0.018612,0.005626,0.058098,0.011495,0.050000,0,0,0,0,0
horse_circle,l2000,675,1141.988,0.241253,0.846684,0.735682,0.957685,5,0.00054185,0,0.037878,0.063709,0.012047,0.956220,0.924717,0.987723,0.875887,0.782552,0.969222,0.016990,0.004042,0.058509,0.011267,0.050000,0,0,0,0,0
horse_circle,l2000,700,1210.231,0.236032,0.851300,0.737553,0.965048,5,0.00055641,0,0.034246,0.061012,0.007479,0.960020,0.927674,0.992366,0.877409,0.782552,0.972266,0.016310,0.003823,0.058003,0.010478,0.050000,0,0,0,0,0
horse_circle,l2000,725,1220.206,0.237792,0.849059,0.733743,0.964375,5,0.00038356,0,0.034336,0.059803,0.008869,0.959777,0.928587,0.990966,0.875276,0.777623,0.972928,0.016027,0.004038,0.058911,0.010231,0.050000,0,0,0,0,0
horse_circle,l2000,750,1288.852,0.234692,0.852396,0.736212,0.968580,5,0.00034595,0,0.035516,0.064081,0.006950,0.958655,0.924385,0.992925,0.879350,0.783389,0.975311,0.017175,0.003668,0.058489,0.009239,0.050000,0,0,0,0,0
horse_circle,l2000,775,1298.975,0.233086,0.851785,0.734140,0.969430,5,0.00036442,0,0.034101,0.061384,0.006818,0.960019,0.926975,0.993064,0.877622,0.779204,0.976039,0.016435,0.003610,0.058514,0.009073,0.050000,0,0,0,0,0
horse_circle,l2000,800,1368.359,0.234138,0.851519,0.734461,0.968577,5,0.00023786,0,0.033901,0.060919,0.006884,0.960240,0.927488,0.992991,0.877224,0.779204,0.975245,0.016299,0.003618,0.058717,0.009315,0.050000,0,0,0,0,0
horse_circle,l2000,825,1378.471,0.235620,0.851729,0.735005,0.968452,5,0.00021193,0,0.033861,0.060640,0.007082,0.960309,0.927828,0.992791,0.877443,0.779576,0.975311,0.016336,0.004079,0.058697,0.009586,0.050000,0,0,0,0,0
horse_circle,l2000,850,1451.497,0.234182,0.853522,0.738068,0.968976,5,0.00079302,0,0.036479,0.065941,0.007016,0.957763,0.922666,0.992861,0.881256,0.786737,0.975774,0.017598,0.003688,0.058068,0.009165,0.050000,0,0,0,0,0
horse_circle,l2000,875,1461.828,0.231654,0.853543,0.737718,0.969368,5,0.00092400,0,0.034492,0.062035,0.006950,0.959780,0.926631,0.992930,0.879794,0.783482,0.976105,0.016477,0.003680,0.057902,0.009022,0.050000,0,0,0,0,0
horse_circle,l2000,900,1534.470,0.229955,0.854221,0.738281,0.970161,5,0.00092778,0,0.034280,0.061477,0.007082,0.960031,0.927259,0.992803,0.880350,0.783668,0.977032,0.016318,0.003713,0.057620,0.008801,0.050000,0,0,0,0,0
horse_circle,l2000,925,1544.711,0.229851,0.853274,0.736717,0.969830,5,0.00100795,0,0.033037,0.059059,0.007016,0.961250,0.929632,0.992867,0.878431,0.780227,0.976635,0.015638,0.003709,0.057792,0.008917,0.050000,0,0,0,0,0
horse_circle,l2000,950,1618.242,0.230029,0.853062,0.736754,0.969370,5,0.00096753,0,0.032758,0.058501,0.007016,0.961542,0.930220,0.992864,0.878013,0.779855,0.976172,0.015520,0.003707,0.057799,0.009039,0.050000,0,0,0,0,0
horse_circle,l2000,975,1628.502,0.229413,0.853401,0.736579,0.970223,5,0.00093766,0,0.032725,0.058501,0.006950,0.961570,0.930204,0.992936,0.878317,0.779669,0.976966,0.015515,0.003682,0.057892,0.008761,0.050000,0,0,0,0,0
horse_circle,l2000,1000,1701.721,0.229563,0.852736,0.735444,0.970028,5,0.00094199,0,0.032247,0.057478,0.007016,0.962025,0.931180,0.992869,0.877275,0.777716,0.976833,0.015157,0.003670,0.058094,0.008794,0.050000,0,0,0,0,0
horse_circle,l2000,1025,1712.063,0.230477,0.852409,0.735778,0.969040,5,0.00094543,0,0.032353,0.057757,0.006950,0.961922,0.930916,0.992928,0.877024,0.778274,0.975774,0.015295,0.003666,0.057993,0.009132,0.050000,0,0,0,0,0
horse_circle,l2000,1050,1785.728,0.230706,0.851441,0.733251,0.969631,5,0.00099193,0,0.031005,0.055060,0.006950,0.963245,0.933558,0.992932,0.874997,0.773624,0.976370,0.014655,0.003698,0.058545,0.008950,0.050000,0,0,0,0,0
horse_circle,l2000,1075,1796.045,0.230192,0.851390,0.733216,0.969564,5,0.00097718,0,0.030553,0.054222,0.006884,0.963724,0.934450,0.992998,0.874605,0.772972,0.976238,0.014391,0.003634,0.058520,0.008970,0.050000,0,0,0,0,0
horse_circle,l2000,1100,1868.365,0.230316,0.851099,0.732568,0.969629,5,0.00096934,0,0.030321,0.053757,0.006884,0.963947,0.934895,0.992999,0.874127,0.771949,0.976304,0.014285,0.003663,0.058590,0.008982,0.050000,0,0,0,0,0
horse_circle,l2000,1125,1878.623,0.231213,0.851413,0.732799,0.970028,5,0.00092674,0,0.031363,0.055711,0.007016,0.962847,0.932825,0.992869,0.875228,0.773624,0.976833,0.014824,0.003676,0.058761,0.008844,0.050000,0,0,0,0,0
horse_circle,l2000,1150,1949.591,0.231649,0.850750,0.731542,0.969958,5,0.00092217,0,0.031251,0.055618,0.006884,0.962909,0.932817,0.993001,0.874432,0.772228,0.976635,0.014749,0.003640,0.058893,0.008913,0.050000,0,0,0,0,0
horse_circle,l2000,1175,1959.932,0.231470,0.851041,0.731993,0.970089,5,0.00097834,0,0.030925,0.054967,0.006884,0.963276,0.933551,0.993002,0.874498,0.772228,0.976767,0.014655,0.003663,0.058868,0.008902,0.050000,0,0,0,0,0
horse_circle,l2000,1200,2031.744,0.232071,0.850306,0.731705,0.968906,5,0.00093103,0,0.030879,0.054874,0.006884,0.963310,0.933626,0.992993,0.873716,0.771856,0.975576,0.014572,0.003628,0.058856,0.009184,0.050000,0,0,0,0,0
horse_circle,l2000,1225,2042.032,0.232708,0.850258,0.730820,0.969695,5,0.00095023,0,0.031390,0.055897,0.006884,0.962728,0.932457,0.992999,0.874020,0.771670,0.976370,0.014764,0.003643,0.059090,0.009054,0.050000,0,0,0,0,0
horse_circle,l2000,1250,2114.873,0.232218,0.850767,0.732429,0.969105,5,0.00096125,0,0.031470,0.055990,0.006950,0.962712,0.932496,0.992928,0.874639,0.773438,0.975841,0.014797,0.003693,0.058786,0.009151,0.050000,0,0,0,0,0
horse_circle,l2000,1275,2125.155,0.231526,0.851219,0.733463,0.968976,5,0.00099411,0,0.031456,0.055897,0.007016,0.962772,0.932684,0.992861,0.875117,0.774461,0.975774,0.014765,0.003650,0.058538,0.009198,0.050000,0,0,0,0,0
horse_circle,l500,1,0.473,1.512066,0.094492,0.093298,0.095686,5,0.00000000,0,0.038140,0.040737,0.035544,0.720221,0.704453,0.735988,0.098092,0.097098,0.099087,0.011185,0.015561,0.203796,0.286852,0.050000,0,0,0,0,0
horse_circle,l500,25,7.221,1.353010,0.153966,0.154930,0.153003,5,0.00000000,0,0.012667,0.016927,0.008406,0.925659,0.902985,0.948332,0.155921,0.157552,0.154289,0.004684,0.003436,0.185429,0.261514,0.050000,0,0,0,0,0
horse_circle,l500,50,56.253,1.202675,0.243049,0.245498,0.240601,5,0.00000000,0,0.008753,0.012277,0.005229,0.965881,0.952924,0.978837,0.245185,0.248512,0.241859,0.003379,0.002200,0.164472,0.233630,0.050000,0,0,0,0,0
horse_circle,l500,75,63.322,1.035421,0.350257,0.352765,0.347749,5,0.00000000,0,0.012604,0.022693,0.002515,0.966828,0.940820,0.992837,0.354697,0.360770,0.348623,0.005969,0.000961,0.141870,0.199806,0.050000,0,0,0,0,0
horse_circle,l500,100,110.251,0.890549,0.436837,0.419814,0.453861,5,0.00001127,0,0.010792,0.019531,0.002052,0.975934,0.956359,0.995509,0.441403,0.428013,0.454792,0.005168,0.000930,0.126488,0.167310,0.050000,0,0,0,0,0
horse_circle,l500,125,117.461,0.765211,0.510122,0.451824,0.568419,5,0.00006993,1,0.012239,0.022228,0.002250,0.975074,0.954083,0.996065,0.515783,0.461868,0.569698,0.005839,0.000890,0.119777,0.131912,0.050000,0,0,0,0,0
horse_circle,l500,150,165.023,0.674385,0.565003,0.475953,0.654052,5,0.00048947,1,0.014531,0.026879,0.002184,0.972275,0.947872,0.996679,0.572113,0.488746,0.655481,0.007164,0.000941,0.115000,0.105628,0.050000,0,0,0,0,0
horse_circle,l500,175,172.261,0.614123,0.603952,0.509279,0.698626,5,0.00104432,1,0.017044,0.032366,0.001721,0.969778,0.942010,0.997547,0.612795,0.525763,0.699828,0.008486,0.000790,0.107874,0.091952,0.050000,0,0,0,0,0
horse_circle,l500,200,219.642,0.556093,0.645930,0.559085,0.732774,5,0.00067446,1,0.023560,0.045201,0.001920,0.962797,0.928202,0.997392,0.659268,0.584356,0.734181,0.011958,0.000714,0.097684,0.081188,0.050000,0,0,0,0,0
horse_circle,l500,225,226.835,0.478079,0.700280,0.626775,0.773786,5,0.00046763,1,0.027496,0.054594,0.000397,0.961597,0.923707,0.999487,0.717543,0.660993,0.774093,0.014570,0.000370,0.083020,0.068761,0.050000,0,0,0,0,0
horse_circle,l500,250,274.150,0.405460,0.744174,0.671969,0.816379,5,0.00032008,1,0.026923,0.052455,0.001390,0.964626,0.930950,0.998303,0.762366,0.707217,0.817514,0.013580,0.000637,0.072106,0.055864,0.050000,0,0,0,0,0
horse_circle,l500,275,281.384,0.345818,0.779941,0.695529,0.864352,5,0.00009390,1,0.027787,0.054781,0.000794,0.964800,0.930518,0.999083,0.799335,0.733631,0.865038,0.014241,0.000521,0.066945,0.040924,0.050000,0,0,0,0,0
