step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
400,1683.482,0.101003,0.928007,0.931215,0.924799,20,0.00019063,2,0.029923,0.032613,0.027232,0.969665,0.967197,0.972133,0.955784,0.961585,0.949984,0.007280,0.005845,0.013318,0.013743,0.000000,12,3,15
425,1708.587,0.094951,0.932839,0.934848,0.930830,20,0.00013793,2,0.028067,0.030312,0.025822,0.971580,0.969489,0.973670,0.959026,0.963185,0.954866,0.006926,0.005542,0.012732,0.012652,0.000000,12,3,15
450,1882.224,0.093077,0.934692,0.938138,0.931246,20,0.00010952,2,0.027112,0.028511,0.025713,0.972543,0.971299,0.973786,0.960039,0.964886,0.955191,0.006735,0.005563,0.012205,0.012647,0.000000,12,3,15
475,1907.120,0.088783,0.938032,0.938988,0.937076,20,0.00010034,3,0.026953,0.029712,0.024194,0.972799,0.970187,0.975411,0.963318,0.966887,0.959748,0.006937,0.005218,0.012006,0.011488,0.000000,12,3,15
500,2080.417,0.089376,0.937841,0.940085,0.935596,20,0.00012825,1,0.028071,0.030212,0.025930,0.971722,0.969749,0.973696,0.964172,0.968487,0.959857,0.006848,0.005714,0.011641,0.011840,0.000000,12,3,15
525,2105.366,0.085237,0.940237,0.939323,0.941152,20,0.00007569,3,0.026015,0.028812,0.023218,0.973754,0.971049,0.976458,0.964695,0.966387,0.963003,0.006610,0.005068,0.011809,0.010747,0.000000,12,3,15
550,2274.744,0.083484,0.940691,0.941497,0.939885,20,0.00010318,1,0.025519,0.027711,0.023326,0.974240,0.972158,0.976322,0.964698,0.967587,0.961810,0.006379,0.004890,0.011396,0.010773,0.000000,12,3,15
575,2299.186,0.081264,0.942359,0.940397,0.944321,20,0.00004659,1,0.025106,0.027211,0.023001,0.974673,0.972603,0.976744,0.966014,0.965986,0.966041,0.006331,0.004727,0.011600,0.009949,0.000000,12,3,15
600,2468.285,0.081632,0.941907,0.941182,0.942633,20,0.00002747,1,0.024288,0.027311,0.021265,0.975459,0.972530,0.978388,0.964782,0.966887,0.962678,0.006299,0.004569,0.011412,0.010358,0.000000,12,3,15
625,2492.657,0.080488,0.943327,0.941584,0.945070,20,0.00005476,1,0.023483,0.025810,0.021157,0.976261,0.973974,0.978548,0.965475,0.965886,0.965065,0.005941,0.004735,0.011336,0.010143,0.000000,12,3,15
650,2660.688,0.081021,0.942706,0.942982,0.942430,20,0.00006034,1,0.024869,0.026411,0.023326,0.974911,0.973438,0.976384,0.966150,0.967887,0.964414,0.006165,0.004947,0.011093,0.010344,0.000000,12,3,15
675,2684.884,0.077791,0.944964,0.943659,0.946269,20,0.00003663,1,0.021998,0.026311,0.017685,0.977759,0.973552,0.981967,0.965745,0.968487,0.963003,0.006296,0.003857,0.011076,0.009769,0.000000,12,3,15
700,2854.550,0.074951,0.946955,0.945733,0.948177,20,0.00002644,0,0.022139,0.026811,0.017468,0.977674,0.973133,0.982216,0.967914,0.971088,0.964739,0.006273,0.003781,0.010564,0.009386,0.000000,12,3,15
725,2878.432,0.074201,0.947243,0.946984,0.947503,20,0.00002401,0,0.021664,0.026511,0.016817,0.978148,0.973452,0.982844,0.967763,0.972089,0.963437,0.006136,0.003638,0.010340,0.009501,0.000000,12,3,15
750,3045.461,0.076199,0.945243,0.947835,0.942651,20,0.00005135,1,0.024751,0.027911,0.021591,0.975111,0.972150,0.978072,0.968646,0.974290,0.963003,0.006163,0.004329,0.009958,0.010184,0.000000,12,3,15
775,3069.240,0.074565,0.947008,0.948471,0.945546,20,0.00002126,0,0.022565,0.027011,0.018119,0.977273,0.973019,0.981527,0.968384,0.974090,0.962678,0.006234,0.003903,0.009986,0.009795,0.000000,12,3,15
800,3235.331,0.076285,0.946249,0.949172,0.943326,20,0.00010649,0,0.022928,0.027411,0.018444,0.976912,0.972660,0.981163,0.967957,0.975190,0.960725,0.006262,0.004144,0.009772,0.010429,0.000000,12,3,15
825,3259.069,0.074950,0.947655,0.949830,0.945480,20,0.00004554,0,0.023895,0.028912,0.018878,0.976023,0.971267,0.980780,0.970310,0.977291,0.963329,0.006627,0.004123,0.009675,0.009922,0.000000,12,3,15
850,3426.384,0.075164,0.947823,0.950569,0.945077,20,0.00004331,0,0.023712,0.028111,0.019312,0.976193,0.972040,0.980347,0.970310,0.977291,0.963329,0.006550,0.004286,0.009617,0.010010,0.000000,12,3,15
875,3450.240,0.075640,0.947440,0.951051,0.943830,20,0.00004209,0,0.023933,0.028011,0.019855,0.975969,0.972148,0.979790,0.970130,0.977691,0.962569,0.006551,0.004300,0.009546,0.010232,0.000000,12,3,15
900,3619.323,0.076273,0.946882,0.951445,0.942320,20,0.00004590,0,0.024742,0.028111,0.021374,0.975170,0.972065,0.978275,0.970326,0.978191,0.962461,0.006500,0.004603,0.009377,0.010485,0.000000,12,3,15
925,3643.255,0.074602,0.948243,0.950895,0.945592,20,0.00003902,0,0.023899,0.028812,0.018987,0.976034,0.971392,0.980676,0.970918,0.978291,0.963546,0.006657,0.004209,0.009487,0.009939,0.000000,12,3,15
950,3811.138,0.076286,0.947662,0.951423,0.943901,20,0.00005160,0,0.025434,0.029712,0.021157,0.974543,0.970565,0.978522,0.971781,0.979692,0.963871,0.007029,0.004518,0.009528,0.010115,0.000000,12,3,15
975,3834.955,0.075983,0.948251,0.951674,0.944828,20,0.00004724,0,0.025763,0.030912,0.020614,0.974262,0.969454,0.979070,0.972699,0.981092,0.964305,0.007219,0.004492,0.009403,0.010059,0.000000,12,3,15
1000,3999.311,0.074200,0.948896,0.950810,0.946982,20,0.00004264,0,0.025104,0.031112,0.019095,0.974919,0.969241,0.980598,0.972728,0.980392,0.965065,0.007206,0.004089,0.009465,0.009612,0.000000,12,3,15
1025,4023.207,0.075442,0.948730,0.951106,0.946354,20,0.00003507,0,0.025262,0.031212,0.019312,0.974765,0.969158,0.980373,0.972711,0.980792,0.964631,0.007388,0.004188,0.009574,0.009777,0.000000,12,3,15
